D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_131.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:27:13 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
5.2834,38048.84,0.00,0.00,60.00,16.67,75.00,0.00,0.00,0.00
5.5334,36712.14,0.00,0.00,0.00,16.67,50.00,0.00,0.00,0.00
5.7834,34957.90,0.00,0.00,20.00,16.67,50.00,0.00,0.00,0.00
6.0334,35876.76,0.00,0.00,40.00,0.00,25.00,0.00,0.00,0.00
6.2835,37965.29,0.00,200.00,0.00,83.33,1200.05,18413.03,50.00,28280.84
6.5335,339516.36,8519365.23,200.00,11204.75,1600.10,6826.77,92931.00,850.03,110771.66
6.7835,958742.59,29619739.85,600.01,25684.96,2050.16,9853.68,144397.58,1050.04,147838.93
7.0335,1286405.52,40957804.10,600.01,28049.76,2633.60,12656.07,171220.26,1500.09,192875.45
7.2835,1378830.78,57362300.16,600.01,32981.14,2933.66,14633.11,215420.31,1650.10,208870.65
7.5335,1654368.84,54901565.96,0.00,38937.32,3067.02,12731.14,198199.57,1900.14,217561.99
7.7835,1545942.15,55559936.77,200.00,34244.35,2783.63,13181.58,193276.27,1500.09,182983.47
8.0335,1409953.02,63992355.51,0.00,38114.93,3283.74,12981.39,224166.33,1100.05,184961.27
8.2835,1363278.31,57225592.70,0.00,37713.78,2883.65,13682.09,190789.94,1350.07,226818.75
8.5335,1339051.00,62629949.85,0.00,38596.32,3050.35,17161.16,213183.89,1150.05,216697.68
8.7835,1270144.89,62734145.87,0.00,36249.69,3217.06,13782.20,196828.97,1700.11,193433.69
9.0336,1475990.56,60077659.81,0.00,32540.04,2700.28,16184.92,245904.10,2150.18,232213.09
9.2836,1684843.05,76506809.90,200.00,43371.11,3667.18,14583.06,219945.14,1750.12,201251.45
9.5336,1347950.48,53374040.93,0.00,36670.85,2633.60,12455.88,220250.24,1500.09,238475.34
9.7836,1494290.65,61596701.13,0.00,38576.26,3133.71,14482.95,221165.58,1550.09,231856.79
10.0336,1772991.04,65518570.98,200.00,45719.01,2833.64,16260.02,227320.41,1450.08,183845.54
10.2836,1260614.68,55934643.87,0.00,34224.29,3217.06,11530.04,206934.11,1500.09,185620.61
10.5336,1277523.68,58899960.10,0.00,36269.74,2583.59,11780.26,182978.85,1200.06,189830.96
10.7836,1318331.65,45776158.28,0.00,36289.80,2566.92,11129.69,204800.71,2000.15,180498.97
11.0336,1408726.10,58253830.91,0.00,37372.81,3550.48,13757.17,219690.89,1100.05,215680.91
11.2836,1963310.16,65237013.97,0.00,38616.38,3383.77,12180.62,204953.10,1100.05,220053.54
11.5336,1561174.94,57463478.48,0.00,33702.95,2716.95,11705.19,192413.60,750.02,181411.60
11.7837,1482963.26,48395691.76,200.00,35868.65,3083.69,13481.89,228745.07,1050.04,221172.36
12.0337,1637157.43,59932582.51,200.00,38536.15,3117.03,13707.12,210388.92,1600.10,188308.98
12.2837,1428261.74,54662142.87,0.00,37172.25,2650.27,13882.30,218826.49,1400.08,224224.15
12.5337,1573409.55,58170701.84,200.00,42588.56,3100.36,12931.34,195204.76,1450.08,196022.17
12.7837,1356884.51,53806369.00,0.00,36771.13,2533.58,12280.71,191804.70,800.02,203232.01
13.0337,1421876.58,56157611.97,200.00,37593.44,2766.96,12255.69,213997.07,1900.14,203282.80
13.2837,1513169.63,66174379.59,0.00,39679.53,3567.15,15008.54,222284.42,1400.08,217256.93
13.5337,1431726.49,61329606.30,0.00,35607.94,2600.26,11279.82,198301.10,1200.06,216494.31
13.7837,1445559.55,65389891.74,0.00,35467.57,2750.29,11530.04,193529.99,1400.08,178217.71
14.0337,1417107.16,61346289.05,0.00,38816.97,3283.74,14157.59,199367.22,1450.08,184403.41
14.2837,1597645.50,53009867.30,0.00,36430.18,2883.65,12155.60,199874.93,1450.08,171629.63
14.5338,1222554.31,47713464.05,0.00,36450.24,2883.65,13882.30,194037.48,1750.12,177406.69
14.7838,1296350.81,61057671.77,0.00,36470.29,2900.32,13707.12,210541.33,1600.10,197088.16
15.0338,1408138.56,57504245.88,0.00,34625.34,2550.25,13081.48,184145.13,1350.07,175227.32
15.2838,1284548.21,62771781.70,0.00,34444.87,2800.30,11104.67,186173.73,1100.05,182121.45
15.5338,1389743.44,48870324.56,0.00,35467.57,3033.68,11755.24,183840.87,1450.08,170515.05
15.7838,1240577.90,51592402.87,0.00,33723.01,2666.94,11479.99,197844.21,1800.12,194854.75
16.0338,1334411.18,64158613.64,0.00,36911.52,2983.67,13506.91,220911.33,1600.10,205568.46
16.2838,1485036.92,63522334.67,0.00,40020.55,2983.67,12856.26,184043.71,1200.06,163576.43
16.5338,1193894.55,52508644.59,0.00,28490.70,2383.55,11555.06,163420.83,800.02,146271.29
16.7838,1207891.78,40967995.95,0.00,31297.04,2333.54,12480.90,169042.03,600.01,166564.15
17.0338,1389907.60,50027412.82,0.00,32700.44,2566.92,11680.17,192921.04,1400.08,186381.41
17.2839,1394668.39,62571247.07,0.00,35808.49,3000.34,12280.71,210490.53,1550.09,182729.93
17.5339,1428996.16,51876294.32,0.00,38155.04,2450.23,12681.09,182218.26,1200.06,166716.08
17.7839,1188684.47,51179319.74,0.00,32078.92,2450.23,11880.35,182623.90,800.02,186432.13
18.0339,1250410.52,57109041.20,0.00,37733.84,3183.72,13156.56,189014.27,900.03,163627.06
18.2839,1212185.99,40321695.94,0.00,30876.05,2550.25,10629.28,186325.88,800.02,174416.49
18.5339,1208496.60,54632592.19,0.00,36229.63,2516.91,11905.37,170460.38,1150.05,174315.14
18.7839,1174920.53,48016714.33,0.00,33101.44,2633.60,11029.61,178162.62,1050.04,173301.67
19.0339,1261228.14,54835062.71,0.00,32439.80,2450.23,11780.26,173297.52,1300.07,176747.78
19.2839,1317960.12,54665559.13,0.00,35628.00,2566.92,12956.36,200687.30,1450.08,170869.68
19.5339,1445741.00,55626496.96,200.00,33582.65,2300.20,12255.69,165598.12,1150.05,162361.28
19.7839,1283571.86,49448697.88,200.00,34324.55,2650.27,11580.08,163167.68,1100.05,150266.63
20.0340,1070468.36,41298348.57,0.00,29492.90,2633.60,11605.10,185565.11,1300.07,166260.28
20.2840,1340027.35,48370297.54,0.00,32820.74,2500.24,12155.60,182167.55,1350.07,161196.86
20.5340,1352529.82,51697452.95,200.00,33502.45,2833.64,12330.76,194900.23,1350.07,164994.24
20.7840,1194188.32,54281798.93,0.00,33903.47,2533.58,12255.69,171574.89,1150.05,150671.29
21.0340,1362388.36,44786466.91,200.00,29472.85,2416.89,11254.80,150769.30,750.02,133231.73
21.2840,1087645.21,46113229.56,0.00,28831.44,2233.52,9478.40,163420.83,800.02,162006.88
21.5340,1206863.59,49253173.76,0.00,32860.83,2433.56,11705.19,160130.26,1050.04,145260.00
21.7840,1143530.44,42879224.25,0.00,28711.18,2366.88,11104.67,155676.65,1000.04,136364.07
22.0340,1042309.74,40966857.19,0.00,28029.72,2083.50,10804.42,162458.89,1150.05,150114.89
22.2840,1247628.36,44433054.51,0.00,31657.90,2733.62,12155.60,170511.02,550.01,137778.92
22.5340,1067910.84,40419628.81,0.00,31036.43,2500.24,10829.44,158510.58,800.02,141872.75
22.7841,1136739.20,38077154.25,0.00,32159.11,2600.26,11329.86,166661.58,1250.06,138688.55
23.0341,1068697.11,46768241.04,0.00,29212.28,2650.27,11555.06,149909.45,1350.07,134040.00
23.2841,1012639.07,44757827.24,200.00,27668.96,2300.20,9753.60,156536.89,700.02,141013.45
23.5341,1141821.78,41310874.87,0.00,31236.90,2633.60,10654.30,162357.63,1250.06,141367.27
23.7841,1061491.13,50190767.12,200.00,30274.67,2600.26,10529.20,141212.88,800.02,130857.70
24.0341,997034.75,38959688.84,0.00,27348.29,1783.45,9828.66,148594.48,950.03,145613.94
24.2841,1034068.20,41226265.43,200.00,28691.14,1816.79,9253.24,134138.55,1250.06,126110.96
24.5341,999386.56,35719420.39,0.00,25364.34,1733.45,10003.79,149201.37,1150.05,133080.18
24.7841,1111649.74,43717575.17,0.00,30996.34,2300.20,9928.74,131410.89,950.03,114907.45
25.0341,977801.52,37291869.28,0.00,26105.78,1966.81,9203.21,137068.87,1250.06,136515.65
25.2841,1023093.51,42934339.96,0.00,27368.33,2383.55,9953.76,137574.17,850.03,124192.55
25.5341,950928.55,36940791.32,0.00,26266.10,2383.55,9603.50,146976.23,900.03,135606.18
25.7842,1175746.09,43715582.35,0.00,31016.38,2200.18,10704.34,157194.75,1000.04,126716.83
26.0342,1048634.41,44285528.89,0.00,25925.42,2166.84,9403.35,145105.40,900.03,128231.63
26.2842,1055598.47,37797590.07,0.00,29011.84,2466.90,9628.51,146521.14,1100.05,137172.53
26.5342,1129947.95,42343725.03,0.00,29492.90,2666.94,10504.18,152691.54,1650.10,130100.12
26.7842,1100648.81,42378457.04,0.00,25905.39,1850.13,8577.79,123584.69,850.03,115613.70
27.0342,922486.54,33827721.72,0.00,25965.50,1933.47,9653.53,126563.15,750.02,123283.95
27.2842,950662.27,36252300.47,0.00,26827.22,1983.48,9203.21,132471.58,800.02,112637.65
27.5342,920155.35,39374423.16,0.00,26546.66,1950.14,8552.77,134492.18,1450.08,124697.38
27.7842,1086730.79,39086603.01,0.00,26426.42,2383.55,10754.38,129996.78,900.03,113999.48
28.0342,907227.83,32137924.20,0.00,22439.05,1883.47,8527.76,130754.32,1050.04,116269.52
28.2842,1066323.81,36220756.97,0.00,26706.98,1950.14,9553.46,127118.53,500.01,116370.42
28.5343,900713.07,32920419.22,0.00,24522.75,2016.82,9453.39,122676.15,650.02,111528.10
28.7843,884493.57,32947236.89,0.00,25204.03,1850.13,8427.69,122827.56,950.03,118741.80
29.0343,955012.70,36828567.09,200.00,27127.84,2066.83,9753.60,122625.67,650.02,114403.02
29.2843,952349.04,32397503.24,0.00,26286.14,1883.47,9153.18,132118.01,650.02,125858.53
29.5343,1010433.43,37588514.78,0.00,28230.14,1766.78,8577.79,117074.85,1100.05,101949.66
29.7843,877512.61,33816504.99,0.00,24522.75,1883.47,9853.68,140555.82,1350.07,132474.01
30.0343,1089955.40,39533279.39,400.01,28230.14,2033.49,8277.60,120859.25,900.03,119650.11


          Printed:2024-03-05 18:27:52
