D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#22.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:39:24 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
10.0333,1463064.73,60905818.89,0.00,9783.62,900.03,1250.06,18713.46,400.01,54263.43
10.2833,1228222.32,53008216.10,0.00,9703.56,916.70,1275.06,20616.34,450.01,64661.00
10.5333,1533180.48,53851976.11,0.00,11004.58,833.36,1275.06,21818.30,400.01,64811.75
10.7833,1413607.85,54467985.26,0.00,10243.97,600.01,1150.05,17762.13,400.01,60641.63
11.0333,1555748.85,63014507.18,0.00,10784.40,783.36,1225.06,18863.68,550.01,60189.53
11.2833,1362111.87,59449181.31,0.00,9883.70,666.68,1350.07,20115.55,350.00,70591.84
11.5333,1427544.60,64992295.67,0.00,10384.08,766.69,1150.05,21467.71,600.01,63907.28
11.7834,1398236.82,77677164.65,0.00,10724.35,683.35,850.03,15859.67,750.02,54112.80
12.0334,1081709.35,49911373.75,0.00,9723.58,666.68,1250.06,22970.28,550.01,62801.89
12.2834,1396724.77,64536281.51,0.00,10684.32,1033.37,1300.06,19815.09,350.00,63957.52
12.5334,1241891.22,44265486.81,0.00,10003.79,633.35,1100.05,18913.75,400.01,59687.21
12.7834,1289058.43,57765760.81,0.00,10324.03,916.70,1325.07,19815.09,500.01,57879.03
13.0334,1403066.73,52737363.39,0.00,9483.40,866.70,1125.05,18913.75,600.01,59184.91
13.2834,1433895.19,61268910.70,0.00,10344.05,883.36,1050.04,18012.47,250.00,59285.37
13.5334,1345617.60,50716643.86,0.00,10664.30,516.68,1325.07,18463.10,250.00,55267.66
13.7834,1650143.75,50466630.36,0.00,10464.14,950.03,900.03,17862.26,250.00,58431.50
14.0334,1293007.03,60492451.07,0.00,10243.97,783.36,875.03,17311.52,650.02,60038.83
14.2834,1345323.84,54571725.78,0.00,8402.67,900.03,850.03,20365.94,300.00,58582.18
14.5335,1288756.02,52763270.05,0.00,9523.43,600.01,1075.04,16710.73,350.00,54313.64
14.7835,1290993.85,54030361.98,0.00,9903.71,716.69,1225.06,18863.68,200.00,58381.28
15.0335,1239964.44,45994856.05,0.00,9563.46,683.35,1175.05,15158.83,450.01,52004.19
15.2835,1195181.95,51636700.41,0.00,8682.85,766.69,1225.06,18813.60,350.00,58079.93
15.5335,1244379.62,52826413.98,0.00,10103.86,866.70,1225.06,19013.90,400.01,65113.26
15.7835,1427734.68,62682047.86,0.00,10223.96,1050.04,900.03,17211.39,450.01,55066.81
16.0335,1259551.92,50152561.92,0.00,9783.62,733.35,875.03,18563.24,750.02,61847.31
16.2835,1391324.61,51801193.47,0.00,10183.93,783.36,1200.05,19765.01,400.01,62550.67
16.5335,1347069.17,58307580.11,0.00,10163.91,800.02,1100.05,19063.97,300.00,52707.02
16.7835,1294449.95,43783907.61,200.00,10123.88,750.02,925.03,15108.78,300.00,46433.08
17.0336,1095602.89,47777575.92,0.00,8983.05,683.35,1375.07,15809.61,300.00,49494.38
17.2836,1304593.63,42222561.57,0.00,9143.16,733.35,1000.04,17261.45,250.00,50146.89
17.5336,1210077.77,51283572.70,0.00,9703.56,933.37,900.03,15759.55,300.00,53108.65
17.7836,1163368.49,49110658.66,0.00,9423.36,816.69,1000.04,16260.16,550.01,53761.34
18.0336,1135978.85,45428724.34,0.00,10384.08,866.70,1000.04,17661.99,700.02,49996.31
18.2836,1393994.45,63871192.05,0.00,10243.97,916.70,1600.10,18012.47,500.01,53259.28
18.5336,1382848.51,47010112.45,0.00,9083.12,900.03,1150.05,17511.79,450.01,55066.81
18.7836,1134432.25,50825850.40,0.00,9403.35,650.02,975.04,14808.43,650.02,47436.71
19.0336,1103767.94,43075716.31,0.00,9323.29,516.68,1025.04,16860.93,300.00,44375.89
19.2836,1124539.14,48587059.43,0.00,10564.22,700.02,1075.04,16910.99,400.01,48992.48
19.5336,1082651.14,42104928.25,0.00,8722.88,800.02,950.03,15108.78,450.01,53660.93
19.7836,1043692.18,47727356.86,0.00,10043.82,600.01,1025.04,15759.55,350.00,51201.00
20.0337,1165528.56,53037880.65,0.00,8822.95,616.68,825.03,16760.80,750.02,53610.72
20.2837,1159696.38,50119651.92,0.00,8382.66,916.70,900.03,15809.61,300.00,50146.89
20.5337,1090004.00,45567481.55,0.00,9223.22,566.68,750.02,15959.79,250.00,49845.73
20.7837,1139365.84,41831456.41,0.00,8282.60,583.35,900.03,15058.72,550.01,48641.16
21.0337,1071626.16,44950618.34,0.00,8742.89,750.02,725.02,17311.52,250.00,50146.89
21.2837,1208392.91,47012788.53,0.00,10063.83,766.69,975.04,19664.86,500.01,53008.25
21.5337,1399187.25,43252223.22,0.00,9683.55,650.02,1100.05,16760.80,250.00,47135.61
21.7837,1070684.37,44940198.74,0.00,8342.63,783.36,975.04,16510.48,350.00,45830.94
22.0337,1084206.38,46258762.36,0.00,8762.91,583.35,800.02,13557.07,500.01,47988.73
22.2837,1114309.07,48824660.51,0.00,8502.74,500.01,1050.04,16460.42,250.00,51903.79
22.5337,1283537.30,49597931.63,0.00,8842.96,750.02,1000.04,13156.65,200.00,41265.63
22.7838,991237.13,39202983.70,0.00,7762.28,766.69,775.02,15709.49,400.01,44275.55
23.0338,1127985.60,50666652.55,0.00,8662.84,633.35,1100.05,16961.06,400.01,47938.55
23.2838,1123960.24,39124409.65,0.00,8903.00,850.03,825.03,15409.13,350.00,47135.61
23.5338,978285.37,40050159.97,0.00,8042.45,566.68,975.04,14658.26,200.00,53460.10
23.7838,1097302.98,45568278.68,0.00,8462.71,750.02,850.03,14207.76,450.01,44727.09
24.0338,1091464.21,43903590.69,0.00,7962.40,500.01,700.02,16910.99,200.00,42720.33
24.2838,1240500.14,45272715.00,0.00,8622.81,600.01,825.03,15709.49,300.00,46232.36
24.5338,1133084.36,48137536.16,0.00,9623.51,516.68,950.03,13306.81,250.00,46884.70
24.7838,1022238.40,39447986.69,0.00,8522.75,733.35,1000.04,13907.44,350.00,44927.79
25.0338,1114161.87,44032440.74,0.00,8042.45,550.01,950.03,15609.37,450.01,45028.13
25.2838,1091282.76,50855685.77,0.00,9003.07,616.68,1250.06,15309.01,250.00,39460.02
25.5339,973144.42,34264832.57,0.00,7622.20,666.68,925.03,15359.07,300.00,38908.35
25.7839,1070617.76,44445296.12,0.00,8022.44,716.69,1075.04,15058.72,500.01,42268.86
26.0339,1027906.42,46414145.38,0.00,8302.61,566.68,825.03,15108.78,300.00,42670.17
26.2839,1063372.48,37815525.45,0.00,8182.53,850.03,800.02,13206.70,150.00,39359.71
26.5339,982596.87,38263796.08,0.00,7542.15,633.35,800.02,13707.22,350.00,41115.15
26.7839,1114879.64,37339298.40,0.00,8382.66,500.01,1000.04,14508.09,250.00,41365.95
27.0339,1052125.08,40348285.85,0.00,7622.20,516.68,725.02,15008.66,450.01,41867.56
27.2839,1058441.11,37224796.65,0.00,7241.99,466.67,975.04,14057.60,400.01,45279.01
27.5339,927420.13,34733031.40,0.00,7141.93,600.01,850.03,15058.72,350.00,40412.95
27.7839,1048266.60,42898013.69,0.00,7382.06,650.02,1250.06,15659.43,300.00,44426.06
28.0339,1080508.35,38053354.29,0.00,8322.62,650.02,750.02,14608.20,250.00,38406.86
28.2840,941002.63,40170697.12,0.00,7882.35,600.01,725.02,15058.72,600.01,46784.34
28.5340,1078761.72,37047435.66,0.00,8522.75,616.68,725.02,13256.76,50.00,39911.40
28.7840,965610.11,33218658.98,0.00,7482.12,533.34,950.03,12205.73,350.00,40011.71
29.0340,921750.08,36748057.16,0.00,7782.29,400.01,975.04,12105.63,250.00,40412.95
29.2840,984521.65,38708764.33,0.00,7922.38,733.35,975.04,11455.05,450.01,37454.07
29.5340,881930.58,37630022.37,0.00,6541.62,600.01,925.03,12606.11,250.00,35648.99
29.7840,947821.78,35703762.51,0.00,6801.75,533.34,600.01,11354.96,250.00,37604.51
30.0340,1068202.31,31736399.43,0.00,6921.81,383.34,900.03,13256.76,350.00,37353.78


          Printed:2024-03-05 18:40:39
