D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_058.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:01:57 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
9.5333,1847729.33,75683832.16,0.00,18372.77,933.37,1975.15,62148.21,1250.06,192469.47
9.7833,1678215.97,64175694.96,0.00,14407.86,866.70,2200.18,64811.16,2300.20,196631.30
10.0333,1573115.78,79389110.94,0.00,17711.87,1116.71,2850.31,64007.20,1500.09,170059.12
10.2833,1678665.26,59431302.86,0.00,16149.87,1100.05,2475.23,64861.42,1600.10,170920.35
10.5333,1422153.07,62707783.71,0.00,15589.20,1100.05,2375.21,72602.19,950.03,174771.23
10.7833,1365818.54,61763016.19,0.00,15909.58,833.36,1925.14,65112.67,1150.05,179434.34
11.0333,1476068.33,59053691.93,0.00,16129.84,983.37,2550.25,74613.53,1300.07,206482.84
11.2833,1675900.38,70492706.75,0.00,20095.28,1050.04,2925.32,79190.48,800.02,186939.37
11.5333,1481900.51,54377454.29,0.00,17391.45,1283.40,3100.36,91722.47,1050.04,211157.28
11.7834,1711653.80,71002697.87,200.00,19854.92,1333.40,3775.54,90312.64,1850.13,192570.97
12.0334,1377750.75,58105508.16,200.00,18833.42,1016.71,2975.34,75820.48,1400.08,166108.34
12.2834,1285636.88,51356054.41,0.00,16270.02,1033.37,2875.31,99025.75,1250.06,203028.87
12.5334,1415085.34,54534374.63,0.00,18593.08,1216.72,3475.46,100486.90,1350.07,220968.92
12.7834,1507026.40,57112912.96,0.00,19955.07,1550.09,3675.51,114804.74,1350.07,212478.64
13.0334,1493106.93,71839454.54,0.00,22599.32,1250.06,4050.62,116469.45,1900.14,207600.46
13.2834,1580693.30,64611780.92,0.00,20055.22,1116.71,3700.52,120102.28,1700.11,210496.66
13.5334,1457146.15,61349192.88,0.00,20555.99,1250.06,3925.58,99529.58,1100.05,180600.38
13.7834,1368410.62,50789524.14,0.00,20255.52,1200.05,4125.65,92074.95,1650.10,177153.26
14.0334,1439701.45,50782748.55,0.00,19314.11,1166.72,3350.43,102855.32,1400.08,188816.30
14.2834,1418843.85,56675915.99,0.00,18553.02,1316.73,3150.38,87443.12,1350.07,189425.09
14.5334,1373154.13,59208220.90,0.00,19734.74,1050.04,3325.42,87040.44,1200.06,173656.37
14.7835,1368246.46,66222264.21,0.00,17892.11,850.03,2550.25,85429.80,1100.05,162918.20
15.0335,1311886.01,49869467.59,0.00,18032.30,1000.04,3100.36,83316.15,1150.05,194194.95
15.2835,1517187.35,50114413.65,0.00,18372.77,983.37,3225.39,88198.20,1300.07,185062.71
15.5335,1548491.03,60430673.65,0.00,16730.59,1150.05,3700.52,79794.16,1750.12,172237.62
15.7835,1380826.69,50089987.37,0.00,15729.36,1033.37,3000.34,80548.79,950.03,169957.80
16.0335,1356409.30,63671340.67,0.00,16249.99,983.37,3300.41,86235.10,700.02,156439.06
16.2835,1362060.03,49533022.63,0.00,14548.01,850.03,2975.34,79542.62,1700.11,168792.71
16.5335,1399843.91,62016161.28,0.00,17531.63,983.37,3500.46,83064.55,1100.05,166716.08
16.7835,1412130.37,51007367.84,0.00,16990.92,1050.04,3225.39,86738.43,950.03,166868.02
17.0335,1333313.87,48060727.18,200.00,16970.90,1133.38,3400.44,83265.83,800.02,154971.58
17.2836,1411637.87,56809719.63,200.00,16470.26,1033.37,2825.30,85631.12,1400.08,157046.35
17.5336,1398055.37,55325581.13,200.00,14548.01,1100.05,2950.33,73104.99,1150.05,133534.81
17.7836,1249632.90,44002491.50,0.00,13787.19,800.02,2300.20,68429.64,1200.06,140053.13
18.0336,1281973.41,51395398.37,0.00,13707.11,900.03,2450.23,72954.14,1300.07,136010.38
18.2836,1541146.80,41868181.23,0.00,12966.36,966.70,2050.16,59586.25,900.03,133433.78
18.5336,1458951.96,56026256.66,0.00,13046.44,783.36,2300.20,61796.54,450.01,117177.65
18.7836,1170375.75,49248106.30,0.00,11785.26,483.34,2125.17,54413.65,850.03,117429.92
19.0336,1334272.94,55939312.77,0.00,12245.68,816.69,2475.23,62700.85,350.00,116975.84
19.2836,1370104.12,58829186.52,0.00,13586.99,866.70,1925.14,56723.49,900.03,124344.01
19.5336,1323826.86,44085335.88,0.00,12105.55,733.35,2475.23,53610.32,1050.04,116975.84
19.7836,1622192.49,54826635.93,0.00,12505.92,766.69,2150.18,52003.81,700.02,116572.23
20.0336,1216601.17,49982887.52,0.00,10664.30,633.35,1375.07,50748.87,600.01,100992.19
20.2837,1286967.49,48331295.21,0.00,11264.80,866.70,1625.10,43221.74,800.02,110973.36
20.5337,1318936.47,45607907.33,0.00,11124.68,616.68,1375.07,43873.92,500.01,100790.64
20.7837,1277938.41,52504658.95,0.00,11144.70,650.02,1700.11,42920.74,950.03,93032.92
21.0337,1445602.75,58199227.64,0.00,9643.52,566.68,1400.07,40061.64,700.02,97918.73
21.2837,1299141.62,43719454.12,0.00,9283.26,466.67,1525.09,35648.82,650.02,85682.46
21.5337,1093943.96,40066671.91,0.00,10984.57,550.01,1475.08,35398.13,450.01,97465.33
21.7837,1117903.42,41709097.26,0.00,8822.95,600.01,1175.05,36751.88,650.02,98724.82
22.0337,1154840.55,43569024.67,0.00,10484.16,500.01,1575.09,37804.90,750.02,97314.20
22.2837,1255611.96,48087203.22,0.00,9303.28,683.35,1425.08,34796.51,600.01,92227.19
22.5337,1198456.61,47368820.06,0.00,9063.11,416.67,1525.09,36049.92,450.01,93032.92
22.7837,1272616.01,54922348.23,0.00,9343.30,733.35,1375.07,33944.26,550.01,86034.79
23.0338,1122500.04,46137428.09,0.00,8542.76,550.01,1525.09,39560.10,900.03,98472.91
23.2838,1320344.83,38959233.34,0.00,9943.74,633.35,1300.06,33793.87,650.02,88551.67
23.5338,1117367.72,43415976.09,0.00,8722.88,466.67,1225.06,31939.19,500.01,77380.46
23.7838,1108373.21,47331924.42,0.00,8362.65,333.34,1350.07,32239.93,700.02,81002.50
24.0338,1021616.30,40245797.96,0.00,9363.32,466.67,1100.05,32791.31,900.03,80096.89
24.2838,1123047.12,47974295.73,0.00,8382.66,466.67,1100.05,36300.62,550.01,85481.15
24.5338,1186723.13,40356314.07,0.00,9843.67,666.68,1300.06,37754.75,400.01,90464.83
24.7838,1258973.03,53581977.46,0.00,9723.58,500.01,1400.07,30185.01,450.01,85179.16
25.0338,1110878.88,37422142.77,200.00,9143.16,550.01,1250.06,31437.97,800.02,81656.59
25.2838,962188.56,44046504.36,0.00,8142.51,600.01,1325.07,32440.43,600.01,89508.21
25.5338,1206044.11,50034814.72,0.00,9083.12,666.68,1350.07,36551.32,650.02,84877.19
25.7839,1145033.85,37968744.84,0.00,8882.99,450.01,1050.04,35498.40,900.03,88400.64
26.0339,1164543.57,43157194.18,0.00,9883.70,633.35,1100.05,33994.39,600.01,86034.79
26.2839,1144748.72,42165282.23,0.00,10143.90,616.68,1125.05,34094.65,950.03,88551.67
26.5339,1116253.13,37411609.29,0.00,8782.92,516.68,1275.06,34796.51,950.03,84172.62
26.7839,1053749.45,35920752.15,0.00,8842.96,533.34,1350.07,34395.44,1000.04,90062.03
27.0339,1211088.68,42262190.22,0.00,10223.96,600.01,1600.10,31538.21,700.02,87192.50
27.2839,1191103.74,43237704.11,0.00,9643.52,616.68,1450.08,29884.31,950.03,83166.14
27.5339,1162011.97,42212882.16,0.00,9323.29,550.01,1575.09,31137.25,250.00,78084.66
27.7839,1035311.12,36919325.80,0.00,8422.69,583.35,1425.08,34245.05,1100.05,86739.47
28.0339,1071780.92,37937372.16,0.00,9703.56,533.34,1125.05,30636.06,750.02,79543.50
28.2839,992412.21,43742684.71,0.00,9623.51,683.35,1875.13,33894.13,700.02,87293.17
28.5340,1047015.87,37735129.39,0.00,9463.39,600.01,1475.08,38105.77,250.00,94694.90
28.7840,1094859.83,36876167.02,0.00,10384.08,633.35,1925.14,33041.94,900.03,85783.13
29.0340,1086297.33,40908666.85,0.00,9883.70,700.02,1250.06,30986.89,1050.04,83518.40
29.2840,977023.90,36867569.42,0.00,10284.00,616.68,1325.07,34896.78,800.02,88148.94
29.5340,1019704.59,37238063.14,0.00,9083.12,583.35,1400.07,34545.84,750.02,92025.76
29.7840,1066055.42,37707685.42,0.00,11505.01,700.02,1650.10,38105.77,700.02,82260.39
30.0340,985957.93,38791267.08,0.00,9043.10,566.68,1625.10,33493.09,350.00,74815.45


          Printed:2024-03-05 17:02:37
