D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_044.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:51:53 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
18.2838,1123018.46,45623394.39,0.00,5241.04,350.00,1925.14,38306.36,150.00,31337.86
18.5338,1417055.32,58192395.11,0.00,5741.25,366.67,2675.27,39309.35,300.00,33894.29
18.7838,1422662.85,55371131.30,0.00,5201.02,400.01,2400.22,40713.66,150.00,26777.65
19.0338,1258705.18,43482877.91,0.00,4580.79,483.34,1875.13,38958.29,100.00,30836.66
19.2839,1243178.62,49794537.56,0.00,5761.26,583.35,2100.17,38857.99,150.00,30886.78
19.5339,1391220.92,57729263.73,200.00,5000.95,533.34,2300.20,42820.41,150.00,29333.18
19.7839,1138795.58,47052474.11,400.01,4980.94,383.34,2175.18,33894.13,100.00,33092.22
20.0339,1293162.56,49073706.08,0.00,5141.00,300.00,2150.18,37052.73,250.00,30786.54
20.2839,1180700.86,43214245.77,0.00,4840.89,516.68,2400.22,38356.51,150.00,30385.60
20.5339,1321070.61,48761573.52,0.00,5060.97,333.34,2200.18,36400.90,100.00,28431.17
20.7839,1208989.09,51925602.38,0.00,5461.13,566.68,1900.14,38506.95,100.00,30535.95
21.0339,1212332.88,47980501.94,200.00,4820.88,350.00,2025.16,35999.78,100.00,26577.24
21.2839,1303150.70,51555905.79,0.00,4540.78,366.67,2100.17,37353.59,200.00,28631.61
21.5339,1226044.98,44286553.77,0.00,4760.86,433.34,2225.19,36501.17,250.00,28481.28
21.7839,1224299.64,43799053.04,0.00,4640.82,466.67,1750.12,36852.16,150.00,29082.61
22.0340,1269211.74,44825127.62,0.00,4520.77,383.34,1900.14,31387.85,300.00,25976.02
22.2840,1249909.39,42173993.70,0.00,4960.93,450.01,1900.14,33442.97,200.00,29232.95
22.5340,1073069.08,41660415.51,0.00,4300.70,250.00,1775.12,31939.19,200.00,24673.48
22.7840,1173486.24,44631824.07,0.00,4440.75,533.34,2225.19,31688.58,300.00,28781.94
23.0340,1170263.42,44345028.80,0.00,4580.79,433.34,2150.18,34094.65,250.00,28030.30
23.2840,1326272.05,54406150.90,0.00,4640.82,416.67,1675.11,31588.33,300.00,28581.50
23.5340,1130820.61,48664836.34,0.00,4760.86,333.34,1625.10,33994.39,150.00,29934.55
23.7840,1165174.31,40677955.23,0.00,4580.79,333.34,2100.17,33693.61,50.00,24272.72
24.0340,1188459.82,37519563.20,0.00,4540.78,433.34,1750.12,29333.06,100.00,27078.27
24.2840,1082547.45,43814027.66,0.00,4440.75,366.67,1725.11,35297.86,200.00,24322.82
24.5340,1073967.67,41263787.38,0.00,4160.66,333.34,2050.16,34144.79,150.00,24322.82
24.7841,1082875.78,36733310.29,0.00,3680.51,233.34,2150.18,35047.18,200.00,27078.27
25.0341,1210466.58,39638557.23,0.00,4360.72,316.67,1750.12,35448.27,250.00,30185.13
25.2841,1166599.95,44887360.54,0.00,4960.93,333.34,1750.12,34094.65,100.00,26627.34
25.5341,1156724.13,47622420.65,0.00,4280.69,316.67,1750.12,32089.56,150.00,28481.28
25.7841,1237553.81,43646858.53,400.01,4280.69,250.00,1900.14,31037.01,200.00,24773.67
26.0341,1127278.11,39839148.80,0.00,4700.84,350.00,1950.14,34245.05,100.00,30786.54
26.2841,1318746.38,40644874.41,0.00,4480.76,400.01,2050.16,31387.85,150.00,25925.92
26.5341,1006245.27,38394126.51,0.00,4240.68,450.01,1775.12,29583.62,50.00,26226.53
26.7841,1162149.33,41062626.43,0.00,4560.79,333.34,2250.19,34646.11,250.00,28932.28
27.0341,1080396.03,44447459.75,0.00,4180.66,433.34,2000.15,34094.65,150.00,26978.07
27.2841,1070623.89,42004433.19,0.00,4580.79,333.34,1850.13,36100.06,450.01,27078.27
27.5342,1139962.02,43675270.45,0.00,5401.10,516.68,2700.28,41817.15,100.00,28832.05
27.7842,1185703.58,41761423.02,200.00,5141.00,500.01,1725.11,34796.51,500.01,26276.63
28.0342,1025202.01,36201682.84,0.00,4480.76,383.34,2500.24,34746.38,150.00,27328.80
28.2842,1094256.02,33867521.19,0.00,4660.82,400.01,1925.14,35849.37,400.01,27879.97
28.5342,1112797.02,37992373.99,0.00,4760.86,316.67,1750.12,36701.74,300.00,26176.43
28.7842,1045247.43,33673078.89,0.00,3980.60,283.34,2375.21,32290.05,150.00,26326.73
29.0342,1032209.27,35326379.34,0.00,4140.65,416.67,2150.18,37855.04,150.00,26426.93
29.2842,1178448.81,42253478.75,0.00,4080.63,250.00,1875.13,33192.32,150.00,25024.15
29.5342,1117151.72,39293970.17,0.00,3800.55,583.35,2150.18,32239.93,300.00,25374.83
29.7842,997026.11,38275923.82,0.00,4700.84,333.34,1650.10,34696.24,150.00,24072.35
30.0342,1036210.45,41665141.34,0.00,4640.82,450.01,2250.19,31237.49,200.00,26026.12


          Printed:2024-03-05 16:52:32
