D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#23.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:40:44 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
7.0387,758270.75,30114699.41,200.00,7842.33,983.37,1625.10,14958.60,300.00,44777.26
7.2887,1200629.39,37253834.88,0.00,8802.93,600.01,1300.06,15309.01,450.01,51351.59
7.5387,1050414.31,49360786.04,200.00,9203.21,866.70,1500.09,17862.26,500.01,55468.52
7.7887,1310745.49,48190488.24,0.00,10424.11,900.03,1400.07,18963.82,500.01,69988.58
8.0387,1405339.12,58700507.28,0.00,9743.59,650.02,1275.06,20315.86,600.01,68028.18
8.2887,1141586.38,52851808.20,0.00,9383.33,633.35,1175.05,15309.01,250.00,56221.75
8.5387,1084819.84,43632965.73,0.00,8542.76,566.68,1450.08,17661.99,750.02,68480.55
8.7887,1356210.57,48009027.74,200.00,11044.62,483.34,1175.05,20916.82,500.01,67224.00
9.0387,1458347.14,55973304.58,0.00,12185.62,833.36,1575.09,20666.42,600.01,78537.39
9.2887,1388127.71,65870104.43,0.00,12325.75,766.69,1425.08,20115.55,150.00,57075.48
9.5387,1297836.94,58517167.84,0.00,11124.68,850.03,1125.05,19714.94,400.01,72351.51
9.7888,1214441.10,62308707.26,0.00,9163.18,616.68,1400.07,17511.79,500.01,59285.37
10.0388,1186921.86,58665832.22,0.00,9663.54,700.02,1150.05,15959.79,250.00,61344.93
10.2888,1205844.04,50931982.30,0.00,8983.05,783.36,1300.06,18362.96,400.01,63203.83
10.5388,1377361.94,51509558.49,0.00,10504.18,883.36,1300.06,18162.68,450.01,67022.96
10.7888,1414057.14,62978864.17,0.00,10243.97,1050.04,1375.07,21517.79,400.01,62148.74
11.0388,1517515.68,62648625.42,0.00,11344.87,583.35,1400.07,24422.92,400.01,70239.94
11.2888,1518846.28,55855842.08,0.00,11545.05,833.36,1225.06,21768.21,600.01,60490.92
11.5388,1247973.97,47999120.57,0.00,9363.32,533.34,975.04,19965.32,300.00,60340.22
11.7888,1345505.28,52311013.78,0.00,9903.71,683.35,1025.04,19865.17,350.00,55016.60
12.0388,1286846.52,46644629.26,0.00,9983.77,683.35,1300.06,20065.48,250.00,60340.22
12.2888,1376843.52,53917625.30,0.00,10063.83,933.37,975.04,18463.10,500.01,56874.60
12.5388,1111319.54,72726202.52,0.00,9323.29,633.35,875.03,17511.79,350.00,50146.89
12.7889,1191786.33,48012444.00,0.00,9743.59,816.69,1325.07,17862.26,350.00,60541.16
13.0389,1289196.67,47731114.75,0.00,10664.30,866.70,1150.05,20065.48,450.01,57979.47
13.2889,1339206.53,45243221.26,0.00,10143.90,766.69,1100.05,19614.79,400.01,61797.07
13.5389,1190922.30,50161899.70,0.00,10404.10,600.01,1150.05,18112.61,600.01,56322.19
13.7889,1348270.17,48417385.03,0.00,11505.01,816.69,1050.04,18663.39,450.01,56623.50
14.0389,1256501.91,60580590.65,0.00,9403.35,750.02,925.03,18262.82,400.01,55217.45
14.2889,1284479.09,48952428.75,0.00,9803.64,850.03,1400.07,17762.13,300.00,56723.94
14.5389,1180121.97,52099604.04,0.00,9543.45,733.35,1150.05,17912.33,450.01,53911.97
14.7889,1338325.22,58973068.13,0.00,9523.43,700.02,1125.05,20115.55,50.00,54062.59
15.0389,1203796.29,47226532.71,0.00,9583.48,750.02,875.03,18963.82,650.02,53008.25
15.2889,1107085.81,50222139.80,0.00,9743.59,733.35,1100.05,19614.79,450.01,58682.64
15.5390,1235618.39,46949986.23,0.00,9643.52,750.02,950.03,16059.91,450.01,49343.81
15.7890,1196797.68,42975619.80,0.00,8983.05,766.69,1000.04,17762.13,400.01,60038.83
16.0390,1238867.13,52022225.68,0.00,9643.52,616.68,1200.05,16910.99,300.00,57477.25
16.2890,1280141.68,57890625.22,0.00,8983.05,716.69,975.04,17561.85,550.01,59536.52
16.5390,1179119.70,42552914.20,0.00,9003.07,933.37,1175.05,17111.25,450.01,57326.58
16.7890,1204789.92,58905312.25,0.00,9023.08,733.35,1100.05,16610.61,600.01,48440.41
17.0390,1261772.47,47451721.38,0.00,9423.36,616.68,1200.05,19564.71,300.00,57025.26
17.2890,1244362.34,44014106.80,0.00,9683.55,850.03,875.03,16210.10,600.01,57527.47
17.5390,1267025.75,48752064.93,0.00,9243.23,866.70,1150.05,18913.75,350.00,53962.18
17.7890,1293430.40,53805856.56,0.00,9063.11,750.02,1075.04,16160.04,300.00,46382.90
18.0390,1177581.73,53300534.34,0.00,7742.27,716.69,625.01,14608.20,700.02,49143.05
18.2891,1094998.08,49638585.16,0.00,8602.80,816.69,775.02,13557.07,250.00,52154.79
18.5391,1090747.07,41837776.49,0.00,8502.74,500.01,1025.04,14908.54,350.00,48490.60
18.7891,1133144.85,44171425.70,0.00,9103.14,716.69,1325.07,19063.97,600.01,57828.81
19.0391,1193877.27,43949824.12,0.00,9383.33,800.02,1300.06,15659.43,450.01,51301.40
19.2891,1341401.16,51999678.35,0.00,9763.61,633.35,950.03,17862.26,350.00,51150.80
19.5391,1182083.31,44957393.93,0.00,8682.85,800.02,950.03,15809.61,350.00,47787.99
19.7891,1105703.36,48460259.13,0.00,9083.12,616.68,925.03,14908.54,500.01,47286.16
20.0391,1151220.28,49347804.24,0.00,9123.15,766.69,1175.05,17661.99,300.00,58230.60
20.2891,1102878.00,40146840.21,0.00,9163.18,633.35,1075.04,15459.19,300.00,47988.73
20.5391,1067643.00,45783731.00,0.00,8422.69,733.35,975.04,16410.35,350.00,55820.03
20.7892,1102385.50,52147944.16,0.00,8682.85,716.69,1175.05,16260.16,350.00,49745.34
21.0392,1189928.67,55016295.46,0.00,8682.85,683.35,1025.04,16109.98,500.01,49745.34
21.2892,1201195.57,51536603.91,0.00,10724.35,700.02,1100.05,17011.12,250.00,51602.59
21.5392,1160949.22,45109303.76,0.00,8662.84,550.01,1025.04,14958.60,450.01,48992.48
21.7892,1199934.10,45812029.04,0.00,9883.70,866.70,1125.05,16510.48,350.00,46232.36
22.0392,1057732.61,43225234.75,0.00,8082.47,833.36,1050.04,15909.73,300.00,42720.33
22.2892,1034585.34,48178816.00,200.00,7282.01,433.34,975.04,14057.60,450.01,48641.16
22.5392,1079835.94,47413345.36,0.00,8662.84,700.02,925.03,14658.26,200.00,45028.13
22.7892,1121083.04,48792206.01,0.00,9083.12,883.36,1275.06,15309.01,200.00,52556.41
23.0392,1123191.26,47732139.63,0.00,9143.16,650.02,1100.05,15959.79,300.00,50397.86
23.2892,1301491.77,48207114.05,0.00,8602.80,683.35,750.02,16961.06,300.00,41917.72
23.5392,974742.87,42920105.53,0.00,7862.34,666.68,875.03,13156.65,200.00,42870.83
23.7893,964428.06,36243133.49,0.00,7942.39,650.02,1100.05,13857.38,400.01,42921.00
24.0393,1060958.01,40446389.54,0.00,7362.05,716.69,900.03,14608.20,200.00,43021.33
24.2893,1106385.94,38360305.51,0.00,8522.75,683.35,1050.04,13957.49,400.01,42569.84
24.5393,1130241.72,41496377.95,0.00,8442.70,750.02,925.03,15309.01,150.00,46132.01
24.7893,1179240.66,49285286.63,0.00,8422.69,616.68,850.03,14758.37,150.00,46182.19
25.0393,1111025.77,44908427.50,0.00,7982.41,700.02,1150.05,16059.91,200.00,46382.90
25.2893,1294795.57,47143118.96,0.00,8923.01,700.02,1100.05,15309.01,550.01,46483.26
25.5393,1245779.34,44319862.33,0.00,8682.85,633.35,1100.05,16009.85,250.00,44727.09
25.7893,1122906.13,38295681.20,0.00,7982.41,833.36,950.03,14458.04,500.01,44325.71
26.0393,1106100.82,40109602.95,0.00,8082.47,766.69,1050.04,11605.18,50.00,37504.22
26.2893,1028226.11,37939991.29,0.00,6761.73,466.67,850.03,14207.76,300.00,39510.17
26.5394,1044425.46,37157667.08,0.00,7061.89,600.01,950.03,12656.16,300.00,39108.95
26.7894,1006107.03,33582604.86,0.00,8782.92,550.01,750.02,12355.87,450.01,39560.32
27.0394,990216.72,42113525.85,0.00,8102.49,416.67,825.03,12806.30,500.01,41014.83
27.2894,1074912.92,37638847.72,0.00,8402.67,583.35,1100.05,13907.44,300.00,42018.05
27.5394,1032589.44,37789106.35,0.00,8502.74,850.03,1150.05,14458.04,400.01,44426.06
27.7894,1035585.61,34077108.92,0.00,8162.52,683.35,1225.06,13406.91,350.00,37253.50
28.0394,1042949.12,33032586.52,0.00,6681.69,583.35,850.03,13757.28,300.00,41014.83
28.2894,1145267.14,42101227.30,0.00,8482.72,533.34,825.03,14908.54,250.00,41967.88
28.5394,1022307.53,34363847.25,0.00,7201.96,566.68,725.02,13106.60,100.00,40513.26
28.7894,1046479.90,39671467.23,0.00,7562.16,750.02,675.02,12656.16,250.00,41466.27
29.0394,987806.95,37353988.33,0.00,7682.23,833.36,625.01,10204.00,450.01,37955.53
29.2895,866561.44,34279978.00,0.00,7001.86,650.02,825.03,13306.81,200.00,43472.83
29.5395,1045854.65,39987813.17,0.00,7742.27,566.68,1050.04,13056.55,300.00,35398.30
29.7895,908290.59,33030309.02,0.00,7642.21,333.34,750.02,11605.18,400.01,35448.44
30.0395,982297.61,33621094.75,0.00,6621.66,600.01,1000.04,14107.65,150.00,36852.35


          Printed:2024-03-05 18:41:22
