D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_034.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:36:25 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
15.7835,1346472.99,52029115.15,0.00,10424.11,666.68,3475.46,51100.24,400.01,59084.45
16.0335,1369179.61,55632817.04,0.00,12245.68,733.35,3375.43,51301.03,600.01,53209.07
16.2835,1346982.77,61276483.41,0.00,9903.71,550.01,3225.39,50196.73,300.00,51100.60
16.5335,1392715.69,54838080.41,200.00,10444.13,700.02,2675.27,49995.96,350.00,55066.81
16.7835,1472810.95,53577536.32,0.00,10384.08,716.69,2925.32,51100.24,450.01,56975.04
17.0335,1259240.87,51365904.64,0.00,10043.82,716.69,2675.27,51351.23,300.00,54313.64
17.2835,1339215.17,68802339.85,0.00,10384.08,716.69,2750.29,49945.77,500.01,54614.90
17.5335,1384170.47,58206174.04,0.00,10123.88,916.70,2825.30,51953.61,400.01,50297.47
17.7835,1313182.05,57591018.96,0.00,9083.12,550.01,2925.32,51853.22,450.01,55820.03
18.0335,1329563.99,49992623.87,0.00,9723.58,716.69,2725.28,49293.29,400.01,54363.85
18.2836,1214916.31,46505302.67,0.00,9723.58,816.69,2375.21,45680.12,500.01,50197.08
18.5336,1413573.29,53005824.72,200.00,9703.56,800.02,2375.21,49443.86,600.01,53359.69
18.7836,1255482.36,46391541.11,0.00,10263.99,766.69,2775.29,49243.10,200.00,46382.90
19.0336,1246997.62,52054224.68,0.00,9323.29,716.69,3175.38,43271.90,450.01,49394.00
19.2836,1326133.81,53149592.45,0.00,9103.14,583.35,2025.16,48891.77,400.01,51803.39
19.5336,1196184.22,45714779.42,0.00,9603.49,800.02,2325.21,48440.09,350.00,53811.55
19.7836,1287304.46,48406623.80,0.00,9203.21,600.01,2625.26,45830.65,200.00,52656.82
20.0336,1241416.01,55899741.05,0.00,9603.49,950.03,2150.18,46984.76,500.01,52857.64
20.2836,1259206.31,52731783.50,200.00,9623.51,700.02,2975.34,47135.31,300.00,49293.62
20.5336,1288496.81,47410327.66,0.00,9983.77,750.02,3100.36,48691.02,300.00,52707.02
20.7836,1227436.06,46394786.56,0.00,9603.49,650.02,2750.29,42218.45,350.00,50448.05
21.0336,1194058.71,49689886.04,0.00,8963.04,833.36,3100.36,46583.32,350.00,50699.03
21.2836,1223124.57,48721489.37,0.00,9163.18,516.68,2425.22,45027.85,400.01,48841.92
21.5337,1146096.60,39891759.25,200.00,8602.80,833.36,2925.32,45078.03,350.00,49243.43
21.7837,1200020.50,44078104.79,0.00,9063.11,550.01,2600.26,45730.30,400.01,47436.71
22.0337,1242357.80,42584002.19,0.00,8422.69,500.01,2375.21,41265.39,150.00,46633.80
22.2837,1258178.12,50116292.59,0.00,8923.01,566.68,2475.23,45178.37,350.00,46382.90
22.5337,1214484.30,45873806.46,0.00,8722.88,616.68,2975.34,45278.72,150.00,50046.50
22.7837,1236033.12,40363886.79,0.00,8142.51,800.02,2800.30,46131.71,300.00,44977.96
23.0337,1142476.33,44033465.62,200.00,8782.92,616.68,2975.34,46081.53,250.00,44977.96
23.2837,1134596.41,39508454.55,0.00,8862.97,550.01,2800.30,44977.68,500.01,43523.00
23.5337,1076188.22,44027544.10,0.00,9203.21,566.68,2325.21,44174.93,350.00,45529.88
23.7837,1084819.84,49092609.40,0.00,7462.11,783.36,2250.19,47386.21,400.01,45931.30
24.0337,1092665.20,47308750.77,0.00,8442.70,666.68,2275.20,44927.51,300.00,42820.67
24.2838,1181573.53,41379200.13,0.00,9423.36,716.69,3025.35,44776.99,400.01,47938.55
24.5338,1072619.79,43576939.02,0.00,8402.67,583.35,2525.24,44776.99,550.01,45329.18
24.7838,1159013.80,44478092.24,0.00,8562.78,700.02,2475.23,44726.82,550.01,42820.67
25.0338,1130224.44,39844899.51,0.00,8462.71,550.01,2500.24,41415.87,550.01,48440.41
25.2838,1071496.55,43702145.05,0.00,7822.32,733.35,3100.36,44325.45,450.01,44476.23
25.5338,1118629.20,40500309.55,0.00,8182.53,666.68,2375.21,44225.10,250.00,45429.53
25.7838,1151963.34,39273529.53,0.00,9123.15,966.70,2525.24,41014.60,100.00,45078.31
26.0338,1015991.49,41465119.14,0.00,8602.80,716.69,2275.20,43171.57,350.00,41717.07
26.2838,1057471.35,39744461.38,0.00,9023.08,550.01,2325.21,43522.74,350.00,46734.16
26.5338,1074926.74,40997660.50,0.00,8102.49,516.68,2625.26,40813.97,400.01,43573.17
26.7838,1148818.29,43898921.80,0.00,8182.53,633.35,2575.25,44475.96,600.01,43422.67
27.0339,1087049.03,45857636.15,0.00,8622.81,583.35,2325.21,43773.58,150.00,42419.35
27.2839,1016414.86,45210368.20,200.00,8422.69,583.35,2725.28,42720.08,450.01,45028.13
27.5339,1087716.06,42338088.20,0.00,8662.84,700.02,2575.25,41365.71,350.00,43021.33
27.7839,1040754.49,45853992.14,0.00,8442.70,700.02,2675.27,42368.94,350.00,46533.44
28.0339,1089978.08,43367579.04,0.00,8582.79,566.68,2500.24,44275.27,400.01,42820.67
28.2839,1096199.07,41894486.46,0.00,8222.56,883.36,2450.23,43773.58,550.01,41315.79
28.5339,1063970.88,42980402.57,200.00,8022.44,700.02,2450.23,43071.24,500.01,45680.41
28.7839,1131330.39,41273865.36,0.00,8242.57,400.01,2675.27,44425.78,200.00,43773.84
29.0339,942108.58,35324443.45,0.00,7702.25,416.67,2750.29,38306.36,300.00,41917.72
29.2839,1043353.76,38056485.86,0.00,8062.46,650.02,2300.20,42519.43,50.00,42569.84
29.5339,1058544.03,36026940.99,0.00,7782.29,683.35,2600.26,43572.91,600.01,43472.83
29.7840,1074296.00,41649426.53,200.00,7762.28,500.01,2150.18,39911.18,200.00,39159.11
30.0340,1035950.50,37313107.05,0.00,7362.05,600.01,2125.17,38657.40,350.00,38457.01


          Printed:2024-03-05 16:37:03
