D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_143.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:43:55 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
15.7835,1195493.00,54265400.87,0.00,4640.82,250.00,1350.07,22419.32,100.00,23721.70
16.0335,1062268.75,44276931.29,0.00,4300.70,283.34,1075.04,23771.71,150.00,23621.52
16.2835,1157087.02,50241726.38,0.00,4980.94,350.00,1125.05,23320.90,250.00,26727.55
16.5335,1181452.57,45889407.40,0.00,4380.73,416.67,1325.07,24673.39,50.00,26226.53
16.7835,1304334.42,59038375.69,0.00,4520.77,266.67,1625.10,25875.73,50.00,22469.47
17.0335,1256571.03,54703365.77,0.00,5020.95,333.34,1825.13,23370.99,100.00,21217.36
17.2836,1280314.48,45227392.58,0.00,4720.84,433.34,1400.07,22319.15,50.00,22569.65
17.5336,1283416.34,54969663.47,0.00,5181.02,350.00,1475.08,23020.36,350.00,26226.53
17.7836,1258670.62,52545938.79,0.00,4960.93,550.01,1725.11,23220.72,200.00,22219.04
18.0336,1193937.75,41899269.23,0.00,4740.85,333.34,1650.10,24172.45,150.00,24623.38
18.2836,1169278.43,47575731.72,0.00,4020.61,350.00,1425.08,20065.48,50.00,20366.00
18.5336,1172380.29,48182858.58,0.00,4820.88,350.00,1425.08,21317.47,150.00,23471.25
18.7836,1185357.97,47081740.10,0.00,4160.66,250.00,1300.06,23871.90,350.00,22419.39
19.0336,1198473.89,54845197.62,0.00,4160.66,366.67,1600.10,22769.92,150.00,21618.03
19.2836,1216782.61,47881828.88,0.00,4380.73,350.00,1525.09,21517.79,200.00,22569.65
19.5336,1065603.89,46810204.13,0.00,3760.54,266.67,1200.05,20215.71,150.00,21167.28
19.7836,1227842.15,46524376.80,0.00,4860.89,333.34,1000.04,19564.71,200.00,19815.14
20.0336,1153155.70,41669183.92,0.00,3820.55,350.00,1275.06,19214.19,50.00,26176.43
20.2836,1208090.51,45036195.73,0.00,4920.92,316.67,1225.06,17862.26,50.00,19414.54
20.5337,1101685.64,43308079.12,0.00,3840.56,300.00,1550.09,19364.41,100.00,18963.87
20.7837,1200469.79,44605234.16,0.00,4580.79,383.34,1500.09,21016.98,50.00,17662.03
21.0337,1081916.71,43262244.26,0.00,3800.55,333.34,1600.10,18863.68,50.00,21567.94
21.2837,1180294.77,49143454.78,0.00,3840.56,533.34,1150.05,18913.75,50.00,21618.03
21.5337,1106230.42,43041325.92,0.00,3700.52,283.34,1075.04,19614.79,150.00,22018.70
21.7837,1119821.56,46053615.77,0.00,4500.77,316.67,1325.07,21117.14,150.00,18613.36
22.0337,1154157.97,44392913.42,0.00,4320.71,233.34,1475.08,20165.63,200.00,21768.28
22.2837,1124271.29,50992336.28,0.00,3880.57,316.67,1125.05,16510.48,200.00,17561.90
22.5337,1096674.29,41375100.62,0.00,3960.59,366.67,1400.07,18062.54,0.00,19114.09
22.7837,1130371.32,48861499.21,0.00,4060.62,333.34,1100.05,15058.72,100.00,20065.53
23.0337,1023681.33,41274036.17,0.00,3540.47,266.67,1250.06,16810.86,150.00,16059.95
23.2838,999208.50,36683945.29,0.00,3440.45,266.67,1150.05,17812.20,0.00,18162.73
23.5338,1062925.29,41430785.70,0.00,3620.50,283.34,1075.04,16059.91,50.00,17411.70
23.7838,934617.47,34984980.79,0.00,3260.40,350.00,925.03,15459.19,150.00,16110.01
24.0338,931145.02,36365606.52,0.00,3680.51,150.00,925.03,15058.72,0.00,16510.52
24.2838,1085656.09,47328394.28,0.00,3760.54,183.33,975.04,14908.54,150.00,13507.04
24.5338,915047.27,32231017.36,0.00,3260.40,200.00,1025.04,16510.48,150.00,16660.71
24.7838,1047194.50,37372094.52,0.00,3220.39,250.00,975.04,17611.92,200.00,15258.98
25.0338,968400.91,42941741.86,0.00,3620.50,383.34,1250.06,16860.93,150.00,20816.71
25.2838,1179980.55,44880300.26,0.00,4020.61,233.34,1450.08,18713.46,150.00,17461.76
25.5338,1059875.40,36256456.92,0.00,3460.45,250.00,650.02,13607.12,100.00,14758.40
25.7838,887000.97,34656791.80,0.00,2880.31,250.00,975.04,16410.35,100.00,19865.22
26.0339,1063282.96,46342517.74,0.00,3380.43,216.67,1125.05,15759.55,150.00,15759.58
26.2839,919808.06,41383470.46,0.00,2840.31,266.67,1075.04,14508.09,50.00,13306.83
26.5339,889090.41,40208503.76,0.00,3180.38,300.00,1100.05,14157.71,300.00,16710.77
26.7839,1015246.58,39073108.77,0.00,3200.39,316.67,925.03,15359.07,50.00,15108.81
27.0339,942674.89,36589371.74,0.00,3260.40,233.34,1150.05,16160.04,300.00,15859.70
27.2839,1086730.79,41922385.94,0.00,3500.46,233.34,1150.05,17361.59,100.00,16760.84
27.5339,1115078.05,38152255.10,0.00,3320.42,216.67,825.03,14307.87,250.00,14107.68
27.7839,834977.94,34615682.77,0.00,2720.28,283.34,925.03,16510.48,100.00,15509.28
28.0339,953591.96,36676030.95,200.00,2320.20,350.00,850.03,13757.28,50.00,16860.97
28.2839,997338.46,42526950.60,0.00,3460.45,233.34,775.02,14758.37,0.00,14608.23
28.5339,989059.73,42928760.06,0.00,3560.48,333.34,925.03,15108.78,50.00,16410.39
28.7840,991284.75,38764335.54,0.00,2980.34,250.00,1275.06,13356.86,200.00,15359.10
29.0340,927687.74,39840913.87,0.00,2940.33,300.00,550.01,14658.26,50.00,15509.28
29.2840,993421.06,38199911.97,0.00,3020.35,300.00,850.03,13356.86,0.00,14408.01
29.5340,959630.86,37482212.06,0.00,3020.35,366.67,850.03,15058.72,200.00,15909.77
29.7840,990750.73,36859825.89,0.00,3660.51,400.01,850.03,16160.04,150.00,14207.79
30.0340,1022112.39,40166939.23,0.00,3440.45,300.00,750.02,16059.91,50.00,17161.36


          Printed:2024-03-05 18:44:33
