D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_039.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:40:00 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
13.0337,1487654.92,58773159.81,0.00,29372.63,2083.50,4375.73,83416.80,2350.21,221884.38
13.2837,1358223.75,50368412.80,0.00,30154.39,2433.56,3800.55,75317.57,1850.13,217511.13
13.5337,1480042.85,65891285.26,400.01,31918.53,2083.50,4225.68,78033.51,1150.05,197138.93
13.7837,1341306.11,52886995.71,400.01,27789.21,1933.47,3725.53,75418.15,1200.06,203485.95
14.0337,1423293.59,47174719.39,0.00,28350.40,1916.81,3825.55,80347.55,1100.05,212224.51
14.2837,1391523.33,49494077.23,0.00,28550.83,1833.46,3300.41,79492.32,1100.05,209988.50
14.5337,1494212.88,55710992.53,0.00,29532.99,2300.20,4000.61,81907.24,1950.15,209632.84
14.7837,1348892.27,49924184.74,200.00,30134.34,1783.45,3050.35,77983.22,1200.06,197595.80
15.0338,1412346.37,56275928.54,0.00,28290.27,1916.81,3400.44,77228.74,1450.08,200083.57
15.2838,1286872.44,62094279.82,200.00,27769.17,1800.12,3475.46,75619.31,1650.10,196783.58
15.5338,1362103.23,57544159.22,400.01,27147.88,1433.41,3750.53,74462.66,900.03,213850.93
15.7838,1463695.47,56450955.08,200.00,28651.05,1816.79,3575.48,74714.10,1500.09,193281.43
16.0338,1332570.80,64297712.48,200.00,27087.75,1700.11,4100.64,67072.60,1550.09,188968.49
16.2838,1304006.09,53150446.52,1000.04,26626.82,2066.83,3325.42,76725.76,1550.09,191606.84
16.5338,1357653.49,61016107.24,800.02,30635.50,1650.10,3975.60,79291.09,1250.06,200286.66
16.7838,1304204.81,54887274.60,1200.05,27488.58,1900.14,3075.36,70591.16,1500.09,185214.86
17.0338,1329503.51,52069540.93,600.01,25785.15,1783.45,3100.36,64660.42,900.03,173707.06
17.2838,1214302.86,45430944.91,400.01,24101.98,1400.07,3225.39,68982.55,1600.10,177913.57
17.5338,1300575.90,43299424.59,400.01,24242.23,1783.45,3525.47,70289.53,750.02,173200.33
17.7839,1238599.28,50895883.79,0.00,24963.57,2150.18,3650.51,73054.71,1000.04,185569.87
18.0339,1388084.51,51736967.73,200.00,26546.66,2083.50,3725.53,81202.84,1300.07,187192.99
18.2839,1406125.38,53617108.04,200.00,25704.99,1916.81,3450.45,70339.80,1350.07,164437.22
18.5339,1225794.41,46589342.74,200.00,26145.86,1900.14,3800.55,72551.90,1650.10,171325.65
18.7839,1290734.64,46349350.26,0.00,28350.40,2200.18,4350.72,77580.82,1500.09,178217.71
19.0339,1295979.28,44914064.33,0.00,27448.50,2250.19,4250.68,78838.35,1550.09,179738.50
19.2839,1215365.61,53747438.47,0.00,27007.59,2233.52,4225.68,79140.18,1300.07,201556.13
19.5339,1349358.84,51535465.15,200.00,29613.17,1933.47,5126.00,82158.82,1700.11,178217.71
19.7839,1238305.51,54290111.83,0.00,29392.68,2316.87,5226.03,84976.85,1200.06,180853.88
20.0339,1299815.56,54088210.69,0.00,31457.42,2216.85,4375.73,81856.93,1200.06,174771.23
20.2839,1208038.66,43499446.78,0.00,28069.80,2100.17,4650.82,76323.41,900.03,170869.68
20.5340,1150045.20,53571956.43,0.00,27248.08,1933.47,4650.82,84070.98,1000.04,180600.38
20.7840,1189073.28,48283012.02,0.00,28530.79,2116.84,4325.71,86084.10,1700.11,180296.18
21.0340,1233708.89,51490541.30,0.00,28791.35,2200.18,5201.03,85631.12,1250.06,168387.50
21.2840,1054864.04,50159793.01,0.00,27909.46,1566.76,5050.97,85983.44,1200.06,182374.98
21.5340,1342481.19,50869464.69,0.00,30014.07,2200.18,5000.95,82812.95,1250.06,151075.96
21.7840,1129593.70,42190562.58,200.00,28350.40,2183.51,5376.10,83215.51,1250.06,167779.68
22.0340,1188390.70,40528038.22,0.00,29753.48,2116.84,5201.03,80448.17,1150.05,174720.56
22.2840,1145275.78,44355334.53,0.00,30134.34,2166.84,5000.95,81957.56,1400.08,171072.33
22.5340,1215961.79,46930627.40,0.00,27107.80,2116.84,5526.16,83668.40,900.03,156135.44
22.7840,1185046.92,42619872.95,0.00,29352.59,2283.53,4850.89,80498.48,850.03,155528.20
23.0340,1129645.54,44974759.93,0.00,30615.45,2200.18,5476.14,79894.77,750.02,169805.82
23.2841,1140817.40,47919236.96,0.00,29973.98,2183.51,5075.98,78586.83,1700.11,160032.57
23.5341,1114948.45,44665417.32,0.00,29873.75,2100.17,4575.79,70289.53,1200.06,162411.91
23.7841,1035674.02,41116888.07,200.00,29292.45,2133.51,5050.97,74311.80,1550.09,155072.78
24.0341,1165840.01,44217431.38,200.00,28510.74,1883.47,4775.86,69183.61,950.03,138031.59
24.2841,1081216.85,52621438.20,0.00,28270.23,2016.82,4350.72,68680.96,1550.09,169451.23
24.5341,1176484.42,43500243.91,0.00,30074.21,2400.22,4200.67,65414.18,750.02,148597.53
24.7841,1094626.54,41975622.70,0.00,27047.67,1933.47,3850.56,71596.63,1550.09,151278.30
25.0341,1080586.11,44980624.52,0.00,27689.00,2216.85,4500.77,63806.21,1150.05,148091.80
25.2841,1080681.16,41391726.43,0.00,28350.40,2016.82,3925.58,72803.31,750.02,159931.32
25.5341,1213395.63,46655447.42,0.00,28490.70,2233.52,4225.68,61796.54,1150.05,141771.67
25.7841,1091196.36,37883053.58,0.00,28230.14,1850.13,4450.75,68379.38,1100.05,144097.12
26.0342,1099914.39,43397300.52,0.00,27929.51,2000.15,3900.58,69736.56,1100.05,149255.03
26.2842,1116616.02,45577502.59,0.00,26927.43,2150.18,3900.58,66167.98,1150.05,147232.08
26.5342,1184468.02,46864921.28,0.00,26787.14,1883.47,3800.55,68128.06,1100.05,147434.35
26.7842,1072230.98,40770194.32,0.00,29112.06,1983.48,3575.48,61595.59,1200.06,133888.44
27.0342,1043251.53,37733307.39,0.00,25504.61,2150.18,3600.49,62248.69,950.03,134999.89
27.2842,1092466.48,41150766.02,0.00,26526.62,1916.81,3350.43,62449.65,800.02,143035.45
27.5342,1101486.91,43133223.40,0.00,26887.35,2083.50,3475.46,55920.02,1350.07,139042.32
27.7842,1067159.14,40561802.29,0.00,24202.16,2250.19,3425.44,58983.51,950.03,140710.18
28.0342,1104225.88,42895394.56,200.00,24602.90,1750.12,3050.35,53610.32,1300.07,124899.32
28.2842,1072144.57,37852648.84,0.00,22719.53,1533.42,2550.25,48590.65,1200.06,126060.49
28.5342,1001968.34,38274557.31,0.00,21878.11,1983.48,2825.30,51953.61,600.01,129393.10
28.7843,1056845.62,39518760.27,0.00,23060.12,1583.43,2700.28,45328.90,950.03,128534.61
29.0343,1065266.92,38980698.86,0.00,23120.22,1650.10,2625.26,46432.78,750.02,130150.63
29.2843,1101927.57,34412529.00,0.00,22178.61,1266.73,1800.12,40362.57,750.02,119751.04
29.5343,1010859.17,36787458.06,0.00,22098.48,1533.42,2425.22,38306.36,850.03,126969.29
29.7843,1062657.06,42065242.67,0.00,20235.49,1466.75,1900.14,40111.79,1100.05,122930.62
30.0343,1016967.84,34942163.63,0.00,20115.31,1516.75,1950.14,34545.84,750.02,108401.73


          Printed:2024-03-05 16:40:39
