D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_086.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:38:37 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
5.5331,38717.24,0.00,0.00,20.00,16.67,25.00,0.00,0.00,0.00
5.7831,36545.06,0.00,0.00,20.00,50.00,75.00,50.00,0.00,0.00
6.0331,40471.92,0.00,0.00,0.00,0.00,50.00,50.00,0.00,0.00
6.2832,41307.56,0.00,0.00,20.00,16.67,50.00,250.00,50.00,8752.96
6.5332,134020.67,2313221.44,200.00,5321.07,1133.38,3950.59,48490.27,450.01,62399.95
6.7832,569931.84,15553789.65,600.01,19674.65,1850.13,7226.98,121565.78,1600.10,164538.50
7.0332,1133644.29,43848076.42,800.02,37533.27,3133.71,12255.69,178973.66,2100.17,241225.56
7.2832,1304541.78,57005983.93,400.01,45759.15,2950.33,13106.51,225438.04,2100.17,282446.36
7.5332,1533508.81,70683505.04,400.01,48428.64,4033.95,12255.69,186782.36,1700.11,250804.96
7.7832,1559878.90,71272468.77,200.00,46140.47,4167.32,12581.00,185007.24,1400.08,237711.50
8.0332,1350015.50,74500040.11,0.00,43511.57,3367.10,12280.71,210592.16,1800.12,255189.36
8.2832,1453119.78,61344467.05,0.00,45157.08,3250.40,11705.19,211862.55,1750.12,276929.13
8.5332,1655552.55,73913012.27,0.00,55416.04,3917.25,13256.66,209474.32,2000.15,246065.33
8.7832,1466546.75,61016733.56,0.00,46802.79,3883.90,15008.54,228134.47,1700.11,281271.19
9.0333,1605032.92,68325315.67,0.00,54793.45,4500.77,13807.22,229813.67,2250.20,248409.45
9.2833,1470607.68,61903937.04,0.00,54371.71,3900.58,14282.73,208051.73,1550.09,265340.31
9.5333,1513376.99,57225478.82,0.00,54231.13,4400.73,14057.49,246923.14,2300.20,295738.16
9.7833,1859609.69,73566204.64,0.00,54994.28,3817.22,13957.38,224675.00,2250.20,258402.12
10.0333,1284911.10,62708239.21,0.00,49151.30,4750.86,15208.76,234598.00,2400.22,296505.37
10.2833,1666145.52,53558462.19,400.01,56339.93,4534.11,15709.35,246056.96,2600.26,268453.47
10.5333,1506672.15,62440802.76,200.00,51660.86,3733.86,15233.79,226811.65,2250.20,288834.96
10.7833,1717883.43,59271991.14,0.00,53548.35,5267.72,14082.51,242134.33,1800.12,286585.82
11.0333,1544412.82,62517383.99,200.00,58208.01,4767.53,17211.22,288107.79,2550.25,288119.29
11.2833,1463799.15,75771800.93,0.00,55817.72,4484.10,17236.26,286267.80,2100.17,313498.58
11.5333,1585108.47,66558709.17,0.00,58951.29,4684.16,14908.42,238823.93,1950.15,288119.29
11.7834,1394253.66,48857912.14,0.00,52845.53,3667.18,14758.25,239180.37,1900.14,288834.96
12.0334,1438111.64,58344077.19,0.00,54813.53,4450.75,16310.08,275437.55,2200.19,303617.31
12.2834,1544793.00,54795547.94,0.00,55114.78,4734.18,17286.32,269209.08,2700.28,265748.54
12.5334,1504598.48,51210578.55,0.00,54813.53,4817.55,16260.02,275999.27,1750.12,301621.51
12.7834,1542140.43,67712665.85,0.00,60437.99,4567.46,18162.50,273905.69,2250.20,297733.08
13.0334,1468922.83,55152034.97,0.00,53387.71,4600.80,15709.35,239027.61,2100.17,277593.12
13.2834,1382200.49,51312554.00,0.00,49733.48,3917.25,17111.09,243407.76,1850.13,257535.11
13.5334,1480137.89,57803681.33,200.00,49271.75,4184.00,16535.36,234852.54,1500.09,253557.79
13.7834,1441369.02,54120152.75,0.00,50717.21,4767.53,16260.02,251968.60,1950.15,255852.25
14.0334,1618226.61,61167106.06,0.00,54994.28,4067.29,17236.26,247330.79,1700.11,245555.81
14.2834,1272866.57,59502247.26,0.00,49452.43,3750.53,15509.11,238671.17,2050.16,246880.64
14.5334,1516375.16,64282623.99,0.00,54572.53,4400.73,15183.74,237601.83,1750.12,233332.93
14.7835,1473649.05,52653835.76,0.00,47344.72,3933.92,14708.20,214098.73,1750.12,236896.78
15.0335,1309008.80,50219862.30,0.00,45458.11,3150.38,14182.62,220148.54,2200.19,215782.59
15.2835,1264027.58,54199182.30,0.00,43752.36,3367.10,13456.86,206629.32,1400.08,215477.56
15.5335,1323196.12,52446240.85,0.00,45397.91,3683.85,13181.58,209118.65,1550.09,219087.38
15.7835,1307781.88,49774381.61,0.00,44715.58,3567.15,14132.57,210897.05,1600.10,198255.77
16.0335,1300454.94,44647538.88,0.00,43050.06,3517.14,12180.62,208712.21,1450.08,225445.09
16.2835,1385613.39,59128565.03,0.00,42909.60,3417.11,12931.34,195052.50,1800.12,186939.37
16.5335,1230615.68,46980903.41,0.00,38556.21,3083.69,12330.76,176743.44,1400.08,182476.39
16.7835,1392948.98,53458821.19,0.00,37633.55,3300.41,11555.06,173652.21,1300.07,175430.04
17.0335,1386693.42,43761815.78,0.00,37051.91,3083.69,11605.10,154361.10,1200.06,163627.06
17.2836,1309527.22,54399261.43,0.00,34003.72,2416.89,10354.06,143892.02,1450.08,166969.31
17.5336,1407257.26,41725893.88,0.00,31537.62,2983.67,8377.66,135401.54,1200.06,141165.09
17.7836,1208790.37,56299386.88,0.00,30715.68,2266.86,8602.80,134340.61,850.03,150873.62
18.0336,1321355.74,50986870.26,0.00,30675.59,2833.64,9928.74,132875.67,750.02,144804.94
18.2836,1151125.24,55554983.19,0.00,31477.47,2616.93,9578.48,128178.86,1050.04,148648.12
18.5336,1269324.06,55418446.54,0.00,33342.04,2416.89,8602.80,121363.92,700.02,137728.39
18.7836,1173157.91,51443112.18,0.00,31216.86,2650.27,11379.91,134744.76,1000.04,145816.20
19.0336,1272296.32,47219016.93,0.00,34164.14,2750.29,10304.02,124594.26,1350.07,137526.26
19.2836,1207209.20,40687634.64,0.00,30254.62,2483.57,9978.77,138888.04,1300.07,143136.56
19.5336,1127977.97,44169831.45,0.00,34204.24,2916.99,10704.34,158257.53,1350.07,164589.14
19.7836,1203606.21,46944007.77,0.00,39539.11,3183.72,12180.62,162509.51,1200.06,162918.20
20.0336,1197376.58,45861507.92,0.00,42147.15,3067.02,13732.15,192921.04,1500.09,208514.99
20.2837,1355156.46,47917016.39,0.00,42347.80,3583.82,12530.95,169143.33,1400.08,174061.77
20.5337,1094566.06,45637571.88,0.00,37272.53,2866.98,12105.55,172233.51,1450.08,189425.09
20.7837,1201169.65,52557326.33,0.00,40923.32,3333.75,13006.41,174108.24,1600.10,169349.91
21.0337,1192926.84,41984163.36,0.00,40040.62,3183.72,10228.96,164939.83,1200.06,164791.69
21.2837,1114706.52,35102614.11,0.00,36410.13,2766.96,11655.15,158915.48,1450.08,183186.30
21.5337,1085882.60,42838058.28,0.00,38255.33,2816.97,10879.49,153197.45,1400.08,174973.93
21.7837,1195881.81,45245783.46,0.00,39679.53,2900.32,11454.97,155018.86,1500.09,175582.08
22.0337,1144187.10,42282289.24,0.00,37553.32,3000.34,10704.34,157144.14,1000.04,165855.14
22.2837,1149751.44,40164377.03,0.00,39579.23,3450.45,11580.08,162003.25,1450.08,170059.12
22.5337,1059503.87,35991867.36,0.00,38014.64,3300.41,10904.51,140252.56,1000.04,154769.19
22.7837,1030645.38,33951561.25,200.00,39017.56,2733.62,11980.44,159219.17,1000.04,172592.30
23.0338,1103488.44,43392119.19,0.00,37152.19,3050.35,10053.83,153096.28,1000.04,169501.88
23.2838,1045869.53,43179115.20,0.00,39579.23,3450.45,10979.57,156789.90,1000.04,158412.83
23.5338,1104027.15,47415679.80,0.00,39880.13,3250.40,9528.44,141971.07,950.03,144046.56
23.7838,873375.28,35107681.57,0.00,33041.29,2900.32,9678.55,131461.40,1050.04,150468.96
24.0338,955279.05,34188763.78,200.00,36009.03,3333.75,11379.91,149909.45,950.03,167222.55
24.2838,1238301.27,44185774.01,0.00,38455.92,3100.36,9828.66,149707.14,1200.06,172338.96
24.5338,1095352.33,41397306.32,0.00,37573.38,3183.72,10379.08,135401.54,1100.05,146979.24
24.7838,1048280.16,37659117.54,0.00,35688.16,3000.34,9228.23,121262.99,1150.05,148192.94
25.0338,976877.01,35383544.80,0.00,36370.02,2450.23,8027.44,120606.92,750.02,154718.58
25.2838,1000366.21,36856979.01,0.00,36510.41,2916.99,9453.39,128582.82,1450.08,158463.45
25.5338,1093628.74,46967181.42,0.00,39318.45,3183.72,10454.14,140757.98,1550.09,178065.64
25.7839,1095404.17,44154970.70,0.00,39579.23,3250.40,11004.59,141212.88,1650.10,168387.50
26.0339,997501.32,35190355.13,200.00,38776.85,2983.67,8978.05,119597.66,1250.06,146878.09
26.2839,910590.17,32315683.75,0.00,36289.80,3233.73,8652.84,130602.81,1500.09,162968.84
26.5339,1001702.15,33761901.72,0.00,41424.87,3300.41,10704.34,136614.12,1050.04,173403.03
26.7839,1001078.78,34858009.69,400.01,42448.12,3200.39,10879.49,137978.42,1200.06,175480.71
27.0339,999475.67,35809951.35,200.00,41946.52,3033.68,10003.79,135755.20,1200.06,172136.29
27.2839,1026661.70,38404090.61,0.00,42989.86,3500.46,11029.61,141111.79,1700.11,170869.68
27.5339,938328.04,31971438.32,0.00,38816.97,3250.40,9928.74,147987.62,1200.06,189272.89
27.7839,1128075.36,36802660.43,0.00,46401.38,3217.06,9953.76,161750.12,1550.09,181107.39
28.0339,993786.01,37752666.21,0.00,39579.23,3017.01,9503.42,131865.47,1250.06,160741.26
28.2839,919269.45,31824709.83,200.00,38215.22,2650.27,9653.53,127270.01,950.03,147838.93
28.5340,924408.45,32158080.15,0.00,36229.63,3717.19,10404.10,144802.04,1150.05,172541.63
28.7840,984699.63,35752501.20,400.01,40301.41,3083.69,9503.42,137523.65,1500.09,165601.93
29.0340,884051.68,32519520.77,0.00,38997.50,3450.45,10629.28,156030.86,1000.04,189780.22
29.2840,1042817.87,39195980.36,200.00,42588.56,2900.32,10304.02,143437.04,1450.08,162614.43
29.5340,931322.35,31139065.85,0.00,38235.28,3200.39,9753.60,138584.81,950.03,157501.82
29.7840,870976.32,27263486.37,200.00,37031.85,2833.64,9853.68,130653.31,1150.05,147130.93
30.0340,867002.93,30919570.96,0.00,34886.02,3050.35,9828.66,126866.08,950.03,152694.78


          Printed:2024-03-05 17:39:15
