D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#16.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:54:26 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.7834,582663.45,10090028.32,400.01,4700.84,900.03,2000.15,11405.00,350.00,34094.82
7.0334,892892.66,34402507.96,400.01,7902.36,933.37,1550.09,17762.13,300.00,46734.16
7.2835,980607.50,36543479.94,0.00,9103.14,966.70,1350.07,16910.99,300.00,58029.71
7.5335,1261927.00,44815448.21,0.00,10644.29,916.70,1250.06,18563.24,550.01,54916.17
7.7835,1370899.02,49865140.33,0.00,10183.93,750.02,1350.07,17561.85,500.01,77933.76
8.0335,1427224.91,78340602.91,0.00,11885.35,966.70,975.04,19514.64,550.01,56874.60
8.2835,1174903.25,55465135.47,0.00,9563.46,716.69,1025.04,20065.48,400.01,62550.67
8.5335,1334998.72,60019013.97,0.00,10524.19,850.03,1175.05,20365.94,500.01,70994.04
8.7835,1347017.33,48812475.84,0.00,9343.30,916.70,825.03,19915.24,650.02,66369.60
9.0335,1327982.82,49933636.40,0.00,11444.96,850.03,1475.08,19965.32,400.01,61445.40
9.2835,1177115.15,49473921.28,0.00,10163.91,683.35,1275.06,20065.48,350.00,63806.78
9.5335,1355216.94,54577818.11,0.00,11024.60,616.68,1025.04,20015.40,350.00,61194.21
9.7835,1223919.47,60421278.93,0.00,9303.28,750.02,1225.06,17011.12,350.00,59335.60
10.0336,1519606.62,55945063.48,0.00,8842.96,716.69,1125.05,18162.68,200.00,56121.32
10.2836,1392266.40,69217814.36,0.00,10564.22,833.36,1275.06,18513.17,450.01,65264.01
10.5336,1330626.74,57384107.30,0.00,10464.14,683.35,1250.06,20115.55,600.01,69988.58
10.7836,1562427.78,66189468.08,0.00,11244.79,800.02,1200.05,18212.75,600.01,56372.41
11.0336,1382347.37,55119181.91,0.00,9743.59,1133.38,925.03,23771.71,500.01,70994.04
11.2836,1713684.26,66645823.87,0.00,11905.36,983.37,1375.07,18513.17,400.01,58682.64
11.5336,1261971.20,56396978.12,0.00,10103.86,783.36,1175.05,19865.17,650.02,65716.29
11.7836,1457664.56,55284358.22,200.00,10003.79,700.02,975.04,19915.24,550.01,65264.01
12.0336,1419820.20,72164170.33,0.00,9403.35,716.69,1250.06,17111.25,750.02,62098.50
12.2836,1350603.04,57619658.63,0.00,10824.43,700.02,850.03,19464.56,200.00,60993.27
12.5336,1494247.44,63776732.38,0.00,9843.67,800.02,1425.08,21016.98,250.00,64862.00
12.7837,1397882.57,66691089.36,0.00,11685.17,650.02,1475.08,20065.48,550.01,57527.47
13.0337,1378675.26,52227941.65,0.00,11304.84,816.69,900.03,17962.40,650.02,54916.17
13.2837,1413556.01,54872243.04,0.00,9643.52,816.69,1025.04,17912.33,400.01,55317.88
13.5337,1246721.13,50146526.52,0.00,8943.03,816.69,1125.05,19314.34,450.01,61194.21
13.7837,1250609.25,48356290.86,0.00,9883.70,916.70,1150.05,17611.92,450.01,62902.37
14.0337,1401131.31,61421845.40,0.00,11104.67,766.69,1425.08,20315.86,300.00,60892.80
14.2837,1430257.64,58326198.74,0.00,10544.21,833.36,1325.07,17211.39,300.00,54765.53
14.5337,1175300.70,54397211.68,0.00,9523.43,533.34,1500.09,19564.71,400.01,59034.23
14.7837,1407248.62,51777336.57,0.00,10183.93,566.68,975.04,18663.39,750.02,50799.42
15.0337,1290069.34,48075189.36,0.00,9883.70,600.01,1150.05,21317.47,100.00,60239.76
15.2837,1489158.33,72482964.60,0.00,11364.89,583.35,1075.04,19664.86,450.01,60189.53
15.5337,1196616.23,55490814.38,0.00,9763.61,700.02,1450.08,17962.40,550.01,57226.14
15.7838,1279545.50,60856966.33,0.00,9063.11,750.02,1250.06,17812.20,500.01,55769.81
16.0338,1352374.29,55518941.61,0.00,9983.77,816.69,1100.05,19514.64,400.01,60139.29
16.2838,1391428.29,58707396.75,0.00,9763.61,733.35,1025.04,19815.09,250.00,52506.21
16.5338,1263949.82,57087860.37,0.00,9263.25,500.01,825.03,17311.52,600.01,55619.17
16.7838,1328924.61,54161375.66,0.00,9563.46,733.35,1150.05,15008.66,400.01,50146.89
17.0338,996896.51,44756232.98,0.00,9183.19,633.35,1175.05,17111.25,400.01,55217.45
17.2838,1228264.49,45332898.17,0.00,8943.03,766.69,1100.05,16009.85,150.00,50648.84
17.5338,1190611.25,41772867.50,0.00,8903.00,733.35,1300.06,16360.29,400.01,52757.23
17.7838,1300869.67,42513456.36,0.00,10123.88,600.01,1175.05,17962.40,500.01,53711.13
18.0338,1337314.31,53966363.98,0.00,9223.22,766.69,1175.05,15509.25,550.01,50146.89
18.2838,1400906.66,54193317.72,0.00,9403.35,733.35,1425.08,16860.93,200.00,53962.18
18.5339,1273428.19,57124300.50,0.00,10123.88,766.69,975.04,17862.26,300.00,57376.81
18.7839,1365101.40,48176139.93,0.00,9683.55,750.02,975.04,16560.54,250.00,56322.19
19.0339,1367788.52,46417675.52,0.00,8582.79,616.68,1225.06,18963.82,600.01,57627.92
19.2839,1374372.41,60617429.36,0.00,10263.99,816.69,1225.06,14658.26,400.01,49293.62
19.5339,1202854.50,44730554.07,0.00,9063.11,633.35,875.03,15058.72,350.00,48390.22
19.7839,1165010.14,46024577.53,0.00,8702.87,683.35,925.03,14558.15,350.00,55267.66
20.0339,1092622.00,46343599.55,0.00,8482.72,666.68,1175.05,18162.68,200.00,49494.38
20.2839,1196892.72,38559815.27,0.00,9083.12,666.68,1175.05,16109.98,350.00,52707.02
20.5339,1133861.99,46445916.63,0.00,8722.88,500.01,1000.04,15909.73,450.01,53008.25
20.7839,1163454.90,45525803.15,0.00,9663.54,616.68,1150.05,14357.93,450.01,44275.55
21.0339,1021555.82,47908475.73,0.00,8242.57,850.03,900.03,18212.75,450.01,49444.19
21.2840,1334933.19,53260165.50,0.00,8722.88,583.35,950.03,19664.86,350.00,52355.60
21.5340,1249088.56,47465671.12,0.00,9323.29,933.37,1525.09,18663.39,250.00,50950.01
21.7840,1134164.40,40382619.29,0.00,9143.16,566.68,950.03,18963.82,300.00,47587.26
22.0340,1174678.60,41504747.79,0.00,9503.42,683.35,875.03,16360.29,250.00,49293.62
22.2840,1165649.52,46289679.54,0.00,8382.66,700.02,1175.05,17061.19,650.02,49092.86
22.5340,1222321.02,45048949.78,0.00,8482.72,766.69,1200.05,17461.72,250.00,49795.54
22.7840,1141897.43,43534691.23,0.00,9443.38,916.70,1375.07,17912.33,300.00,51201.00
23.0340,1191838.17,46837420.36,0.00,8722.88,733.35,1000.04,16210.10,350.00,44927.79
23.2840,1072032.25,41437390.48,0.00,7782.29,683.35,950.03,15609.37,400.01,44827.44
23.5340,1016751.83,41033189.63,0.00,8202.55,633.35,1050.04,11655.22,450.01,44927.79
23.7840,1063819.58,35396811.29,0.00,7902.36,766.69,775.02,16109.98,500.01,47185.79
24.0341,1229483.80,46156388.35,0.00,8102.49,700.02,1025.04,14057.60,250.00,44375.89
24.2841,1073647.98,48168738.03,0.00,8022.44,716.69,925.03,14307.87,450.01,45881.12
24.5341,1127641.00,43403506.73,0.00,8622.81,750.02,1050.04,15809.61,400.01,44877.61
24.7841,1131459.99,41903425.68,0.00,9823.65,616.68,725.02,12656.16,550.01,40713.89
25.0341,1024208.38,33860403.97,0.00,7702.25,500.01,800.02,15759.55,400.01,43472.83
25.2841,1146406.58,35878675.18,0.00,8762.91,583.35,800.02,14758.37,350.00,47888.37
25.5341,1114559.64,48573109.68,0.00,9083.12,633.35,1150.05,14007.54,450.01,40563.42
25.7841,1004534.50,41401007.28,0.00,7642.21,633.35,875.03,13406.91,400.01,40764.04
26.0341,1023717.85,32887566.16,0.00,8682.85,733.35,1100.05,14708.32,150.00,43723.68
26.2841,1152971.60,41133115.32,0.00,7882.35,783.36,1100.05,15459.19,300.00,42921.00
26.5341,1016311.18,36596602.83,0.00,8022.44,716.69,1075.04,14007.54,150.00,41365.95
26.7842,1012661.54,38219441.60,0.00,7502.13,350.00,800.02,14207.76,150.00,43573.17
27.0342,1121521.00,42858555.86,0.00,8082.47,650.02,850.03,14808.43,450.01,39259.41
27.2842,970915.23,36073516.04,0.00,8022.44,483.34,800.02,16460.42,250.00,47235.98
27.5342,1128254.96,44741941.61,0.00,9723.58,650.02,875.03,14808.43,200.00,46282.54
27.7842,1049368.84,45003627.36,0.00,8382.66,800.02,800.02,12005.54,400.01,38256.41
28.0342,915997.70,34393625.68,0.00,6461.58,383.34,775.02,12556.06,200.00,35197.76
28.2842,967982.50,34117705.51,0.00,7902.36,616.68,975.04,13807.33,100.00,36902.49
28.5342,901650.39,35551966.56,0.00,6821.76,616.68,875.03,13356.86,150.00,44426.06
28.7842,1079477.86,37701650.02,0.00,7822.32,516.68,900.03,13206.70,250.00,39911.40
29.0342,954628.33,35123624.13,0.00,8122.50,500.01,975.04,16109.98,550.01,42018.05
29.2842,1077866.54,36481531.71,0.00,7782.29,733.35,1075.04,13356.86,350.00,45830.94
29.5343,1030152.89,38793373.78,0.00,7302.02,683.35,725.02,12405.92,300.00,36952.64
29.7843,949241.94,34942277.51,0.00,6801.75,566.68,700.02,12155.68,250.00,37905.39
30.0343,1036746.18,38757104.45,0.00,7262.00,433.34,625.01,13507.01,300.00,36050.10


          Printed:2024-03-05 17:55:40
