D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#17.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:55:45 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
12.5335,1069215.52,55450730.23,0.00,9223.22,616.68,1175.05,19114.04,550.01,57175.92
12.7835,1296333.53,49295649.30,0.00,8882.99,800.02,975.04,15609.37,300.00,52807.43
13.0335,1476612.66,63586275.72,0.00,10043.82,983.37,1200.05,18112.61,500.01,60742.10
13.2835,1339128.77,48924927.83,0.00,10464.14,750.02,900.03,19264.26,650.02,63806.78
13.5335,1271881.58,61532019.88,0.00,10984.57,783.36,1500.09,21918.46,500.01,59084.45
13.7835,1362034.11,59687693.40,0.00,10384.08,650.02,1075.04,18513.17,750.02,59988.60
14.0335,1352011.40,55124647.93,0.00,10364.06,683.35,1225.06,16710.73,300.00,54213.22
14.2835,1206552.54,57115190.47,0.00,10143.90,883.36,1075.04,17511.79,450.01,61797.07
14.5335,1411637.87,52275940.14,0.00,9183.19,900.03,1625.10,16510.48,450.01,58431.50
14.7835,1455236.65,60409322.01,0.00,10304.02,766.69,925.03,16510.48,450.01,54815.75
15.0335,1282768.32,47134122.80,0.00,9603.49,666.68,1400.07,17061.19,200.00,53761.34
15.2835,1320128.82,46208714.11,0.00,9363.32,866.70,1300.06,18463.10,400.01,57477.25
15.5336,1284384.05,55215463.59,0.00,10163.91,750.02,1025.04,16660.67,400.01,51853.59
15.7836,1306243.92,52921898.53,0.00,8923.01,866.70,1000.04,19714.94,150.00,53610.72
16.0336,1483792.72,50188660.43,0.00,10484.16,700.02,1275.06,17862.26,350.00,55518.73
16.2836,1310028.35,66058852.96,0.00,9403.35,500.01,1125.05,17611.92,600.01,56171.54
16.5336,1401753.41,52495776.66,0.00,10324.03,833.36,950.03,18463.10,650.02,53008.25
16.7836,1231946.28,46903354.24,0.00,10043.82,683.35,1050.04,17812.20,550.01,51150.80
17.0336,1227893.99,47167829.93,0.00,8862.97,716.69,800.02,16860.93,600.01,50096.69
17.2836,1369378.33,43131344.45,0.00,9703.56,883.36,925.03,16910.99,200.00,56071.11
17.5336,1394443.74,43260820.82,0.00,9523.43,616.68,950.03,17461.72,400.01,57577.69
17.7836,1282293.10,52713677.30,0.00,10243.97,750.02,1100.05,15559.31,350.00,49795.54
18.0336,1277670.56,49323662.65,0.00,8923.01,733.35,1300.06,15058.72,350.00,53008.25
18.2837,1141491.34,50982599.93,0.00,8682.85,700.02,1125.05,17061.19,600.01,54012.38
18.5337,1191345.67,56200087.50,0.00,8802.93,683.35,1050.04,16610.61,550.01,53309.48
18.7837,1342317.02,58376076.18,0.00,10103.86,600.01,1025.04,17261.45,250.00,53259.28
19.0337,1431674.65,59965321.70,0.00,9923.73,833.36,1200.05,15459.19,500.01,44827.44
19.2837,1186826.81,50950600.94,0.00,7682.23,833.36,1200.05,17862.26,600.01,52054.39
19.5337,1137499.54,50468566.24,0.00,8382.66,650.02,825.03,16059.91,500.01,48590.97
19.7837,1259327.28,41892664.45,0.00,8402.67,833.36,950.03,15409.13,550.01,53911.97
20.0337,1132997.96,44804345.35,0.00,9703.56,483.34,850.03,15659.43,300.00,47687.63
20.2837,1117773.81,48113394.57,0.00,9583.48,516.68,750.02,16260.16,150.00,48641.16
20.5337,1160171.60,39230427.68,0.00,8482.72,833.36,1250.06,17311.52,350.00,50598.64
20.7837,1364021.37,51864565.15,0.00,8882.99,700.02,700.02,16410.35,600.01,46182.19
21.0337,1150926.51,52715897.87,0.00,9803.64,816.69,800.02,15359.07,300.00,46834.52
21.2838,1238469.68,48926522.09,0.00,8923.01,933.37,950.03,15909.73,200.00,48691.35
21.5338,1360919.51,42562536.67,0.00,8742.89,566.68,1050.04,15959.79,350.00,44676.92
21.7838,995047.49,42364108.74,0.00,8122.50,516.68,1025.04,15008.66,100.00,47637.44
22.0338,1185748.70,46642067.06,0.00,8442.70,566.68,1100.05,16109.98,450.01,49143.05
22.2838,1172000.12,47204440.88,0.00,8782.92,616.68,1100.05,16560.54,350.00,48139.29
22.5338,1221932.21,50818220.75,0.00,9643.52,700.02,1075.04,18813.60,250.00,51803.39
22.7838,1249693.38,52060772.52,0.00,9483.40,716.69,1300.06,14307.87,350.00,42268.86
23.0338,1104588.77,42728054.61,0.00,8682.85,600.01,875.03,13957.49,250.00,44024.69
23.2838,1100631.53,40813296.18,0.00,9123.15,500.01,725.02,15058.72,550.01,41215.47
23.5338,1184856.83,45747120.05,0.00,8282.60,600.01,1025.04,16160.04,400.01,41315.79
23.7838,1330367.54,42488802.33,0.00,8242.57,766.69,850.03,16210.10,200.00,53058.45
24.0339,1158149.77,42245849.10,0.00,8622.81,666.68,1050.04,15258.95,500.01,51000.21
24.2839,1042015.97,38024316.05,0.00,8442.70,766.69,1125.05,12656.16,300.00,48490.60
24.5339,1079730.73,41311102.62,0.00,8482.72,633.35,1050.04,12305.82,300.00,41817.40
24.7839,992541.81,43991388.65,0.00,7662.22,466.67,1150.05,15609.37,200.00,45128.48
25.0339,1151442.55,44691836.42,0.00,7822.32,683.35,950.03,14608.20,400.01,39209.26
25.2839,1124202.17,45041604.81,0.00,8102.49,516.68,850.03,13507.01,350.00,41466.27
25.5339,1119104.42,42834357.33,0.00,8983.05,666.68,975.04,15859.67,300.00,51953.99
25.7839,1077562.02,46643832.13,0.00,7962.40,666.68,650.02,15659.43,400.01,38958.50
26.0339,1037315.67,37248881.30,0.00,6441.57,583.35,1000.04,12556.06,200.00,41416.11
26.2839,1016777.76,37781305.88,0.00,7061.89,500.01,1025.04,15108.78,300.00,43121.66
26.5339,1038085.29,40822633.96,0.00,7662.22,516.68,750.02,15158.83,350.00,47135.61
26.7840,1082342.77,35115994.48,0.00,8622.81,750.02,1125.05,14858.49,150.00,47035.25
27.0340,1121212.64,42260652.91,0.00,8862.97,583.35,1050.04,14257.82,200.00,43121.66
27.2840,981672.36,47219814.06,0.00,8802.93,750.02,1000.04,13857.38,250.00,41717.07
27.5340,1019169.60,40306265.82,0.00,8102.49,483.34,1150.05,13006.50,200.00,38005.68
27.7840,1069812.58,37189438.33,0.00,7241.99,450.01,950.03,12405.92,200.00,38707.75
28.0340,955405.95,36669369.23,0.00,6721.71,550.01,525.01,14007.54,350.00,40412.95
28.2840,1030944.50,41327102.12,0.00,7201.96,666.68,1175.05,11905.45,250.00,40312.64
28.5340,1001524.09,36052733.77,0.00,7201.96,600.01,1100.05,13557.07,250.00,40613.57
28.7840,1055236.65,47258190.08,0.00,7402.07,666.68,1025.04,14908.54,400.01,45981.47
29.0340,1100916.66,40747248.43,0.00,7542.15,416.67,775.02,12255.77,200.00,37905.39
29.2840,933381.92,34890236.43,0.00,6061.39,516.68,1100.05,12956.45,250.00,34395.61
29.5341,974293.70,34999329.10,0.00,7001.86,566.68,1025.04,13907.44,750.02,44375.89
29.7841,1088343.02,39346751.43,0.00,7822.32,716.69,750.02,11505.09,500.01,36150.38
30.0341,889480.73,30890817.41,0.00,6441.57,516.68,725.02,12155.68,100.00,35749.27


          Printed:2024-03-05 17:56:23
