D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_036.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:37:51 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.2831,37380.48,0.00,0.00,20.00,33.33,50.00,50.00,0.00,0.00
6.5332,40973.30,0.00,0.00,0.00,16.67,300.00,900.03,50.00,2350.21
6.7832,295843.95,7008018.07,200.00,1040.04,216.67,825.03,8302.65,50.00,10854.55
7.0332,865149.01,39556737.73,800.02,2560.25,400.01,975.04,13106.60,50.00,18312.94
7.2832,1383704.75,59397083.30,200.00,2140.17,333.34,1275.06,15859.67,100.00,19714.99
7.5332,1323688.61,52232496.67,400.01,2700.28,233.34,1075.04,16660.67,100.00,19664.92
7.7832,1466918.29,51479893.94,0.00,3420.44,350.00,1075.04,19164.12,400.01,23371.07
8.0332,1537448.77,60074983.74,200.00,2620.26,300.00,1225.06,19865.17,200.00,21417.69
8.2832,1526855.81,63846538.02,0.00,3780.54,150.00,975.04,20916.82,100.00,25274.64
8.5332,1660175.10,77603771.93,0.00,3400.44,250.00,1100.05,19714.94,100.00,20015.45
8.7832,1342628.07,58945339.46,0.00,3160.38,250.00,1075.04,18463.10,100.00,18663.44
9.0332,1596729.63,69879145.93,0.00,3240.40,216.67,1300.06,19314.34,100.00,20015.45
9.2833,1392084.95,63868572.92,200.00,3040.35,183.33,1125.05,17812.20,150.00,20015.45
9.5333,1511415.65,68470734.60,0.00,3000.34,250.00,925.03,17461.72,250.00,19164.17
9.7833,1468283.45,73871390.80,0.00,3660.51,150.00,1125.05,20616.34,0.00,18413.08
10.0333,1431683.29,61369576.58,0.00,2960.33,266.67,1025.04,18613.32,50.00,18162.73
10.2833,1356132.81,63113123.31,0.00,3580.49,300.00,1325.07,18913.75,150.00,20766.64
10.5333,1574921.60,63097237.68,0.00,2980.34,283.34,1100.05,16710.73,200.00,17912.38
10.7833,1344744.94,53835236.42,0.00,3520.47,233.34,1225.06,18112.61,250.00,18513.22
11.0333,1532783.03,62185778.73,0.00,3020.35,283.34,1125.05,16560.54,100.00,18663.44
11.2833,1386002.20,53386168.66,0.00,3920.58,366.67,1200.05,19664.86,150.00,20215.76
11.5333,1531832.60,73885454.41,0.00,3680.51,350.00,1200.05,18162.68,200.00,19714.99
11.7833,1362638.93,53479091.01,0.00,2940.33,233.34,1025.04,19514.64,50.00,18212.80
12.0333,1589851.98,59687921.15,0.00,3000.34,233.34,1200.05,16961.06,200.00,18413.08
12.2834,1369844.91,53506705.80,0.00,3060.35,216.67,975.04,17862.26,250.00,16110.01
12.5334,1348382.49,62211059.08,0.00,3360.43,250.00,1325.07,19664.86,200.00,19714.99
12.7834,1383600.21,58811023.39,0.00,2780.29,350.00,1050.04,19164.12,100.00,21367.61
13.0334,1503838.14,67594861.72,0.00,3840.56,333.34,1000.04,16360.29,100.00,20566.31
13.2834,1486212.00,54167126.37,0.00,3440.45,150.00,950.03,19164.12,100.00,18062.59
13.5334,1350266.07,55551339.17,0.00,3760.54,316.67,1125.05,19264.26,200.00,17762.17
13.7834,1316776.40,56125271.35,200.00,3380.43,200.00,1100.05,16410.35,50.00,19664.92
14.0334,1400863.46,55920124.76,0.00,3480.46,200.00,1050.04,18763.53,100.00,17111.30
14.2834,1322651.78,49504553.77,0.00,3680.51,316.67,1050.04,18262.82,100.00,17211.43
14.5334,1324751.36,52242233.02,0.00,3620.50,316.67,800.02,18312.89,250.00,17461.76
14.7834,1322910.99,62387566.00,0.00,3220.39,300.00,1625.10,18863.68,200.00,18663.44
15.0335,1436141.66,49667338.70,0.00,3360.43,350.00,875.03,17511.79,0.00,16760.84
15.2835,1192719.47,54744247.05,0.00,3500.46,266.67,1100.05,17411.65,0.00,19013.95
15.5335,1332570.80,53387819.85,0.00,2960.33,350.00,850.03,17311.52,100.00,19264.32
15.7835,1256156.30,59294937.04,0.00,3000.34,316.67,1125.05,17812.20,300.00,19915.30
16.0335,1469821.42,58216024.26,0.00,3340.42,300.00,875.03,16009.85,100.00,17762.17
16.2835,1235315.98,55307418.00,0.00,3120.37,333.34,1225.06,17511.79,200.00,16660.71
16.5335,1244751.15,52730701.68,0.00,3240.40,333.34,975.04,17311.52,200.00,15258.98
16.7835,1191630.80,52873786.16,0.00,2960.33,283.34,1175.05,18763.53,100.00,18413.08
17.0335,1312793.24,55989019.39,0.00,2900.32,316.67,1000.04,17161.32,200.00,16560.58
17.2835,1203372.92,51247417.25,0.00,3020.35,283.34,1200.05,16360.29,50.00,16110.01
17.5336,1201930.00,48101380.71,0.00,3120.37,233.34,900.03,19013.90,150.00,17812.24
17.7836,1207788.10,50629187.53,0.00,3280.41,250.00,1050.04,16560.54,250.00,15359.10
18.0336,1165830.97,42955236.10,0.00,3080.36,233.34,1325.07,17211.39,350.00,16660.71
18.2836,1097659.28,52980430.50,0.00,2700.28,266.67,800.02,17061.19,200.00,15459.22
18.5336,1214181.89,49829497.32,200.00,2940.33,200.00,1075.04,17211.39,150.00,17662.03
18.7836,1193661.26,43806625.76,0.00,2960.33,283.34,900.03,17211.39,200.00,17712.10
19.0336,1353134.64,51123406.90,0.00,3020.35,266.67,925.03,17211.39,100.00,16460.45
19.2836,1210768.99,44158273.09,0.00,2940.33,433.34,1075.04,18062.54,0.00,14858.52
19.5336,1211728.06,51026043.41,0.00,3360.43,283.34,1025.04,17912.33,0.00,18813.65
19.7836,1156983.34,45583822.68,0.00,2840.31,283.34,1150.05,17511.79,50.00,16310.26
20.0336,1176795.47,46747174.08,0.00,3080.36,150.00,1250.06,17261.45,50.00,15659.46
20.2836,1128055.73,49341996.60,0.00,3240.40,283.34,1250.06,17211.39,250.00,14708.35
20.5337,1189539.86,48055545.85,0.00,2740.28,300.00,1125.05,17812.20,100.00,16660.71
20.7837,1136695.99,47743697.98,0.00,2760.29,316.67,1150.05,16009.85,100.00,14057.62
21.0337,1107258.61,44523699.35,0.00,2700.28,283.34,1225.06,18012.47,100.00,16059.95
21.2837,1143729.17,50255334.49,0.00,2680.27,133.33,1050.04,16009.85,50.00,14157.73
21.5337,1086833.03,43333985.78,200.00,2580.25,150.00,925.03,14858.49,50.00,14257.84
21.7837,1131892.01,47619402.95,0.00,2980.34,316.67,1025.04,15759.55,100.00,15058.75
22.0337,1108952.10,35527824.97,0.00,2640.26,316.67,975.04,16460.42,150.00,14057.62
22.2837,1125964.79,45959896.29,0.00,2840.31,200.00,950.03,15859.67,100.00,14908.58
22.5337,1147962.90,42964972.45,0.00,2880.31,250.00,925.03,17511.79,100.00,14107.68
22.7837,1193160.13,47847210.75,0.00,3240.40,333.34,1050.04,17311.52,100.00,14858.52
23.0337,1163083.36,47566621.69,0.00,2540.24,166.67,750.02,16610.61,100.00,14608.23
23.2838,1095896.66,40725498.22,0.00,2940.33,300.00,1075.04,15759.55,0.00,15359.10
23.5338,1074598.41,39657118.92,200.00,2380.21,166.67,1300.06,16059.91,150.00,13957.52
23.7838,1111976.20,46490897.43,0.00,3200.39,216.67,850.03,16460.42,200.00,14608.23
24.0338,1156361.24,45188504.12,0.00,3060.35,250.00,1250.06,15609.37,200.00,16610.64
24.2838,1089917.60,44604152.34,200.00,2180.18,200.00,825.03,16310.23,100.00,14207.79
24.5338,1105686.08,46518967.72,0.00,2740.28,300.00,1050.04,15659.43,0.00,13106.63
24.7838,1062951.33,44023159.89,0.00,2420.22,283.34,1100.05,14808.43,100.00,13507.04
25.0338,1075298.27,40398618.79,0.00,2700.28,50.00,900.03,15158.83,0.00,12956.48
25.2838,1071332.39,41491310.49,0.00,3000.34,216.67,875.03,15709.49,0.00,12506.03
25.5338,1026480.77,41720598.67,0.00,2620.26,116.67,875.03,15409.13,150.00,13006.53
25.7838,1038978.11,42074637.39,0.00,2440.23,250.00,1000.04,14407.98,50.00,13456.99
26.0339,1121431.23,42595788.30,0.00,2580.25,283.34,1025.04,14658.26,200.00,15809.64
26.2839,1059607.55,43187029.54,0.00,2960.33,216.67,1025.04,16460.42,150.00,13757.30
26.5339,1002694.12,40413764.22,0.00,2720.28,300.00,875.03,15459.19,100.00,13957.52
26.7839,1007225.42,39331093.56,0.00,2520.24,150.00,1100.05,14758.37,0.00,13957.52
27.0339,1051751.22,39441894.36,0.00,2920.32,233.34,1200.05,16109.98,50.00,12355.89
27.2839,1059287.86,36776753.76,0.00,2860.31,166.67,1325.07,15659.43,300.00,12606.13
27.5339,1050474.79,38023063.42,0.00,2740.28,83.33,1125.05,15409.13,300.00,13306.83
27.7839,1018220.68,40789325.40,0.00,2540.24,116.67,1250.06,15509.25,150.00,14458.07
28.0339,1073391.60,45307674.76,200.00,3040.35,133.33,975.04,14958.60,50.00,13907.46
28.2839,1063478.39,40684560.00,0.00,2520.24,283.34,950.03,15008.66,100.00,13557.09
28.5339,1051623.94,41027154.24,0.00,2800.30,383.34,1100.05,13256.76,50.00,13356.88
28.7840,1110317.27,43567316.54,0.00,2680.27,216.67,1325.07,15909.73,50.00,14057.62
29.0340,1077631.14,44012797.23,0.00,2440.23,216.67,1075.04,13306.81,100.00,13657.20
29.2840,964037.58,43160325.75,0.00,2640.26,216.67,900.03,15359.07,100.00,12956.48
29.5340,1057560.71,37536302.89,0.00,2460.23,200.00,800.02,15859.67,50.00,11304.93
29.7840,981413.15,35489392.01,0.00,2700.28,166.67,825.03,17161.32,200.00,12956.48
30.0340,951461.26,37702902.65,0.00,2460.23,183.33,925.03,13557.07,100.00,13056.58


          Printed:2024-03-05 16:38:29
