D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_112.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:05:26 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
13.2834,1394685.67,58408644.55,0.00,21337.22,1950.14,8202.55,100688.45,850.03,100085.20
13.5334,1526406.51,65035966.90,0.00,21557.58,2033.49,6251.48,94038.93,450.01,90515.17
13.7834,1288557.29,51669382.66,0.00,20555.99,1683.44,7026.87,92125.30,850.03,88602.01
14.0334,1459954.23,68398537.57,200.00,21898.14,1733.45,7452.10,96355.80,800.02,91925.05
14.2834,1171732.27,54855844.98,0.00,22659.42,2316.87,7251.99,107290.95,600.01,104066.39
14.5334,1510439.30,57392875.71,0.00,22619.36,1616.77,6676.69,97867.03,800.02,90162.73
14.7835,1364565.71,54084794.43,0.00,21557.58,1816.79,8002.43,105123.35,500.01,90766.93
15.0335,1381906.72,62473769.70,0.00,22579.29,1650.10,7702.25,103157.70,400.01,93737.97
15.2835,1332458.48,54594500.86,0.00,21237.06,1600.10,7277.01,103812.89,1000.04,97062.32
15.5335,1535824.40,55440253.69,0.00,21417.36,2083.50,8077.47,119093.05,850.03,99833.27
15.7835,1468715.46,62612185.29,0.00,23340.61,1916.81,8002.43,106938.06,500.01,95954.11
16.0335,1245787.98,52413046.16,0.00,20035.19,1716.78,6926.82,97111.39,750.02,88602.01
16.2835,1282085.74,39757784.80,0.00,20255.52,1816.79,7677.23,108803.45,800.02,94040.16
16.5335,1295115.26,51959765.01,0.00,21337.22,1916.81,8002.43,101595.47,600.01,85430.81
16.7835,1167749.11,59901779.21,0.00,21357.26,1583.43,7677.23,104367.30,650.02,94342.34
17.0335,1249537.86,52536999.57,0.00,22839.74,1850.13,8252.58,103056.91,500.01,95047.46
17.2836,1236802.11,50118797.85,0.00,23681.22,2033.49,8002.43,103460.10,500.01,94745.26
17.5336,1336640.37,56409333.61,0.00,23500.89,1683.44,7552.16,108148.02,750.02,93838.70
17.7836,1360919.51,48800291.17,200.00,21978.27,1566.76,8502.74,115864.07,600.01,99279.03
18.0336,1430715.58,58436373.22,0.00,21978.27,1950.14,6726.72,103006.51,700.02,86487.79
18.2836,1206163.73,51927139.70,0.00,21617.68,1683.44,7477.12,96758.78,500.01,86739.47
18.5336,1234192.75,48510705.95,0.00,19694.68,2216.85,7827.32,111576.82,600.01,95500.78
18.7836,1400491.93,51307031.04,0.00,23340.61,2050.16,8852.97,111728.10,950.03,97314.20
19.0336,1328950.53,50787246.63,0.00,23901.61,1683.44,8227.57,115510.95,500.01,105124.89
19.2836,1403593.78,59278538.97,0.00,25604.80,2483.57,9503.42,123180.88,1000.04,89860.64
19.5336,1271043.48,48873570.01,0.00,21056.77,1566.76,7852.34,98169.29,850.03,86991.15
19.7836,1117315.88,39841597.12,0.00,20395.74,1833.46,8802.94,111274.23,1000.04,96608.95
20.0336,1260320.91,52147545.60,0.00,21156.93,2100.17,7927.38,109862.30,800.02,95400.04
20.2837,1300377.18,49350024.81,0.00,24562.82,2216.85,9078.12,119446.28,700.02,94443.07
20.5337,1199813.13,52037769.68,0.00,22419.02,1900.14,9503.42,113543.74,750.02,97314.20
20.7837,1209593.91,38564939.66,0.00,22759.60,1816.79,8727.89,110064.00,550.01,93284.72
21.0337,1101460.99,43483333.41,0.00,22318.85,2183.51,8152.52,113846.36,700.02,92529.33
21.2837,1199744.01,46386018.15,0.00,22799.67,2050.16,9203.21,122625.67,850.03,99984.42
21.5337,1273281.31,48159400.24,0.00,24542.79,1933.47,8928.02,110820.39,850.03,94644.53
21.7837,1143098.43,45804513.26,0.00,22719.53,1933.47,8227.57,114300.32,900.03,95047.46
22.0337,1141266.70,39691395.43,0.00,23540.96,1983.48,9453.39,112736.76,1000.04,99077.50
22.2837,1257426.42,49719152.02,0.00,25003.65,1700.11,8928.02,123584.69,700.02,104772.05
22.5337,1309103.84,46494940.00,200.00,27548.71,2183.51,9578.48,125553.42,850.03,93234.36
22.7837,1179188.82,47298274.23,0.00,20155.37,1916.81,8652.84,105627.42,650.02,85229.50
23.0338,1084301.43,38203783.73,0.00,22759.60,1900.14,9053.11,114199.44,500.01,97263.82
23.2838,1155134.32,43045311.56,0.00,22078.44,1666.77,8002.43,108299.27,550.01,78235.57
23.5338,1011524.47,39772930.24,0.00,20936.58,1350.07,7377.06,111778.54,700.02,86034.79
23.7838,1109766.03,46854900.24,0.00,22979.98,1950.14,8002.43,107240.54,650.02,89860.64
24.0338,1143867.41,37548601.44,0.00,21437.39,1816.79,8677.85,103762.49,600.01,87897.24
24.2838,1224100.92,39532140.64,0.00,21697.81,2150.18,8077.47,107341.37,600.01,89961.33
24.5338,1131364.95,40615323.74,0.00,20616.08,1966.81,8677.85,101494.68,600.01,85380.49
24.7838,1056799.46,38717589.68,0.00,21197.00,1783.45,8652.84,109156.40,600.01,89155.79
25.0338,1122897.49,41276427.55,200.00,21036.74,1516.75,7952.40,107442.20,450.01,80398.75
25.2838,1005554.05,35161772.40,0.00,20756.30,1833.46,7802.31,100990.79,450.01,80449.07
25.5338,1043264.40,38762399.66,0.00,21397.32,1900.14,8077.47,118588.48,750.02,94594.17
25.7839,1190922.30,40775034.03,0.00,22719.53,2116.84,8102.49,114703.85,850.03,85028.17
26.0339,1124435.46,39681431.33,0.00,22258.75,1950.14,7677.23,102754.53,750.02,89055.10
26.2839,1098091.29,42483621.00,0.00,21096.84,1850.13,8177.53,103208.11,700.02,87897.24
26.5339,1085649.31,39137277.58,0.00,21076.81,1566.76,7752.28,100638.07,850.03,76827.18
26.7839,1029539.43,34697559.20,0.00,20035.19,1750.12,8052.46,108148.02,450.01,76324.22
27.0339,1103667.72,37457785.78,0.00,21637.71,1633.43,8252.58,110366.54,550.01,85279.82
27.2839,1073976.31,42063591.47,0.00,19834.89,1733.45,9678.55,116318.10,550.01,91069.03
27.5339,1109435.96,39392984.86,0.00,20836.43,1983.48,7051.88,97212.15,700.02,83417.76
27.7839,1047822.23,33990962.15,0.00,19474.35,1800.12,9278.26,115712.73,850.03,91925.05
28.0339,1119501.87,44942533.19,0.00,23100.19,1883.47,8177.53,110870.81,300.00,86387.13
28.2839,1056350.17,39397141.31,0.00,19814.85,1550.09,8102.49,105173.77,850.03,79845.35
28.5339,1001899.22,36877932.09,0.00,19634.59,1666.77,7352.05,104669.71,350.00,87041.49
28.7840,1029338.30,40484594.74,0.00,21637.71,1800.12,9028.09,112736.76,850.03,76676.29
29.0340,909173.58,42267770.12,0.00,19534.44,1800.12,7752.28,105173.77,550.01,81807.54
29.2840,916700.52,33238701.05,0.00,21277.13,1766.78,8277.60,110064.00,350.00,82109.44
29.5340,833050.70,33425115.14,0.00,18593.08,1516.75,9578.48,119042.60,550.01,88551.67
29.7840,1018991.21,35619665.51,0.00,21557.58,1666.77,8402.68,105879.46,900.03,78185.27
30.0340,922547.61,36891198.57,0.00,22098.48,1883.47,8852.97,107694.27,750.02,82612.62


          Printed:2024-03-05 18:06:05
