D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\STDCZ#10.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:04:08 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
7.7833,1539652.04,51964092.28,0.00,19995.13,1066.71,600.01,32691.06,3200.39,440412.35
8.0333,1395618.82,55443840.77,0.00,20576.02,1283.40,725.02,33593.35,4000.62,448223.58
8.2833,1486039.19,53122034.60,0.00,22238.71,1150.05,825.03,37052.73,3800.56,457437.45
8.5333,1608368.07,54367604.06,0.00,23961.72,1000.04,700.02,40864.13,2950.34,511348.39
8.7833,1564492.80,55868994.69,0.00,22879.80,1200.05,675.02,37855.04,3700.53,471270.36
9.0333,1559498.73,70446871.89,0.00,22879.80,1333.40,1150.05,37052.73,3400.45,462357.62
9.2833,1472448.06,61929957.58,0.00,23581.04,1033.37,675.02,37754.75,4000.62,455677.00
9.5333,1360565.26,57066622.60,200.00,24142.05,1283.40,625.01,38958.29,3950.60,456194.78
9.7834,1477606.29,68773814.06,0.00,22879.80,1400.07,775.02,34846.64,3000.35,457437.45
10.0334,1491283.83,61662464.19,0.00,23340.61,1233.39,575.01,39760.71,3550.49,479981.64
10.2834,1583872.91,62621978.57,0.00,23621.11,1400.07,850.03,36200.34,3600.50,519305.76
10.5334,1479006.02,68287907.59,0.00,22499.15,1450.08,450.01,34094.65,3750.54,445377.88
10.7834,1363943.61,68890422.50,0.00,23420.75,1200.05,600.01,36551.32,4000.62,471788.72
11.0334,1437316.74,62839765.33,0.00,23741.32,1116.71,700.02,31488.09,2900.32,448948.05
11.2834,1288920.19,60124064.05,200.00,22419.02,1050.04,675.02,40262.26,3450.46,422789.50
11.5334,1650955.93,54206242.58,0.00,23861.54,1300.06,625.01,37052.73,3000.35,500330.37
11.7834,1385509.71,67639671.70,0.00,22298.81,1283.40,700.02,33493.09,3350.43,458473.14
12.0334,1329823.20,55699092.54,0.00,22539.22,1466.75,800.02,36852.16,4000.62,469715.38
12.2835,1460464.01,53309188.87,0.00,22358.91,1200.05,525.01,33041.94,2600.26,423667.53
12.5335,1307686.84,57474695.21,0.00,21617.68,1183.39,725.02,30285.24,2700.28,384627.29
12.7835,1228567.93,50658396.58,0.00,19534.44,1083.38,650.02,35147.45,2900.32,429815.14
13.0335,1411205.86,53744648.52,0.00,22959.94,1283.40,800.02,35147.45,3650.51,444239.79
13.2835,1450752.35,61959849.88,0.00,23000.01,1066.71,850.03,34746.38,3450.46,437051.37
13.5335,1346334.75,59399133.06,0.00,22879.80,1150.05,450.01,33643.48,3100.37,424907.13
13.7835,1341159.23,55696644.22,0.00,22298.81,883.36,625.01,35147.45,3500.47,458835.64
14.0335,1370121.40,55526571.27,0.00,23681.22,1350.07,500.01,31788.82,3000.35,407459.72
14.2835,1303323.51,48874993.45,0.00,19654.62,1250.06,450.01,33342.71,2200.19,422479.64
14.5335,1421876.58,53755979.12,0.00,20195.43,1216.72,750.02,31488.09,2400.22,373406.01
14.7835,1384654.32,47214063.35,0.00,21757.91,1016.71,475.01,33994.39,2700.28,369701.98
15.0335,1306442.64,53791622.13,0.00,22939.91,1316.73,575.01,29032.39,2800.30,370936.52
15.2836,1094315.49,44917822.22,0.00,21397.32,1116.71,750.02,30335.35,3700.53,382258.69
15.5336,1292410.85,35669315.20,0.00,20535.96,1116.71,500.01,30535.82,3650.51,369547.68
15.7836,1302787.81,50952309.07,0.00,19955.07,1200.05,600.01,33743.74,2850.31,373971.97
16.0336,1192710.83,52075291.63,0.00,20816.39,1016.71,850.03,31488.09,2800.30,344624.51
16.2836,1312283.46,46432764.02,0.00,19734.74,1233.39,475.01,28481.17,2850.31,377059.59
16.5336,1192408.42,58940101.19,0.00,22078.44,1400.07,875.03,33944.26,2750.29,395033.54
16.7836,1279096.20,51591377.99,0.00,19894.98,1266.73,600.01,32841.43,3100.37,396631.27
17.0336,1380239.15,53384175.84,0.00,20075.25,1000.04,700.02,29884.31,3100.37,388180.98
17.2836,1334074.21,52738160.52,0.00,18653.17,933.37,675.02,29834.20,3100.37,367438.94
17.5336,1094453.74,45002317.79,0.00,19354.17,1266.73,275.00,27779.65,3150.38,374743.82
17.7836,1193298.37,37641523.79,0.00,17491.58,1066.71,625.01,31488.09,3250.41,368261.82
18.0337,1234443.31,46821136.18,0.00,18072.36,950.03,575.01,30385.47,2400.22,383751.88
18.2837,1191406.15,50433207.92,0.00,20596.05,1083.38,675.02,29333.06,2800.30,365587.65
18.5337,1251637.44,43180026.20,0.00,18332.72,1016.71,475.01,30385.47,3100.37,386996.31
18.7837,1114663.32,51077344.29,200.00,20696.21,1050.04,625.01,29934.43,3100.37,335027.61
19.0337,1189341.13,38098448.96,0.00,18753.31,983.37,450.01,28130.40,2850.31,383854.86
19.2837,1269565.99,47395694.66,0.00,21136.90,1250.06,575.01,29633.74,3650.51,405912.28
19.5337,1251862.09,52601908.57,0.00,20295.58,1083.38,550.01,27228.49,2450.23,327488.43
19.7837,1333694.04,44637176.22,0.00,18172.50,1116.71,450.01,29733.97,3350.43,376647.88
20.0337,1335413.45,48569294.86,0.00,20435.80,1333.40,500.01,26627.24,2450.23,324002.39
20.2837,1249416.89,39583156.83,200.00,18232.58,866.70,575.01,28080.29,2450.23,370267.80
20.5337,1183897.76,43903590.69,0.00,19654.62,900.03,550.01,28831.94,2950.34,327847.31
20.7838,1259119.91,45030957.46,0.00,18152.47,950.03,625.01,26126.23,2400.22,327283.33
21.0338,1182843.65,44171311.83,0.00,18392.80,833.36,875.03,27028.07,3050.36,348732.30
21.2838,1159368.05,45964963.75,400.01,18512.97,1133.38,550.01,25124.26,3500.47,365536.23
21.5338,1294415.39,42683586.26,0.00,20475.86,1216.72,550.01,30936.77,3150.38,360909.16
21.7838,1313735.03,43424345.94,0.00,21657.75,1066.71,750.02,27228.49,2550.25,338773.17
22.0338,1133974.31,41827470.77,200.00,16690.54,866.70,500.01,26677.35,1850.13,309606.62
22.2838,1112658.78,41492221.50,0.00,18472.91,983.37,650.02,24873.77,1850.13,332103.74
22.5338,1194283.36,46245438.93,0.00,17852.06,1083.38,550.01,28781.83,2300.20,342160.47
22.7838,1207779.46,49553747.96,200.00,18713.25,900.03,575.01,28330.84,2600.26,342519.80
23.0338,1092224.55,42112557.91,0.00,19294.09,1133.38,450.01,30936.77,2700.28,363376.71
23.2838,1277877.93,43546648.15,0.00,21337.22,1166.72,525.01,25274.55,2650.27,283979.35
23.5339,1104044.43,47441301.77,0.00,17551.66,900.03,575.01,24172.45,2050.16,303719.68
23.7839,1061318.32,49898961.33,0.00,17231.24,900.03,425.01,24072.27,2350.21,284490.38
24.0339,1108399.13,43800761.18,0.00,17912.14,1000.04,350.00,27078.17,2100.17,312013.35
24.2839,1184891.39,45281825.03,0.00,17771.95,1200.05,525.01,26627.24,2350.21,289499.56
24.5339,1105876.17,34532325.95,0.00,17731.90,950.03,500.01,27829.76,2200.19,311808.52
24.7839,1098203.61,40504124.38,0.00,18533.00,850.03,675.02,27929.97,3000.35,309197.02
25.0339,1026930.07,38063147.57,0.00,18693.22,1000.04,625.01,27278.59,2450.23,315035.21
25.2839,1025501.95,32465031.37,0.00,18352.75,1116.71,500.01,24022.18,2800.30,294152.64
25.5339,1053449.14,39393895.86,0.00,16410.19,966.70,575.01,24022.18,1800.12,306022.95
25.7839,1032382.07,38825942.15,0.00,17211.21,1050.04,475.01,24923.87,1750.12,286381.37
26.0339,1066681.56,39786823.04,0.00,16970.90,683.35,550.01,25024.06,2150.18,292260.55
26.2840,945970.78,33362996.09,0.00,17391.45,1083.38,600.01,21768.21,1850.13,281679.93
26.5340,957321.61,35189558.00,0.00,16350.12,1133.38,475.01,25825.63,1800.12,284132.67
26.7840,1026394.04,37557654.53,0.00,17191.18,1000.04,525.01,23621.44,2050.16,304948.05
27.0340,1004998.13,34184948.95,200.00,16910.82,1100.05,625.01,22619.66,1700.11,288017.04
27.2840,1029338.30,39334908.39,0.00,18533.00,1016.71,600.01,22769.92,1650.10,297835.38
27.5340,1000010.01,36918016.24,0.00,17010.95,900.03,475.01,23020.36,1950.15,293078.71
27.7840,988169.84,35683492.69,0.00,16450.24,1000.04,325.00,26126.23,2600.26,308480.22
28.0340,1065250.49,35660091.29,0.00,16570.39,916.70,525.01,22319.15,1700.11,283519.43
28.2840,989569.56,36275246.37,0.00,16310.07,966.70,700.02,25875.73,3000.35,308019.43
28.5340,1114700.20,41934969.17,0.00,17812.01,666.68,525.01,24523.11,1650.10,275856.62
28.7840,1006409.44,37614022.87,0.00,17111.08,1000.04,500.01,19815.09,1850.13,258555.13
29.0341,993065.02,34378821.87,0.00,15709.34,666.68,450.01,19013.90,1950.15,263299.29
29.2841,955279.05,35343403.71,0.00,16950.87,1033.37,575.01,21367.55,2150.18,257178.13
29.5341,917320.64,30732018.12,0.00,16129.84,966.70,650.02,22218.97,1750.12,259422.22
29.7841,1024431.48,34017039.63,0.00,14908.41,683.35,650.02,22820.01,2000.15,264064.62
30.0341,890681.97,31662722.02,0.00,15388.96,766.69,325.00,19414.49,1200.06,248868.14


          Printed:2024-03-05 17:05:11
