D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#11.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:10:34 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
7.7842,1234356.91,44394109.11,200.00,11304.84,1016.71,1125.05,19214.19,700.02,52154.79
8.0342,1208297.87,55030814.58,0.00,10864.47,633.35,1325.07,21718.13,750.02,64510.25
8.2842,1551964.42,49214057.55,0.00,11204.75,666.68,850.03,20416.02,250.00,65213.76
8.5342,1435415.88,63575514.50,0.00,11384.91,933.37,1100.05,19664.86,450.01,60691.86
8.7842,1235099.97,56787172.29,0.00,12085.53,883.36,1650.10,20365.94,400.01,80549.69
9.0343,1570731.07,53845200.52,0.00,11705.19,1100.05,1275.06,17912.33,450.01,58481.73
9.2843,1322176.57,58593065.82,0.00,11024.60,716.69,1450.08,20165.63,500.01,67022.96
9.5343,1355640.31,58892045.76,0.00,10123.88,883.36,1300.06,16961.06,300.00,62148.74
9.7843,1237916.70,52166505.85,0.00,10063.83,1016.71,925.03,18162.68,600.01,63304.32
10.0343,1444669.60,46932050.85,0.00,10784.40,1066.71,950.03,23270.81,850.03,75016.61
10.2843,1597913.35,67141352.81,0.00,11284.82,716.69,1325.07,20616.34,750.02,71295.68
10.5343,1399627.90,52999106.07,0.00,11585.08,866.70,1175.05,22769.92,300.00,71295.68
10.7843,1539029.94,56639874.42,0.00,11204.75,1000.04,1500.09,20165.63,250.00,62550.67
11.0343,1375823.97,56797819.64,0.00,10704.34,866.70,1175.05,18262.82,600.01,63806.78
11.2843,1281109.39,53043289.74,0.00,10604.26,716.69,1275.06,20265.79,600.01,70742.66
11.5343,1381319.18,51125684.41,0.00,10764.39,966.70,1550.09,22569.58,500.01,66922.44
11.7844,1310106.12,62923008.27,0.00,11064.63,700.02,1200.05,18863.68,300.00,62450.19
12.0344,1367391.07,58179527.19,0.00,10344.05,850.03,1100.05,20966.90,450.01,66269.10
12.2844,1528471.53,57506295.64,0.00,10804.42,800.02,1200.05,18813.60,600.01,56271.97
12.5344,1301301.69,49474319.85,0.00,9803.64,850.03,1325.07,23220.72,500.01,64359.50
12.7844,1478703.61,56628259.13,0.00,12125.56,816.69,1375.07,21718.13,500.01,73407.43
13.0344,1553485.10,64615538.81,0.00,11965.42,983.37,1325.07,19664.86,700.02,65264.01
13.2844,1444030.22,59139610.95,0.00,10524.19,816.69,1325.07,17611.92,350.00,63656.04
13.5344,1300549.98,46065401.88,0.00,9843.67,916.70,1375.07,19214.19,600.01,60541.16
13.7844,1436841.52,48197947.08,0.00,10123.88,733.35,1350.07,18112.61,400.01,61897.55
14.0344,1484034.65,61165910.37,0.00,11484.99,916.70,1250.06,20766.58,350.00,62148.74
14.2844,1314806.42,57345560.47,0.00,10684.32,716.69,1400.07,20215.71,350.00,59184.91
14.5345,1378614.78,46606765.68,0.00,10484.16,716.69,1100.05,17611.92,100.00,59134.68
14.7845,1394461.02,56619376.84,0.00,9963.76,916.70,1025.04,19664.86,150.00,67977.92
15.0345,1467574.95,67262231.58,0.00,9563.46,800.02,1425.08,18463.10,550.01,57778.58
15.2845,1352028.68,43178261.13,0.00,10023.80,733.35,1650.10,19765.01,400.01,72452.08
15.5345,1395169.53,48935916.81,0.00,11545.05,1050.04,1025.04,19965.32,600.01,63605.79
15.7845,1330834.11,60428510.02,0.00,10824.43,850.03,875.03,15909.73,600.01,51853.59
16.0345,1213015.46,54821056.03,0.00,9283.26,766.69,1275.06,17712.06,250.00,55769.81
16.2845,1281532.76,56804538.29,0.00,9763.61,800.02,1350.07,18012.47,700.02,53911.97
16.5345,1236534.26,54293072.60,0.00,9663.54,1000.04,1075.04,17511.79,600.01,63354.57
16.7845,1248086.29,58230144.82,200.00,10424.11,583.35,1350.07,18062.54,550.01,57427.03
17.0345,1321830.95,49765499.33,0.00,8722.88,933.37,1300.06,17511.79,400.01,56422.63
17.2846,1166202.50,50376384.08,0.00,9723.58,950.03,725.02,15509.25,550.01,51050.41
17.5346,1108710.18,49727635.74,0.00,9623.51,766.69,1050.04,17912.33,350.00,54564.69
17.7846,1290008.86,46034427.76,0.00,9743.59,916.70,1125.05,16009.85,300.00,63706.29
18.0346,1241735.70,63553479.60,0.00,10624.27,633.35,1425.08,20816.65,450.01,58984.00
18.2846,1248682.47,52803468.08,0.00,10524.19,600.01,875.03,16160.04,500.01,48691.35
18.5346,1206733.98,44390920.60,0.00,8722.88,633.35,1200.05,16860.93,450.01,63153.59
18.7846,1210872.67,45810434.79,0.00,9563.46,733.35,1025.04,16109.98,300.00,49795.54
19.0346,1224040.43,44271408.33,0.00,9283.26,750.02,1175.05,18763.53,350.00,50849.62
19.2846,1187526.67,44494205.61,0.00,8682.85,933.37,925.03,19364.41,300.00,52054.39
19.5346,1252561.95,48838439.44,0.00,9303.28,783.36,1400.07,18813.60,500.01,52606.62
19.7846,1210406.10,42130664.10,0.00,8762.91,833.36,1000.04,18513.17,450.01,53610.72
20.0347,1297128.44,45905919.33,0.00,9803.64,833.36,1325.07,19815.09,250.00,53911.97
20.2847,1362924.06,50057931.43,0.00,10203.94,800.02,1175.05,16109.98,450.01,49795.54
20.5347,1128945.68,39184877.51,0.00,8682.85,700.02,875.03,15509.25,100.00,53761.34
20.7847,1162927.84,45904723.64,0.00,9423.36,666.68,1075.04,17862.26,250.00,52154.79
21.0347,1160828.26,50467142.79,0.00,9963.76,816.69,1425.08,17011.12,350.00,57477.25
21.2847,1222856.72,43914465.79,0.00,10324.03,966.70,875.03,20015.40,800.02,57276.36
21.5347,1476292.97,50412254.84,0.00,10564.22,516.68,1025.04,14558.15,500.01,44325.71
21.7847,1133274.45,45929491.55,0.00,8322.62,550.01,850.03,16360.29,250.00,50046.50
22.0347,1141465.42,35654682.20,0.00,8302.61,850.03,1075.04,15909.73,450.01,49996.31
22.2847,1141612.31,47747968.31,0.00,8943.03,833.36,950.03,15909.73,450.01,51953.99
22.5347,1190377.96,42401858.44,0.00,9923.73,733.35,1150.05,19664.86,350.00,48691.35
22.7848,1230028.14,38722087.76,0.00,9103.14,416.67,1100.05,16810.86,350.00,53008.25
23.0348,1183344.79,41129129.68,0.00,8842.96,683.35,1175.05,14808.43,450.01,49845.73
23.2848,1157303.03,41211176.93,0.00,8562.78,766.69,975.04,17311.52,200.00,53309.48
23.5348,1119761.08,44703964.16,0.00,9583.48,683.35,875.03,16210.10,650.02,48139.29
23.7848,1195743.57,45985632.14,0.00,8602.80,566.68,1100.05,18262.82,200.00,49494.38
24.0348,1163342.57,44321114.96,0.00,8842.96,733.35,1250.06,16560.54,300.00,50046.50
24.2848,1242979.90,46661482.82,0.00,9043.10,583.35,950.03,12506.01,400.01,42720.33
24.5348,1138363.57,38793715.40,0.00,8062.46,966.70,750.02,15359.07,300.00,46583.62
24.7848,1218484.74,40824114.34,0.00,8142.51,466.67,900.03,17862.26,450.01,50749.22
25.0348,1162202.06,43768363.62,0.00,8402.67,700.02,1075.04,15208.89,200.00,47938.55
25.2848,1163835.07,50780869.61,0.00,9223.22,600.01,1000.04,15459.19,300.00,49444.19
25.5349,1146718.70,40094913.02,0.00,8842.96,516.68,875.03,15909.73,600.01,44426.06
25.7849,1105729.28,39258554.91,0.00,8142.51,683.35,950.03,15258.95,400.01,50397.86
26.0349,1245217.72,42494780.79,0.00,9283.26,666.68,1200.05,14708.32,400.01,46533.44
26.2849,1114058.50,46014044.06,0.00,8222.56,750.02,1300.06,15759.55,500.01,42569.84
26.5349,1051718.99,40089845.56,0.00,9203.21,683.35,1050.04,14558.15,200.00,45630.23
26.7849,1085346.90,40439784.76,0.00,8322.62,500.01,800.02,12405.92,150.00,41215.47
27.0349,1015429.87,38257703.75,0.00,7982.41,833.36,1075.04,13456.96,200.00,41215.47
27.2849,1050410.89,37326885.97,0.00,7842.33,850.03,1300.06,14808.43,350.00,45028.13
27.5349,1119268.58,36857491.45,0.00,8342.63,566.68,1275.06,15459.19,250.00,50347.66
27.7849,1158495.38,42643957.61,0.00,8842.96,700.02,800.02,14157.71,300.00,38607.45
28.0349,953988.95,33598376.60,0.00,7081.90,550.01,1175.05,13607.12,600.01,45078.31
28.2850,1071333.58,39309172.54,0.00,8422.69,450.01,1025.04,14558.15,450.01,42670.17
28.5350,1022601.29,42045371.40,0.00,7842.33,833.36,900.03,13807.33,400.01,44827.44
28.7850,1085208.25,37187559.38,0.00,7602.19,583.35,1000.04,12255.77,200.00,38256.41
29.0350,889290.64,32426598.42,0.00,7822.32,550.01,825.03,13456.96,150.00,38757.90
29.2850,971893.39,38639015.63,0.00,8382.66,550.01,775.02,13557.07,600.01,45580.06
29.5350,1130051.19,45120691.30,0.00,8202.55,516.68,875.03,12956.45,150.00,41466.27
29.7850,1009010.16,36191718.74,0.00,7342.04,566.68,800.02,16160.04,200.00,42720.33
30.0350,1121969.81,34544169.00,0.00,7802.30,700.02,775.02,14958.60,300.00,43623.34


          Printed:2024-03-05 17:11:13
