D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_109.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:03:17 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
5.2834,37547.56,0.00,0.00,20.00,16.67,100.00,0.00,0.00,0.00
5.5334,33454.43,0.00,0.00,60.00,0.00,75.00,0.00,0.00,0.00
5.7834,34456.73,0.00,0.00,20.00,66.67,100.00,0.00,0.00,0.00
6.0334,40054.12,0.00,0.00,60.00,16.67,75.00,0.00,0.00,0.00
6.2834,35292.02,0.00,0.00,0.00,16.67,25.00,0.00,0.00,1350.07
6.5334,133347.97,2097794.43,400.01,1740.11,383.34,2400.22,29733.97,300.00,25224.54
6.7834,610849.69,19954733.44,1000.04,6201.46,633.35,3025.35,39409.65,450.01,39660.63
7.0334,852530.84,42652384.39,400.01,9163.18,800.02,3025.35,49092.53,600.01,56774.16
7.2834,1285316.73,48558761.38,800.02,9923.73,1066.71,3500.46,72903.86,550.01,60792.33
7.5335,1366855.38,63532241.83,0.00,11785.26,800.02,4925.92,74110.66,400.01,64761.50
7.7835,1388170.91,68658059.68,0.00,10624.27,816.69,5000.95,71898.29,500.01,64158.51
8.0335,1303816.00,52293363.09,0.00,10504.18,716.69,4550.79,74613.53,500.01,66168.59
8.2835,1449456.31,68025994.10,200.00,11384.91,833.36,4125.65,78637.14,500.01,66821.92
8.5335,1444125.27,65042343.93,0.00,12445.86,1216.72,4600.80,76172.53,650.02,71496.78
8.7835,1839374.19,74679052.29,0.00,13066.46,1083.38,3725.53,71345.25,650.02,63354.57
9.0335,1376204.14,60848938.11,0.00,11464.97,1133.38,4075.63,76373.71,550.01,75620.10
9.2835,1506110.53,74265513.66,0.00,12285.71,783.36,3875.57,62600.37,300.00,60892.80
9.5335,1268546.44,56849632.96,0.00,11304.84,983.37,3975.60,71797.74,450.01,65967.56
9.7835,1440505.00,61856621.80,0.00,11925.38,1050.04,4850.89,76172.53,400.01,64510.25
10.0335,1444194.39,64069050.61,0.00,11304.84,816.69,4225.68,65464.43,500.01,69284.81
10.2836,1624594.48,60669925.93,0.00,12666.07,933.37,4525.78,74311.80,650.02,74865.74
10.5336,1482064.67,68587229.16,400.01,12826.23,800.02,3700.52,73456.96,400.01,70843.21
10.7836,1585782.41,65927099.09,0.00,12565.98,900.03,4650.82,69736.56,300.00,60842.57
11.0336,1345902.73,54674953.85,0.00,11444.96,966.70,4575.79,71294.98,400.01,66972.70
11.2836,1556414.15,65277155.06,0.00,12125.56,766.69,4175.66,63102.79,400.01,57075.48
11.5336,1263923.90,52211201.96,0.00,11304.84,1033.37,4975.94,70038.17,400.01,64058.01
11.7836,1341228.35,70891384.64,200.00,11204.75,966.70,3925.58,69334.42,400.01,56422.63
12.0336,1521135.95,59030859.91,0.00,12025.47,966.70,5000.95,68228.59,700.02,59134.68
12.2836,1426585.53,52179259.90,0.00,11725.20,700.02,3450.45,64358.93,500.01,57175.92
12.5336,1453983.81,69516794.31,0.00,11044.62,1016.71,4425.74,69434.95,450.01,58632.40
12.7836,1340105.12,53875605.26,0.00,11645.13,833.36,3825.55,60088.56,400.01,54163.01
13.0337,1352789.02,55872581.76,0.00,9923.73,650.02,4625.81,68027.54,300.00,55217.45
13.2837,1405537.84,55637315.12,0.00,12125.56,916.70,4650.82,65866.46,450.01,66470.12
13.5337,1508650.77,66583420.14,0.00,11805.27,883.36,4250.68,58330.58,350.00,54414.06
13.7837,1330721.79,52411110.28,0.00,10023.80,933.37,3725.53,56120.89,550.01,52707.02
14.0337,1257383.22,46936036.49,0.00,9863.68,1133.38,4225.68,62600.37,500.01,59486.29
14.2837,1498602.14,64621688.08,0.00,11064.63,866.70,3700.52,58230.13,250.00,56171.54
14.5337,1520289.20,51844181.45,0.00,10624.27,1100.05,3600.49,60791.82,400.01,60993.27
14.7837,1484190.18,62316450.79,0.00,11264.80,783.36,4075.63,59284.88,450.01,54263.43
15.0337,1411914.36,59194328.09,0.00,9843.67,916.70,3300.41,54614.49,300.00,53811.55
15.2837,1456238.92,62411365.96,0.00,10664.30,800.02,4300.70,60440.19,200.00,53008.25
15.5337,1438016.60,56197411.43,0.00,10584.24,866.70,3175.38,51050.05,150.00,45830.94
15.7838,1270170.81,50170611.17,0.00,9143.16,733.35,3900.58,46934.58,250.00,44676.92
16.0338,1268494.60,56693566.69,0.00,9063.11,633.35,2975.34,48540.46,400.01,45981.47
16.2838,1258748.38,58723510.12,0.00,9743.59,716.69,3200.39,51602.22,600.01,47787.99
16.5338,1248812.07,50813267.17,0.00,9763.61,833.36,3400.44,56974.58,250.00,50899.82
16.7838,1404215.88,52207330.20,0.00,9283.26,716.69,3550.48,53158.47,450.01,45981.47
17.0338,1294182.11,55007754.80,200.00,9223.22,933.37,2850.31,44275.27,150.00,46081.83
17.2838,1090159.53,51824367.12,400.01,7762.28,683.35,3350.43,55819.59,150.00,50347.66
17.5338,1571646.94,48619115.36,200.00,9623.51,966.70,3150.38,43422.40,50.00,42870.83
17.7838,1331672.22,53949908.98,600.01,7862.34,850.03,2750.29,44275.27,450.01,44927.79
18.0338,1263768.37,58046520.68,800.02,8562.78,816.69,2775.29,45680.12,200.00,41616.75
18.2838,1197964.11,52500844.12,1600.09,8262.58,700.02,3700.52,47135.31,150.00,49293.62
18.5339,1336199.72,56407454.66,2800.28,10043.82,750.02,3225.39,46081.53,400.01,46132.01
18.7839,1188295.66,61776681.25,3000.33,9643.52,683.35,2500.24,47586.94,400.01,41817.40
19.0339,1283770.59,49648549.26,2200.18,8562.78,866.70,2925.32,41215.23,600.01,41265.63
19.2839,1268606.92,47652597.64,2200.18,8242.57,700.02,2550.25,44526.13,200.00,40563.42
19.5339,1254428.25,50561374.71,6201.40,7922.38,950.03,2750.29,51401.43,300.00,40112.01
19.7839,1246090.39,49705486.97,9403.21,8262.58,883.36,2350.21,44375.62,400.01,39560.32
20.0339,1269669.67,47896234.12,7201.88,8322.62,633.35,3425.44,47285.85,300.00,37002.78
20.2839,1189634.90,39738425.98,8402.56,6781.74,650.02,2425.22,50447.70,300.00,37454.07
20.5339,1171913.72,43042236.93,9203.08,8102.49,433.34,2250.19,40312.41,200.00,36300.80
20.7839,1234296.43,44539869.66,9203.08,7442.10,750.02,2275.20,43974.26,250.00,39409.86
21.0339,1238245.03,57795937.80,7602.10,7121.92,816.69,2450.23,37704.61,300.00,35799.40
21.2840,1099646.54,43339736.49,5601.14,7802.30,716.69,2650.27,37353.59,250.00,39911.40
21.5340,1268364.99,45123253.50,3200.37,7241.99,716.69,2900.32,36049.92,150.00,37103.06
21.7840,1329641.75,40837437.77,5200.98,7161.94,583.35,2325.21,33994.39,450.01,36050.10
22.0340,1092518.32,40185785.61,3000.33,7121.92,450.01,2025.16,31538.21,200.00,30385.60
22.2840,1048340.64,39617661.09,10804.24,5721.24,583.35,2125.17,34044.52,100.00,34345.47
22.5340,1197670.35,47300267.05,3200.37,8222.56,616.68,2750.29,36952.45,300.00,35799.40
22.7840,1247161.78,46945772.84,3200.37,6721.71,616.68,2075.16,30084.77,50.00,31187.50
23.0340,973852.92,32609823.99,3000.33,5701.23,500.01,2000.15,31437.97,250.00,29232.95
23.2840,1148744.47,43943617.90,2000.15,6261.48,516.68,2200.18,30836.53,350.00,35097.49
23.5340,1144368.55,46380893.76,5401.06,6921.81,400.01,2450.23,38356.51,150.00,39159.11
23.7840,1277299.03,48925326.39,3600.47,7662.22,583.35,2325.21,32440.43,150.00,31137.38
24.0341,1276633.73,34625362.18,3200.37,6221.46,450.01,2125.17,27879.86,100.00,29533.63
24.2841,1096777.97,38477369.45,2200.18,6321.51,483.34,1750.12,28230.62,350.00,32941.84
24.5341,1187794.52,38557196.13,3400.42,6601.65,500.01,2450.23,30235.12,150.00,33493.25
24.7841,1214130.05,44814366.39,3800.52,7262.00,633.35,2275.20,30185.01,50.00,30686.31
25.0341,1064834.91,38974606.53,16209.54,5141.00,466.67,1800.12,32991.81,0.00,30034.78
25.2841,1110870.24,37176342.65,4000.58,6841.77,516.68,2200.18,30235.12,150.00,28681.72
25.5341,1108952.10,37690148.60,3200.37,5841.29,416.67,2000.15,30134.89,600.01,29633.86
25.7841,1169848.69,35909193.79,2800.28,6741.72,500.01,1850.13,29483.40,0.00,33392.99
26.0341,1165416.24,44919701.16,4000.58,6361.53,516.68,2000.15,30686.18,250.00,31989.45
26.2841,1179888.68,35328713.78,2800.28,5761.26,366.67,1600.10,26827.66,50.00,23922.07
26.5341,1017356.65,35387644.32,3200.37,4740.85,416.67,2775.29,27579.23,100.00,25625.32
26.7842,1124573.32,36583336.34,2600.25,10704.34,4117.31,15984.68,28230.62,150.00,26126.32
27.0342,1166081.54,36201056.52,1800.12,16330.09,7418.75,26651.90,27679.44,50.00,26026.12
27.2842,1019041.51,37203615.82,3800.52,14588.05,5951.34,20140.37,24773.58,350.00,25424.93
27.5342,1050321.53,30941435.04,1400.07,11184.74,4484.10,13907.33,26827.66,300.00,24473.10
27.7842,1013675.90,31179434.69,1600.09,9003.07,3033.68,9578.48,29633.74,450.01,28531.39
28.0342,992352.86,33106320.87,600.01,8402.67,1700.11,5676.22,26176.33,450.01,28781.94
28.2842,1040406.74,34327691.80,2000.15,6201.46,1233.39,4025.61,24823.68,150.00,25675.42
28.5342,958209.72,29489352.48,1200.05,5781.27,983.37,3650.51,27679.44,200.00,26376.83
28.7842,1104474.69,30852669.14,600.01,6141.43,633.35,2700.28,26176.33,100.00,27278.70
29.0342,989517.72,30304757.51,1800.12,5581.18,750.02,2375.21,26326.63,150.00,21668.11
29.2842,844065.84,30924069.04,800.02,4480.76,633.35,2025.16,23771.71,100.00,22068.79
29.5343,869475.10,29844928.52,800.02,5221.03,333.34,2200.18,24773.58,300.00,24072.35
29.7843,927687.74,26579607.46,1400.07,4800.87,683.35,2325.21,22719.84,250.00,22870.17
30.0343,886968.59,33226744.13,600.01,5181.02,283.34,2025.16,24473.01,200.00,22920.26


          Printed:2024-03-05 18:03:56
