D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#13.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:31:54 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
16.0345,1376973.13,55378817.89,0.00,10564.22,866.70,1525.09,18513.17,550.01,54363.85
16.2845,1314840.98,54121006.82,0.00,10223.96,666.68,1100.05,20215.71,450.01,59737.44
16.5345,1564449.60,54580323.37,0.00,11044.62,883.36,1050.04,18362.96,400.01,57427.03
16.7845,1254082.64,52569112.44,0.00,9483.40,716.69,1100.05,16410.35,200.00,50699.03
17.0346,1170073.34,44374636.41,0.00,10143.90,583.35,1225.06,17511.79,450.01,50347.66
17.2846,1192762.68,49393183.60,0.00,10043.82,833.36,1200.05,18563.24,450.01,54313.64
17.5346,1177365.72,48855463.82,0.00,9283.26,966.70,950.03,17461.72,150.00,52958.04
17.7846,1126483.20,54887900.91,0.00,8642.83,616.68,750.02,17011.12,350.00,53610.72
18.0346,1127122.58,53644836.70,0.00,9643.52,783.36,1200.05,19714.94,350.00,54715.33
18.2846,1206708.06,50104335.67,0.00,9483.40,883.36,1250.06,17211.39,150.00,52456.01
18.5346,1215581.62,56173383.72,0.00,9343.30,666.68,1225.06,18963.82,500.01,51552.39
18.7846,1316828.24,44331534.56,0.00,9043.10,783.36,1025.04,18413.03,550.01,50146.89
19.0346,1214467.02,42674020.72,0.00,9303.28,733.35,1250.06,17511.79,200.00,52205.00
19.2846,1247213.63,48602831.17,0.00,9243.23,616.68,1225.06,16009.85,500.01,50699.03
19.5346,1054043.22,46058056.91,0.00,8642.83,683.35,1200.05,18062.54,250.00,50548.44
19.7847,1302148.43,51089699.78,0.00,8862.97,733.35,950.03,14658.26,350.00,45178.66
20.0347,1223815.79,40763077.11,0.00,9263.25,816.69,1050.04,17311.52,400.01,52707.02
20.2847,1206284.69,45226083.01,0.00,8903.00,716.69,1050.04,18613.32,250.00,47035.25
20.5347,1152283.03,44122573.14,0.00,7862.34,583.35,1250.06,16961.06,650.02,51702.99
20.7847,1078028.59,47456333.33,0.00,9803.64,883.36,900.03,18012.47,600.01,51602.59
21.0347,1264546.00,49097050.54,0.00,9563.46,766.69,1075.04,17962.40,400.01,51201.00
21.2847,1266801.11,45495626.16,0.00,9783.62,700.02,575.01,15959.79,500.01,48490.60
21.5347,1343345.22,47026168.89,0.00,9003.07,833.36,1100.05,17311.52,350.00,45228.83
21.7847,1185107.40,46039210.53,0.00,8422.69,666.68,775.02,14157.71,500.01,48139.29
22.0347,1109479.16,53973196.51,0.00,8262.58,600.01,1100.05,16260.16,350.00,48440.41
22.2847,1161173.87,40041562.38,0.00,8682.85,533.34,1025.04,14558.15,200.00,49143.05
22.5348,1089036.29,45863386.86,0.00,8182.53,650.02,925.03,14407.98,250.00,52355.60
22.7848,1176501.70,42774743.54,0.00,8882.99,583.35,1075.04,17461.72,200.00,46332.72
23.0348,1157588.16,44617020.27,0.00,9383.33,716.69,875.03,14157.71,150.00,43372.50
23.2848,1159428.53,42452476.07,0.00,9223.22,1016.71,1000.04,17011.12,200.00,45429.53
23.5348,1159065.64,43794384.15,0.00,9123.15,733.35,825.03,15008.66,500.01,51502.19
23.7848,1046984.12,48076498.93,0.00,8542.76,716.69,1225.06,14357.93,200.00,47135.61
24.0348,1148766.45,45474331.45,0.00,7402.07,600.01,900.03,13006.50,300.00,42720.33
24.2848,983659.62,44665872.83,0.00,7942.39,516.68,1100.05,17161.32,500.01,44827.44
24.5348,1115866.70,44759193.74,0.00,8162.52,666.68,875.03,15208.89,500.01,45830.94
24.7848,1162910.56,42527975.48,0.00,8282.60,633.35,1175.05,14658.26,250.00,44375.89
25.0348,1064342.41,38985880.19,0.00,8122.50,633.35,825.03,15909.73,300.00,45228.83
25.2849,1038119.21,40283092.17,0.00,7161.94,650.02,1125.05,14207.76,300.00,39811.09
25.5349,966508.69,38126462.31,0.00,7362.05,616.68,1000.04,11204.83,200.00,43272.16
25.7849,1003038.33,34215638.38,0.00,7762.28,550.01,850.03,15158.83,200.00,46533.44
26.0349,983454.10,40441663.71,0.00,7342.04,533.34,725.02,14658.26,300.00,40362.79
26.2849,1083865.07,35377224.72,0.00,8502.74,683.35,1100.05,15459.19,200.00,48691.35
26.5349,1163273.45,42984331.27,0.00,7802.30,683.35,1150.05,16009.85,550.01,43623.34
26.7849,1107215.41,38549566.48,0.00,7542.15,700.02,1075.04,16810.86,350.00,46734.16
27.0349,1161026.98,39499913.89,0.00,7942.39,850.03,1275.06,13356.86,300.00,45028.13
27.2849,1164534.93,44158785.53,0.00,8762.91,633.35,1175.05,13206.70,300.00,42569.84
27.5349,1058216.47,43988427.89,0.00,7682.23,650.02,675.02,11054.70,250.00,34546.01
27.7849,1010470.36,33309076.07,0.00,7322.03,716.69,1025.04,14157.71,250.00,43523.00
28.0350,1020417.97,40540621.46,0.00,7882.35,533.34,1050.04,14107.65,250.00,41967.88
28.2850,1064624.43,43018607.78,0.00,7702.25,416.67,750.02,14357.93,200.00,43021.33
28.5350,1221180.51,39475886.17,0.00,7862.34,733.35,650.02,15158.83,250.00,41867.56
28.7850,1018946.46,38662018.47,0.00,8082.47,516.68,925.03,13657.17,350.00,41967.88
29.0350,1113892.66,47392335.34,0.00,8282.60,583.35,1200.05,13857.38,150.00,39610.48
29.2850,1044590.77,43525808.95,0.00,8002.42,450.01,1025.04,13006.50,550.01,39309.56
29.5350,1038101.93,37112970.98,0.00,6881.79,800.02,950.03,12906.40,300.00,40212.33
29.7850,1033116.50,34494348.50,0.00,6281.49,483.34,1200.05,13156.65,400.01,38507.16
30.0350,992530.92,38523887.57,0.00,7922.38,700.02,1250.06,13406.91,300.00,39660.63


          Printed:2024-03-05 17:33:08
