D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\GJ1#24.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:38:41 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
28.0339,972248.94,47483151.00,0.00,15569.17,950.03,250.00,3300.42,1300.07,132372.99
28.2839,936021.97,38972272.08,0.00,14668.14,966.70,75.00,3050.36,900.03,143237.66
28.5340,936288.09,36345279.76,0.00,14568.03,900.03,175.00,2450.23,900.03,128938.60
28.7840,912715.25,37482269.00,0.00,14007.43,1083.38,175.00,3250.41,750.02,136667.24
29.0340,963273.03,36753523.18,0.00,15048.57,916.70,150.00,3150.38,1100.05,136566.17
29.2840,953680.75,41842217.63,0.00,14087.51,933.37,125.00,3200.39,850.03,126312.92
29.5340,951638.75,34012541.55,0.00,16089.80,850.03,175.00,2500.24,1000.04,123334.42
29.7840,913955.00,36802717.36,0.00,13426.82,800.02,200.00,2900.32,1000.04,140002.58
30.0340,1012661.54,36752839.92,0.00,13707.11,950.03,175.00,3300.42,900.03,130150.63


          Printed:2024-03-05 18:39:20
