D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_042.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:50:28 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
22.7837,1213369.71,43587927.99,0.00,5681.22,500.01,2400.22,36100.06,450.01,22870.17
23.0337,1031984.62,42780323.44,0.00,5161.01,316.67,3125.37,45078.03,200.00,34094.82
23.2837,1242733.97,45000040.28,0.00,5801.27,433.34,2700.28,42720.08,300.00,29483.52
23.5337,1052133.72,44151383.63,0.00,5941.34,616.68,2800.30,45278.72,0.00,28581.50
23.7837,1132419.06,48813500.72,0.00,6061.39,400.01,2650.27,38657.40,300.00,28631.61
24.0338,1213404.27,47008119.63,0.00,6001.36,550.01,2350.21,40412.72,100.00,28130.51
24.2838,1191121.02,41174793.73,0.00,5961.35,516.68,2725.28,40713.66,450.01,29433.40
24.5338,1079687.53,38035760.53,0.00,5781.27,416.67,2775.29,42469.26,150.00,28080.41
24.7838,1127736.04,44208492.16,0.00,5761.26,516.68,2950.33,38055.62,200.00,29633.86
25.0338,1186299.76,47060445.39,0.00,6321.51,400.01,2725.28,42118.12,100.00,30586.07
25.2838,1152222.55,41694692.01,0.00,5461.13,416.67,3100.36,38055.62,100.00,27829.87
25.5338,1060488.86,35006674.06,0.00,5821.28,400.01,2450.23,40212.10,350.00,27629.44
25.7838,1146882.87,43341558.50,0.00,5741.25,533.34,2500.24,42920.74,200.00,27028.17
26.0338,1196711.28,39273700.35,0.00,6121.42,483.34,3175.38,39861.02,200.00,24623.38
26.2838,1098903.48,40526159.28,0.00,6001.36,416.67,2750.29,35448.27,50.00,23922.07
26.5338,1122085.31,43257461.49,0.00,5681.22,533.34,2225.19,39008.44,200.00,26477.03
26.7839,1102160.86,42536516.14,0.00,6241.47,566.68,2950.33,41064.76,350.00,29884.44
27.0339,1198214.68,43221249.11,0.00,5100.99,433.34,2475.23,37504.02,250.00,28180.62
27.2839,1116434.57,39139896.71,0.00,5100.99,416.67,2575.25,33894.13,100.00,24072.35
27.5339,1052989.11,35987426.21,0.00,4820.88,383.34,2450.23,38908.14,200.00,26326.73
27.7839,1065793.98,44807363.05,0.00,4700.84,450.01,2625.26,37453.88,0.00,24673.48
28.0339,1098713.39,38672267.26,0.00,4660.82,333.34,2375.21,37704.61,350.00,24172.54
28.2839,1048046.88,36591250.69,0.00,5621.20,400.01,2350.21,33994.39,300.00,24172.54
28.5339,1028243.39,38393272.45,0.00,5161.01,550.01,2400.22,33242.45,250.00,24322.82
28.7839,1010522.54,38606902.76,0.00,5161.01,400.01,2400.22,34295.18,350.00,23170.71
29.0339,1100709.15,39790523.99,0.00,4420.74,433.34,2050.16,33593.35,250.00,22469.47
29.2839,1067401.07,42133966.49,0.00,5281.06,433.34,2100.17,34746.38,100.00,22569.65
29.5340,990865.60,36922286.57,0.00,4620.81,383.34,1875.13,33793.87,150.00,21868.44
29.7840,1054342.94,41220002.28,0.00,4580.79,533.34,1925.14,33743.74,300.00,22469.47
30.0340,1007074.74,36503623.54,0.00,4240.68,500.01,2200.18,34094.65,200.00,23120.62


          Printed:2024-03-05 16:51:06
