D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#15.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:33:55 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
27.2841,1047194.50,38876047.34,0.00,7662.22,600.01,1000.04,13557.07,250.00,38958.50
27.5341,947871.64,40612362.98,0.00,7241.99,900.03,800.02,13206.70,250.00,41917.72
27.7841,1059080.49,39869154.98,0.00,7382.06,533.34,900.03,11004.66,300.00,36952.64
28.0341,1024096.06,33000416.71,0.00,6721.71,483.34,800.02,14257.82,150.00,42770.50
28.2841,1052644.86,35744017.48,0.00,8722.88,500.01,875.03,13757.28,350.00,36350.94
28.5341,935265.49,34815249.46,0.00,7282.01,883.36,1000.04,14908.54,350.00,39510.17
28.7841,1003038.33,44778723.38,0.00,7582.18,516.68,750.02,12656.16,450.01,43523.00
29.0341,949774.58,40806292.84,0.00,8622.81,833.36,1050.04,14658.26,400.01,38356.71
29.2841,905455.81,37199800.99,0.00,7221.97,516.68,675.02,14057.60,50.00,45931.30
29.5342,1066323.81,36166153.70,0.00,8182.53,500.01,750.02,12305.82,400.01,39108.95
29.7842,950887.09,33147259.08,0.00,7542.15,483.34,1050.04,14808.43,250.00,43874.18
30.0342,1061405.19,41176103.30,0.00,8062.46,683.35,950.03,13707.22,250.00,38858.20


          Printed:2024-03-05 17:34:33
