D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_013.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:13:03 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
11.2835,1622373.94,56489843.54,0.00,18733.28,1016.71,3900.58,96305.43,900.03,153099.51
11.5335,1547756.61,59564252.43,0.00,17311.34,1383.41,3625.50,93787.12,1200.06,140305.82
11.7835,1570013.93,61242662.41,0.00,19534.44,1200.05,4350.72,101595.47,1700.11,163981.49
12.0335,1640172.88,69843502.92,0.00,18452.88,1283.40,3850.56,108349.68,1000.04,169805.82
12.2835,1673014.53,68562290.44,0.00,19854.92,1133.38,4125.65,92981.36,850.03,131766.86
12.5335,1518889.48,44491757.29,0.00,16209.94,1116.71,3575.48,96506.92,950.03,155072.78
12.7835,1516314.68,60266522.22,0.00,16870.77,1116.71,3725.53,100890.01,1050.04,156540.27
13.0335,1527382.86,67334143.92,0.00,17992.25,1183.39,4475.76,107744.69,1100.05,167931.63
13.2835,1738836.07,68807805.87,0.00,18332.72,1250.06,3500.46,109358.08,650.02,153504.26
13.5335,1408570.58,53216152.64,0.00,17531.63,883.36,3450.45,91974.23,1200.06,148597.53
13.7836,1441334.46,53341301.74,0.00,17471.55,1000.04,3675.51,105677.83,1300.07,157096.95
14.0336,1503164.20,60849621.36,0.00,19494.38,1150.05,3825.55,103611.29,1050.04,142631.02
14.2836,1510586.19,56109328.79,0.00,17231.24,1000.04,3625.50,102452.16,900.03,161804.37
14.5336,1453137.06,52812350.36,0.00,17351.39,1166.72,4175.66,94290.74,1550.09,150873.62
14.7836,1346922.28,52498509.67,0.00,17651.79,1133.38,3725.53,98471.56,1450.08,153251.29
15.0336,1442155.29,78068440.63,0.00,16970.90,1250.06,4575.79,105173.77,1350.07,150519.54
15.2836,1548620.63,64173816.01,0.00,15529.13,1033.37,4025.61,105324.98,1300.07,157501.82
15.5336,1508210.11,56534653.52,0.00,18132.44,1116.71,3575.48,94592.93,1250.06,140406.92
15.7836,1281766.05,52657821.40,0.00,18052.33,1183.39,3700.52,95549.88,1100.05,154617.40
16.0336,1488570.79,56090880.97,0.00,18993.65,1033.37,3700.52,95499.52,800.02,155882.41
16.2836,1540766.63,65061816.62,0.00,17711.87,1150.05,3375.43,104367.30,1200.06,151227.72
16.5337,1681767.12,57567674.50,0.00,18372.77,1433.41,3525.47,100890.01,1150.05,148648.12
16.7837,1498921.83,61114381.74,0.00,20015.16,1266.73,3625.50,96003.20,1150.05,149609.08
17.0337,1450510.42,55241199.44,0.00,17171.16,1100.05,3425.44,98622.71,1150.05,150064.31
17.2837,1381336.46,58722200.55,0.00,17551.66,1116.71,4075.63,91067.88,1250.06,135100.94
17.5337,1244725.23,45514700.29,0.00,14568.03,966.70,3550.48,88248.54,800.02,144349.90
17.7837,1460343.04,51137869.08,0.00,18432.86,1083.38,4175.66,97061.02,1050.04,135353.55
18.0337,1376817.60,51286134.90,0.00,18012.28,1100.05,3800.55,96758.78,1250.06,146220.72
18.2837,1414566.92,53849413.92,0.00,16950.87,666.68,3550.48,89456.76,1150.05,141822.22
18.5337,1330972.36,52668184.07,0.00,16370.14,1066.71,3975.60,98773.85,950.03,154667.98
18.7837,1376178.22,48834396.86,200.00,18833.42,1133.38,3300.41,91168.59,900.03,139143.40
19.0337,1236923.07,52904361.71,0.00,18533.00,1150.05,4375.73,98118.92,850.03,149811.40
19.2838,1318115.64,53950876.92,0.00,17051.00,1266.73,4000.61,96809.16,1200.06,132575.04
19.5338,1375573.40,52177324.02,0.00,16209.94,883.36,2900.32,88248.54,1100.05,114403.02
19.7838,1196555.75,45751675.06,0.00,15569.17,733.35,3525.47,92981.36,700.02,133181.21
20.0338,1349341.56,53067317.45,0.00,15288.85,866.70,3400.44,84825.87,1300.07,127474.21
20.2838,1391713.42,49909950.31,0.00,15388.96,950.03,4275.69,90665.08,700.02,130302.15
20.5338,1349324.28,49357142.03,0.00,16710.57,883.36,3125.37,92226.01,900.03,123940.16
20.7838,1350404.31,53391236.12,0.00,16450.24,1316.73,3750.53,94995.85,1000.04,132019.41
21.0338,1404423.25,50301681.79,0.00,17451.52,1350.07,3625.50,91823.17,850.03,128888.10
21.2838,1172881.43,46440963.05,0.00,15609.22,1166.72,3375.43,85429.80,1150.05,118085.84
21.5338,1149984.72,50463726.53,0.00,15088.62,1016.71,3575.48,88147.86,650.02,124243.04
21.7838,1222070.45,48460543.82,0.00,15689.32,933.37,3425.44,84674.89,800.02,128686.11
22.0339,1171213.85,41933545.73,0.00,15228.78,883.36,3250.40,86134.43,1150.05,131110.24
22.2839,1274326.78,47986594.28,0.00,15509.10,833.36,3525.47,80096.00,1500.09,125909.01
22.5339,1158754.59,47002653.61,0.00,14147.57,800.02,3375.43,76926.95,800.02,121668.77
22.7839,1166202.50,46952377.61,0.00,14988.50,850.03,3950.59,88248.54,1350.07,131312.27
23.0339,1279061.64,50252316.79,0.00,16550.36,950.03,3900.58,88953.32,1200.06,134343.12
23.2839,1256337.75,52610961.66,0.00,16029.72,1183.39,3525.47,83165.19,1150.05,125858.53
23.5339,1189911.39,43733745.48,0.00,14888.39,666.68,3450.45,75267.28,1000.04,113898.60
23.7839,1240474.22,44606657.60,0.00,16189.92,1000.04,3700.52,89305.73,750.02,123889.69
24.0339,1202612.58,48031461.20,0.00,15929.60,1016.71,3450.45,85429.80,1050.04,139547.71
24.2839,1187060.10,40801111.50,0.00,15609.22,966.70,3375.43,82058.19,900.03,113343.76
24.5339,1150451.30,45601473.37,0.00,14608.08,816.69,3250.40,82863.27,650.02,113394.20
24.7840,1166254.34,40077376.20,0.00,15288.85,916.70,3150.38,79492.32,1350.07,117884.02
25.0340,1188416.62,46830758.65,0.00,15489.08,833.36,3825.55,87594.13,1350.07,122274.44
25.2840,1242401.00,43182930.02,0.00,16290.04,1016.71,3375.43,85681.45,900.03,124041.11
25.5340,1149371.26,44167610.88,0.00,16810.69,1100.05,3825.55,83920.02,600.01,124495.45
25.7840,1171507.62,44511913.24,0.00,14047.47,766.69,3500.46,74764.39,550.01,107443.80
26.0340,1091853.02,40426062.77,0.00,14487.94,883.36,3100.36,78838.35,1050.04,107191.72
26.2840,1048435.69,39933551.53,0.00,13326.72,933.37,3975.60,77480.22,700.02,108452.15
26.5340,937468.76,35547923.99,0.00,13426.82,1133.38,3600.49,74512.95,650.02,104721.64
26.7840,1109317.46,38856176.08,0.00,15949.63,1250.06,4150.65,82963.90,1100.05,112032.42
27.0340,1105703.36,43144155.44,0.00,14307.75,966.70,3450.45,76574.88,850.03,107191.72
27.2840,1041316.11,37899110.02,0.00,15328.89,783.36,2725.28,68831.76,550.01,102554.39
27.5341,954827.05,35001492.73,0.00,13687.09,700.02,3250.40,68228.59,1050.04,101697.69
27.7841,1014800.86,34955771.74,0.00,13366.76,1216.72,3600.49,81957.56,700.02,116521.78
28.0341,1130410.48,31979694.29,0.00,15469.06,1200.05,3450.45,72551.90,1100.05,102000.05
28.2841,976756.05,34618074.15,0.00,12125.56,883.36,3575.48,73507.24,650.02,102957.58
28.5341,986568.12,38268180.29,0.00,13747.15,783.36,3500.46,77782.02,700.02,110469.08
28.7841,1017921.22,36172246.04,0.00,14107.53,866.70,2900.32,72250.23,1000.04,104772.05
29.0341,1078493.16,38013611.76,0.00,13046.44,1016.71,3150.38,72099.40,800.02,106990.06
29.2841,1135382.67,43339679.55,0.00,12966.36,816.69,3450.45,74965.54,950.03,103663.17
29.5341,1052185.56,36273424.36,0.00,13086.48,916.70,3175.38,73306.12,450.01,97969.12
29.7841,1025729.07,33516443.23,0.00,13346.74,1100.05,3375.43,70792.24,1050.04,98624.06
30.0341,996893.23,38475946.01,0.00,12986.38,916.70,2850.31,72451.35,650.02,108200.05


          Printed:2024-03-05 16:13:42
