D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\GJ1#13.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:29:19 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
11.5336,1215547.05,57134264.60,0.00,21998.31,1116.71,300.00,5101.00,1850.13,255852.25
11.7836,1632483.05,52569511.01,0.00,21457.42,1016.71,150.00,4900.92,1900.14,239290.16
12.0336,1693362.35,60317310.66,0.00,21677.78,1350.07,225.00,4150.66,1200.06,209226.34
12.2836,1233009.03,56971194.99,0.00,20175.40,1416.74,325.00,4700.85,1800.12,247033.52
12.5336,1345392.96,53897583.22,0.00,20315.62,1150.05,75.00,3900.59,1150.05,200540.54
12.7836,1234460.59,51865590.03,0.00,20055.22,1300.06,150.00,4850.90,1550.09,208870.65
13.0336,1323308.44,52927535.36,0.00,18993.65,1250.06,225.00,4900.92,2000.15,200286.66
13.2836,1469760.93,49997008.08,0.00,21858.08,966.70,400.01,5201.04,1750.12,204755.74
13.5336,1328172.91,56660485.87,0.00,20896.52,1433.41,350.00,4150.66,1900.14,225139.84
13.7836,1372782.60,54568024.82,0.00,21898.14,1083.38,275.00,4150.66,1900.14,222036.96
14.0337,1389069.50,52857160.35,0.00,21197.00,983.37,350.00,3950.60,1350.07,217002.71
14.2837,1346766.76,56115933.56,0.00,20976.65,1316.73,125.00,4600.81,1250.06,195819.13
14.5337,1384732.08,51271957.40,0.00,18693.22,1200.05,175.00,3950.60,1550.09,224427.64
14.7837,1330298.41,51611363.13,0.00,20095.28,1366.74,150.00,4900.92,1500.09,213698.46
15.0337,1399783.43,47661764.61,0.00,21257.09,1150.05,250.00,4450.76,2100.17,215477.56
15.2837,1369784.43,51835811.60,0.00,20816.39,1333.40,300.00,4500.78,1350.07,207041.65
15.5337,1328760.45,43069054.59,0.00,20095.28,1200.05,225.00,5000.96,1350.07,213952.59
15.7837,1436409.51,51803129.35,0.00,20856.46,1300.06,200.00,4900.92,1350.07,200540.54
16.0337,1373292.37,51472548.98,0.00,19614.56,1483.42,400.01,4400.74,1850.13,197494.27
16.2837,1098747.95,54395275.79,0.00,19474.35,1283.40,300.00,3850.57,1300.07,199829.69
16.5338,1233994.02,59014120.22,0.00,20596.05,1300.06,250.00,4500.78,1200.06,211919.58
16.7838,1305803.26,52013912.78,0.00,20916.55,1200.05,200.00,3750.54,1300.07,205212.87
17.0338,1225578.40,53769416.42,0.00,22078.44,1333.40,125.00,3550.48,1700.11,211563.84
17.2838,1505618.03,55280258.71,0.00,20335.65,1233.39,175.00,4150.66,1700.11,181867.92
17.5338,1333313.87,49087541.95,0.00,16510.31,1100.05,150.00,4900.92,1150.05,206940.04
17.7838,1231972.20,46129115.18,0.00,19654.62,1083.38,175.00,4050.63,1450.08,183135.60
18.0338,1188416.62,48307893.81,0.00,16630.47,1100.05,150.00,3500.47,1250.06,189222.16
18.2838,1291365.38,48625549.32,0.00,17952.19,1100.05,225.00,4150.66,1950.15,194347.22
18.5338,1279070.28,54804259.41,0.00,18573.05,1100.05,125.00,3700.53,700.02,173251.00
18.7838,1163109.29,40484936.37,0.00,18192.52,1200.05,350.00,3600.50,1150.05,187903.16
19.0338,1190343.40,52096130.84,0.00,19173.91,1116.71,150.00,3700.53,1650.10,197291.22
19.2838,1281109.39,47402868.82,0.00,19654.62,1083.38,125.00,4250.70,1050.04,190896.46
19.5339,1271458.21,49401895.07,0.00,18773.33,1216.72,250.00,4350.73,1600.10,187903.16
19.7839,1357238.76,41791087.57,0.00,19193.94,1233.39,225.00,4800.89,1550.09,183693.41
20.0339,1136739.20,43331765.21,0.00,17331.37,1050.04,100.00,3050.36,1200.06,168438.15
20.2839,1136436.79,50530286.72,0.00,17451.52,966.70,150.00,4000.62,1300.07,180144.08
20.5339,1417711.98,44534062.02,0.00,17711.87,1100.05,275.00,3200.39,650.02,184149.83
20.7839,1237864.86,49918832.59,0.00,17711.87,1216.72,150.00,4500.78,1350.07,174315.14
21.0339,1163973.31,41816766.48,0.00,18392.80,1000.04,100.00,3650.51,950.03,167374.49
21.2839,1142856.50,45835031.88,0.00,18372.77,1000.04,150.00,3950.60,1450.08,174315.14
21.5339,1210190.09,43311950.89,0.00,16730.59,866.70,150.00,3750.54,1350.07,158362.22
21.7839,1165182.95,39996638.52,0.00,16470.26,1133.38,200.00,3250.41,1000.04,167931.63
22.0339,1116987.55,42889985.48,0.00,16970.90,1116.71,125.00,4450.76,1550.09,163120.73
22.2840,1229120.91,40361096.84,0.00,16910.82,950.03,100.00,3050.36,950.03,190541.28
22.5340,1194758.58,43401627.79,0.00,17711.87,950.03,150.00,3800.56,1050.04,183896.26
22.7840,1150287.13,49650655.95,0.00,17171.16,833.36,175.00,3400.44,1050.04,165146.15
23.0340,1230823.04,41722819.24,0.00,18352.75,983.37,300.00,3600.50,2050.16,146574.68
23.2840,1127191.70,34894108.20,0.00,16270.02,1183.39,175.00,3800.56,1450.08,165601.93
23.5340,1220489.29,41901888.36,0.00,17631.76,900.03,50.00,3200.39,1100.05,165652.56
23.7840,1021599.02,38268692.73,0.00,16229.97,1183.39,125.00,2750.29,1350.07,155983.62
24.0340,991640.79,41777593.33,0.00,16390.17,1050.04,200.00,3500.47,1350.07,175125.98
24.2840,1220763.83,46610751.32,0.00,19193.94,1133.38,150.00,4000.62,1500.09,171832.30
24.5340,1135598.68,45939398.71,0.00,17030.98,850.03,225.00,3550.48,1600.10,148344.67
24.7840,1053965.46,38895121.47,0.00,14948.46,900.03,250.00,3650.51,1400.08,157704.27
25.0341,1035112.40,39529692.31,0.00,15308.87,766.69,175.00,3650.51,1350.07,169299.27
25.2841,1115059.08,40501163.62,0.00,18653.17,766.69,175.00,4050.63,750.02,159020.21
25.5341,1243792.08,43265546.65,0.00,17731.90,1183.39,375.01,3100.37,1000.04,161449.99
25.7841,1048902.26,38885612.88,0.00,14848.34,966.70,175.00,3800.56,1250.06,162867.58
26.0341,1011368.95,37016233.80,0.00,16129.84,800.02,275.00,3100.37,900.03,147181.51
26.2841,1047641.28,42683358.51,0.00,15008.52,1250.06,150.00,2800.30,1250.06,159222.67
26.5341,1087268.15,42888562.03,0.00,16830.72,850.03,200.00,3800.56,1200.06,163930.86
26.7841,1070649.81,42777305.74,0.00,16730.59,1016.71,275.00,2800.30,1050.04,156287.24
27.0341,1084292.79,39514603.82,0.00,15288.85,833.36,75.00,3250.41,1200.06,160488.15
27.2841,1186412.08,50703946.75,0.00,15348.91,1166.72,200.00,4150.66,850.03,162968.84
27.5341,1112900.70,41263730.44,0.00,16470.26,1033.37,150.00,3400.44,1200.06,156945.13
27.7842,1013580.86,42177239.15,0.00,16089.80,1100.05,100.00,3300.42,850.03,149103.30
28.0342,1011770.26,54498446.94,0.00,17291.31,883.36,225.00,3800.56,1050.04,150519.54
28.2842,1092643.15,41151050.70,0.00,15729.36,1083.38,125.00,3300.42,1000.04,155680.00
28.5342,1143521.80,45249199.72,0.00,17271.29,966.70,100.00,2400.22,700.02,140811.27
28.7842,930003.57,41313380.13,0.00,14848.34,950.03,175.00,3550.48,700.02,143793.77
29.0342,992798.01,42532872.12,0.00,14167.60,1100.05,275.00,3600.50,900.03,146524.11
29.2842,943473.47,41125371.79,0.00,14648.12,833.36,250.00,3500.47,850.03,141165.09
29.5342,1019080.40,35854305.83,0.00,14728.21,816.69,250.00,3250.41,1800.12,149457.35
29.7842,1065697.75,44790566.42,0.00,16750.62,900.03,225.00,3550.48,1550.09,147535.50
30.0342,999894.68,36806703.00,0.00,16710.57,950.03,250.00,2850.31,900.03,140255.29


          Printed:2024-03-05 17:30:23
