D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_117.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:09:02 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
8.5332,1600384.46,62818413.69,0.00,3260.40,250.00,1225.06,19114.04,150.00,27579.33
8.7832,1502455.70,59620791.58,0.00,3400.44,233.34,725.02,22018.63,150.00,34044.68
9.0332,1632405.28,72140711.99,0.00,3100.36,283.34,1000.04,23921.99,350.00,30435.72
9.2832,1619712.73,62027890.45,0.00,3240.40,200.00,675.02,20566.26,350.00,30636.19
9.5332,1435096.19,66693936.24,0.00,3420.44,116.67,975.04,21417.63,350.00,27729.65
9.7832,1217136.86,60245113.63,0.00,3020.35,66.67,675.02,22920.19,150.00,30586.07
10.0332,1552292.75,56446570.87,0.00,3260.40,233.34,1075.04,23070.45,200.00,30235.25
10.2832,1544654.75,64839588.72,0.00,3200.39,233.34,700.02,26577.14,150.00,29683.98
10.5332,1463453.54,76072090.44,200.00,3320.42,183.33,800.02,20966.90,250.00,32390.45
10.7832,1382105.44,60507311.81,0.00,3060.35,233.34,775.02,23220.72,300.00,33042.09
11.0333,1482168.35,68824374.75,0.00,3760.54,100.00,825.03,22769.92,450.01,27228.59
11.2833,1457526.32,54951557.28,0.00,3480.46,233.34,800.02,20315.86,200.00,27829.87
11.5333,1519433.82,61473772.60,0.00,3100.36,400.01,750.02,22820.01,250.00,30335.48
11.7833,1541034.48,64801839.01,0.00,3000.34,216.67,1075.04,23421.08,250.00,26426.93
12.0333,1372151.86,54683551.45,0.00,3420.44,316.67,900.03,22820.01,100.00,26527.14
12.2833,1482444.84,50677584.59,0.00,3180.38,216.67,1125.05,21267.38,400.01,28982.39
12.5333,1553467.82,60090243.05,0.00,3060.35,200.00,925.03,20866.73,50.00,27228.59
12.7833,1208799.01,52468788.19,0.00,2580.25,150.00,825.03,21668.04,150.00,28932.28
13.0333,1503656.69,61466484.57,0.00,3920.58,83.33,1275.06,23671.53,50.00,27328.80
13.2833,1562289.53,59519556.32,0.00,3160.38,133.33,1125.05,25124.26,350.00,29984.67
13.5333,1453992.45,54614372.12,0.00,3440.45,133.33,875.03,24172.45,250.00,31387.99
13.7834,1464205.24,63844886.83,0.00,3220.39,150.00,950.03,23521.26,200.00,27529.22
14.0334,1384844.41,57591816.09,0.00,3700.52,216.67,725.02,22519.49,300.00,28531.39
14.2834,1393311.87,69005778.31,0.00,3360.43,266.67,1100.05,22870.10,200.00,26026.12
14.5334,1385397.39,54740261.41,0.00,3380.43,233.34,1000.04,21117.14,0.00,28932.28
14.7834,1519744.87,59963670.51,0.00,3520.47,283.34,700.02,21167.22,250.00,26627.34
15.0334,1266127.17,51330033.87,0.00,3020.35,266.67,1125.05,19314.34,200.00,25675.42
15.2834,1305163.88,53360262.00,0.00,2860.31,333.34,1050.04,22068.72,200.00,25725.52
15.5334,1264563.28,50880852.24,0.00,3180.38,233.34,825.03,21567.88,150.00,24523.19
15.7834,1339526.22,48153364.85,0.00,3260.40,150.00,1075.04,22719.84,350.00,29483.52
16.0334,1432002.98,51359926.18,0.00,3520.47,183.33,775.02,24072.27,100.00,31889.21
16.2834,1440919.73,56117641.69,0.00,3640.50,333.34,850.03,22218.97,250.00,30535.95
16.5334,1331110.60,52250432.05,0.00,3580.49,216.67,725.02,22519.49,300.00,27930.08
16.7835,1413979.38,57896603.68,0.00,3200.39,200.00,1075.04,19414.49,100.00,24423.00
17.0335,1264200.39,54246896.11,0.00,3200.39,216.67,900.03,21868.38,100.00,26026.12
17.2835,1129170.32,46747800.40,0.00,2660.27,250.00,800.02,17211.39,250.00,24923.96
17.5335,1192736.75,48134233.77,0.00,2960.33,266.67,900.03,21067.06,250.00,29082.61
17.7835,1319420.32,47263656.10,0.00,3360.43,116.67,750.02,23320.90,150.00,26126.32
18.0335,1365637.10,53846623.97,200.00,3260.40,233.34,975.04,18212.75,200.00,23270.89
18.2835,1117298.60,63161691.18,0.00,3080.36,133.33,1225.06,19765.01,250.00,25424.93
18.5335,1208531.16,50510700.15,0.00,3320.42,266.67,825.03,22068.72,100.00,28030.30
18.7835,1344615.33,52303327.19,0.00,3260.40,283.34,975.04,20315.86,200.00,24773.67
19.0335,1222822.16,48482863.41,0.00,2840.31,300.00,825.03,22619.66,200.00,27779.76
19.2836,1378416.05,53061965.31,0.00,2980.34,150.00,625.01,17862.26,300.00,24122.44
19.5336,1147971.54,54186371.32,0.00,2380.21,150.00,775.02,22970.28,100.00,28832.05
19.7836,1316404.87,54032525.61,0.00,2780.29,133.33,775.02,18513.17,300.00,25475.03
20.0336,1251948.49,51908065.56,0.00,2480.23,200.00,800.02,20065.48,150.00,25725.52
20.2836,1252760.68,47812991.18,0.00,3160.38,116.67,750.02,17161.32,150.00,24923.96
20.5336,1160845.54,52578621.04,0.00,2840.31,216.67,525.01,21167.22,400.01,28130.51
20.7836,1370449.73,53539729.68,0.00,3060.35,283.34,925.03,18713.46,250.00,25024.15
21.0336,1124003.45,46725822.44,0.00,3020.35,133.33,750.02,17561.85,200.00,23070.53
21.2836,1120771.99,50953960.26,0.00,2740.28,150.00,875.03,18713.46,300.00,26326.73
21.5336,1231929.00,50379800.34,0.00,2920.32,233.34,825.03,18012.47,200.00,22719.91
21.7836,1163912.83,49352587.01,0.00,2760.29,183.33,525.01,20015.40,350.00,23421.16
22.0336,1109124.91,45760101.85,200.00,3120.37,183.33,800.02,19063.97,200.00,25625.32
22.2837,1170479.43,47147446.22,0.00,2580.25,233.34,725.02,16009.85,200.00,21467.78
22.5337,1048997.30,39461879.50,0.00,2640.26,166.67,925.03,19464.56,150.00,23170.71
22.7837,1142588.66,44745870.32,0.00,2180.18,116.67,675.02,18463.10,200.00,22519.56
23.0337,1162824.16,42447180.86,0.00,2420.22,233.34,850.03,19514.64,200.00,25925.92
23.2837,1251196.79,42881046.26,0.00,2560.25,150.00,975.04,20566.26,150.00,22219.04
23.5337,1122698.77,46325151.73,0.00,2560.25,200.00,725.02,20065.48,100.00,25124.34
23.7837,1274871.11,46436863.53,0.00,3140.37,233.34,750.02,17161.32,100.00,22569.65
24.0337,1071306.47,41775201.94,0.00,2300.20,116.67,775.02,15108.78,100.00,22369.30
24.2837,1036192.43,45332727.35,0.00,2820.30,166.67,700.02,16210.10,300.00,20666.47
24.5337,1111201.25,42816706.64,0.00,2440.23,83.33,1000.04,19965.32,300.00,22870.17
24.7837,1214639.83,43995260.41,0.00,2940.33,166.67,750.02,18413.03,300.00,19915.30
25.0338,1015395.31,41296868.19,0.00,2340.21,83.33,550.01,16009.85,150.00,20616.40
25.2838,1011502.85,43166588.90,0.00,2640.26,83.33,725.02,17611.92,300.00,22018.70
25.5338,996804.28,40833566.00,0.00,2860.31,133.33,850.03,16910.99,50.00,20315.92
25.7838,1113533.77,38594148.71,0.00,2420.22,200.00,950.03,16961.06,150.00,20065.53
26.0338,1043648.98,44569021.77,200.00,2280.20,133.33,1050.04,17812.20,50.00,19865.22
26.2838,975520.49,38465697.22,0.00,2940.33,183.33,650.02,16360.29,50.00,20966.96
26.5338,1027821.45,42402712.51,0.00,2380.21,150.00,625.01,16760.80,300.00,21267.45
26.7838,1082701.01,41406701.05,0.00,2560.25,216.67,850.03,16810.86,150.00,21718.19
27.0338,1025115.61,41566639.09,0.00,2600.26,183.33,825.03,16160.04,200.00,18312.94
27.2838,984254.80,39358765.29,0.00,2340.21,150.00,425.01,16360.29,50.00,22269.13
27.5338,1064087.81,47711186.55,0.00,2620.26,133.33,600.01,17161.32,100.00,21317.53
27.7839,1026325.25,40431357.98,0.00,2560.25,200.00,875.03,17912.33,200.00,19765.07
28.0339,1026661.70,30899415.01,0.00,2320.20,166.67,750.02,15509.25,150.00,20265.84
28.2839,1001256.84,39514603.82,0.00,2320.20,200.00,500.01,15809.61,100.00,18913.80
28.5339,953769.61,40591694.59,0.00,2060.16,166.67,675.02,16310.23,200.00,17862.31
28.7839,1032997.15,37454483.39,0.00,2420.22,116.67,550.01,16710.73,150.00,19865.22
29.0339,1065161.05,39567897.52,0.00,2480.23,116.67,600.01,15759.55,100.00,18413.08
29.2839,908135.06,36188814.91,0.00,2680.27,133.33,625.01,15959.79,100.00,19364.47
29.5339,923433.76,35138940.38,0.00,2440.23,233.34,975.04,16360.29,0.00,19664.92
29.7839,1011948.49,39342538.04,0.00,2120.17,250.00,550.01,16860.93,0.00,18663.44
30.0339,961496.18,38352618.92,0.00,2220.19,250.00,550.01,17161.32,50.00,20666.47


          Printed:2024-03-05 18:09:40
