D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_050.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:56:13 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
7.0332,1197201.09,37537555.52,400.01,27027.63,2650.27,10879.49,148594.48,1700.11,173707.06
7.2832,1367952.69,52080017.46,400.01,33883.42,2166.84,8027.44,133431.32,850.03,179738.50
7.5332,1137421.78,60355914.43,0.00,30314.76,2683.61,9253.24,154259.91,1600.10,180549.67
7.7832,1323178.84,61481630.00,400.01,33562.60,2450.23,10429.12,171777.54,1500.09,199271.19
8.0332,1475273.42,65268329.72,0.00,35226.92,2650.27,10304.02,177503.70,1550.09,216646.83
8.2832,1471713.63,64385681.25,400.01,32880.89,2833.64,10579.24,190688.46,1150.05,206127.22
8.5333,1592539.10,74733769.44,0.00,37693.72,2833.64,11129.69,184753.67,1500.09,203232.01
8.7833,1331222.92,62383751.17,0.00,35307.14,2733.62,10479.16,171422.90,1150.05,197849.63
9.0333,1473312.08,54028084.47,0.00,31778.19,2400.22,9853.68,182573.19,1750.12,219799.29
9.2833,1858892.55,66745123.25,0.00,37011.80,2616.93,11129.69,186376.60,1150.05,204501.77
9.5333,1527538.39,52815254.19,200.00,38455.92,2333.54,10529.20,171574.89,1150.05,196834.34
9.7833,1591934.28,66772794.98,0.00,33602.70,2566.92,11780.26,187340.31,1500.09,199728.14
10.0333,1746249.42,60169500.35,0.00,40140.92,2967.00,12055.51,192616.58,1750.12,214155.93
10.2833,1646065.54,53588297.55,0.00,33763.11,2666.94,9853.68,184297.27,1950.15,187700.24
10.5333,1617302.10,55778862.28,0.00,34003.72,2633.60,10804.42,198402.64,1350.07,202063.95
10.7833,1687262.33,54404385.83,0.00,32740.54,2466.90,10654.30,180342.37,1700.11,198458.85
11.0333,1477113.80,55340384.94,200.00,37794.01,2866.98,11605.10,171422.90,1350.07,196174.44
11.2834,1383487.89,58776462.20,0.00,33261.84,2833.64,9803.64,169751.17,1050.04,189780.22
11.5334,1401917.57,56071294.39,0.00,33462.34,2800.30,10679.32,168484.86,1100.05,162715.69
11.7834,1637667.21,52675984.53,400.01,32519.99,2466.90,10103.87,160029.02,1500.09,190693.49
12.0334,1443088.44,67249306.72,0.00,37392.87,2583.59,9903.72,171068.27,1250.06,186381.41
12.2834,1581445.00,54635382.14,0.00,32540.04,2816.97,10228.96,169396.59,1550.09,196986.62
12.5334,1424555.07,58165577.45,200.00,30254.62,2600.26,9028.09,180646.55,1150.05,185772.75
12.7834,1480172.45,58524228.12,0.00,32800.69,2633.60,9628.51,173145.51,1600.10,177102.56
13.0334,1400483.29,57742757.97,0.00,31798.24,2333.54,9453.39,160636.44,1350.07,171730.96
13.2834,1387358.73,53665277.34,0.00,33321.99,3017.01,11279.82,176743.44,1600.10,174872.58
13.5334,1739967.94,65375258.75,0.00,30515.22,2383.55,8577.79,147077.37,1350.07,153959.62
13.7835,1278309.94,51207617.79,0.00,29593.12,2233.52,9928.74,149605.98,1100.05,168438.15
14.0335,1352348.37,47554493.95,0.00,28410.53,2316.87,7702.25,136765.71,1400.08,135505.13
14.2835,1377482.90,53381044.27,200.00,27488.58,2400.22,9028.09,163268.93,950.03,168539.45
14.5335,1455668.66,64037279.37,0.00,29733.44,1950.14,8877.99,158864.87,1500.09,170008.46
14.7835,1439416.32,63474848.61,0.00,27187.96,2066.83,8327.63,140656.90,1100.05,150873.62
15.0335,1483101.50,62363082.78,0.00,27308.21,2016.82,7927.38,146571.70,1100.05,168944.68
15.2835,1494307.93,58013382.93,400.01,29893.80,2400.22,9053.11,145257.07,1100.05,159070.83
15.5335,1343440.26,62267199.67,0.00,27027.63,2050.16,7902.37,136260.44,1100.05,161045.00
15.7835,1421842.02,59324829.34,200.00,25624.84,1666.77,7677.23,136412.02,1100.05,144804.94
16.0335,1383885.34,60071396.66,0.00,23981.76,1750.12,6776.74,114048.12,1150.05,123788.72
16.2835,1324708.16,43208608.93,0.00,21898.14,1700.11,7051.88,125149.56,700.02,123839.21
16.5336,1309674.10,44665189.57,0.00,23681.22,1633.43,6801.75,120102.28,950.03,124293.52
16.7836,1284686.46,55792299.58,200.00,22479.12,1916.81,6451.58,115813.62,1100.05,126767.32
17.0336,1477355.73,54879872.69,0.00,21898.14,1966.81,7777.29,128178.86,500.01,130201.14
17.2836,1360288.77,56340438.97,200.00,22018.34,1833.46,7226.98,114653.41,1250.06,129999.12
17.5336,1335655.38,53149820.20,0.00,22218.68,1583.43,6301.50,99983.04,1100.05,127979.15
17.7836,1314072.00,52042837.14,0.00,22398.98,1666.77,6251.48,113745.48,650.02,144046.56
18.0336,1335698.58,55414176.22,0.00,23540.96,1850.13,7502.13,106786.83,600.01,117278.56
18.2836,1410894.81,56289593.59,0.00,20195.43,1633.43,6801.75,96305.43,800.02,116572.23
18.5336,1223945.39,48099046.26,400.01,21056.77,1450.08,6276.49,106433.96,1250.06,126363.40
18.7836,1365308.77,49455302.65,200.00,20876.49,1483.42,5701.23,92679.22,950.03,98724.82
19.0336,1356659.86,57712296.29,0.00,21377.29,1533.42,5401.11,104972.14,700.02,119650.11
19.2836,1331032.84,49463387.81,0.00,20455.83,1350.07,5526.16,89356.07,850.03,100790.64
19.5337,1225803.05,48941667.52,200.00,18853.45,1616.77,6176.45,96960.27,700.02,105679.37
19.7837,1197359.30,43041952.24,0.00,18913.54,1566.76,5701.23,91420.34,600.01,106838.83
20.0337,1303219.82,49300375.13,0.00,20175.40,1800.12,5626.20,102804.92,900.03,113646.40
20.2837,1295236.22,56542112.36,0.00,20075.25,1750.12,6076.40,95600.25,1150.05,105830.59
20.5337,1178454.40,49848571.45,0.00,19193.94,1550.09,5626.20,90866.48,500.01,114453.45
20.7837,1295227.58,43242316.06,0.00,17551.66,1200.05,5526.16,86587.43,700.02,105376.93
21.0337,1364712.59,48394439.13,0.00,18332.72,1566.76,5601.19,82007.87,750.02,96457.83
21.2837,1257754.75,44979599.64,0.00,18533.00,1350.07,4550.79,81907.24,350.00,98875.96
21.5337,1281230.35,43658530.76,0.00,18813.39,1316.73,5000.95,87493.46,700.02,98221.01
21.7837,1238219.11,50102115.10,0.00,17411.47,1066.71,4950.93,92830.29,600.01,105024.07
22.0337,1348417.05,55023754.30,0.00,19053.74,1400.07,5501.15,81454.41,1100.05,91824.34
22.2838,1260122.18,53575315.75,0.00,16630.47,1400.07,4775.86,83769.05,400.01,97112.70
22.5338,1078028.59,44872727.55,0.00,16450.24,1250.06,4325.71,75367.86,550.01,92277.54
22.7838,1272987.54,45887357.64,0.00,20716.24,1816.79,4800.87,83869.69,800.02,91824.34
23.0338,1205230.58,42300623.18,0.00,18693.22,1600.10,5326.08,75166.70,550.01,94846.00
23.2838,1142692.34,45636774.75,0.00,18973.62,1700.11,5501.15,86889.43,900.03,104671.23
23.5338,1325226.58,41681197.77,0.00,19414.26,1266.73,5050.97,88248.54,600.01,99732.50
23.7838,1198292.44,45791303.71,0.00,18733.28,1350.07,5000.95,73456.96,650.02,92428.61
24.0338,1208531.16,44288091.08,200.00,18132.44,1366.74,5451.13,81404.10,650.02,83619.05
24.2838,1082417.85,38986734.26,0.00,17531.63,1616.77,5126.00,84574.24,650.02,92176.83
24.5338,1162711.83,54230668.86,200.00,17751.93,1116.71,5426.12,78888.66,650.02,85279.82
24.7838,1078097.72,46282391.51,0.00,19794.83,1566.76,5301.07,78888.66,750.02,96105.22
25.0338,1171015.13,39733472.40,400.01,19714.71,1383.41,5626.20,79894.77,800.02,98724.82
25.2839,1143936.54,43766712.42,0.00,19874.95,1533.42,5726.24,80599.10,450.01,92529.33
25.5339,1207243.76,44344801.05,0.00,18713.25,1550.09,5100.99,72099.40,550.01,83266.79
25.7839,1055874.96,36277296.12,0.00,15849.51,1250.06,5151.01,77027.55,600.01,86739.47
26.0339,1144005.66,40878319.05,0.00,17091.05,1266.73,4550.79,72099.40,900.03,83115.83
26.2839,992308.52,39888627.67,0.00,17010.95,1416.74,4925.92,72199.95,250.00,93083.28
26.5339,1086551.68,40930303.18,0.00,18392.80,1366.74,4125.65,66670.53,500.01,79291.97
26.7839,919324.21,37077214.09,200.00,16470.26,1316.73,4850.89,68228.59,850.03,82914.54
27.0339,1059169.92,37864150.26,0.00,15649.27,1166.72,3650.51,66017.21,500.01,78788.91
27.2839,985638.24,38407563.82,0.00,14788.28,1216.72,4300.70,65112.67,300.00,84222.94
27.5339,1034871.50,32186207.38,0.00,15549.15,1533.42,4200.67,69535.49,400.01,90213.08
27.7839,1087447.35,34129320.80,0.00,16630.47,1333.40,5100.99,67927.01,600.01,86437.46
28.0340,1004560.42,40919371.14,0.00,16410.19,1116.71,4850.89,72551.90,600.01,81203.75
28.2840,1001345.95,36199746.95,0.00,16209.94,1100.05,4300.70,58230.13,400.01,74211.99
28.5340,945336.91,29656578.55,200.00,15308.87,916.70,4775.86,64459.42,250.00,76927.77
28.7840,1108330.89,35259705.27,0.00,15909.58,916.70,4900.91,67273.63,500.01,92831.48
29.0340,1081061.33,38557822.45,0.00,15308.87,1300.06,3750.53,64308.69,650.02,77330.16
29.2840,933623.84,32718518.08,0.00,14748.23,1100.05,4000.61,60741.58,450.01,70843.21
29.5340,945248.21,31178808.38,0.00,14648.12,1133.38,3775.54,61997.49,350.00,80499.38
29.7840,972871.26,34470491.59,0.00,14688.17,1133.38,3625.50,64710.67,350.00,73306.86
30.0340,966471.76,34465139.45,200.00,15989.67,966.70,4625.81,67223.37,500.01,84323.60


          Printed:2024-03-05 16:56:51
