D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_106.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:01:08 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
11.2833,1548836.64,68714484.96,800.02,20596.05,1366.74,6501.60,217555.42,1550.09,234656.54
11.5333,1413426.41,63383634.39,800.02,19814.85,1483.42,6476.59,219741.75,1950.15,262891.11
11.7833,1524514.29,68946164.52,1400.07,21397.32,1200.05,6651.68,208915.43,1500.09,215426.73
12.0333,1237752.54,68260520.55,1000.04,19033.71,1133.38,6251.48,215318.63,2150.18,242244.31
12.2833,1346758.12,63507132.30,1400.07,19955.07,1233.39,6601.65,203378.65,1900.14,214359.23
12.5334,1414679.24,52478296.79,800.02,18913.54,1316.73,6851.78,211811.72,1650.10,230838.84
12.7834,1464162.04,63697361.21,200.00,21477.45,1166.72,6551.63,223098.19,1600.10,224275.02
13.0334,1373715.75,51865419.21,400.01,17371.42,1200.05,6826.77,212980.59,1450.08,233994.73
13.2834,1522466.55,66374174.03,0.00,19915.01,1266.73,6401.55,208000.93,1950.15,207752.88
13.5334,1288298.09,55307873.50,600.01,17411.47,1183.39,6001.36,201855.18,1400.08,243110.33
13.7834,1446656.86,61024078.52,400.01,21337.22,1283.40,6876.79,214861.16,2100.17,232009.50
14.0334,1537396.93,55561815.71,400.01,19434.29,1283.40,5951.34,198301.10,2250.20,212681.93
14.2834,1377163.21,53781145.59,600.01,19754.77,1350.07,7226.98,230373.44,2000.15,235929.35
14.5334,1655699.44,65589857.00,200.00,19834.89,1200.05,6901.81,203581.80,1800.12,209378.76
14.7834,1372886.28,53082804.51,600.01,17030.98,983.37,5901.32,162762.65,1200.06,192469.47
15.0334,1263077.15,50991482.22,0.00,16630.47,1116.71,5951.34,193783.73,1550.09,201556.13
15.2835,1340087.84,55720102.56,600.01,18112.41,1016.71,6401.55,193783.73,1950.15,213139.36
15.5335,1377249.62,58644082.01,400.01,19634.59,1166.72,5751.25,187695.36,1750.12,204704.94
15.7835,1291494.98,57798386.12,1000.04,18673.19,1333.40,5376.10,194189.73,1700.11,211716.31
16.0335,1257080.81,57005926.99,600.01,17211.21,1016.71,5726.24,198910.30,1400.08,216036.77
16.2835,1515986.35,63782255.34,400.01,20355.68,1133.38,6476.59,202515.32,1500.09,220816.36
16.5335,1462572.23,60995040.29,1400.07,18573.05,1250.06,6126.42,185920.13,1250.06,191809.79
16.7835,1233320.08,49190371.46,200.00,16870.77,1300.06,5451.13,172486.84,1650.10,192317.24
17.0335,1197342.02,45830419.92,600.01,16970.90,1383.41,5651.21,175527.14,1450.08,182729.93
17.2835,1317916.91,58361386.25,200.00,19033.71,1333.40,6251.48,179176.42,1500.09,190744.24
17.5335,1329650.39,52197081.41,600.01,16209.94,1333.40,5276.06,171372.24,1000.04,179687.82
17.7836,1325805.48,53333102.71,400.01,18613.11,1383.41,5601.19,175831.20,1050.04,189272.89
18.0336,1237501.97,50807573.40,200.00,17291.31,1550.09,6001.36,193022.53,1450.08,201911.60
18.2836,1450130.25,57843822.42,600.01,18673.19,1400.07,6151.43,202413.77,1600.10,202317.87
18.5336,1330816.83,51233809.14,1400.07,17852.06,1266.73,6551.63,190637.73,1500.09,192469.47
18.7836,1457630.00,53336803.66,600.01,18933.56,1416.74,6651.68,173449.52,1350.07,176088.89
19.0336,1150961.07,50658339.64,0.00,16550.36,1166.72,5551.17,174817.66,1050.04,181360.89
19.2836,1168984.67,43184808.97,200.00,16510.31,1050.04,6026.38,180139.60,1150.05,169349.91
19.5336,1195328.83,44502290.77,200.00,16029.72,1066.71,4625.81,162661.39,1450.08,171072.33
19.7836,1273272.67,47238489.63,400.01,15789.43,1100.05,6176.45,177807.82,750.02,187903.16
20.0336,1349134.19,50035270.22,1400.07,18012.28,1166.72,6676.69,186478.04,2100.17,174771.23
20.2836,1238746.17,41001873.89,400.01,15949.63,950.03,5651.21,161193.27,1150.05,161956.25
20.5336,1224541.57,50449890.67,200.00,15989.67,1083.38,5651.21,165699.40,1300.07,190744.24
20.7836,1442673.70,45678054.60,600.01,17471.55,1100.05,5951.34,176946.18,850.03,165652.56
21.0337,1179335.70,41253994.09,1200.05,15008.52,1083.38,5951.34,186123.00,1250.06,169805.82
21.2837,1267665.13,42325163.34,400.01,17892.11,983.37,6076.40,174766.99,1350.07,177812.19
21.5337,1261435.50,46222322.22,600.01,16510.31,1016.71,6101.41,179835.42,1300.07,151075.96
21.7837,1125152.60,46686136.85,400.01,15549.15,1116.71,5401.11,163673.99,1100.05,148344.67
22.0337,1197514.82,36961516.65,800.02,14107.53,800.02,6426.57,161294.52,1250.06,156945.13
22.2837,1126526.40,44801555.40,600.01,15969.65,916.70,5501.15,165952.60,1500.09,164386.58
22.5337,1206111.88,45123253.50,800.02,16410.19,1333.40,6551.63,183993.01,1100.05,173707.06
22.7837,1287442.70,40857935.34,200.00,15288.85,1050.04,4800.87,157953.87,550.01,163981.49
23.0337,1143729.17,45411756.90,200.00,16390.17,950.03,5601.19,161547.63,1200.06,152694.78
23.2837,1185910.94,40995781.55,600.01,14728.21,1000.04,5676.22,156587.49,1400.08,155933.02
23.5337,1255715.65,41018955.20,1000.04,15909.58,1133.38,6851.78,163268.93,1700.11,154162.00
23.7838,1173926.90,42325675.78,1800.12,16510.31,1516.75,5476.14,166459.02,950.03,153251.29
24.0338,1139478.16,45664275.67,1600.09,15549.15,950.03,5075.98,159522.85,1000.04,155680.00
24.2838,1148921.97,36696016.08,1800.12,15168.71,1266.73,5901.32,168231.62,1350.07,138486.41
24.5338,991245.77,42019123.12,2400.21,13887.30,1000.04,4800.87,141415.06,1100.05,133686.36
24.7838,1021220.62,32981968.89,2000.15,13386.78,1200.05,5751.25,142880.96,1000.04,139244.47
25.0338,1090761.72,38572170.75,600.01,15348.91,1183.39,5376.10,157042.93,1050.04,145361.12
25.2838,971226.28,35153516.43,1000.04,13346.74,950.03,5276.06,147127.94,900.03,150873.62
25.5338,1077687.50,39552125.77,1600.09,14868.37,850.03,6051.39,155727.25,800.02,147687.21
25.7838,1145439.94,36476236.50,1600.09,14507.97,1150.05,5075.98,173297.52,1000.04,141670.57
26.0338,1111077.61,38523489.00,1800.12,14367.81,933.37,4750.86,151578.64,750.02,145411.68
26.2838,1103906.19,39285429.51,1000.04,13927.34,900.03,5151.01,138938.56,750.02,131110.24
26.5339,1107163.57,42853886.97,1200.05,13707.11,1050.04,5126.00,158257.53,800.02,137172.53
26.7839,994546.35,37281905.18,800.02,12766.17,883.36,5351.09,158814.26,1000.04,129645.61
27.0339,1023896.32,36075110.30,400.01,12706.11,700.02,5075.98,147431.35,1200.06,124545.94
27.2839,1036389.08,37718560.52,600.01,12525.94,883.36,5126.00,149656.57,850.03,133029.66
27.5339,997249.43,35227592.40,1000.04,12706.11,750.02,5126.00,165091.75,1000.04,144855.51
27.7839,1069902.02,39575242.49,400.01,14147.57,616.68,6051.39,157903.26,1150.05,134646.24
28.0339,1082538.81,36641697.50,1200.05,12505.92,933.37,5326.08,146066.06,750.02,126817.81
28.2839,958058.51,34506647.04,400.01,13126.52,816.69,5451.13,138635.35,900.03,130605.18
28.5339,998407.06,33934195.25,400.01,12706.11,750.02,5351.09,150111.77,1050.04,132625.55
28.7839,1065965.98,36444579.13,200.00,12966.36,883.36,5576.18,158105.70,1000.04,141165.09
29.0339,1108304.08,39894549.20,600.01,13967.38,816.69,5201.03,160535.21,800.02,139345.54
29.2840,967372.72,41841135.82,400.01,13386.78,850.03,4400.73,157802.04,900.03,133837.92
29.5340,959630.86,37517171.82,400.01,12525.94,883.36,5551.17,165344.93,650.02,147636.65
29.7840,1150722.98,45164476.40,400.01,15549.15,1066.71,5726.24,187695.36,950.03,136414.60
30.0340,1021253.41,37558394.72,400.01,11324.85,716.69,4600.80,141364.51,750.02,127474.21


          Printed:2024-03-05 18:01:46
