D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\GJ1#23.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:37:59 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
12.7834,1519632.54,67883991.44,0.00,22419.02,1283.40,150.00,5401.12,1600.10,224885.47
13.0334,1351173.30,52591602.84,0.00,20956.62,1266.73,275.00,4100.65,2000.15,216748.51
13.2834,1388620.20,53361343.82,0.00,20576.02,1116.71,250.00,4650.83,2000.15,206889.23
13.5334,1332493.04,54179197.16,0.00,22298.81,1483.42,150.00,5251.06,1900.14,194347.22
13.7835,1364202.81,56076020.22,0.00,20576.02,1083.38,250.00,4600.81,2150.18,221019.78
14.0335,1286284.90,46595719.76,0.00,19995.13,1283.40,225.00,4500.78,1350.07,252640.11
14.2835,1405935.30,60675107.26,0.00,21477.45,1033.37,300.00,4550.80,2000.15,199778.91
14.5335,1592504.54,62972657.96,0.00,21537.55,1200.05,150.00,5151.02,1950.15,205670.04
14.7835,1597541.81,54520197.14,0.00,19554.47,1416.74,175.00,4150.66,1100.05,241174.63
15.0335,1404310.93,65559850.82,0.00,19534.44,1383.41,150.00,4900.92,2000.15,200083.57
15.2835,1389596.55,45777126.22,0.00,20095.28,1250.06,125.00,5151.02,1250.06,211817.94
15.5335,1266792.47,52709008.41,0.00,20335.65,1250.06,225.00,5451.14,1800.12,210547.49
15.7835,1537258.68,55806306.26,0.00,19915.01,1000.04,175.00,4350.73,1500.09,196885.11
16.0335,1293309.44,46889689.19,0.00,18312.69,1116.71,300.00,5101.00,950.03,209683.64
16.2835,1337219.27,60323289.12,0.00,20776.33,916.70,50.00,4100.65,2100.17,218833.13
16.5336,1641097.39,52932204.25,0.00,21297.16,1100.05,125.00,3750.54,1500.09,183744.13
16.7836,1224697.09,47870498.27,0.00,16670.52,1216.72,200.00,4100.65,800.02,186635.02
17.0336,1258463.25,43488571.68,0.00,18452.88,1216.72,200.00,3650.51,1300.07,181208.78
17.2836,1177227.48,50735148.62,0.00,20576.02,1033.37,75.00,4750.87,1500.09,213596.80
17.5336,1381751.19,53553508.61,0.00,21056.77,1166.72,225.00,5351.10,1700.11,209327.95
17.7836,1337452.55,58090248.85,0.00,19554.47,1133.38,150.00,4300.71,1200.06,207549.68
18.0336,1287589.58,53434224.09,0.00,18492.94,966.70,125.00,4450.76,1000.04,191200.90
18.2836,1179802.28,47755711.84,0.00,19294.09,1266.73,150.00,4300.71,1100.05,189475.83
18.5336,1277791.52,49327306.67,0.00,18853.45,1066.71,150.00,3900.59,1550.09,205162.08
18.7836,1326393.01,52359752.46,0.00,19534.44,1266.73,250.00,5050.98,1100.05,187040.81
19.0336,1351734.91,57187615.24,0.00,18933.56,1150.05,175.00,3800.56,1450.08,182324.28
19.2836,1240145.89,49810309.31,0.00,17491.58,933.37,150.00,4100.65,1300.07,182425.70
19.5337,1127736.04,48161336.13,0.00,18512.97,1033.37,75.00,2950.33,1250.06,175328.67
19.7837,1162573.59,49609148.36,0.00,17872.09,983.37,75.00,3100.37,1200.06,170768.36
20.0337,1104148.12,48785999.80,0.00,18533.00,1350.07,175.00,3400.44,1900.14,192367.99
20.2837,1261210.86,49269344.07,0.00,18633.14,1116.71,175.00,4600.81,1250.06,193179.94
20.5337,1188096.93,47610008.23,6401.49,17832.03,950.03,225.00,3950.60,800.02,181918.63
20.7837,1198041.88,42829916.19,0.00,16270.02,1000.04,300.00,2700.28,1500.09,162361.28
21.0337,1070597.97,37517114.88,0.00,15529.13,900.03,250.00,4450.76,1350.07,168590.10
21.2837,1244319.14,49431844.31,0.00,18092.39,1000.04,100.00,3500.47,1550.09,192215.75
21.5337,1340252.00,51445959.06,0.00,17852.06,1150.05,200.00,4350.73,1250.06,156034.22
21.7837,1158573.15,44471886.03,0.00,18012.28,1100.05,225.00,3150.38,1600.10,171122.99
22.0337,1281385.87,46482926.14,0.00,17711.87,1100.05,250.00,3750.54,1000.04,174517.85
22.2838,1283096.65,44423944.47,0.00,18673.19,1050.04,125.00,3400.44,1750.12,160791.88
22.5338,1195709.01,48506834.18,0.00,17071.03,883.36,175.00,3550.48,1300.07,157198.17
22.7838,1042223.34,39946362.52,0.00,14307.75,1000.04,225.00,3700.53,1250.06,144248.79
23.0338,1170626.32,36248314.83,0.00,16350.12,1150.05,250.00,4400.74,1200.06,170211.10
23.2838,1114767.00,42308309.77,0.00,14928.43,1133.38,100.00,3600.50,1050.04,166108.34
23.5338,1086340.53,51518269.96,0.00,15789.43,1233.39,150.00,4400.74,1050.04,181614.42
23.7838,1190447.08,40101916.36,0.00,17531.63,1050.04,250.00,3200.39,750.02,147940.08
24.0338,1022203.84,39618913.71,0.00,15288.85,1233.39,125.00,2750.29,1200.06,167273.19
24.2838,1191609.05,43828945.34,0.00,16550.36,850.03,150.00,3250.41,750.02,164639.77
24.5338,1036192.43,37383368.19,0.00,15909.58,933.37,225.00,2850.31,1350.07,163728.33
24.7838,1080999.76,35890689.03,0.00,16650.49,766.69,300.00,3250.41,1250.06,144804.94
25.0339,1079393.76,37645167.80,0.00,15068.59,1000.04,225.00,3100.37,1450.08,140356.37
25.2839,1027560.81,37327284.54,0.00,17852.06,1000.04,150.00,3750.54,950.03,143439.88
25.5339,1038442.38,37942895.12,0.00,15308.87,1016.71,50.00,4050.63,1150.05,149861.99
25.7839,1076702.88,36119464.78,0.00,15388.96,966.70,50.00,3100.37,1500.09,156287.24
26.0339,1199018.23,42319868.13,0.00,16189.92,1050.04,250.00,3400.44,1100.05,156843.91
26.2839,1012613.15,35430290.67,0.00,15168.71,1233.39,150.00,3200.39,1050.04,145462.24
26.5339,1005354.49,45920893.95,0.00,15288.85,1016.71,175.00,3850.57,1750.12,143996.00
26.7839,1013820.23,47817261.51,0.00,15609.22,850.03,100.00,3250.41,900.03,148900.99
27.0339,1010700.76,42572500.77,0.00,15288.85,883.36,200.00,3500.47,700.02,142378.26
27.2839,1063909.02,41282861.52,0.00,15188.73,783.36,200.00,3050.36,700.02,147889.50
27.5339,1064281.93,42521256.83,0.00,18372.77,1016.71,100.00,4000.62,1150.05,142176.06
27.7840,967787.45,41474798.56,0.00,15068.59,883.36,75.00,3500.47,1750.12,128736.61
28.0340,1005621.66,35366007.99,0.00,14367.81,1033.37,100.00,3100.37,800.02,148243.51
28.2840,904039.71,39175710.54,0.00,15549.15,933.37,125.00,2600.26,900.03,138183.19
28.5340,1034157.47,35742480.16,0.00,15909.58,733.35,175.00,2350.21,750.02,139598.24
28.7840,961762.70,41479922.95,0.00,13947.36,1050.04,125.00,3800.56,900.03,125252.70
29.0340,929815.19,34991130.07,0.00,13146.54,1150.05,225.00,3650.51,1400.08,139850.95
29.2840,1033532.71,38797131.67,0.00,14748.23,816.69,200.00,3650.51,1200.06,149204.46
29.5340,1002325.68,32869403.03,0.00,14568.03,800.02,225.00,3550.48,800.02,132019.41
29.7840,963184.16,36379442.39,0.00,15509.10,950.03,175.00,3500.47,1150.05,129797.11
30.0340,973226.81,36454884.86,0.00,14367.81,933.37,100.00,3150.38,1000.04,146220.72


          Printed:2024-03-05 18:38:37
