D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_016.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:15:13 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
20.7837,1207312.88,48428146.26,0.00,1040.04,50.00,200.00,3300.42,0.00,6451.61
21.0337,1167507.18,47590307.78,0.00,720.02,66.67,325.00,3200.39,50.00,6451.61
21.2837,1213680.76,41199049.20,0.00,660.02,66.67,250.00,4300.71,0.00,8502.79
21.5337,1224308.28,57826057.85,0.00,740.02,83.33,200.00,3350.43,50.00,5851.32
21.7837,1185980.07,50126199.75,0.00,820.03,133.33,150.00,3400.44,150.00,6801.79
22.0337,1193514.38,46591164.74,0.00,1000.04,33.33,150.00,3100.37,100.00,6151.46
22.2837,1113859.77,47354300.94,0.00,780.02,66.67,175.00,3950.60,0.00,6951.87
22.5338,1129412.25,44745357.88,0.00,780.02,100.00,275.00,3250.41,0.00,5451.15
22.7838,987124.37,44391489.98,0.00,820.03,50.00,125.00,3550.48,0.00,7252.03
23.0338,1147575.52,39952739.54,0.00,820.03,133.33,300.00,4000.62,0.00,7352.09
23.2838,1139089.35,41291231.36,0.00,720.02,0.00,275.00,3000.35,50.00,7202.00
23.5338,1218009.53,43648737.47,0.00,760.02,83.33,225.00,3250.41,0.00,5201.04
23.7838,1179750.44,49929650.76,0.00,740.02,50.00,225.00,2650.27,0.00,8052.50
24.0338,1149353.98,44956255.18,0.00,740.02,116.67,250.00,3800.56,0.00,6651.71
24.2838,1102307.74,47509683.97,0.00,540.01,116.67,200.00,3450.46,0.00,6251.51
24.5338,1182791.81,44194997.92,0.00,620.01,66.67,200.00,3800.56,150.00,5851.32
24.7838,1107811.59,38687071.06,0.00,600.01,0.00,175.00,2850.31,50.00,6001.39
25.0338,1093606.99,47471934.27,0.00,700.02,83.33,275.00,2750.29,0.00,5251.06
25.2839,1002383.07,42410228.29,0.00,920.03,50.00,300.00,3700.53,150.00,5351.11
25.5339,1103219.40,41873419.50,0.00,700.02,150.00,275.00,3350.43,50.00,4950.95
25.7839,1137724.19,39651425.15,0.00,520.01,83.33,100.00,3200.39,50.00,5151.02
26.0339,1050552.55,43731866.54,0.00,660.02,50.00,375.01,2550.25,50.00,4450.76
26.2839,1073777.58,33980143.99,0.00,560.01,100.00,275.00,3050.36,0.00,5301.08
26.5339,976341.32,41193127.68,0.00,780.02,100.00,175.00,2750.29,50.00,5301.08
26.7839,1080014.97,43550690.73,0.00,640.02,66.67,225.00,3000.35,150.00,4800.89
27.0339,1224723.02,48699568.35,0.00,760.02,66.67,250.00,2200.19,50.00,5000.97
27.2839,1078477.89,48836446.62,0.00,600.01,50.00,200.00,3450.46,100.00,4400.75
27.5339,1038240.17,36096803.57,0.00,640.02,33.33,100.00,2400.22,0.00,4800.89
27.7839,1008051.09,36407000.24,0.00,520.01,116.67,200.00,2700.28,0.00,4650.84
28.0340,1074196.94,40269370.18,0.00,480.01,66.67,225.00,2850.31,150.00,4100.65
28.2840,1015499.00,42881672.57,0.00,460.01,83.33,175.00,2300.20,50.00,4800.89
28.5340,1018812.91,31773636.69,0.00,460.01,116.67,100.00,3500.47,50.00,5751.28
28.7840,1077418.95,38624667.33,0.00,480.01,83.33,175.00,2400.22,50.00,3700.53
29.0340,1047122.37,38793202.96,0.00,440.01,50.00,125.00,3250.41,0.00,4950.95
29.2840,1164604.05,39773328.80,0.00,540.01,33.33,250.00,2600.26,0.00,5151.02
29.5340,1137819.23,36689411.31,0.00,480.01,100.00,200.00,3250.41,0.00,4600.82
29.7840,1002175.71,39388031.28,0.00,320.00,16.67,175.00,2300.20,50.00,3800.56
30.0340,982564.45,40757098.65,0.00,420.01,66.67,225.00,2250.19,0.00,3400.45


          Printed:2024-03-05 16:15:51
