D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_118.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:09:44 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
14.2829,1363001.82,62235086.79,0.00,31637.85,2300.20,2825.30,60239.26,1900.14,245097.24
14.5329,1428581.43,58666572.41,200.00,32800.69,2600.26,3150.38,61193.70,1700.11,253608.76
14.7829,1461984.70,58501168.34,0.00,32640.29,2600.26,2425.22,59234.66,1700.11,241327.44
15.0329,1334203.81,53773515.94,0.00,32018.77,2550.25,2525.24,56422.19,1450.08,209327.95
15.2829,1252579.23,49158315.53,0.00,30094.25,2450.23,2200.18,57275.90,1350.07,206076.44
15.5329,1312179.78,56501914.33,0.00,29192.23,2566.92,2625.26,60289.48,1700.11,257790.09
15.7829,1487490.76,60115637.27,0.00,33281.89,2366.88,2625.26,63605.23,1750.12,239392.02
16.0329,1395687.94,69161958.46,0.00,33903.47,2633.60,2700.28,60540.65,1850.13,236693.09
16.2829,1336571.25,52540301.96,200.00,30976.29,2216.85,2850.31,57577.23,1700.11,214918.38
16.5329,1284461.81,50886318.26,0.00,29593.12,2016.82,2450.23,57677.68,1900.14,215121.73
16.7829,1205334.26,58058420.67,0.00,28069.80,1733.45,2600.26,53158.47,1350.07,239952.25
17.0330,1373214.61,56969486.86,0.00,32941.04,2333.54,2625.26,65564.93,2350.21,252130.32
17.2830,1480457.58,65630510.53,0.00,33201.69,2583.59,2500.24,56271.53,1800.12,222443.85
17.5330,1286958.85,57276722.77,0.00,29913.85,2166.84,2550.25,52505.83,1250.06,213393.48
17.7830,1364686.67,49062944.85,200.00,29753.48,2216.85,2650.27,55367.66,1400.08,224834.62
18.0330,1143901.98,45943555.16,0.00,28911.62,2416.89,2800.30,56723.49,1100.05,214816.72
18.2830,1245191.80,47201593.99,0.00,29031.88,1900.14,2325.21,58330.58,1700.11,220663.79
18.5330,1232170.92,48971047.38,0.00,29112.06,2316.87,2475.23,54965.97,1350.07,219341.63
18.7830,1224671.17,45615992.49,0.00,29031.88,1966.81,2850.31,53861.35,1400.08,216596.00
19.0330,1269211.74,43959902.09,0.00,29833.66,2400.22,2350.21,55016.17,1700.11,208514.99
19.2830,1250833.90,52856021.59,0.00,30134.34,1850.13,2850.31,57125.24,1600.10,221833.52
19.5330,1307479.47,52437301.63,0.00,30795.87,2100.17,2625.26,55719.16,1350.07,217511.13
19.7831,1202923.63,53712023.21,0.00,29693.35,2300.20,2250.19,57878.57,1750.12,216697.68
20.0331,1194300.64,45813566.36,0.00,29713.39,2000.15,2650.27,59636.49,2150.18,227124.02
20.2831,1309630.90,51097101.68,0.00,31838.33,2483.57,2425.22,54011.98,1350.07,204349.39
20.5331,1237787.10,48435946.73,200.00,29392.68,2450.23,2125.17,57677.68,2100.17,243517.87
20.7831,1406807.96,55033547.59,0.00,32780.64,2333.54,2625.26,57677.68,1600.10,235369.29
21.0331,1177158.36,49246284.30,200.00,27268.13,2200.18,1975.15,49343.48,1400.08,197697.34
21.2831,1167368.94,49851589.15,200.00,27127.84,2166.84,2400.22,50146.54,1250.06,211716.31
21.5331,1193540.30,53969837.18,200.00,26987.55,1933.47,2375.21,51903.42,1200.06,204146.22
21.7831,1119804.28,46195162.93,0.00,26907.39,2100.17,2725.28,54162.60,1450.08,223715.48
22.0331,1228965.39,46454058.72,0.00,28069.80,2333.54,2175.18,55417.88,1400.08,205060.50
22.2831,1231237.78,46550966.72,0.00,28470.66,1900.14,1725.11,54564.28,1150.05,200337.44
22.5332,1107284.53,45720928.70,0.00,24763.20,2100.17,2225.19,44124.77,1350.07,211208.11
22.7832,1012690.91,47014382.78,200.00,26446.46,2050.16,1975.15,53861.35,1800.12,214054.27
23.0332,1166650.31,44895331.82,200.00,27608.83,1933.47,2300.20,51752.81,1250.06,216494.31
23.2832,1214899.03,47003735.43,200.00,25885.35,1666.77,1875.13,52556.03,1700.11,199220.41
23.5332,1177927.34,50274522.50,200.00,23821.47,1733.45,1975.15,46834.22,1400.08,208362.57
23.7832,1124400.90,46473189.80,0.00,24202.16,1733.45,1825.13,50849.26,1200.06,194803.99
24.0332,1135339.47,41400039.33,200.00,24242.23,1733.45,2125.17,47737.49,1700.11,180296.18
24.2832,1078650.69,42640541.34,0.00,22899.84,1466.75,1525.09,49745.00,1750.12,201911.60
24.5332,1064549.78,45478943.41,0.00,23841.50,1866.80,1875.13,52003.81,1350.07,191860.55
24.7832,1052323.81,38797871.86,0.00,22238.71,1416.74,1750.12,47436.40,1600.10,200185.11
25.0332,1079143.19,46191234.23,0.00,20936.58,1816.79,1600.10,48490.27,1300.07,193636.68
25.2833,1162798.24,36765423.16,0.00,22539.22,1450.08,1775.12,52154.42,1150.05,229871.88
25.5333,1308594.07,42508730.53,0.00,25905.39,1850.13,1775.12,48540.46,1800.12,180752.48
25.7833,1022895.06,35449307.86,0.00,19594.53,1500.09,1375.07,48490.27,1100.05,189577.29
26.0333,1057381.92,40864198.49,0.00,22038.37,1483.42,1875.13,56773.71,1300.07,211563.84
26.2833,1247455.55,47852904.52,0.00,23721.29,1433.41,1925.14,49343.48,1450.08,195717.61
26.5333,999955.16,41681368.59,0.00,20956.62,1516.75,1775.12,49745.00,1550.09,203790.70
26.7833,1076434.41,42896988.82,0.00,20996.68,1450.08,1325.07,48440.09,1900.14,211309.74
27.0333,1110109.90,47884049.45,0.00,21497.48,1133.38,1850.13,48791.40,1350.07,195159.29
27.2833,1031604.45,38879919.10,0.00,21938.21,1450.08,1350.07,44425.78,1550.09,198052.70
27.5333,1018188.72,40456467.51,0.00,21777.94,1366.74,1525.09,45027.85,1450.08,192367.99
27.7833,1011502.85,42196711.85,200.00,20375.71,1316.73,1925.14,46733.86,1600.10,205720.85
28.0334,1015514.08,40893749.17,0.00,19754.77,1516.75,1775.12,50196.73,1350.07,213952.59
28.2834,1102860.76,40341965.77,0.00,21737.88,1200.05,2075.16,47285.85,1200.06,190896.46
28.5334,1074805.78,41329436.57,0.00,20555.99,1283.40,1825.13,48791.40,1100.05,189171.41
28.7834,1036598.52,41368666.65,0.00,20475.86,1250.06,1600.10,49694.81,1500.09,202470.23
29.0334,1081626.46,41220457.78,0.00,23000.01,1333.40,1700.11,47988.42,1600.10,207549.68
29.2834,1091783.90,48163158.13,0.00,22018.34,1316.73,1825.13,48841.59,1450.08,189983.18
29.5334,1004361.69,34332645.38,0.00,19734.74,1583.43,1775.12,53258.88,1750.12,211411.38
29.7834,1089597.09,39056767.65,0.00,23801.43,1583.43,1850.13,48440.09,1450.08,193738.18
30.0334,970958.43,38958265.40,0.00,20175.40,1516.75,2125.17,48088.79,1000.04,190744.24


          Printed:2024-03-05 18:10:23
