D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_102.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:58:15 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.7832,777216.55,21942023.44,600.01,29653.26,5701.23,7402.08,38707.54,450.01,64359.50
7.0332,994400.39,39006947.15,600.01,36811.24,6218.13,8727.89,59435.57,500.01,81555.96
7.2832,1403165.04,55317780.66,600.01,42227.41,7869.01,10629.28,71194.43,750.02,96105.22
7.5332,1625043.78,57116841.66,200.00,44595.18,8536.09,10028.81,72451.35,550.01,84323.60
7.7832,1282699.19,62823879.71,0.00,42107.03,7835.66,10228.96,69535.49,650.02,96155.60
8.0333,1373283.73,58499289.40,0.00,45337.70,7452.10,9203.21,80347.55,600.01,97515.71
8.2833,1874738.80,65212075.26,0.00,47706.02,8836.29,10404.10,77429.93,1050.04,93083.28
8.5333,1404734.30,55267163.03,0.00,45578.53,7718.92,11254.80,74160.95,250.00,95450.41
8.7833,1419128.98,70881477.47,0.00,45618.66,8035.78,9828.66,77782.02,700.02,89759.94
9.0333,1476275.69,66718704.15,0.00,42488.25,8019.10,9728.59,65363.92,400.01,96911.20
9.2833,1470529.92,75725112.00,0.00,43631.97,8335.96,9978.77,67524.93,750.02,102151.23
9.5333,1561641.51,58467119.59,0.00,45558.46,7568.84,10253.98,67173.11,850.03,79141.05
9.7833,1726696.50,59276887.78,0.00,42468.18,8069.13,9103.14,64811.16,700.02,77933.76
10.0333,1335810.90,45295205.40,0.00,36931.57,7368.72,8953.04,57778.12,400.01,74916.03
10.2833,1462814.16,58362411.13,0.00,39539.11,7802.31,10178.93,65213.17,400.01,87544.86
10.5333,1641261.56,69583980.81,0.00,44514.91,7935.72,9703.57,55166.82,450.01,85984.46
10.7833,1327032.39,60871713.19,0.00,41003.56,6601.65,8702.87,56120.89,400.01,69385.35
11.0334,1283390.42,71325420.84,0.00,35126.66,6985.18,7352.05,56874.15,750.02,74564.01
11.2834,1442112.09,65366718.09,200.00,43050.06,7435.43,8102.49,65414.18,650.02,83367.44
11.5334,1437368.58,65397976.90,200.00,40221.16,7618.87,8577.79,58933.29,400.01,82813.90
11.7834,1446198.93,64315647.86,0.00,38716.67,7101.91,8602.80,62097.97,550.01,81203.75
12.0334,1527063.17,76870584.97,0.00,39137.92,7752.28,8052.46,61193.70,450.01,80700.62
12.2834,1532463.34,73452500.02,0.00,41444.94,7452.10,8802.94,55116.60,350.00,70843.21
12.5334,1505600.75,64416769.24,0.00,35748.32,6935.16,8502.74,50447.70,800.02,80298.13
12.7834,1690701.15,80404936.72,0.00,41003.56,7652.22,7702.25,56371.97,500.01,73306.86
13.0334,1332415.28,55012651.44,0.00,37252.47,6985.18,7677.23,55166.82,200.00,71345.96
13.2834,1401096.75,60724529.20,0.00,37252.47,7085.23,9903.72,58531.48,200.00,78436.78
13.5335,1628378.92,80589187.17,0.00,41585.38,7468.78,8777.92,58330.58,650.02,74413.15
13.7835,1364004.09,58414793.83,0.00,38195.16,6635.00,8327.63,56673.27,500.01,81254.07
14.0335,1529404.68,57613338.54,0.00,41284.43,6484.93,7902.37,51652.42,450.01,65414.77
14.2835,1330713.15,62870796.39,0.00,34344.60,6534.95,8027.44,50196.73,750.02,68832.41
14.5335,1222321.02,58487901.85,0.00,34023.78,6268.15,8302.61,50899.46,550.01,71748.17
14.7835,1391981.27,56745892.45,0.00,38536.15,7051.88,8302.61,56371.97,550.01,75519.52
15.0335,1519442.46,68544582.81,0.00,34865.97,7268.67,8727.89,58431.03,300.00,74714.87
15.2835,1577833.37,57442411.52,0.00,43451.37,8002.43,8377.66,54614.49,350.00,71647.62
15.5335,1470279.35,56935153.41,0.00,34284.45,6051.39,7652.22,42720.08,200.00,66570.64
15.7835,1598440.40,69086914.55,0.00,36690.90,7085.23,8552.77,53208.68,500.01,70843.21
16.0335,1231764.83,54638115.15,0.00,33522.50,5801.28,7802.31,48189.16,350.00,64862.00
16.2836,1322720.90,49391190.78,0.00,29853.71,6334.85,7627.20,48189.16,600.01,65012.75
16.5336,1387626.57,49204719.76,200.00,35186.82,6101.41,7827.32,50096.34,100.00,66168.59
16.7836,1405943.94,53965566.85,0.00,34364.66,6268.15,8227.57,45981.18,300.00,63857.03
17.0336,1309795.07,49501422.20,0.00,32740.54,6501.60,8202.55,55166.82,650.02,76072.74
17.2836,1446026.13,64188961.44,0.00,36329.91,6868.45,7277.01,44676.64,450.01,56924.82
17.5336,1299236.66,54371191.14,0.00,33061.34,6134.76,7902.37,52204.61,550.01,70239.94
17.7836,1489927.31,56571833.85,0.00,34003.72,6084.74,8127.50,46382.60,400.01,63304.32
18.0336,1199718.09,43866979.74,0.00,32880.89,6251.48,8577.79,56623.05,500.01,73005.16
18.2836,1426378.16,57582535.24,0.00,34464.92,6801.75,7977.41,52857.24,250.00,63605.79
18.5336,1358785.37,56365605.44,0.00,35166.77,7018.53,7777.29,55166.82,350.00,73156.01
18.7836,1337513.04,55363330.84,0.00,35748.32,6001.36,7502.13,47436.40,400.01,62952.61
19.0336,1356962.27,50118285.41,0.00,35166.77,6018.04,7752.28,49995.96,500.01,61847.31
19.2837,1261945.28,49500340.38,0.00,32680.39,6251.48,7602.19,45931.00,450.01,57577.69
19.5337,1211831.74,57101411.54,0.00,33743.06,6334.85,8652.84,48189.16,350.00,63002.86
19.7837,1228481.53,51443055.24,0.00,33261.84,6584.98,8502.74,48841.59,450.01,67173.74
20.0337,1238858.49,51125115.04,0.00,33602.70,6518.28,9153.18,54965.97,350.00,61545.88
20.2837,1267449.13,54629802.25,0.00,35788.43,6484.93,9803.64,56020.45,550.01,65465.02
20.5337,1266075.32,54888242.54,0.00,36971.68,6985.18,8352.64,55417.88,650.02,68681.62
20.7837,1262334.09,55705469.57,0.00,35206.87,6084.74,8577.79,48189.16,350.00,60892.80
21.0337,1107301.81,46159918.48,0.00,35126.66,6418.23,8402.68,55769.37,750.02,63254.08
21.2837,1186412.08,50425919.89,0.00,34244.35,5184.35,8652.84,47436.40,600.01,60541.16
21.5337,1307272.11,45919641.32,0.00,34886.02,6418.23,7852.34,46834.22,250.00,63706.29
21.7837,1161424.43,42443764.60,200.00,32920.99,6134.76,7802.31,47988.42,850.03,60641.63
22.0338,1054769.00,44664677.13,0.00,36510.41,6018.04,8077.47,54463.85,350.00,64359.50
22.2838,1318357.57,51269452.15,0.00,36951.63,6334.85,8602.80,49142.72,450.01,59938.36
22.5338,1239428.75,44212990.24,0.00,32018.77,6068.06,7852.34,48741.21,400.01,69586.43
22.7838,1375201.87,49689942.98,0.00,36269.74,7168.61,9828.66,61696.06,650.02,71597.34
23.0338,1243031.74,50013406.14,0.00,34164.14,6368.20,8052.46,49745.00,650.02,60641.63
23.2838,1034801.35,43857755.83,0.00,33582.65,5734.58,9103.14,52656.43,100.00,65314.26
23.5338,1205141.60,48844702.59,0.00,34103.98,6201.46,7927.38,50949.66,550.01,68279.50
23.7838,1068221.89,42684212.57,0.00,33121.49,6218.13,8277.60,52355.22,650.02,67022.96
24.0338,1094704.31,42669237.95,200.00,34384.71,6401.55,8052.46,56874.15,650.02,67676.34
24.2838,1134034.79,42882982.14,0.00,34344.60,6901.80,8302.61,51050.05,550.01,70139.40
24.5338,1182152.43,49898733.58,0.00,35367.30,6601.65,8777.92,53258.88,450.01,70290.21
24.7839,1118395.91,42746160.81,0.00,33462.34,6001.36,7352.05,47586.94,400.01,60691.86
25.0339,1143530.44,46829733.77,0.00,32159.11,5534.49,7877.35,49393.67,450.01,62399.95
25.2839,1076836.24,46174665.35,0.00,31617.81,5701.23,7777.29,49042.34,600.01,59636.98
25.5339,1055546.63,37656099.84,0.00,31477.47,5634.54,7151.94,43723.41,850.03,53811.55
25.7839,1012561.31,38245462.14,0.00,31357.19,6601.65,9003.07,52807.04,500.01,62299.46
26.0339,1114251.55,43919590.19,0.00,34224.29,6551.63,9428.37,53309.09,500.01,65414.77
26.2839,1141085.25,40905592.21,0.00,34525.08,6584.98,7577.18,55869.81,450.01,58582.18
26.5339,1063184.62,42859352.99,0.00,33261.84,6084.74,7577.18,52957.65,800.02,64761.50
26.7839,1102299.10,50662040.60,0.00,36349.96,6434.90,8277.60,55417.88,650.02,63857.03
27.0339,1086686.14,43648225.04,0.00,34625.34,6501.60,8978.05,55066.39,450.01,63203.83
27.2839,1112753.82,45477861.59,0.00,36650.79,6885.13,8928.02,52455.63,500.01,67827.13
27.5340,1049170.11,37151290.06,0.00,33943.57,5584.51,8202.55,53710.74,450.01,54363.85
27.7840,1015317.55,36087864.34,0.00,32139.06,6101.41,7652.22,54062.19,350.00,59687.21
28.0340,973404.70,36869846.93,200.00,32840.79,5984.69,7251.99,52254.82,250.00,65063.00
28.2840,1054700.36,38443662.33,0.00,36811.24,6418.23,8877.99,51150.44,700.02,56975.04
28.5340,1051978.20,37323583.59,0.00,34725.60,6468.25,9253.24,57426.57,600.01,63354.57
28.7840,1029522.15,44593732.74,0.00,33903.47,6018.04,8177.53,50799.07,450.01,60139.29
29.0340,1035853.43,38120142.23,0.00,30976.29,6601.65,8702.87,55267.24,650.02,64661.00
29.2840,958742.59,38133408.71,0.00,32720.49,5867.97,7402.08,45479.42,450.01,59335.60
29.5340,1006423.50,37195587.60,0.00,30194.48,5851.30,8027.44,51552.02,450.01,61545.88
29.7840,1006512.70,45697242.61,0.00,37372.81,6384.88,8127.50,57577.23,250.00,58883.54
30.0340,977050.13,37303199.88,0.00,32860.83,6451.58,9403.35,55618.74,350.00,69988.58


          Printed:2024-03-05 17:58:54
