D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\GJ1#21.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:16:14 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.0325,37046.30,0.00,0.00,40.00,0.00,50.00,0.00,0.00,0.00
6.2825,38633.68,0.00,0.00,20.00,16.67,50.00,0.00,0.00,0.00
6.5325,37881.74,0.00,0.00,160.00,133.33,375.01,1000.04,250.00,37454.07
6.7825,517214.64,12345539.06,600.01,10043.82,966.70,650.02,2200.19,850.03,174163.11
7.0326,997516.60,39816601.46,0.00,16049.75,916.70,250.00,3450.46,1650.10,169349.91
7.2826,1123406.17,41342190.62,0.00,17731.90,916.70,325.00,4400.74,1350.07,229973.66
7.5326,1324423.03,60214082.58,0.00,21898.14,1566.76,325.00,4400.74,2050.16,248256.57
7.7826,1490903.66,55865863.11,0.00,21136.90,1266.73,150.00,4550.80,1650.10,237049.54
8.0326,1502472.98,44978005.38,0.00,20495.89,1233.39,200.00,4800.89,1700.11,216697.68
8.2826,1250445.08,57190063.57,0.00,20155.37,1100.05,175.00,5201.04,1600.10,263401.32
8.5326,1687245.05,49742325.67,0.00,21898.14,1166.72,200.00,4450.76,1800.12,220155.25
8.7826,1323438.04,59079427.78,0.00,18713.25,1350.07,325.00,4600.81,2350.21,257280.13
9.0326,1814144.62,68892984.69,0.00,20876.49,1400.07,300.00,4450.76,1650.10,263095.19
9.2826,1285593.68,68444372.43,0.00,22859.77,1316.73,475.01,4500.78,1900.14,265748.54
9.5326,1962567.09,60241640.43,0.00,22118.51,1350.07,250.00,6201.48,1500.09,243568.82
9.7827,1316396.23,61052433.50,0.00,20395.74,1316.73,175.00,4450.76,2050.16,219036.52
10.0327,1516608.45,53858637.82,0.00,21557.58,1600.10,275.00,5501.16,2050.16,239290.16
10.2827,1488458.47,49435431.39,0.00,21197.00,1266.73,275.00,4600.81,1800.12,217206.08
10.5327,1385336.90,50380369.72,0.00,21197.00,1283.40,175.00,4950.94,2150.18,220409.52
10.7827,1331317.97,53689646.69,0.00,20535.96,1216.72,550.01,5301.08,1650.10,238933.67
11.0327,1601550.90,59536239.07,0.00,22759.60,1566.76,350.00,4550.80,1450.08,218629.74
11.2827,1350844.97,57496160.72,0.00,19634.59,1250.06,300.00,4900.92,1400.08,239595.73
11.5327,1338748.59,54692490.67,0.00,21156.93,1350.07,325.00,5351.10,1600.10,224427.64
11.7827,1421798.82,52007820.44,0.00,19173.91,1283.40,250.00,5050.98,1850.13,217053.54
12.0327,1681672.08,55752158.50,0.00,21016.71,1500.09,325.00,4700.85,1700.11,242906.54
12.2828,1319212.95,59988210.66,0.00,20736.27,1450.08,100.00,5151.02,1500.09,211106.47
12.5328,1472785.03,59834364.95,0.00,19314.11,1266.73,350.00,5000.96,1400.08,223054.22
12.7828,1388309.15,47161737.59,0.00,21737.88,1250.06,75.00,3850.57,1500.09,221274.07
13.0328,1273298.59,51803698.73,0.00,20896.52,1283.40,225.00,4250.70,1500.09,231347.80
13.2828,1340666.73,48557679.56,0.00,20235.49,1266.73,250.00,4100.65,1550.09,220765.50
13.5328,1281601.88,52350073.05,0.00,20515.93,1616.77,250.00,4550.80,1450.08,216443.48
13.7828,1373560.22,49469537.08,0.00,19574.50,1283.40,400.01,4400.74,1050.04,189069.96
14.0328,1726195.36,54935330.03,0.00,18733.28,1283.40,150.00,5601.21,1250.06,210598.29
14.2828,1256795.68,73082632.62,0.00,19534.44,1316.73,150.00,5151.02,1500.09,196732.81
14.5328,1363356.07,47679756.93,0.00,18693.22,1350.07,125.00,5251.06,1250.06,241531.18
14.7828,1514465.67,67410952.89,0.00,21737.88,1200.05,250.00,4100.65,1200.06,203841.48
15.0328,1316966.49,41636900.23,0.00,18332.72,1000.04,75.00,4650.83,1700.11,223461.16
15.2829,1384662.96,56198664.06,0.00,21337.22,1433.41,200.00,4250.70,2050.16,225852.08
15.5329,1529050.43,61232527.50,0.00,19294.09,1350.07,200.00,4500.78,2000.15,200997.56
15.7829,1267146.72,63285018.27,0.00,19754.77,1616.77,200.00,3950.60,1400.08,206533.62
16.0329,1300878.31,46932791.04,0.00,18613.11,1200.05,250.00,4000.62,1250.06,208769.04
16.2829,1339025.08,60200816.09,0.00,21898.14,1150.05,200.00,3550.48,1350.07,190033.91
16.5329,1269004.37,39866478.90,0.00,18312.69,1050.04,350.00,4400.74,1250.06,191860.55
16.7829,1143340.36,45875116.03,0.00,19213.97,966.70,275.00,3700.53,1950.15,190338.33
17.0329,1499042.79,61291799.66,0.00,20155.37,1400.07,100.00,3800.56,1300.07,192317.24
17.2829,1326755.91,57138534.93,0.00,19354.17,1216.72,150.00,3600.50,1400.08,187801.70
17.5329,1257158.57,49856371.92,0.00,18533.00,933.37,250.00,3900.59,1900.14,185519.17
17.7829,1408060.80,68926065.51,0.00,19254.03,1333.40,150.00,4100.65,950.03,185671.31
18.0330,1454441.74,53560341.13,0.00,19834.89,950.03,200.00,4300.71,1150.05,194854.75
18.2830,1179888.68,50140661.93,0.00,18933.56,1133.38,225.00,4000.62,1150.05,189323.62
18.5330,1187103.30,53766057.10,0.00,17391.45,1083.38,250.00,4050.63,900.03,174061.77
18.7830,1174903.25,42134706.68,0.00,18492.94,1266.73,125.00,4150.66,1550.09,192672.46
19.0330,1282543.67,46380666.01,0.00,18593.08,1183.39,175.00,4700.85,1350.07,190033.91
19.2830,1175983.28,44822508.48,0.00,16850.74,1216.72,275.00,3900.59,1300.07,189425.09
19.5330,1214631.19,54042432.77,0.00,19133.85,1150.05,125.00,3550.48,1200.06,178319.09
19.7830,1186697.21,62352150.74,0.00,18052.33,1100.05,125.00,3500.47,1000.04,187091.54
20.0330,1151773.26,46194650.49,0.00,18693.22,1033.37,275.00,4000.62,1350.07,188613.37
20.2830,1306529.05,53744648.52,0.00,17151.13,1066.71,175.00,3300.42,1350.07,175176.65
20.5330,1145318.98,43292193.50,0.00,18092.39,1183.39,200.00,4100.65,1500.09,214308.42
20.7831,1230235.50,46629426.89,0.00,18573.05,1183.39,125.00,4750.87,1200.06,180144.08
21.0331,1288064.80,47344678.47,0.00,17010.95,983.37,225.00,3900.59,1550.09,183439.86
21.2831,1168950.10,42439152.64,0.00,16129.84,1150.05,175.00,4000.62,1250.06,173808.40
21.5331,1121566.89,46518455.28,0.00,16490.29,866.70,200.00,4200.68,1000.04,162816.96
21.7831,1195933.65,45264345.16,0.00,17231.24,1033.37,150.00,3950.60,1300.07,169349.91
22.0331,1183189.26,45012395.76,0.00,16910.82,1133.38,175.00,4300.71,750.02,155680.00
22.2831,1146684.14,51769422.23,0.00,17251.26,1066.71,100.00,3900.59,1300.07,161247.50
22.5331,1268347.71,44629318.81,0.00,17651.79,950.03,250.00,3600.50,1250.06,156843.91
22.7831,1114853.40,48668878.92,0.00,16750.62,900.03,200.00,3600.50,1350.07,153352.48
23.0331,1074581.13,36286918.60,0.00,14628.10,1066.71,175.00,3600.50,1050.04,153099.51
23.2831,1200176.02,41294989.25,0.00,16270.02,833.36,200.00,3900.59,1350.07,153909.02
23.5332,1218571.15,45299703.48,0.00,16870.77,1066.71,125.00,3650.51,1000.04,157451.22
23.7832,1071289.19,43233604.59,0.00,16129.84,1050.04,175.00,3500.47,850.03,166108.34
24.0332,1164517.65,54035315.56,0.00,18653.17,950.03,175.00,4000.62,750.02,155072.78
24.2832,1041886.37,39676819.37,0.00,17451.52,1066.71,50.00,4250.70,800.02,154617.40
24.5332,1064385.62,38524343.07,0.00,15989.67,933.37,125.00,4150.66,1100.05,163019.47
24.7832,1200098.26,44908199.74,0.00,16510.31,933.37,150.00,3300.42,1100.05,150721.88
25.0332,1095283.20,44710967.50,0.00,15469.06,1133.38,250.00,3500.47,1400.08,137273.60
25.2832,1123312.22,42828208.06,0.00,15769.41,1100.05,275.00,3600.50,900.03,150013.72
25.5332,1073587.50,43352718.29,0.00,14728.21,766.69,275.00,2800.30,1450.08,148142.37
25.7832,1057006.83,50125801.19,0.00,15308.87,1016.71,200.00,2950.33,950.03,154263.20
26.0332,1083454.68,41104418.72,0.00,15669.29,1050.04,175.00,3950.60,1450.08,148648.12
26.2832,1122854.29,38465469.47,0.00,17391.45,900.03,225.00,2450.23,750.02,132372.99
26.5333,988973.38,31359984.19,0.00,14027.45,1083.38,150.00,2600.26,1050.04,133888.44
26.7833,911298.50,31590126.44,0.00,15188.73,916.70,175.00,3700.53,950.03,126767.32
27.0333,1088522.22,44160664.48,0.00,13927.34,933.37,325.00,3450.46,600.01,133130.69
27.2833,983530.02,35620462.64,0.00,16009.70,833.36,175.00,3200.39,900.03,147383.79
27.5333,1119725.75,39498148.82,0.00,16330.09,1066.71,100.00,3000.35,1300.07,143035.45
27.7833,1138320.36,42289406.45,0.00,16510.31,933.37,125.00,2500.24,950.03,128787.10
28.0333,929381.47,36110070.05,0.00,14127.55,716.69,225.00,3150.38,1300.07,136869.35
28.2833,1051929.93,37977968.75,0.00,15749.39,850.03,175.00,4200.68,750.02,133635.85
28.5333,1008716.39,39357455.72,0.00,14928.43,1083.38,50.00,3250.41,1300.07,129948.62
28.7833,1025769.53,43108797.12,0.00,14668.14,933.37,150.00,3400.44,1150.05,142631.02
29.0333,973849.20,44387504.34,0.00,15509.10,1116.71,200.00,3400.44,1050.04,136111.44
29.2834,992352.86,39897794.65,0.00,15288.85,966.70,150.00,3200.39,550.01,122627.76
29.5334,894750.00,36527822.07,0.00,13366.76,966.70,225.00,4050.63,1000.04,142074.96
29.7834,1005176.27,32069428.13,0.00,15128.66,750.02,100.00,3150.38,750.02,148091.80
30.0334,1024520.75,37858741.17,0.00,14828.32,966.70,200.00,2800.30,1050.04,131514.31


          Printed:2024-03-05 18:16:52
