D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_121.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:19:41 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.0332,35709.69,0.00,0.00,20.00,16.67,100.00,0.00,0.00,0.00
6.2832,35542.62,0.00,0.00,40.00,33.33,225.00,7252.02,50.00,19664.92
6.5333,419443.28,11038576.17,2200.18,5060.97,583.35,2000.15,46984.76,600.01,77128.96
6.7833,976072.02,40936623.27,800.02,11344.87,666.68,2550.25,65112.67,900.03,121719.25
7.0333,1090045.00,54792017.80,200.00,13687.09,733.35,2775.29,82561.36,800.02,130958.72
7.2833,1234391.47,60860154.84,0.00,12726.13,866.70,3275.41,95449.15,900.03,159020.21
7.5333,1286293.54,68917752.60,0.00,13907.32,783.36,2750.29,81102.22,300.00,128585.12
7.7833,1205818.12,58671298.24,0.00,12826.23,1083.38,3625.50,90614.73,900.03,148698.69
8.0333,1572666.49,58355806.35,0.00,15909.58,1183.39,3650.51,100940.40,1050.04,162209.40
8.2833,1598811.93,64822564.34,0.00,15489.08,1233.39,2875.31,78838.35,1200.06,123637.28
8.5333,1271786.54,59586287.33,0.00,14287.73,950.03,2725.28,97312.89,1000.04,142226.61
8.7833,1328259.31,58893526.14,0.00,15709.34,1116.71,2875.31,82561.36,1400.08,121769.71
9.0333,1235359.18,50037547.73,0.00,14608.08,833.36,3400.44,89406.41,1300.07,147282.64
9.2834,1432391.79,63776276.88,0.00,15849.51,983.37,2875.31,88600.92,1350.07,145209.44
9.5334,1469614.05,77633835.04,0.00,16229.97,1316.73,4025.61,101897.83,1000.04,149710.24
9.7834,1477848.22,64735506.58,0.00,15028.55,966.70,3025.35,86285.42,750.02,136111.44
10.0334,1168423.05,53761331.27,0.00,13426.82,1000.04,3050.35,89909.86,850.03,129090.10
10.2834,1253883.91,62225350.45,0.00,14768.25,1033.37,3650.51,88550.59,1000.04,147535.50
10.5334,1431752.41,67279483.71,0.00,16830.72,966.70,3350.43,84725.21,1350.07,150266.63
10.7834,1422619.65,64053335.80,0.00,16089.80,1016.71,3375.43,86285.42,1100.05,136970.41
11.0334,1425116.68,55209371.25,0.00,15128.66,983.37,3325.42,83265.83,900.03,134848.33
11.2834,1354862.69,51372281.66,0.00,14768.25,883.36,3650.51,79240.79,950.03,131665.83
11.5334,1385959.00,63635014.41,0.00,14187.62,850.03,3150.38,82963.90,950.03,129544.60
11.7835,1279839.27,58031489.13,0.00,14087.51,966.70,2975.34,85228.49,600.01,131059.73
12.0335,1236629.30,67745291.16,0.00,15408.99,783.36,2825.30,78335.33,450.01,118792.26
12.2835,1260381.39,53729901.65,0.00,12606.01,1233.39,2600.26,82410.41,800.02,133837.92
12.5335,1458511.31,74264716.54,0.00,15228.78,1016.71,2975.34,91571.41,950.03,124394.48
12.7835,1445257.14,55803231.63,0.00,16229.97,1016.71,2975.34,87644.47,1300.07,130958.72
13.0335,1474953.73,58269204.09,0.00,15228.78,1033.37,3000.34,87644.47,1400.08,134040.00
13.2835,1353480.25,58314127.95,0.00,13947.36,950.03,3100.36,79089.87,1200.06,121265.01
13.5335,1353030.95,50708330.96,0.00,13366.76,833.36,2975.34,80297.24,1000.04,110267.38
13.7835,1237942.62,51078881.61,0.00,12185.62,683.35,2750.29,76071.94,800.02,105780.19
14.0335,1233985.38,47584500.13,0.00,14207.64,616.68,2975.34,73658.10,850.03,107191.72
14.2835,1330488.50,60460565.95,0.00,12946.34,1000.04,2975.34,88248.54,700.02,134141.04
14.5335,1453137.06,71282603.68,0.00,15248.80,1116.71,3300.41,86436.43,650.02,128433.62
14.7836,1398089.93,57824634.41,0.00,13346.74,816.69,3200.39,68731.23,450.01,114150.81
15.0336,1434059.36,60114270.76,0.00,13867.28,983.37,3275.41,83769.05,1150.05,123283.95
15.2836,1240206.37,50663691.79,0.00,11865.33,800.02,2750.29,70339.80,1050.04,109309.31
15.5336,1141119.81,48289730.67,0.00,12085.53,833.36,2450.23,72954.14,550.01,113747.28
15.7836,1258860.70,54236932.01,0.00,14227.66,883.36,2700.28,76776.06,700.02,114403.02
16.0336,1586724.20,62158277.82,0.00,14968.48,1016.71,3225.39,83316.15,1100.05,126110.96
16.2836,1357886.78,56112232.61,0.00,14968.48,1133.38,2550.25,74060.38,650.02,107645.46
16.5336,1193125.57,53461895.82,0.00,12565.98,866.70,2350.21,69636.02,1100.05,110317.81
16.7836,1364608.91,50107239.49,0.00,14007.43,816.69,3400.44,64057.45,1000.04,109006.77
17.0336,1252613.79,47800749.57,0.00,12505.92,933.37,2900.32,74563.24,750.02,109158.04
17.2836,1285541.84,62139374.49,0.00,14367.81,1083.38,3050.35,72702.74,750.02,113343.76
17.5336,1231920.36,54765883.39,0.00,12545.96,816.69,2350.21,67374.15,550.01,113545.52
17.7837,1316240.70,55474587.13,0.00,12585.99,966.70,2650.27,67675.71,700.02,101899.26
18.0337,1196607.59,50268942.61,0.00,12125.56,800.02,2625.26,67977.28,500.01,108300.89
18.2837,1201446.14,47255286.26,0.00,11885.35,616.68,2525.24,66972.08,800.02,105024.07
18.5337,1246937.14,45252217.42,0.00,11745.22,983.37,2350.21,66167.98,700.02,101244.15
18.7837,1155851.46,52065384.47,0.00,11044.62,800.02,2550.25,65966.96,750.02,106687.59
19.0337,1234305.07,49034362.12,0.00,11625.11,733.35,2350.21,62248.69,750.02,94443.07
19.2837,1145431.30,43518350.11,0.00,12045.49,800.02,2950.33,69183.61,800.02,106687.59
19.5337,1351259.70,59268916.50,0.00,13166.56,650.02,2575.25,70440.34,700.02,106536.35
19.7837,1159808.70,57160911.45,0.00,11765.24,900.03,2525.24,59686.71,500.01,90917.98
20.0337,1227807.59,44202058.20,0.00,11845.31,883.36,2575.25,62097.97,750.02,85229.50
20.2837,1167152.93,47167886.86,0.00,11104.67,550.01,2250.19,60590.89,600.01,91169.74
20.5338,1208323.79,48752064.93,0.00,11204.75,700.02,2250.19,68580.43,900.03,99530.95
20.7838,1144342.63,44971799.17,0.00,11545.05,833.36,2800.30,67072.60,500.01,108805.09
21.0338,1338212.90,46928577.64,0.00,13667.07,1116.71,2625.26,70339.80,650.02,94997.09
21.2838,1063996.80,44267878.19,0.00,11825.29,800.02,2250.19,58129.68,850.03,88299.96
21.5338,1077562.02,47801091.20,200.00,10163.91,600.01,1850.13,57527.01,450.01,85380.49
21.7838,1107949.83,47653394.76,200.00,10404.10,666.68,2200.18,59586.25,950.03,93083.28
22.0338,1289378.12,49754908.91,0.00,12646.05,866.70,2625.26,62650.62,1000.04,91320.79
22.2838,1142571.38,41492107.62,0.00,10584.24,616.68,2875.31,55267.24,300.00,84524.90
22.5338,1045040.06,43616852.35,0.00,10664.30,516.68,2025.16,61947.25,900.03,88904.07
22.7838,1095542.41,50114698.34,0.00,11064.63,766.69,2175.18,57979.01,550.01,84222.94
23.0338,1038844.99,38234700.91,0.00,10003.79,733.35,2200.18,67122.86,900.03,104620.83
23.2839,1166098.82,46969231.17,0.00,11805.27,866.70,2825.30,64308.69,300.00,84977.85
23.5339,1138588.21,48125522.30,0.00,11164.72,833.36,3100.36,60138.79,600.01,86437.46
23.7839,1097745.68,50555510.13,0.00,10524.19,583.35,2450.23,69233.89,450.01,97465.33
24.0339,1224144.12,43471604.24,0.00,12425.84,883.36,2250.19,57979.01,600.01,86940.81
24.2839,1060938.15,44162030.98,0.00,10043.82,450.01,2500.24,59134.20,1250.06,85581.81
24.5339,988705.53,44383290.94,0.00,10884.48,700.02,2250.19,59636.49,700.02,93486.16
24.7839,1123136.88,49765670.14,0.00,9863.68,716.69,2275.20,57024.80,1000.04,90011.68
25.0339,1095170.88,43483333.41,0.00,10043.82,833.36,2325.21,58129.68,550.01,88400.64
25.2839,1110395.03,43992242.71,0.00,10143.90,833.36,2875.31,59134.20,500.01,87746.22
25.5339,1050561.19,46011424.92,0.00,11785.26,766.69,2150.18,65514.68,300.00,84172.62
25.7839,1116132.16,44563669.63,0.00,10364.06,733.35,2500.24,57878.57,700.02,82159.75
26.0340,1072144.57,47161737.59,0.00,9903.71,616.68,2075.16,59083.97,1050.04,89860.64
26.2840,1056436.57,46767273.10,0.00,11004.58,866.70,2850.31,57577.23,550.01,90565.52
26.5340,1060825.83,43378681.89,0.00,11124.68,900.03,2725.28,54313.23,800.02,84877.19
26.7840,1003756.88,42484418.13,0.00,10964.55,700.02,2325.21,56020.45,600.01,84826.87
27.0340,1004909.02,37510453.17,0.00,9243.23,500.01,2275.20,51351.23,450.01,71144.86
27.2840,980874.43,34946149.27,0.00,9763.61,650.02,2325.21,53258.88,1150.05,82059.12
27.5340,1090582.52,42796664.56,0.00,9883.70,800.02,3100.36,58431.03,550.01,85934.12
27.7840,1062579.80,44132878.87,0.00,9883.70,683.35,2025.16,56572.84,550.01,80700.62
28.0340,1006487.20,38568583.68,0.00,9943.74,566.68,1900.14,53560.11,750.02,76726.58
28.2840,949330.73,37863296.19,0.00,9523.43,450.01,2150.18,49443.86,650.02,77481.05
28.5340,958298.50,38985196.94,0.00,9363.32,433.34,2225.19,53208.68,450.01,78185.27
28.7841,1070796.71,35420041.88,200.00,9563.46,533.34,2675.27,59736.94,750.02,89407.52
29.0341,1091325.96,45505077.82,0.00,10764.39,833.36,2325.21,61645.83,550.01,87796.55
29.2841,1145025.21,46165726.13,0.00,10444.13,566.68,1575.09,54614.49,850.03,83770.02
29.5341,1042162.85,39989065.80,0.00,10984.57,483.34,1725.11,56171.10,700.02,76324.22
29.7841,1005744.14,33889954.65,0.00,9223.22,683.35,2025.16,52405.43,550.01,79895.65
30.0341,959097.90,36177882.87,0.00,9683.55,483.34,1750.12,49694.81,900.03,74664.58


          Printed:2024-03-05 18:20:40
