D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_032.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:34:58 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
14.2881,1374666.18,45316898.67,0.00,35287.08,1933.47,4600.80,125099.07,2750.29,316981.84
14.5381,1351795.39,58305985.85,0.00,34224.29,2116.84,4200.67,137473.11,2700.28,318108.98
14.7881,1605853.75,52825332.16,0.00,38215.22,2483.57,4650.82,134441.65,2200.19,325642.75
15.0381,1356366.09,52749946.63,0.00,35046.45,1733.45,4250.68,117428.02,1750.12,293999.22
15.2881,1451668.22,50365850.60,0.00,32820.74,2133.51,4875.90,133431.32,1950.15,340261.43
15.5382,1389639.76,61902741.35,0.00,35808.49,2000.15,4550.79,133532.35,2150.18,319184.96
15.7882,1317813.23,56049771.93,0.00,35808.49,2316.87,5351.09,134138.55,2100.17,328872.85
16.0382,1505661.24,56771856.04,0.00,37914.35,2266.86,5326.08,123433.26,2600.26,290113.06
16.2882,1255491.00,58792689.45,0.00,33662.85,2533.58,5326.08,126058.28,2200.19,321183.47
16.5382,1469959.66,66880350.32,0.00,34204.24,2200.18,4700.84,133784.92,2450.23,326821.90
16.7882,1361610.74,51513658.01,0.00,31738.10,1883.47,4850.89,128229.36,2050.16,305408.72
17.0382,1419535.07,49386635.77,0.00,33301.94,2150.18,4900.91,136260.44,1850.13,326924.46
17.2882,1307591.80,52508986.21,0.00,35347.25,2300.20,5301.07,132522.08,2300.20,306432.47
17.5382,1381707.99,55517916.73,0.00,34264.40,2166.84,4300.70,128330.35,2050.16,305869.38
17.7882,1321926.00,57793261.72,0.00,34565.18,2033.49,5126.00,136058.34,2950.34,322669.73
18.0382,1470106.54,54964823.76,0.00,35447.51,2066.83,5100.99,116166.76,1850.13,285256.96
18.2883,1358154.63,44930177.70,0.00,34184.19,1950.14,3925.58,130350.29,2200.19,326155.42
18.5383,1335603.54,53897127.72,0.00,34765.71,2350.21,4150.65,119900.43,2150.18,265442.36
18.7883,1197730.83,43498478.84,0.00,31016.38,1700.11,4025.61,108601.77,2150.18,277286.67
19.0383,1242928.05,50460196.39,0.00,30435.03,2083.50,4100.64,123029.47,2700.28,290470.95
19.2883,1386771.19,68409697.36,0.00,33041.29,2350.21,5451.13,130350.29,2850.31,294664.09
19.5383,1282854.72,50125004.06,0.00,32780.64,2150.18,3975.60,105829.04,1300.07,274988.43
19.7883,1240698.87,48749559.67,0.00,32640.29,2016.82,4550.79,126512.66,2050.16,301160.96
20.0383,1331611.74,62698673.68,0.00,31838.33,1983.48,4575.79,108450.52,1650.10,266667.14
20.2883,1262748.82,45561730.84,0.00,29152.14,1733.45,4275.69,103157.70,1650.10,236438.50
20.5383,1097590.16,49959884.69,0.00,30054.16,2250.19,4375.73,123534.22,1950.15,311962.16
20.7883,1359087.78,53935788.43,0.00,33783.16,2250.19,4250.68,118638.94,1900.14,285103.64
21.0384,1187345.23,48619741.67,200.00,31938.58,2050.16,4450.75,108551.35,1200.06,267840.99
21.2884,1120953.43,44617874.33,0.00,30054.16,2000.15,4275.69,112333.29,1900.14,272486.40
21.5384,1271501.41,43174901.81,0.00,29593.12,2000.15,3975.60,123534.22,1900.14,290931.10
21.7884,1207053.67,41547849.64,0.00,32740.54,2016.82,4525.78,117781.19,2100.17,287863.70
22.0384,1287831.51,55541488.95,0.00,32780.64,2066.83,4025.61,121262.99,1650.10,293999.22
22.2884,1146148.44,41956947.13,0.00,31858.38,2150.18,4975.94,116822.60,1500.09,294664.09
22.5384,1300783.27,43316448.97,0.00,35026.39,1983.48,4300.70,112131.56,2700.28,268198.27
22.7884,1213274.66,43732208.17,0.00,32078.92,1983.48,4450.75,108803.45,2050.16,283928.25
23.0384,1198594.85,40202753.05,0.00,31938.58,2100.17,4525.78,118739.86,2000.15,277031.30
23.2884,1258722.46,43225633.31,0.00,32519.99,2316.87,4375.73,118790.31,2200.19,288937.21
23.5385,1204530.72,47663188.05,0.00,35086.55,2066.83,4025.61,106786.83,1850.13,265187.21
23.7885,1199623.05,43494151.58,0.00,33141.54,2216.85,4100.64,105829.04,2250.20,258555.13
24.0385,1204064.14,44158102.28,0.00,32399.70,1800.12,4575.79,113493.30,2550.25,274477.76
24.2885,1104174.04,39599554.89,0.00,30495.17,2083.50,4525.78,107996.77,1500.09,257178.13
24.5385,1130509.57,47684084.19,0.00,32219.26,2133.51,4200.67,116620.79,1900.14,276418.38
24.7885,1178463.04,48466009.84,0.00,34063.88,1966.81,5151.01,107543.03,2100.17,264778.98
25.0385,1197108.73,45619978.13,0.00,30074.21,1966.81,3550.48,107089.31,1000.04,263248.24
25.2885,1195156.03,39982916.53,0.00,30435.03,1866.80,4325.71,110669.10,2250.20,283826.03
25.5385,1208470.68,46847441.40,0.00,33101.44,2183.51,4850.89,111072.52,2100.17,252895.02
25.7885,1130457.72,47213493.97,0.00,32600.19,1783.45,4425.74,107744.69,1550.09,267636.82
26.0385,1043839.07,39956212.74,0.00,29873.75,1683.44,3900.58,102149.79,2100.17,254628.49
26.2885,1046768.12,48802340.93,0.00,31798.24,2266.86,4075.63,102300.97,2200.19,254271.58
26.5386,1062666.20,38118661.85,0.00,31076.52,2033.49,4275.69,104770.52,1650.10,267636.82
26.7886,1127571.87,38010935.69,0.00,31277.00,1733.45,4725.85,109156.40,1850.13,248358.50
27.0386,1000473.58,37548145.94,0.00,31016.38,2333.54,4025.61,103359.29,2100.17,244587.74
27.2886,1002771.08,37212042.60,0.00,30074.21,1550.09,4225.68,91823.17,2300.20,218680.59
27.5386,930701.74,36127379.12,0.00,27107.80,1383.41,3350.43,94089.29,1400.08,234147.44
27.7886,1106447.51,36894956.46,0.00,30635.50,1900.14,3775.54,104921.74,1850.13,278563.62
28.0386,1179033.29,43474678.88,0.00,32640.29,2183.51,4525.78,103308.90,1700.11,251875.44
28.2886,1079411.04,36920236.81,0.00,29933.89,1866.80,4100.64,95600.25,1950.15,246829.69
28.5386,975244.00,37901729.15,0.00,30114.30,2066.83,3675.51,87191.44,1950.15,225699.44
28.7886,1041121.09,32967563.65,0.00,26947.47,1883.47,4100.64,91672.11,1750.12,231907.69
29.0386,1030498.37,32574124.04,0.00,30775.82,2083.50,3825.55,95902.47,1650.10,230431.69
29.2887,1055504.80,41302277.28,0.00,30194.48,2266.86,4225.68,102905.71,1950.15,248409.45
29.5387,1021754.55,40611907.48,0.00,30976.29,1916.81,3775.54,94341.11,1950.15,245606.76
29.7887,977405.84,39495131.12,0.00,30976.29,2033.49,4075.63,108652.20,1600.10,251926.39
30.0387,1122867.59,43650958.05,0.00,29392.68,1933.47,4600.80,101847.43,2400.22,246625.85


          Printed:2024-03-05 16:35:37
