D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#2.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:02:35 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
8.0335,1688834.85,71537286.08,0.00,11685.17,1200.05,1300.06,22168.89,400.01,71999.56
8.2835,1509955.45,61993386.19,0.00,10944.53,1083.38,1425.08,17461.72,550.01,67022.96
8.5335,1292946.55,50226239.32,0.00,10043.82,833.36,1600.10,22319.15,550.01,63304.32
8.7836,1368557.51,66139875.33,0.00,11184.74,833.36,1050.04,21167.22,450.01,62952.61
9.0336,1442829.23,66764595.95,0.00,11084.65,916.70,1400.07,20966.90,500.01,68128.70
9.2836,1329149.26,57892333.35,0.00,11785.26,1283.40,1300.06,20616.34,300.00,61696.59
9.5336,1660054.13,64962346.43,0.00,11024.60,733.35,1200.05,20716.49,750.02,69335.08
9.7836,1556319.11,58005013.09,0.00,12145.58,950.03,1175.05,21167.22,700.02,70692.39
10.0336,1442837.87,47656127.78,0.00,11244.79,850.03,975.04,18563.24,350.00,64108.26
10.2836,1448497.24,47235414.99,0.00,9403.35,783.36,1300.06,19965.32,650.02,69938.31
10.5336,1518327.86,73133762.69,0.00,11825.29,833.36,1125.05,25474.94,500.01,68983.21
10.7836,1611772.33,50975084.16,0.00,12205.64,850.03,1425.08,25074.16,650.02,75821.28
11.0336,1607434.92,54887787.03,0.00,12946.34,916.70,1125.05,16961.06,550.01,70239.94
11.2836,1605672.30,46027424.42,0.00,10484.16,833.36,1175.05,21918.46,700.02,66972.70
11.5337,1460602.25,51461901.62,0.00,11745.22,950.03,1175.05,17962.40,350.00,56924.82
11.7837,1348814.50,50740273.02,0.00,9843.67,900.03,1025.04,20315.86,400.01,62399.95
12.0337,1483559.44,66854728.35,0.00,11685.17,916.70,1300.06,19815.09,450.01,59385.83
12.2837,1259111.27,52456603.52,0.00,10424.11,850.03,1100.05,19314.34,450.01,62349.71
12.5337,1316085.18,55284187.41,0.00,12525.94,700.02,1600.10,20566.26,300.00,63907.28
12.7837,1624551.28,57420946.00,0.00,11084.65,833.36,1275.06,21167.22,300.00,66872.18
13.0337,1326177.01,61760397.06,0.00,10123.88,816.69,1450.08,21617.96,450.01,70943.76
13.2837,1481917.79,54129490.54,0.00,10644.29,866.70,1150.05,21367.55,600.01,68028.18
13.5337,1497176.49,62355567.00,0.00,11765.24,716.69,1500.09,23621.44,750.02,75268.06
13.7837,1440271.71,60612248.02,0.00,12005.46,866.70,975.04,17762.13,450.01,62148.74
14.0337,1422783.81,66571235.46,0.00,10183.93,866.70,1450.08,19464.56,350.00,67827.13
14.2838,1586318.11,54656961.54,0.00,12125.56,866.70,1000.04,19214.19,350.00,63656.04
14.5338,1285161.67,58794283.70,0.00,10103.86,850.03,1150.05,20265.79,350.00,65465.02
14.7838,1360461.58,56318973.45,0.00,10804.42,866.70,1350.07,19464.56,300.00,59084.45
15.0338,1331378.45,52101995.42,0.00,10984.57,700.02,1125.05,20866.73,500.01,61797.07
15.2838,1511821.74,52780123.62,0.00,10524.19,883.36,1325.07,16710.73,550.01,54614.90
15.5338,1287987.04,46231830.82,0.00,10824.43,933.37,1000.04,21167.22,350.00,57427.03
15.7838,1463393.06,59975285.80,0.00,10804.42,766.69,1350.07,20115.55,500.01,62098.50
16.0338,1329676.32,55080293.45,0.00,10143.90,750.02,1375.07,19714.94,300.00,60390.46
16.2838,1438327.65,55681384.91,0.00,11745.22,716.69,1200.05,19364.41,650.02,60340.22
16.5338,1534632.04,54375803.10,0.00,10344.05,683.35,1050.04,19314.34,400.01,63254.08
16.7838,1536809.39,62254445.62,0.00,11064.63,800.02,1375.07,18212.75,150.00,54012.38
17.0338,1336908.22,54531186.12,0.00,10263.99,800.02,1150.05,18112.61,750.02,58732.86
17.2839,1410151.74,54379902.61,0.00,10704.34,966.70,1375.07,21317.47,650.02,62952.61
17.5339,1414921.17,59754025.84,0.00,10784.40,650.02,1050.04,15058.72,200.00,50648.84
17.7839,1108969.38,33841956.15,0.00,8862.97,750.02,800.02,17812.20,400.01,53962.18
18.0339,1249563.78,55056151.86,0.00,10023.80,700.02,1400.07,17962.40,300.00,61495.64
18.2839,1549968.51,57678873.85,0.00,11585.08,716.69,1400.07,16360.29,550.01,54665.11
18.5339,1222381.50,42103789.50,0.00,8963.04,800.02,1125.05,18062.54,750.02,55568.95
18.7839,1347544.38,54316303.18,0.00,10243.97,800.02,1000.04,18062.54,500.01,54213.22
19.0339,1248086.29,47761007.05,0.00,10584.24,766.69,1100.05,18463.10,500.01,61797.07
19.2839,1538165.91,54123569.02,0.00,11324.85,1083.38,975.04,15909.73,550.01,51903.79
19.5339,1177892.78,39990773.94,0.00,9163.18,750.02,1550.09,18613.32,350.00,51602.59
19.7839,1321951.92,45733796.62,0.00,10023.80,866.70,1075.04,17862.26,250.00,47537.07
20.0340,1286241.70,43235825.16,0.00,8542.76,650.02,1150.05,18312.89,350.00,53962.18
20.2840,1226442.43,41276370.62,0.00,9183.19,1116.71,1225.06,18312.89,500.01,55368.09
20.5340,1273281.31,49276802.91,0.00,9603.49,716.69,1050.04,17311.52,450.01,56472.85
20.7840,1269203.10,53217063.65,0.00,10344.05,733.35,975.04,18162.68,450.01,49143.05
21.0340,1172388.93,46098425.75,0.00,9783.62,650.02,1150.05,16760.80,300.00,46081.83
21.2840,1316344.39,45841010.34,0.00,9523.43,783.36,1275.06,19264.26,250.00,50197.08
21.5340,1333694.04,49289215.33,0.00,8822.95,666.68,1100.05,19514.64,200.00,49795.54
21.7840,1300705.51,43365358.46,0.00,9763.61,616.68,1125.05,16860.93,550.01,53761.34
22.0340,1282776.96,46430144.88,0.00,10243.97,883.36,1150.05,15158.83,350.00,48992.48
22.2840,1193281.09,51311358.30,0.00,8382.66,750.02,1000.04,16910.99,750.02,48992.48
22.5340,1210976.35,57078351.77,0.00,9503.42,933.37,925.03,18312.89,450.01,52255.20
22.7841,1316594.95,47941328.79,0.00,10223.96,616.68,1125.05,15258.95,300.00,48038.92
23.0341,1309190.25,53319494.60,0.00,9203.21,633.35,1175.05,18262.82,250.00,49845.73
23.2841,1287520.46,47441871.15,0.00,8722.88,716.69,1225.06,17161.32,200.00,48038.92
23.5341,1153976.53,44024754.15,0.00,9183.19,883.36,775.02,16610.61,450.01,44275.55
23.7841,1136125.74,36371641.92,0.00,8302.61,666.68,1100.05,16210.10,450.01,48340.04
24.0341,1156801.89,46706691.37,0.00,9943.74,433.34,900.03,16460.42,200.00,49444.19
24.2841,1216713.49,50851870.94,0.00,9043.10,666.68,1250.06,14458.04,250.00,48490.60
24.5341,1119311.78,41624089.25,0.00,8882.99,566.68,875.03,14407.98,50.00,47135.61
24.7841,1184519.86,41653924.61,0.00,8943.03,716.69,1325.07,15058.72,300.00,44827.44
25.0341,1190075.55,46150296.01,0.00,9683.55,600.01,825.03,16160.04,150.00,43171.83
25.2841,1004387.62,46719217.66,0.00,7342.04,650.02,1200.05,13206.70,300.00,45529.88
25.5342,1106985.60,40062344.64,0.00,8822.95,400.01,875.03,14708.32,200.00,39159.11
25.7842,1092950.33,45164988.84,0.00,7101.91,716.69,1275.06,14758.37,400.01,41817.40
26.0342,1135270.35,44985464.22,0.00,7322.03,583.35,800.02,17461.72,350.00,42971.16
26.2842,1102670.63,38828789.04,0.00,8963.04,750.02,1000.04,15509.25,350.00,45780.76
26.5342,1014678.17,39356146.16,0.00,8262.58,633.35,925.03,15959.79,500.01,47938.55
26.7842,1263467.12,54560338.23,0.00,8722.88,700.02,900.03,13657.17,400.01,40312.64
27.0342,1006081.11,33985780.82,0.00,7962.40,566.68,1000.04,13907.44,400.01,39108.95
27.2842,1095958.66,38455790.06,0.00,7201.96,716.69,1075.04,14558.15,300.00,46985.06
27.5342,1035950.50,35017890.79,0.00,7542.15,483.34,1050.04,14508.09,250.00,37403.93
27.7842,1022825.93,32724439.61,0.00,8122.50,533.34,975.04,15008.66,150.00,44727.09
28.0342,1067128.82,43180481.70,0.00,9043.10,750.02,1025.04,13757.28,300.00,43472.83
28.2843,1071306.47,43246757.20,0.00,7902.36,383.34,925.03,14958.60,250.00,44927.79
28.5343,1107681.98,41118767.02,0.00,8162.52,533.34,950.03,14508.09,250.00,38757.90
28.7843,1019819.13,36727047.14,0.00,7542.15,583.35,875.03,11154.78,350.00,40162.17
29.0343,954835.04,35360257.28,0.00,7241.99,533.34,900.03,14658.26,150.00,45830.94
29.2843,1202614.58,40362007.84,0.00,8862.97,800.02,950.03,12055.59,200.00,36350.94
29.5343,934634.76,36423170.55,0.00,6381.54,633.35,625.01,12656.16,400.01,35849.55
29.7843,957055.18,33822882.02,0.00,7722.26,633.35,975.04,13456.96,150.00,38005.68
30.0343,997338.46,34269843.08,0.00,8062.46,516.68,1000.04,12455.96,600.01,37403.93


          Printed:2024-03-05 16:03:14
