D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_104.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:59:41 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
5.7831,35041.43,0.00,0.00,60.00,33.33,75.00,0.00,0.00,0.00
6.0331,37129.84,0.00,0.00,60.00,33.33,75.00,0.00,0.00,0.00
6.2831,38800.79,0.00,0.00,0.00,50.00,75.00,0.00,0.00,1150.05
6.5331,123093.05,5161201.17,600.01,1320.07,200.00,1100.05,10904.57,50.00,11154.80
6.7831,779498.62,20158741.27,1400.07,3820.55,383.34,2075.16,32189.81,150.00,30135.02
7.0331,1397132.49,48607613.94,400.01,6181.45,683.35,2800.30,43221.74,200.00,35498.58
7.2831,1737764.68,57929741.43,0.00,6241.47,433.34,1875.13,37855.04,350.00,29333.18
7.5331,1143314.44,41707616.87,0.00,4860.89,350.00,2275.20,32340.18,100.00,30636.19
7.7832,1190110.11,63451902.71,0.00,6341.52,616.68,2450.23,38908.14,200.00,35247.89
8.0332,1523339.22,73566432.39,0.00,6321.51,566.68,2775.29,40212.10,100.00,40713.89
8.2832,1407222.69,67192596.76,0.00,6201.46,366.67,2450.23,38055.62,50.00,35448.44
8.5332,1588020.24,56454656.03,0.00,5901.32,533.34,2550.25,35598.68,250.00,29784.21
8.7832,1706590.60,71121526.88,0.00,5381.10,666.68,2300.20,34846.64,350.00,27980.19
9.0332,1275069.84,71356224.15,0.00,5701.23,550.01,3225.39,38807.84,150.00,35899.68
9.2832,1593454.97,55556805.19,0.00,5721.24,400.01,2275.20,35398.13,300.00,37955.53
9.5332,1679071.36,54925024.30,0.00,6561.63,566.68,2175.18,35698.95,150.00,28280.84
9.7832,1339344.77,58179299.44,0.00,5501.15,533.34,2450.23,37102.87,50.00,28130.51
10.0332,1483896.41,68497723.07,0.00,5921.33,600.01,2450.23,39359.50,450.01,32290.20
10.2832,1492312.03,55126469.94,0.00,6181.45,600.01,2400.22,31387.85,150.00,28180.62
10.5333,1628378.92,68127343.23,0.00,5401.10,400.01,2525.24,34896.78,400.01,27729.65
10.7833,1293896.98,60050272.77,0.00,5000.95,433.34,2150.18,33944.26,450.01,25825.72
11.0333,1502723.54,59718268.95,0.00,5120.99,400.01,2300.20,33543.22,250.00,31438.11
11.2833,1534770.29,61080788.49,0.00,5761.26,566.68,2725.28,35999.78,150.00,29232.95
11.5333,1502403.86,69900042.07,0.00,5821.28,516.68,2200.18,32039.43,250.00,24423.00
11.7833,1433463.18,71290347.21,0.00,5661.21,533.34,2600.26,32841.43,100.00,28982.39
12.0333,1402522.39,58123329.66,0.00,4700.84,383.34,1650.10,33142.20,350.00,26627.34
12.2833,1289447.24,60816312.80,0.00,5561.17,450.01,2225.19,34946.91,150.00,28932.28
12.5333,1702460.55,60364398.15,0.00,6421.56,366.67,2100.17,38306.36,300.00,26477.03
12.7833,1461595.88,56789848.36,0.00,5261.05,366.67,2450.23,37704.61,300.00,27228.59
13.0333,1546642.01,73642216.49,0.00,4720.84,433.34,2325.21,36200.34,300.00,24974.05
13.2834,1338359.78,60331886.71,0.00,4820.88,350.00,2300.20,35347.99,200.00,25324.73
13.5334,1508028.67,60561573.46,0.00,5621.20,333.34,3100.36,36852.16,250.00,26677.44
13.7834,1473890.98,59948638.95,0.00,4820.88,650.02,2900.32,37855.04,200.00,25525.13
14.0334,1436383.59,63328461.75,0.00,4980.94,383.34,2100.17,38005.48,150.00,26978.07
14.2834,1448324.44,54227708.10,0.00,5341.08,400.01,2425.22,34896.78,150.00,25625.32
14.5334,1336450.28,51504547.97,0.00,4800.87,350.00,2725.28,36852.16,250.00,26276.63
14.7834,1449585.91,52669550.57,0.00,5080.98,400.01,2900.32,40613.35,500.01,27980.19
15.0334,1466970.13,55500721.54,0.00,5501.15,350.00,2650.27,39760.71,300.00,30084.90
15.2834,1595148.46,62523077.76,0.00,5801.27,550.01,3050.35,42569.59,200.00,30034.78
15.5334,1300878.31,52595132.98,0.00,5141.00,383.34,2950.33,45981.18,100.00,29082.61
15.7834,1296031.12,56092873.79,0.00,5861.30,433.34,3100.36,44325.45,200.00,25825.72
16.0335,1441187.58,53342611.31,0.00,5201.02,366.67,3025.35,40613.35,100.00,26076.22
16.2835,1180769.99,56380409.25,0.00,5181.02,516.68,3100.36,43121.41,400.01,28030.30
16.5335,1276426.36,55775787.65,0.00,4840.89,433.34,2775.29,40613.35,100.00,28481.28
16.7835,1189920.03,45402931.56,0.00,5040.96,333.34,2625.26,42419.10,300.00,25424.93
17.0335,1281895.65,49069606.57,0.00,5841.29,383.34,3700.52,57326.13,450.01,34495.88
17.2835,1448540.44,64243564.71,0.00,6681.69,483.34,3925.58,58732.39,500.01,37454.07
17.5335,1501341.10,59793085.11,0.00,6641.67,616.68,3350.43,50548.09,250.00,26376.83
17.7835,1230857.60,47198462.42,0.00,4600.80,500.01,3150.38,53509.91,150.00,29984.67
18.0335,1382476.98,48226871.44,0.00,6061.39,533.34,3375.43,52254.82,150.00,29934.55
18.2835,1231410.58,47317291.43,0.00,5401.10,433.34,3500.46,53258.88,400.01,28180.62
18.5336,1298389.92,42541241.97,0.00,5601.19,366.67,3450.45,57577.23,200.00,28130.51
18.7836,1328985.09,53227995.69,0.00,5781.27,550.01,3825.55,62148.21,200.00,29984.67
19.0336,1382157.29,55680530.85,0.00,7101.91,466.67,4300.70,57577.23,150.00,31087.26
19.2836,1207632.57,45267362.85,0.00,5481.14,483.34,3775.54,56422.19,300.00,31137.38
19.5336,1205135.53,44119099.94,0.00,5661.21,516.68,4050.62,72501.62,100.00,34896.95
19.7836,1254013.51,53497197.21,200.00,6961.83,666.68,3750.53,66771.05,250.00,30235.25
20.0336,1162763.67,52304238.19,0.00,6621.66,416.67,4525.78,67223.37,150.00,31939.33
20.2836,1246548.33,56281622.31,0.00,6541.62,516.68,4425.74,64911.67,250.00,33092.22
20.5336,1167662.70,46281936.01,0.00,6521.61,550.01,4500.77,67826.49,250.00,35147.62
20.7836,1218372.42,44908996.87,0.00,7001.86,433.34,4625.81,76273.11,200.00,36200.52
21.0336,1388602.92,53335778.78,0.00,7141.93,666.68,4650.82,68128.06,300.00,31037.14
21.2836,1219046.36,39150601.00,0.00,5921.33,600.01,3375.43,62298.93,250.00,27328.80
21.5337,1114758.36,40736885.76,0.00,7001.86,400.01,4925.92,71093.88,250.00,29433.40
21.7837,1213784.44,50281867.47,0.00,6761.73,733.35,5226.03,72099.40,400.01,33944.42
22.0337,1182212.91,49463843.31,0.00,6701.70,633.35,4425.74,65313.67,250.00,30185.13
22.2837,1176838.67,45446944.41,200.00,6521.61,500.01,4450.75,69786.83,350.00,32089.70
22.5337,1123744.24,41707161.37,0.00,6341.52,550.01,5000.95,68530.17,250.00,32540.83
22.7837,1248838.00,45511625.65,400.01,6041.38,566.68,5100.99,78838.35,150.00,32841.58
23.0337,1336104.67,44542147.17,200.00,7462.11,566.68,4750.86,64961.91,350.00,31037.14
23.2837,1059529.79,40827132.04,200.00,5841.29,533.34,4325.71,58883.06,100.00,27328.80
23.5337,1094280.93,44796032.44,0.00,6241.47,450.01,4050.62,65313.67,50.00,30185.13
23.7837,1153397.63,43864360.60,400.01,6521.61,616.68,4350.72,66519.76,300.00,28381.06
24.0337,1199208.31,48132525.64,400.01,6581.64,466.67,4325.71,61595.59,300.00,29734.09
24.2837,1253313.65,39727949.44,0.00,6121.42,550.01,3750.53,60339.72,350.00,26577.24
24.5338,1220446.08,42704197.71,0.00,5681.22,350.00,3725.53,62600.37,400.01,26126.32
24.7838,1222614.79,48860018.83,200.00,5541.16,500.01,4075.63,53610.32,50.00,24523.19
25.0338,963190.83,40508850.21,0.00,5301.06,466.67,3875.57,46683.68,150.00,22920.26
25.2838,1002860.11,43706870.88,400.01,4940.92,433.34,3600.49,53911.57,300.00,26426.93
25.5338,1144428.63,39367078.20,400.01,5601.19,383.34,3350.43,49142.72,50.00,25675.42
25.7838,1095568.33,39088311.14,0.00,4880.90,533.34,3975.60,49594.43,250.00,25224.54
26.0338,1179041.93,46061530.11,200.00,5561.17,283.34,3800.55,50899.46,150.00,25224.54
26.2838,1214985.44,49507343.72,400.01,5681.22,650.02,2450.23,43974.26,50.00,22770.00
26.5338,1060661.66,41031709.25,200.00,4880.90,500.01,3250.40,43071.24,250.00,21868.44
26.7838,1042231.98,41937132.81,200.00,4640.82,316.67,2775.29,41766.99,350.00,22068.79
27.0338,1113756.09,45553133.25,0.00,5201.02,450.01,3075.36,42720.08,300.00,19815.14
27.2839,1044945.02,42265207.92,0.00,4280.69,366.67,2650.27,39259.19,100.00,22219.04
27.5339,1081804.39,39497522.51,0.00,4860.89,383.34,2400.22,32089.56,100.00,17111.30
27.7839,903270.59,42748210.56,1000.04,3960.59,316.67,2125.17,31939.19,200.00,16860.97
28.0339,998050.86,29116011.88,0.00,3900.58,416.67,2725.28,34445.58,50.00,19314.39
28.2839,1094972.90,38840802.89,0.00,4780.87,483.34,2400.22,31788.82,50.00,17912.38
28.5339,1020873.24,38782840.30,0.00,4460.75,283.34,1975.15,31387.85,150.00,18262.87
28.7839,1064087.81,41010471.48,0.00,4380.73,533.34,2575.25,27078.17,100.00,15759.58
29.0339,1054613.48,35686282.64,200.00,3380.43,283.34,2800.30,28581.39,300.00,16110.01
29.2839,1010548.12,36634124.79,400.01,4040.62,316.67,1925.14,28230.62,50.00,15008.69
29.5339,941965.09,36254577.98,200.00,4180.66,466.67,3025.35,28230.62,50.00,16160.08
29.7839,1042103.35,32736396.53,0.00,4660.82,183.33,1875.13,28681.61,100.00,15609.40
30.0340,1061914.50,33866040.81,0.00,4140.65,450.01,2325.21,33493.09,0.00,17261.49


          Printed:2024-03-05 18:00:20
