D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\STDCZ#3.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 15:57:59 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
14.7828,1426162.16,51362659.19,0.00,36791.18,2016.82,1100.05,51752.81,4100.65,647174.17
15.0329,1509678.96,61042583.28,0.00,36309.85,1683.44,775.02,50196.73,5751.27,690212.89
15.2829,1535107.26,54107911.14,0.00,34204.24,1933.47,975.04,52355.22,4950.94,662100.88
15.5329,1468870.99,56731885.77,0.00,37011.80,1516.75,1025.04,55970.23,4650.83,631372.17
15.7829,1427095.30,62898980.56,0.00,36831.29,2033.49,750.02,55217.02,5651.23,670517.72
16.0329,1359822.20,53675924.70,0.00,34625.34,1750.12,825.03,47034.94,4850.91,654793.12
16.2829,1572744.25,59144735.34,0.00,32479.90,1816.79,1125.05,51803.02,4500.78,591818.65
16.5329,1399610.62,53391349.99,0.00,34505.02,2000.15,900.03,50046.15,4950.94,721870.51
16.7829,1440919.73,67447393.03,0.00,32239.31,1850.13,1075.04,50598.28,4850.91,588680.37
17.0329,1495621.25,45824555.34,200.00,31738.10,1533.42,975.04,45981.18,4400.75,622403.37
17.2829,1363416.55,51350132.89,0.00,33943.57,1533.42,800.02,45379.07,4400.75,601918.46
17.5329,1201014.13,50496522.66,0.00,32720.49,1733.45,975.04,46633.50,4050.63,573418.07
17.7830,1304196.17,48411520.45,0.00,32259.36,1916.81,1175.05,47938.23,5050.98,611240.14
18.0330,1358241.03,54140137.89,0.00,32880.89,1650.10,850.03,48490.27,4950.94,623609.33
18.2830,1315679.09,52943648.74,200.00,31116.62,1950.14,875.03,46232.07,4250.70,656632.81
18.5330,1458502.67,48770284.99,200.00,34725.60,1733.45,875.03,46583.32,3800.56,610821.04
18.7830,1508460.68,53006564.91,0.00,32319.50,1683.44,950.03,43322.07,3900.59,589621.78
19.0330,1418368.64,51356396.04,0.00,31938.58,1633.43,625.01,44124.77,3050.36,546334.28
19.2830,1288643.70,49940355.05,0.00,30735.73,1616.77,825.03,44174.93,4650.83,614383.79
19.5330,1216238.28,52566778.00,0.00,32359.60,1783.45,1050.04,47185.49,4100.65,617423.29
19.7830,1317096.09,48264051.76,0.00,30475.12,1650.10,775.02,48891.77,4950.94,542737.70
20.0330,1309674.10,53262955.44,0.00,32139.06,1566.76,825.03,41616.51,3700.53,600243.31
20.2830,1269280.86,48241162.80,0.00,31798.24,1416.74,1025.04,46432.78,4200.68,587948.19
20.5331,1281325.39,53699781.60,0.00,32600.19,1816.79,975.04,42368.94,3800.56,581308.35
20.7831,1270214.01,48698087.97,0.00,29793.57,1783.45,1075.04,44726.82,4650.83,557495.02
21.0331,1170565.83,45300614.48,0.00,27328.25,1483.42,950.03,45931.00,4900.93,584915.43
21.2831,1330678.59,43394795.26,0.00,31758.14,1583.43,1025.04,43322.07,3750.54,545708.69
21.5331,1241908.50,49370750.14,0.00,32199.21,1700.11,950.03,48289.53,3900.59,572582.28
21.7831,1226209.14,46320368.97,0.00,31116.62,1616.77,725.02,44074.59,4350.73,534141.16
22.0331,1220757.13,43821201.82,0.00,30615.45,1550.09,775.02,44827.16,4050.63,573522.56
22.2831,1333071.94,52026666.83,200.00,29913.85,1633.43,1100.05,43322.07,3700.53,523104.15
22.5331,1212557.52,48900216.86,0.00,31718.05,1850.13,775.02,40061.64,4600.82,532162.16
22.7831,1194819.06,46289451.79,0.00,28911.62,1833.46,1200.05,40111.79,3850.57,512752.29
23.0331,1358794.01,46006015.84,0.00,30775.82,1583.43,750.02,40212.10,4100.65,501888.96
23.2832,1206690.78,44963315.45,0.00,29633.21,1700.11,1075.04,40212.10,4400.75,530079.30
23.5332,1254938.02,44761015.75,0.00,30595.40,1633.43,625.01,42770.25,4600.82,541591.16
23.7832,1280642.81,47923791.98,0.00,32078.92,1866.80,900.03,45579.77,4100.65,563966.36
24.0332,1240405.10,49890819.24,0.00,30775.82,1316.73,1000.04,39259.19,4400.75,485169.68
24.2832,1064376.98,38389514.56,0.00,29132.10,1616.77,975.04,41265.39,3650.51,479462.94
24.5332,1175127.89,49796587.32,0.00,29112.06,1533.42,575.01,37855.04,4000.62,451587.45
24.7832,1029962.80,40027043.26,0.00,25805.19,1533.42,875.03,42318.77,4200.68,507813.33
25.0332,1143259.93,37872520.10,0.00,27829.29,1450.08,900.03,39710.56,3850.57,492436.33
25.2832,1191743.12,45334435.48,0.00,30174.44,1400.07,975.04,38557.10,3400.45,520970.65
25.5332,1221750.76,41072419.72,0.00,30475.12,1416.74,675.02,44475.96,4400.75,524092.92
25.7832,1259284.08,40015997.34,0.00,29112.06,1433.41,725.02,40362.57,3500.47,489269.63
26.0333,1200970.93,40923812.28,0.00,29011.84,1583.43,650.02,39359.50,4250.70,473240.28
26.2833,1106118.10,40567837.68,0.00,27668.96,1816.79,675.02,37804.90,3500.47,488646.78
26.5333,1064567.06,37407965.28,0.00,27208.00,1583.43,750.02,37855.04,3550.49,472047.90
26.7833,1156067.47,39002562.94,0.00,29031.88,1450.08,750.02,41566.35,3000.35,485065.87
27.0333,1279485.02,44946120.26,0.00,26807.18,1483.42,950.03,36250.48,3650.51,444912.30
27.2833,1085260.50,39944825.20,0.00,27849.34,1516.75,925.03,37102.87,3100.37,446567.82
27.5333,1081726.63,38717988.24,0.00,28911.62,1300.06,900.03,34395.44,2650.27,429298.44
27.7833,1048988.66,39227694.67,0.00,25304.22,1416.74,525.01,37453.88,3650.51,482367.87
28.0333,1131373.59,49082702.24,0.00,27268.13,1500.09,1025.04,33994.39,3300.42,438188.82
28.2833,1093278.66,38771623.57,0.00,26085.74,1516.75,700.02,33944.26,3500.47,449258.54
28.5333,1177167.00,35765539.94,0.00,25925.42,1433.41,950.03,33543.22,3400.45,413083.74
28.7833,975762.42,33839393.95,0.00,24823.31,1433.41,575.01,31788.82,3600.50,408130.35
29.0334,1018277.91,40380170.97,0.00,26386.34,1250.06,925.03,33242.45,2600.26,412258.06
29.2834,1068560.14,35585332.07,0.00,26426.42,1233.39,775.02,32590.81,3900.59,404622.85
29.5334,1030368.89,37260838.22,200.00,25825.23,1283.40,925.03,33342.71,3250.41,421911.57
29.7834,1078135.09,33032985.09,0.00,25664.92,1533.42,675.02,36551.32,3100.37,423977.39
30.0334,1086426.93,33902367.07,0.00,27027.63,1033.37,875.03,33693.61,2450.23,406995.48


          Printed:2024-03-05 15:58:37
