D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_134.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:29:22 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
7.0331,1337846.03,44562530.87,600.01,17291.31,2483.57,4425.74,36802.02,300.00,63756.53
7.2831,1248293.66,57094579.02,0.00,17191.18,1983.48,4050.62,39309.35,400.01,65917.31
7.5331,1307505.40,62026751.69,200.00,19995.13,2716.95,4750.86,41766.99,250.00,57025.26
7.7831,1373119.57,57340549.95,200.00,19754.77,2383.55,4300.70,43522.74,650.02,64912.25
8.0331,1483412.55,56288796.46,0.00,23060.12,2366.88,4375.73,40111.79,800.02,68932.95
8.2831,1359148.26,52874583.29,0.00,19574.50,2466.90,3875.57,39309.35,600.01,68882.68
8.5331,1573634.20,64761697.92,0.00,19874.95,2266.86,4325.71,39660.41,650.02,57376.81
8.7832,1445231.22,51378829.50,0.00,19694.68,2283.53,4525.78,43522.74,400.01,71547.06
9.0332,1486160.16,58219326.65,0.00,21397.32,2450.23,4325.71,46884.40,450.01,62198.99
9.2832,1521092.75,61691445.49,0.00,21838.04,2600.26,4000.61,44877.33,600.01,63605.79
9.5332,1537777.10,60522343.37,0.00,19694.68,2066.83,4350.72,45629.95,550.01,68932.95
9.7832,1606182.08,81555135.52,0.00,22138.54,2516.91,4025.61,41516.19,400.01,60742.10
10.0332,1376843.52,55363957.15,0.00,21838.04,2433.56,4600.80,44124.77,450.01,66470.12
10.2832,1533880.34,53963061.60,0.00,22539.22,2700.28,4375.73,41165.08,400.01,61043.51
10.5332,1460757.78,59733129.70,0.00,21497.48,2500.24,4100.64,38757.69,600.01,67123.48
10.7832,1569780.64,51200500.57,0.00,21577.61,2450.23,4100.64,40362.57,650.02,67776.87
11.0332,1362604.37,64096437.66,0.00,20055.22,2033.49,4175.66,40613.35,350.00,59335.60
11.2832,1330998.28,65363415.70,0.00,20756.30,1916.81,4575.79,45078.03,550.01,59436.06
11.5333,1234633.40,56256968.28,0.00,20836.43,2133.51,4375.73,38256.21,350.00,57527.47
11.7833,1363986.81,55385251.86,0.00,19073.77,2566.92,4150.65,43121.41,650.02,55267.66
12.0333,1288064.80,47935521.15,0.00,20796.36,2183.51,4025.61,36250.48,450.01,63103.34
12.2833,1224135.48,51291373.17,0.00,17651.79,2300.20,4175.66,39409.65,450.01,57376.81
12.5333,1368713.03,64862249.93,0.00,21337.22,2366.88,4775.86,41616.51,450.01,59134.68
12.7833,1291382.66,44119327.69,0.00,19854.92,2450.23,4700.84,40262.26,550.01,64912.25
13.0333,1416450.50,64224946.08,0.00,22058.41,2750.29,4275.69,46934.58,300.00,55619.17
13.2833,1426905.22,66759813.18,0.00,19093.80,2183.51,3975.60,41114.92,300.00,62399.95
13.5333,1506758.55,55191720.56,0.00,19414.26,2400.22,3775.54,37153.02,450.01,61143.98
13.7833,1248293.66,53558803.81,0.00,18352.75,2233.52,3575.48,38356.51,500.01,60239.76
14.0333,1337711.76,56066170.00,0.00,18813.39,2166.84,4350.72,37754.75,350.00,62148.74
14.2834,1287192.13,56764852.71,0.00,21337.22,2316.87,4225.68,41516.19,400.01,58130.15
14.5334,1289067.07,77290215.93,0.00,22018.34,2516.91,5226.03,40914.29,400.01,58280.83
14.7834,1273177.62,56253039.58,0.00,20095.28,2233.52,4475.76,42669.92,600.01,64811.75
15.0334,1438733.74,59582871.06,0.00,20195.43,2250.19,4550.79,42218.45,700.02,61797.07
15.2834,1576597.81,58247795.51,0.00,19033.71,2000.15,4175.66,38055.62,150.00,54966.39
15.5334,1265980.28,55493832.08,0.00,18813.39,2200.18,4125.65,36501.17,600.01,59787.67
15.7834,1357921.34,55640389.76,200.00,21257.09,2416.89,4150.65,39409.65,300.00,51652.79
16.0334,1258644.70,51044889.79,0.00,17791.98,2083.50,3300.41,36601.46,250.00,52355.60
16.2834,1256977.13,47861615.99,0.00,17471.55,2050.16,4450.75,41766.99,500.01,55016.60
16.5334,1585030.71,51824993.44,0.00,20375.71,2616.93,4400.73,45078.03,500.01,63304.32
16.7834,1529447.88,59507827.15,0.00,18553.02,1950.14,4300.70,38607.24,350.00,57678.14
17.0335,1416018.48,60002103.46,0.00,19314.11,2200.18,3525.47,34997.05,300.00,49444.19
17.2835,1238461.04,54510973.23,0.00,17271.29,2133.51,3825.55,42268.61,250.00,52807.43
17.5335,1318426.69,63425198.93,0.00,19854.92,2533.58,3800.55,33643.48,150.00,47486.89
17.7835,1132799.24,44642300.61,0.00,16089.80,1800.12,3475.46,34646.11,300.00,46784.34
18.0335,1173684.97,45086813.36,0.00,17631.76,2433.56,4300.70,41165.08,400.01,56975.04
18.2835,1403809.79,55875087.02,0.00,18893.51,1833.46,3125.37,32741.18,250.00,50548.44
18.5335,1165744.57,54634300.32,0.00,17211.21,2283.53,3200.39,35548.54,400.01,55970.67
18.7835,1264416.39,51072447.65,0.00,18533.00,2050.16,4225.68,31237.49,400.01,51301.40
19.0335,1112131.72,41287302.66,0.00,16510.31,2033.49,3450.45,33693.61,350.00,51050.41
19.2835,1223254.17,54554302.83,0.00,18573.05,2150.18,3925.58,35147.45,350.00,50397.86
19.5336,1316370.31,45027427.32,0.00,16189.92,1616.77,3450.45,35147.45,300.00,47235.98
19.7836,1262221.77,53748463.35,0.00,17651.79,2100.17,4275.69,37504.02,650.02,52305.40
20.0336,1463194.33,52631630.05,0.00,18492.94,2466.90,3400.44,36952.45,450.01,47787.99
20.2836,1329952.80,53158019.23,0.00,16910.82,2066.83,4425.74,30034.66,550.01,46734.16
20.5336,1127770.60,46404522.91,0.00,16670.52,1800.12,3750.53,36300.62,450.01,51150.80
20.7836,1303029.74,60938273.38,0.00,18973.62,2100.17,3875.57,36100.06,250.00,49042.67
21.0336,1239549.71,47288765.63,0.00,16610.44,2416.89,3675.51,33793.87,300.00,44125.03
21.2836,1212185.99,51133712.63,0.00,17651.79,2066.83,3975.60,33543.22,400.01,46633.80
21.5336,1150451.30,42953926.53,0.00,15629.24,1750.12,3475.46,31788.82,200.00,47135.61
21.7836,1081104.53,41680856.15,0.00,15449.03,2100.17,3175.38,34194.92,200.00,45078.31
22.0336,1186083.75,46445005.63,0.00,17651.79,1800.12,3500.46,34245.05,750.02,46734.16
22.2836,1276037.55,49399560.63,0.00,16049.75,2083.50,2800.30,29934.43,500.01,44426.06
22.5337,1171162.01,47085213.30,0.00,15649.27,1833.46,3275.41,33392.84,50.00,44626.75
22.7837,1220420.16,46461973.07,0.00,17832.03,1883.47,3850.56,35598.68,400.01,47035.25
23.0337,1320604.04,49530915.94,0.00,16209.94,1966.81,3725.53,31137.25,400.01,42268.86
23.2837,1090401.45,42199615.68,0.00,16089.80,1633.43,2925.32,31838.94,400.01,45580.06
23.5337,1130561.41,47853018.40,0.00,15549.15,1900.14,3875.57,29182.72,400.01,47938.55
23.7837,1203467.96,44039444.08,0.00,17411.47,1983.48,2900.32,34345.31,300.00,45078.31
24.0337,1214302.86,50524479.07,0.00,15869.53,1666.77,2975.34,34896.78,50.00,47787.99
24.2837,1260148.10,44079528.23,0.00,17591.71,1866.80,3600.49,30185.01,250.00,46132.01
24.5337,1148472.68,48479959.58,0.00,14628.10,1883.47,2950.33,30084.77,250.00,41717.07
24.7837,1199381.12,43734144.05,0.00,15088.62,1766.78,3150.38,27078.17,350.00,38657.60
25.0337,1018436.69,36167007.77,0.00,14327.77,1783.45,3400.44,32440.43,250.00,43322.33
25.2838,1227270.26,41384324.53,0.00,15268.82,1650.10,3450.45,28380.95,200.00,42118.37
25.5338,1136937.92,41854231.49,0.00,14387.83,1550.09,2875.31,26927.86,150.00,38858.20
25.7838,1052833.58,42755327.78,0.00,15288.85,1883.47,3775.54,29433.29,300.00,43021.33
26.0338,1161856.45,39608835.74,0.00,15529.13,1600.10,2700.28,29383.17,250.00,42218.69
26.2838,1080257.78,39640891.67,0.00,15068.59,1716.78,3075.36,31889.07,400.01,38958.50
26.5338,1176415.29,46135833.83,0.00,15729.36,1666.77,3300.41,30636.06,500.01,41516.43
26.7838,1044513.01,39647724.20,0.00,14908.41,1866.80,3400.44,28431.06,300.00,38858.20
27.0338,1146908.79,38969482.13,0.00,15829.48,2150.18,3400.44,26326.63,300.00,36300.80
27.2838,1163411.69,37673750.54,0.00,14808.30,1250.06,2825.30,27980.08,400.01,34796.68
27.5338,992377.65,37221038.76,0.00,13787.19,1583.43,2975.34,26426.84,600.01,36551.50
27.7838,1041746.18,38041169.62,0.00,13246.64,1600.10,2925.32,27479.01,250.00,39560.32
28.0339,1075539.39,40033648.04,0.00,13807.22,1816.79,2975.34,30235.12,350.00,34345.47
28.2839,981620.52,34242911.54,0.00,13687.09,1550.09,3425.44,24422.92,350.00,35799.40
28.5339,1062120.44,42467621.50,0.00,14387.83,2016.82,2550.25,27378.80,150.00,33743.90
28.7839,1039061.00,31219974.35,0.00,12926.32,1483.42,3150.38,25875.73,450.01,37704.80
29.0339,1062588.44,44986887.67,0.00,14307.75,1516.75,3925.58,27829.76,150.00,36451.22
29.2839,1044253.80,38851051.68,0.00,14507.97,1600.10,3250.40,27729.55,150.00,34896.95
29.5339,961652.86,37346415.61,0.00,12245.68,1383.41,3325.42,27228.49,200.00,36601.64
29.7839,1182593.99,42340365.71,0.00,14047.47,1533.42,3200.39,30385.47,350.00,36100.24
30.0339,1092872.57,40903599.39,0.00,14708.19,1550.09,2675.27,27779.65,150.00,32641.08


          Printed:2024-03-05 18:30:01
