D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_148.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:47:30 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.5332,192155.90,2416486.33,200.00,420.01,150.00,375.01,3600.50,0.00,3900.59
6.7832,544328.00,13909428.42,1200.05,2000.15,150.00,950.03,13857.38,100.00,13056.58
7.0332,1327198.49,37121739.38,600.01,2500.24,233.34,950.03,14257.82,150.00,11755.33
7.2832,1102895.28,50029747.26,400.01,1960.15,150.00,675.02,13507.01,100.00,12706.23
7.5332,1093503.31,46532860.52,0.00,2500.24,350.00,1100.05,15559.31,200.00,14107.68
7.7832,1399368.69,44909794.00,200.00,2380.21,216.67,1150.05,18863.68,100.00,16660.71
8.0332,1611271.20,71665395.94,200.00,3420.44,216.67,1075.04,18813.60,0.00,14307.90
8.2832,1481814.10,63397754.95,0.00,2620.26,250.00,1000.04,15008.66,0.00,15759.58
8.5332,1289671.89,50088108.42,0.00,2020.15,166.67,875.03,15859.67,0.00,15108.81
8.7832,1396724.77,63422522.85,0.00,2440.23,150.00,1025.04,15809.61,150.00,13356.88
9.0333,1266265.41,57538920.95,0.00,2260.19,200.00,1200.05,15058.72,200.00,13306.83
9.2833,1665281.49,56296483.06,0.00,2240.19,133.33,750.02,16910.99,0.00,16210.14
9.5333,1731768.33,69209330.64,0.00,2740.28,166.67,1250.06,16810.86,100.00,12556.08
9.7833,1223210.97,54946717.57,0.00,2400.22,233.34,1125.05,17211.39,50.00,11855.42
10.0333,1349937.74,61188685.46,0.00,2260.19,200.00,1000.04,15008.66,0.00,11505.11
10.2833,1375072.27,52208981.39,0.00,2080.16,166.67,650.02,12806.30,250.00,12205.75
10.5333,1165433.52,53976612.77,0.00,2000.15,216.67,850.03,12706.21,100.00,13957.52
10.7833,1304135.69,54355305.52,0.00,1940.14,250.00,975.04,17111.25,150.00,12506.03
11.0333,1409650.61,51285280.83,0.00,2160.18,166.67,1225.06,13557.07,0.00,11054.72
11.2833,1381042.69,52582037.30,0.00,1820.13,250.00,825.03,14808.43,200.00,12756.28
11.5333,1449404.47,52579873.67,0.00,3060.35,216.67,950.03,15058.72,50.00,11405.02
11.7834,1608463.11,64171994.00,200.00,1920.14,200.00,1025.04,13907.44,100.00,10754.46
12.0334,1373862.63,60775602.33,0.00,1780.12,166.67,975.04,12956.45,100.00,11304.93
12.2834,1285049.35,55105858.49,0.00,2080.16,166.67,975.04,13456.96,100.00,10804.50
12.5334,1279355.41,55094926.44,0.00,2220.19,183.33,525.01,14107.65,100.00,9353.38
12.7834,1628854.13,52628384.60,0.00,2260.19,200.00,850.03,12756.26,0.00,10904.59
13.0334,1378787.58,53317672.59,0.00,1940.14,150.00,800.02,12756.26,0.00,10504.26
13.2834,1192555.31,57609068.21,0.00,1620.10,250.00,800.02,12756.26,100.00,9653.60
13.5334,1212937.69,68080141.87,0.00,1760.12,133.33,850.03,12105.63,100.00,10254.06
13.7834,1295331.26,53302754.91,0.00,1880.13,250.00,800.02,12155.68,100.00,11204.84
14.0334,1546132.24,60121843.48,0.00,2040.16,216.67,1050.04,12255.77,100.00,8002.47
14.2834,1279182.61,53485524.97,0.00,1940.14,166.67,950.03,11104.74,200.00,8502.79
14.5335,1212177.35,58401698.15,0.00,1780.12,133.33,650.02,11405.00,200.00,8752.96
14.7835,1292246.69,53377855.75,0.00,2040.16,183.33,1075.04,10954.61,100.00,8752.96
15.0335,1208703.96,59134942.06,0.00,1940.14,133.33,825.03,11505.09,200.00,9803.71
15.2835,1314573.13,47756679.78,0.00,1640.10,183.33,775.02,10854.53,200.00,8052.50
15.5335,1240292.77,42027436.02,0.00,1740.11,150.00,750.02,10254.04,100.00,8853.02
15.7835,1151203.00,46244641.81,0.00,1860.13,133.33,825.03,13306.81,50.00,7702.29
16.0335,1306537.69,55898943.93,0.00,1760.12,66.67,600.01,10954.61,50.00,8752.96
16.2835,1321277.98,49016540.61,0.00,1680.11,150.00,850.03,11755.31,0.00,9953.82
16.5335,1308239.82,59332174.30,0.00,1460.08,116.67,625.01,11505.09,50.00,9803.71
16.7835,1314789.14,53916600.42,0.00,1700.11,150.00,725.02,12706.21,100.00,8102.53
17.0336,1192892.28,52525839.78,0.00,2020.15,83.33,875.03,12305.82,200.00,8903.06
17.2836,1244802.99,51604701.41,0.00,1820.13,150.00,750.02,14307.87,0.00,7352.09
17.5336,1214717.59,59675964.23,0.00,1580.09,166.67,675.02,11254.87,50.00,9003.13
17.7836,1203364.28,49780360.07,0.00,1820.13,83.33,825.03,9903.77,0.00,8052.50
18.0336,1194784.50,47358286.58,0.00,1840.13,183.33,775.02,12255.77,50.00,8903.06
18.2836,1328250.67,49860983.87,0.00,1580.09,133.33,900.03,11905.45,100.00,8452.76
18.5336,1386676.14,54157503.89,200.00,1680.11,166.67,975.04,13456.96,100.00,8302.66
18.7836,1259793.85,51565357.45,0.00,2180.18,150.00,875.03,13206.70,0.00,9253.30
19.0336,1158400.34,49245373.29,0.00,1640.10,166.67,750.02,12706.21,100.00,8552.82
19.2836,1138259.88,49723650.10,0.00,1340.07,166.67,925.03,12105.63,0.00,8602.86
19.5336,1215624.82,42049983.36,0.00,1580.09,150.00,700.02,9753.66,50.00,7402.11
19.7836,1282232.62,49942290.93,0.00,1560.09,216.67,925.03,12105.63,100.00,8552.82
20.0337,1378848.06,58862153.46,0.00,1940.14,83.33,850.03,12455.96,100.00,9703.63
20.2837,1328656.76,58297103.57,0.00,1860.13,266.67,1075.04,11354.96,200.00,9053.16
20.5337,1161251.63,44245216.98,0.00,1760.12,116.67,925.03,12305.82,0.00,7502.17
20.7837,1152239.83,51763500.70,0.00,1800.12,233.34,725.02,12255.77,0.00,8903.06
21.0337,1138087.08,45772172.64,0.00,1760.12,133.33,1075.04,12706.21,0.00,9003.13
21.2837,1225526.56,42042353.70,0.00,1540.09,100.00,800.02,12506.01,100.00,9103.20
21.5337,1122638.28,41471496.17,0.00,1780.12,116.67,750.02,12005.54,150.00,8052.50
21.7837,1099611.98,51921787.55,0.00,2020.15,183.33,725.02,12906.40,50.00,7952.44
22.0337,1038032.81,45671279.01,0.00,1680.11,83.33,775.02,11104.74,0.00,6851.81
22.2837,1014505.37,33927191.91,0.00,1220.06,183.33,925.03,11304.91,50.00,8552.82
22.5337,1024877.44,41872793.19,0.00,1740.11,150.00,975.04,12656.16,0.00,9053.16
22.7838,1151442.55,44966560.90,0.00,1680.11,183.33,850.03,13156.65,50.00,7902.41
23.0338,1068213.25,46554838.48,0.00,1680.11,133.33,800.02,13206.70,100.00,8853.02
23.2838,1149509.51,43141308.55,0.00,1820.13,200.00,1225.06,12405.92,100.00,8202.60
23.5338,1185686.30,40593573.53,0.00,1560.09,166.67,875.03,11254.87,50.00,8052.50
23.7838,1019352.55,41160445.43,0.00,1680.11,183.33,1150.05,12806.30,100.00,9003.13
24.0338,1072496.74,38919604.69,0.00,1520.09,166.67,650.02,11955.50,0.00,8552.82
24.2838,973783.80,35187906.81,0.00,1780.12,133.33,775.02,11555.13,50.00,6001.39
24.5338,1076344.97,37481073.31,0.00,1800.12,100.00,800.02,12205.73,0.00,8052.50
24.7838,974786.07,37510794.79,0.00,1160.05,133.33,1075.04,11855.40,50.00,8352.69
25.0338,1027910.73,36278662.63,0.00,1380.07,166.67,750.02,10904.57,0.00,9303.34
25.2838,1042192.71,45284899.67,0.00,1960.15,200.00,950.03,13006.50,100.00,9653.60
25.5338,1100081.62,39448271.38,0.00,1540.09,116.67,1000.04,15709.49,100.00,9353.38
25.7839,1076507.91,39471558.91,0.00,1940.14,166.67,750.02,12255.77,150.00,8102.53
26.0339,966646.94,37657352.47,0.00,1620.10,133.33,900.03,10904.57,50.00,7402.11
26.2839,955456.71,38659399.33,0.00,1480.08,150.00,975.04,12556.06,100.00,7802.35
26.5339,1015692.30,41882074.04,0.00,1680.11,116.67,1000.04,11955.50,0.00,9053.16
26.7839,1143529.70,41261623.75,0.00,1640.10,150.00,700.02,12305.82,50.00,8452.76
27.0339,989327.63,47267869.49,0.00,1920.14,166.67,550.01,12706.21,50.00,7001.89
27.2839,988169.84,35687933.83,0.00,1760.12,133.33,825.03,11655.22,50.00,7302.06
27.5339,948798.18,33679114.28,0.00,1580.09,183.33,750.02,13356.86,50.00,8752.96
27.7839,950928.55,34865013.03,0.00,1900.14,133.33,975.04,13206.70,0.00,8752.96
28.0339,922547.61,37982694.58,0.00,1880.13,183.33,850.03,14257.82,150.00,8052.50
28.2839,971271.08,33736052.00,0.00,1640.10,133.33,950.03,13507.01,0.00,7852.38
28.5340,969493.41,37518025.88,0.00,1820.13,166.67,1125.05,12706.21,50.00,8602.86
28.7840,948886.96,34547300.57,0.00,1660.10,166.67,925.03,12806.30,50.00,7602.23
29.0340,996002.93,37848890.95,0.00,1520.09,166.67,975.04,12806.30,100.00,8002.47
29.2840,903862.71,39004043.32,0.00,1780.12,50.00,900.03,14107.65,100.00,7752.32
29.5340,954479.90,34917509.60,0.00,1920.14,166.67,1025.04,12806.30,50.00,7602.23
29.7840,899349.93,33349160.22,0.00,1740.11,200.00,1075.04,14708.32,100.00,7051.92
30.0340,1000099.04,40475484.71,0.00,1800.12,200.00,625.01,13857.38,50.00,7402.11


          Printed:2024-03-05 18:48:08
