D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_009.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:10:10 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
15.5337,1386969.91,48879947.03,0.00,16189.92,1050.04,3275.41,83618.08,600.01,142580.47
15.7837,1425090.76,56960832.32,0.00,15108.64,1216.72,3050.35,82108.50,1300.07,141771.67
16.0337,1382027.68,57009969.57,0.00,15509.10,1233.39,3625.50,90211.95,950.03,134393.64
16.2837,1450968.36,62863280.61,0.00,15529.13,1383.41,3275.41,87040.44,950.03,137324.13
16.5337,1536619.30,60185841.47,0.00,16990.92,1450.08,3700.52,92679.22,950.03,147535.50
16.7837,1557597.87,63259680.99,0.00,17571.68,1033.37,3425.44,88198.20,1250.06,139092.85
17.0337,1474763.65,65059709.93,0.00,14848.34,1116.71,3025.35,85178.16,950.03,129898.12
17.2837,1365282.85,55136320.16,0.00,14748.23,1016.71,3225.39,80900.97,850.03,123183.00
17.5337,1313899.19,48157805.99,0.00,14247.68,983.37,3175.38,78687.45,1000.04,122123.02
17.7838,1317588.58,46059935.86,0.00,15248.80,1400.07,3100.36,76273.11,1050.04,130453.66
18.0338,1448134.35,52324564.95,0.00,16590.42,1133.38,3375.43,86990.10,800.02,134747.28
18.2838,1358914.97,62170633.30,0.00,14347.79,850.03,3125.37,79140.18,800.02,128130.64
18.5338,1319256.16,47793518.48,0.00,15549.15,900.03,3075.36,78184.42,1050.04,125909.01
18.7838,1361049.12,45611551.35,0.00,15429.01,900.03,3975.60,82108.50,1200.06,136111.44
19.0338,1301275.76,50568378.05,0.00,15949.63,1000.04,3300.41,76876.65,1150.05,128989.10
19.2838,1313423.98,52224639.26,0.00,14467.92,1200.05,2625.26,72049.12,800.02,113545.52
19.5338,1303055.66,49950319.15,0.00,13747.15,933.37,3150.38,79693.54,950.03,129595.10
19.7838,1363718.96,58861356.33,0.00,13586.99,1000.04,3000.34,78938.96,1000.04,126161.45
20.0338,1330358.90,51113613.62,0.00,14487.94,1033.37,2900.32,78536.54,750.02,121063.15
20.2838,1331084.68,49628962.68,0.00,15749.39,950.03,3175.38,78989.26,1150.05,132120.42
20.5339,1318772.30,57125211.51,200.00,15068.59,1150.05,2725.28,74864.97,1150.05,112637.65
20.7839,1309630.90,54650698.39,0.00,14187.62,883.36,2875.31,71244.70,1100.05,115714.59
21.0339,1185332.05,46454457.29,0.00,13086.48,783.36,2850.31,72049.12,1000.04,105124.89
21.2839,1229812.13,41432095.27,0.00,13847.26,1000.04,3350.43,76977.25,1100.05,110317.81
21.5339,1238547.44,40577460.16,0.00,12886.28,1083.38,2900.32,66921.83,900.03,103411.17
21.7839,1192477.55,44209801.72,0.00,11885.35,933.37,2300.20,63655.47,750.02,101344.93
22.0339,1161087.46,45419044.93,0.00,12886.28,966.70,2475.23,70842.52,350.00,104167.20
22.2839,1126284.48,44760788.00,0.00,12906.30,1016.71,2875.31,65514.68,750.02,107695.87
22.5339,1278171.70,49723991.73,0.00,14067.49,900.03,2750.29,68781.49,550.01,106334.70
22.7839,1233052.23,44772744.92,0.00,14147.57,1150.05,2800.30,72099.40,650.02,106838.83
23.0339,1322729.54,41499908.09,0.00,14247.68,1100.05,2825.30,70188.98,950.03,109813.55
23.2839,1214829.91,46172672.53,0.00,13186.58,833.36,3025.35,63102.79,700.02,90263.42
23.5340,1010643.17,41482826.77,0.00,11144.70,800.02,2375.21,66771.05,700.02,109964.83
23.7840,1168270.91,44674413.48,0.00,11284.82,883.36,2900.32,60791.82,1000.04,96508.20
24.0340,1153311.22,47246233.16,0.00,12145.58,700.02,3325.42,64057.45,800.02,99329.41
24.2840,1173244.32,43042293.87,0.00,13046.44,966.70,2775.29,69786.83,950.03,116219.08
24.5340,1343526.66,54007131.39,0.00,13586.99,850.03,2650.27,66067.47,800.02,99732.50
24.7840,1243679.76,41866643.91,0.00,11545.05,616.68,2125.17,61243.93,800.02,93133.64
25.0340,1188615.35,45010972.32,0.00,12886.28,816.69,2800.30,63253.52,700.02,95400.04
25.2840,1133075.72,43170745.35,0.00,13286.68,666.68,2675.27,65665.44,650.02,105881.01
25.5340,1199381.12,48322811.49,0.00,13186.58,1016.71,3250.40,68530.17,450.01,91824.34
25.7840,1210959.07,43072470.86,400.01,12405.83,850.03,2175.18,57727.90,450.01,100790.64
26.0340,1085312.34,39417923.58,0.00,11905.36,966.70,2600.26,70038.17,1000.04,104015.98
26.2841,1208150.99,42434256.00,200.00,11845.31,916.70,2675.27,60691.35,350.00,88803.38
26.5341,1062407.00,36201910.59,0.00,11404.92,1000.04,2950.33,58380.80,900.03,90062.03
26.7841,1173780.01,37912205.69,0.00,12265.69,750.02,2900.32,60691.35,450.01,91673.27
27.0341,1110904.80,42215216.61,0.00,11264.80,816.69,2375.21,51903.42,650.02,88148.94
27.2841,1110706.08,40283319.92,0.00,10604.26,850.03,2100.17,50598.28,700.02,89357.17
27.5341,1048038.23,36989473.07,0.00,11484.99,750.02,2175.18,59335.11,300.00,94443.07
27.7841,1203995.02,43570789.74,0.00,11865.33,683.35,2550.25,59536.02,850.03,89004.75
28.0341,1136186.22,40172348.31,0.00,11825.29,750.02,1875.13,55267.24,600.01,80952.19
28.2841,1022506.25,42860377.86,0.00,9503.42,783.36,1950.14,49042.34,400.01,77229.56
28.5341,1027821.45,35837167.58,0.00,10324.03,733.35,2075.16,51301.03,700.02,83920.99
28.7841,1114430.99,39875645.87,0.00,10223.96,866.70,2300.20,54112.40,600.01,89508.21
29.0342,1040529.84,36103009.78,0.00,11024.60,800.02,2275.20,55417.88,700.02,81958.48
29.2842,1115449.58,44449338.69,0.00,10263.99,566.68,2225.19,60239.26,550.01,90414.47
29.5342,1174592.20,43634446.11,0.00,11264.80,683.35,2325.21,54664.70,700.02,73407.43
29.7842,1049273.79,36604687.99,0.00,10364.06,700.02,2400.22,52254.82,700.02,84977.85
30.0342,1092898.49,38701248.55,0.00,10724.35,566.68,2400.22,54112.40,700.02,77078.66


          Printed:2024-03-05 16:10:49
