D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_085.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:37:54 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
10.7834,1471584.03,66743358.18,0.00,11284.82,1016.71,4925.92,78687.45,550.01,55016.60
11.0334,1370717.57,52213536.41,0.00,10824.43,966.70,5401.11,77077.84,450.01,54062.59
11.2834,1657176.92,72841956.90,0.00,12405.83,1016.71,4450.75,83618.08,550.01,65615.78
11.5334,1711152.66,65086015.15,0.00,12225.66,1083.38,5701.23,94139.65,650.02,66118.33
11.7834,1583605.07,69602770.26,0.00,12986.38,1033.37,5551.17,87141.11,700.02,75418.93
12.0334,1447062.96,65813906.91,0.00,13807.22,1200.05,5926.33,95852.10,700.02,83417.76
12.2834,1546538.33,61607803.98,0.00,15388.96,1166.72,5551.17,94794.38,850.03,78185.27
12.5335,1328069.23,59028354.65,0.00,15028.55,1250.06,7001.86,94794.38,750.02,76173.33
12.7835,1347622.15,56700171.46,0.00,14688.17,1250.06,6476.59,104972.14,750.02,79845.35
13.0335,1394521.51,64301982.81,0.00,17812.01,1533.42,7877.35,128835.30,500.01,94241.61
13.2835,1620792.77,59655637.46,0.00,18693.22,1083.38,7226.98,119244.43,950.03,80600.00
13.5335,1421081.68,61516703.64,0.00,18753.31,1616.77,9178.19,145611.00,900.03,97868.36
13.7835,1323066.51,51420052.40,200.00,18953.59,1883.47,9253.24,174716.32,850.03,104721.64
14.0335,1458632.27,57589880.20,0.00,20616.08,1600.10,10504.18,177807.82,1250.06,122123.02
14.2835,1467436.70,55290621.37,0.00,22719.53,1700.11,10454.14,166965.45,750.02,104066.39
14.5335,1283122.57,55949732.37,0.00,21878.11,1616.77,10604.26,193225.52,1250.06,111477.67
14.7835,1355173.74,51576460.31,0.00,20996.68,2116.84,12230.67,200839.62,650.02,125959.51
15.0335,1440185.31,60659904.89,0.00,26005.58,1833.46,12305.74,194443.48,700.02,114302.12
15.2835,1315618.60,50878005.35,0.00,22679.46,2200.18,13181.58,212421.56,1150.05,151885.34
15.5336,1504356.56,70936934.81,0.00,27368.33,2100.17,13081.48,212523.22,1050.04,141923.32
15.7836,1326859.59,57682403.99,0.00,26446.46,1616.77,12005.46,187289.58,800.02,121113.61
16.0336,1216048.19,54407802.09,0.00,22358.91,1833.46,12756.17,184449.40,950.03,104620.83
16.2836,1274292.22,46318091.46,200.00,21677.78,1833.46,13031.43,209372.68,900.03,129696.11
16.5336,1336890.94,51611533.94,200.00,23400.72,2166.84,11580.08,189978.17,900.03,115714.59
16.7836,1332207.91,52672909.90,0.00,23941.68,1983.48,12055.51,201652.06,900.03,126615.86
17.0336,1546391.44,59031144.60,0.00,23721.29,1683.44,10304.02,152590.37,550.01,105326.51
17.2836,1217205.98,54301214.69,200.00,20035.19,1433.41,9653.53,151426.89,650.02,100085.20
17.5336,1260061.70,47752238.64,0.00,17571.68,1433.41,8652.84,148746.20,800.02,99178.27
17.7836,1334143.33,56205268.84,0.00,16290.04,1150.05,8928.02,124998.12,1050.04,77933.76
18.0336,1282526.39,50091524.68,0.00,14568.03,1066.71,7327.03,117024.39,400.01,73960.57
18.2836,1299392.19,46775415.19,200.00,14507.97,1050.04,7101.91,107492.61,400.01,63354.57
18.5337,1332095.59,47887237.96,0.00,13106.50,1033.37,5801.28,97564.77,250.00,55669.38
18.7837,1251749.76,50305041.12,0.00,12445.86,950.03,5826.29,79341.40,500.01,58079.93
19.0337,1220852.18,53798796.29,0.00,11645.13,916.70,5100.99,79844.46,500.01,59938.36
19.2837,1327023.75,53739922.69,0.00,12826.23,983.37,4775.86,82812.95,600.01,54363.85
19.5337,1350931.37,47414882.67,0.00,10824.43,866.70,5050.97,77731.72,800.02,56171.54
19.7837,1220428.80,52915806.19,0.00,11505.01,816.69,5401.11,76926.95,250.00,55669.38
20.0337,1318487.17,62282743.66,0.00,11284.82,1150.05,4700.84,72300.51,300.00,50146.89
20.2837,1208600.28,43926707.40,0.00,10724.35,983.37,3975.60,67173.11,400.01,51201.00
20.5337,1333184.26,50954017.20,0.00,11144.70,1016.71,4650.82,65564.93,350.00,51451.99
20.7837,1224118.20,65804170.56,0.00,9483.40,666.68,4200.67,59636.49,150.00,44125.03
21.0337,1061292.40,45203194.05,0.00,10043.82,900.03,3525.47,63354.01,350.00,47737.81
21.2838,1163014.24,48682259.29,0.00,9663.54,766.69,3950.59,71043.61,400.01,48992.48
21.5338,1164206.60,42752594.77,0.00,10844.45,800.02,4425.74,72551.90,350.00,50799.42
21.7838,1265772.92,42919593.09,0.00,10063.83,966.70,5075.98,72199.95,500.01,50598.64
22.0338,1188045.09,55172760.30,0.00,10664.30,716.69,5126.00,68630.70,450.01,51502.19
22.2838,1078158.20,40557645.83,0.00,10464.14,983.37,5151.01,77128.14,750.02,56121.32
22.5338,1134337.20,47006069.88,0.00,11945.40,1066.71,4825.88,68680.96,150.00,45279.01
22.7838,1102255.90,35782962.88,0.00,10944.53,850.03,4975.94,68781.49,450.01,50347.66
23.0338,1147807.38,47818628.02,0.00,10684.32,800.02,4950.93,73306.12,350.00,52355.60
23.2838,1137853.79,45516977.80,0.00,10604.26,750.02,4825.88,74512.95,350.00,47637.44
23.5338,1131088.46,46572147.55,0.00,11565.06,900.03,5601.19,78435.93,450.01,53962.18
23.7838,1165813.69,40716331.25,0.00,11384.91,950.03,5701.23,85027.17,250.00,59034.23
24.0339,1210233.29,46288540.78,0.00,11104.67,1000.04,6051.39,84473.58,350.00,55719.59
24.2839,1218044.09,45420240.62,0.00,11705.19,900.03,5526.16,87996.84,850.03,57929.25
24.5339,1202232.41,46638024.48,0.00,12866.26,1033.37,5526.16,87594.13,300.00,57226.14
24.7839,981473.63,42422356.02,0.00,12786.19,983.37,5726.24,92931.00,450.01,63505.30
25.0339,1092822.35,35717996.94,0.00,14808.30,1200.05,7327.03,101645.86,350.00,66721.41
25.2839,1183379.35,47121311.81,0.00,14588.05,1033.37,7076.90,103056.91,600.01,64811.75
25.5339,1117903.42,37757164.29,0.00,13106.50,850.03,5751.25,89104.35,450.01,53861.76
25.7839,1068774.87,38874908.59,0.00,12626.03,950.03,6476.59,101141.96,900.03,62299.46
26.0339,1064299.21,40459883.77,0.00,13266.66,900.03,7627.20,105677.83,400.01,61746.83
26.2839,1120892.95,42984843.71,0.00,12906.30,966.70,8202.55,98471.56,350.00,61947.78
26.5339,1037894.56,41953360.05,0.00,13687.09,1100.05,6501.60,102250.57,550.01,63555.55
26.7840,1072481.54,44317527.88,0.00,13546.94,983.37,8252.58,109055.55,700.02,65113.26
27.0340,1099862.54,50444424.65,0.00,13306.70,933.37,7427.09,111173.38,550.01,62801.89
27.2840,1060238.29,38852873.69,0.00,13627.03,1350.07,6851.78,102049.00,450.01,60541.16
27.5340,1035596.25,37946994.63,0.00,14427.88,1116.71,7727.26,100990.79,400.01,64108.26
27.7840,1073212.65,42431295.24,0.00,13226.62,900.03,6051.39,102250.57,500.01,59636.98
28.0340,1057214.20,37530609.12,0.00,12826.23,1250.06,7402.08,109055.55,350.00,66872.18
28.2840,1199165.11,41239531.91,0.00,13647.05,1016.71,5801.28,88198.20,350.00,53811.55
28.5340,1074995.86,41721224.99,200.00,13266.66,1116.71,6701.70,95146.95,500.01,56121.32
28.7840,1119199.46,42335184.38,0.00,13727.13,866.70,7251.99,92226.01,850.03,64208.76
29.0340,1026791.82,39005011.27,200.00,11965.42,1100.05,5976.35,91470.70,500.01,59134.68
29.2840,1026304.77,37621083.15,0.00,12806.21,783.36,6401.55,96557.29,500.01,60239.76
29.5341,1045586.59,38012985.45,0.00,12385.81,1000.04,6226.47,92729.57,400.01,63354.57
29.7841,983809.98,33164226.52,200.00,12345.77,916.70,6451.58,87392.79,500.01,56975.04
30.0341,967004.96,34887161.80,0.00,12205.64,1150.05,5851.30,92175.65,550.01,58883.54


          Printed:2024-03-05 17:38:33
