D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_126.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:23:37 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
23.2844,1229743.01,43225690.25,0.00,13026.42,1016.71,3900.58,53811.15,700.02,61395.17
23.5344,1294277.15,46474784.05,0.00,13106.50,766.69,3400.44,57928.79,250.00,62600.92
23.7844,1277342.23,42530708.49,0.00,13446.84,1000.04,3700.52,47988.42,350.00,58029.71
24.0344,1078331.00,44286724.58,0.00,11424.94,1150.05,3500.46,52405.43,450.01,57175.92
24.2844,1050258.78,45751333.44,0.00,12565.98,900.03,3925.58,47888.05,450.01,55619.17
24.5344,1161916.93,37253151.63,0.00,12245.68,883.36,3825.55,52505.83,400.01,61847.31
24.7844,1250816.62,49640577.98,0.00,13426.82,1050.04,3950.59,53007.86,450.01,60239.76
25.0344,1125377.25,43593394.02,0.00,13446.84,1283.40,3400.44,46784.04,450.01,55117.02
25.2844,1101115.38,44529450.06,0.00,12165.60,1066.71,3150.38,45880.83,550.01,50096.69
25.5344,1049679.89,34402337.15,0.00,11665.15,1000.04,3025.35,53208.68,400.01,65615.78
25.7845,1169356.20,46069387.52,0.00,12585.99,1083.38,3700.52,54162.60,550.01,55669.38
26.0345,1158979.24,45014616.33,0.00,11404.92,1100.05,3250.40,45278.72,200.00,52656.82
26.2845,1044556.21,38956329.52,0.00,11925.38,800.02,3025.35,41165.08,650.02,50648.84
26.5345,961117.17,39744803.00,0.00,11084.65,983.37,3575.48,48138.97,200.00,56121.32
26.7845,1066502.77,38995787.36,0.00,11244.79,933.37,3100.36,44576.30,350.00,53259.28
27.0345,1076058.61,41763928.28,0.00,12786.19,1150.05,3350.43,44225.10,350.00,50899.82
27.2845,1074200.96,48110661.56,0.00,12285.71,916.70,2975.34,39008.44,450.01,49293.62
27.5345,1022100.16,39196265.05,0.00,11484.99,966.70,3575.48,44225.10,300.00,53560.51
27.7845,989682.70,40305582.57,0.00,11785.26,833.36,3325.42,44776.99,350.00,47838.18
28.0345,1017832.11,37609695.61,0.00,9863.68,800.02,3075.36,39058.59,350.00,45228.83
28.2845,977405.84,34996709.96,0.00,10884.48,616.68,3250.40,43322.07,350.00,46382.90
28.5346,1073391.60,38089225.05,0.00,11364.89,1283.40,3075.36,42368.94,350.00,46633.80
28.7846,988619.13,35970686.53,0.00,9543.45,866.70,2575.25,43673.24,450.01,48239.66
29.0346,1022469.16,40632803.62,0.00,9783.62,883.36,2925.32,43271.90,450.01,51100.60
29.2846,1039692.38,43839991.26,0.00,12445.86,783.36,2725.28,42669.92,400.01,48641.16
29.5346,1035345.69,37103974.82,0.00,9443.38,700.02,2650.27,38958.29,500.01,45931.30
29.7846,1049070.64,39023402.15,0.00,11985.44,983.37,2825.30,42770.25,400.01,48992.48
30.0346,1039829.98,42078395.28,0.00,10624.27,850.03,2575.25,36551.32,300.00,42218.69


          Printed:2024-03-05 18:24:15
