D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_012.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:12:20 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
12.5391,1639222.45,64145859.59,0.00,66647.77,7919.04,15709.35,156941.72,1950.15,173352.34
12.7891,1504978.65,56866885.09,200.00,59674.53,6868.45,16610.45,167775.78,1050.04,194550.22
13.0392,1564060.79,58675056.13,200.00,62487.50,6968.51,15484.09,146470.58,1150.05,179282.25
13.2892,1623903.26,56141270.84,200.00,67813.68,7869.01,17736.92,172993.51,800.02,189222.16
13.5392,1609188.89,59842165.42,200.00,61241.68,7585.51,15484.09,147380.79,1400.08,181918.63
13.7892,1542149.07,61248128.43,200.00,62226.27,7285.34,18037.33,154108.12,1450.08,178876.70
14.0392,1359951.80,69024567.75,200.00,59192.37,6751.73,16335.11,159269.78,1550.09,185367.00
14.2892,1581833.81,57840121.46,400.01,64477.03,7735.60,19539.46,167117.38,1450.08,174416.49
14.5392,1403204.97,54357810.78,0.00,61301.96,7235.32,15333.91,154512.88,1400.08,182374.98
14.7892,1481822.74,57386612.56,0.00,62527.69,7302.02,17211.22,171777.54,1150.05,213545.97
15.0392,1599779.64,63254613.53,0.00,68215.74,8002.43,17912.16,161547.63,1600.10,188968.49
15.2892,1565192.66,55710480.09,200.00,64738.31,7218.64,16860.77,174919.02,1400.08,197037.40
15.5392,1563317.72,57678361.41,0.00,63050.17,6901.80,17036.00,163927.15,1750.12,190084.64
15.7892,1407974.40,54278496.54,0.00,65582.46,7835.66,17786.99,163370.20,1850.13,188968.49
16.0393,1475869.60,46807471.12,0.00,56902.34,6651.68,14858.36,160636.44,1200.06,192215.75
16.2893,1340709.93,57884931.45,200.00,62567.88,6718.38,16860.77,167775.78,1550.09,197291.22
16.5393,1379081.35,49389767.34,0.00,60659.00,6368.20,16635.48,152286.84,1300.07,167627.73
16.7893,1366017.27,48525680.57,0.00,56681.39,7018.53,17361.42,155170.65,1600.10,183490.58
17.0393,1451210.28,50019669.29,0.00,60156.71,6935.16,16260.02,157447.79,1150.05,176950.51
17.2893,1365386.53,62252851.36,0.00,60859.93,7685.57,16660.52,173044.18,1000.04,199321.95
17.5393,1454934.24,62832192.62,200.00,66165.35,7035.21,18938.59,171726.88,1400.08,207041.65
17.7893,1567620.58,49215708.74,200.00,65301.06,6284.83,17987.26,157599.61,1700.11,177964.26
18.0393,1511009.56,53090889.67,0.00,60136.63,7018.53,17061.03,142628.20,1100.05,171680.30
18.2893,1336769.97,45939000.15,200.00,59152.19,7468.78,15709.35,153652.78,1300.07,166766.72
18.5393,1450570.90,45288771.44,0.00,56902.34,6901.80,15434.03,145813.24,1450.08,189678.76
18.7894,1290665.52,46877903.08,0.00,59533.90,7302.02,16810.71,160332.73,1650.10,191860.55
19.0394,1291183.93,45566342.80,200.00,63773.63,7302.02,17436.52,155626.05,1300.07,185924.91
19.2894,1429730.59,54230156.42,0.00,58991.47,7418.75,16785.68,148139.33,1450.08,172288.29
19.5394,1330566.26,47987448.34,0.00,61422.52,6935.16,19364.20,175729.85,1650.10,199575.82
19.7894,1535219.58,61135448.69,200.00,68899.28,7602.19,18212.57,166408.37,1950.15,202013.16
20.0394,1514180.54,63902052.29,0.00,67873.99,8185.87,18613.12,161800.74,1250.06,176139.58
20.2894,1276573.25,54052567.68,200.00,60297.35,6484.93,15959.65,147077.37,1250.06,177761.50
20.5394,1202837.22,50537916.38,0.00,59011.56,6651.68,15083.62,138231.08,1150.05,147434.35
20.7894,1273402.27,49263194.80,0.00,57946.87,6935.16,14658.14,160990.78,1100.05,172085.62
21.0394,1313182.05,49263536.42,200.00,57525.02,6434.90,15383.97,141162.34,1450.08,157400.61
21.2894,1254117.20,43231668.71,0.00,56239.51,6184.78,14883.39,143841.47,850.03,167070.61
21.5395,1206708.06,49363689.87,0.00,58951.29,7018.53,16184.92,159067.32,1100.05,175987.52
21.7895,1264986.65,44838337.17,0.00,61985.14,7035.21,19239.02,158459.97,1800.12,175632.75
22.0395,1363494.31,45878019.85,0.00,59975.89,6851.78,16610.45,148695.62,900.03,163171.36
22.2895,1248025.81,46360282.31,0.00,59533.90,6818.43,17661.82,141718.33,1300.07,161146.25
22.5395,1271475.49,44657673.80,0.00,60377.72,7085.23,15684.32,151528.05,900.03,170768.36
22.7895,1271898.86,48690970.76,200.00,59754.89,7085.23,17812.02,162610.77,1300.07,173403.03
23.0395,1396085.39,46268897.27,200.00,60799.65,6718.38,19088.80,157295.97,1150.05,160842.50
23.2895,1124694.67,42145638.72,0.00,56761.73,7385.40,16260.02,147987.62,1000.04,164082.76
23.5395,1103983.95,40594883.10,0.00,59795.08,7352.05,17786.99,161750.12,900.03,177457.37
23.7895,1216981.34,46112147.74,200.00,60056.26,6785.08,16360.14,156182.67,1500.09,174517.85
24.0395,1263448.68,47698204.75,200.00,58027.22,6151.43,15233.79,134290.10,750.02,142479.37
24.2896,1090263.21,44050945.50,0.00,50476.29,6651.68,15133.68,136412.02,1500.09,150974.79
24.5396,1125169.88,43560028.51,0.00,55074.61,5951.34,14858.36,136664.65,1350.07,157198.17
24.7896,1164146.12,42820521.46,0.00,54452.04,6868.45,15859.53,149150.79,800.02,159172.06
25.0396,1185824.54,37188470.39,0.00,55195.11,5784.60,16560.39,144852.60,1350.07,155983.62
25.2896,1191388.87,39803847.42,200.00,57203.64,6351.53,16935.87,145459.31,950.03,162006.88
25.5396,1218977.24,39333940.45,0.00,62025.33,8035.78,17436.52,168180.97,1300.07,181107.39
25.7896,1264692.88,46715402.84,200.00,62708.54,7001.86,17236.26,157194.75,1100.05,161348.75
26.0396,1230753.92,46082824.82,200.00,59393.27,6468.25,15959.65,137018.35,750.02,148900.99
26.2896,1092578.80,39793086.19,0.00,53186.90,5717.91,15809.47,136209.92,1050.04,139598.24
26.5396,1037531.67,38128398.20,0.00,54833.61,6351.53,16084.80,134946.85,1450.08,160032.57
26.7896,1160180.24,44141761.15,0.00,57183.55,6518.28,15859.53,143740.36,850.03,149406.76
27.0397,1110904.80,37336850.07,200.00,54753.28,6118.08,16335.11,147481.92,1200.06,157906.71
27.2897,1152749.61,40731021.18,0.00,54532.37,6201.46,13056.46,126159.25,1250.06,139295.01
27.5397,908437.47,39689744.23,200.00,50134.99,5867.97,14708.20,140606.36,900.03,151834.77
27.7897,1131308.68,42858840.55,200.00,55054.53,6835.10,14032.46,138130.02,900.03,138638.01
28.0397,1093572.43,43817102.30,400.01,51640.78,6534.95,16109.83,145155.96,900.03,152492.42
28.2897,1135892.45,47826200.73,200.00,54913.95,6268.15,14007.43,135401.54,1300.07,148395.24
28.5397,1136436.79,41741153.19,200.00,54291.38,5684.56,15358.94,133481.84,950.03,142378.26
28.7897,1096484.20,35838591.02,0.00,50516.44,6101.41,13031.43,128279.86,800.02,140558.54
29.0397,1050509.35,40674538.96,0.00,50195.22,6201.46,14507.97,148038.18,750.02,152998.33
29.2897,1127908.85,39377383.93,400.01,55837.81,6584.98,14958.48,145914.38,1000.04,156337.85
29.5397,1121584.17,38725162.39,0.00,53949.98,5584.51,15133.68,125301.00,950.03,134040.00
29.7898,978008.89,34626500.93,200.00,53789.33,6268.15,16109.83,146066.06,1000.04,150519.54
30.0398,1099902.34,36617783.66,0.00,50636.90,5617.86,14683.17,143588.70,1300.07,160994.37


          Printed:2024-03-05 16:12:59
