D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_137.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:31:31 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
14.5335,1255672.45,57278886.40,0.00,73524.12,12589.34,8752.90,56773.71,1850.13,170008.46
14.7835,1365680.30,56812167.95,0.00,69321.48,11938.73,9078.12,56924.37,1100.05,129999.12
15.0335,1215745.78,47713236.30,0.00,71352.26,13857.27,9178.19,66720.79,1350.07,163373.89
15.2835,1360392.46,59614642.31,0.00,74791.21,13573.64,9553.46,63755.97,1000.04,157451.22
15.5335,1533249.60,63384943.96,0.00,72820.23,12289.05,9378.33,61545.36,1350.07,147788.35
15.7835,1470028.78,64035798.99,0.00,78573.07,13623.69,9028.09,60239.26,1050.04,157046.35
16.0335,1367641.64,53754783.43,0.00,72076.17,13223.29,8127.50,49443.86,900.03,138789.62
16.2835,1189133.76,48766242.42,0.00,69019.91,12289.05,8152.52,60741.58,1300.07,148041.22
16.5335,1243049.02,50989831.02,0.00,71151.17,11905.37,9203.21,57376.35,1000.04,148799.84
16.7835,1313648.62,48296677.08,0.00,69683.38,11771.91,7652.22,49544.24,850.03,132474.01
17.0336,1120322.69,55399657.10,0.00,66145.25,11705.19,8077.47,55869.81,1350.07,136919.89
17.2836,1260554.19,50264843.09,0.00,68115.23,11955.41,8452.71,54313.23,1200.06,131211.25
17.5336,1257676.99,44799448.71,0.00,64296.15,12088.87,8627.82,61846.78,950.03,148294.09
17.7836,1395454.65,56597626.63,0.00,69140.54,12305.73,6926.82,52455.63,850.03,127979.15
18.0336,1195397.96,44737557.41,0.00,68155.43,11087.99,7752.28,58431.03,1050.04,141417.83
18.2836,1415068.06,58309402.12,0.00,73423.56,12489.24,8527.76,56221.32,950.03,125101.25
18.5336,1272460.48,44489878.35,0.00,63673.14,11254.80,8277.60,52104.22,800.02,130352.65
18.7836,1316430.79,50650766.93,0.00,64376.54,11488.33,8727.89,56120.89,950.03,136566.17
19.0336,1342723.12,57427949.34,0.00,61764.11,9953.75,8227.57,52606.23,1050.04,124646.90
19.2836,1191259.27,51462300.19,0.00,64436.83,11371.56,6976.84,56673.27,850.03,132271.96
19.5336,1364366.98,50366704.66,0.00,61322.06,10220.62,7727.26,47235.67,1150.05,129191.10
19.7836,1224403.33,47367966.00,0.00,57866.51,10253.98,6101.41,46181.89,1300.07,111931.56
20.0337,1199147.83,40971526.09,0.00,51379.76,9636.85,5901.32,41716.83,600.01,102554.39
20.2837,1127165.78,47116984.55,0.00,57786.16,9586.81,7226.98,48440.09,1200.06,125606.09
20.5337,1311670.00,49272646.46,0.00,59895.53,9169.85,6651.68,44827.16,900.03,120709.86
20.7837,1099188.60,49732190.76,0.00,53287.30,10437.46,7577.18,47486.58,900.03,126666.35
21.0337,1314763.22,54520026.33,0.00,56842.08,9186.53,5851.30,40864.13,850.03,97011.94
21.2837,1019231.59,48495560.52,0.00,47605.66,8302.61,5651.21,42669.92,900.03,111427.25
21.5337,1140114.01,53376432.31,0.00,49874.01,9153.17,6576.64,41265.39,700.02,108452.15
21.7837,1110973.93,45832868.25,0.00,50315.68,8352.64,6626.66,42970.91,800.02,102151.23
22.0337,1227911.27,42707443.16,0.00,52885.69,9570.14,6901.81,49243.10,850.03,106536.35
22.2837,1217724.40,39288390.28,0.00,57183.55,9353.31,6201.46,43271.90,550.01,103461.57
22.5337,1139711.45,42641907.85,0.00,53206.98,9069.78,6226.47,39459.80,900.03,105477.73
22.7838,1247377.79,43782996.61,0.00,51419.92,9620.17,6226.47,44726.82,1050.04,105729.77
23.0338,1169045.15,45442446.33,0.00,49793.71,7952.40,5501.15,38456.80,900.03,95500.78
23.2838,1075125.47,38877869.35,0.00,46441.52,9019.75,6026.38,35698.95,800.02,82964.86
23.5338,996723.70,39032853.81,0.00,43411.24,8569.45,6001.36,36601.46,700.02,97868.36
23.7838,1093897.54,43435334.92,0.00,51018.36,8719.55,6651.68,46282.24,650.02,103209.57
24.0338,1137283.53,48689604.25,0.00,50797.52,9520.10,5376.10,40011.48,1150.05,102806.38
24.2838,1062709.40,45670709.63,0.00,49030.86,8836.29,5276.06,42469.26,450.01,97767.60
24.5338,1099335.49,42999647.52,0.00,47605.66,9136.49,6551.63,40262.26,700.02,92478.97
24.7838,1118793.37,45003057.98,0.00,48348.35,8019.10,6226.47,34746.38,500.01,85028.17
25.0338,1030921.87,40759205.35,0.00,46642.23,8969.71,6376.54,42368.94,700.02,100337.14
25.2838,1078224.53,46617697.72,0.00,52343.54,8852.97,6376.54,40362.57,400.01,96457.83
25.5338,1016967.84,37966410.39,0.00,48689.60,8802.93,6026.38,35949.64,550.01,89508.21
25.7839,1048713.30,38119686.73,0.00,46561.95,8119.16,6301.50,36802.02,800.02,88551.67
26.0339,1081061.33,43594646.65,0.00,45317.63,7802.31,5176.02,39610.26,350.00,93083.28
26.2839,1064601.62,36329166.38,0.00,48348.35,8035.78,5751.25,40763.82,850.03,92126.47
26.5339,1082918.98,43065182.83,0.00,45999.98,8602.80,6101.41,39459.80,450.01,89457.87
26.7839,1050535.27,38274386.50,0.00,49713.40,8719.55,5976.35,36150.20,550.01,87796.55
27.0339,1012751.39,35253385.18,0.00,43611.90,7869.01,5901.32,37905.18,900.03,86840.14
27.2839,1024966.72,37327853.91,0.00,46100.33,8185.87,5901.32,38607.24,650.02,88098.60
27.5339,949863.36,34360544.87,0.00,42528.37,7468.78,5426.12,38506.95,500.01,94493.43
27.7839,1046479.90,41310590.18,0.00,47685.95,8335.96,6601.65,37905.18,650.02,96608.95
28.0339,1242281.58,46108617.60,0.00,48850.19,9019.75,6251.48,42519.43,750.02,88551.67
28.2839,1080957.64,39644820.38,200.00,45999.98,7251.99,5826.29,39359.50,600.01,86588.46
28.5340,987124.37,39431588.63,0.00,42869.47,8252.58,5651.21,35498.40,800.02,85581.81
28.7840,1042281.98,33485412.18,0.00,44856.05,8019.10,5326.08,34997.05,750.02,89860.64
29.0340,1032550.86,39415532.19,0.00,46020.05,7952.40,5451.13,35849.37,600.01,83115.83
29.2840,937529.70,34324275.54,0.00,43330.98,7001.86,5451.13,33142.20,450.01,86236.12
29.5340,914220.70,35880326.37,0.00,43571.77,7068.56,5526.16,35347.99,450.01,86840.14
29.7840,952349.04,37366400.75,0.00,43190.52,6501.60,5576.18,35197.59,500.01,85481.15
30.0340,987368.98,37224398.09,0.00,43471.44,7035.21,5576.18,37654.46,850.03,91270.45


          Printed:2024-03-05 18:32:10
