D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_017.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:15:55 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
20.5336,1297681.41,40604050.07,0.00,25464.53,1533.42,3875.57,94995.85,1600.10,216901.03
20.7836,1324302.07,50567239.30,200.00,26727.02,1800.12,3600.49,89607.79,1850.13,199982.01
21.0336,1249650.18,49117889.75,200.00,23661.18,1416.74,4025.61,102351.37,2250.20,204044.64
21.2836,1248405.98,51226008.67,0.00,26727.02,1883.47,3875.57,90161.60,1300.07,196834.34
21.5336,1255041.71,43984328.37,0.00,20375.71,1450.08,3350.43,87191.44,1850.13,207346.46
21.7836,1198698.54,52421245.19,0.00,22439.05,1650.10,3975.60,93837.48,1450.08,210242.58
22.0337,1266420.93,54146799.60,0.00,24602.90,1466.75,3625.50,92326.72,2100.17,202825.72
22.2837,1185003.72,45779403.73,0.00,23601.07,1783.45,4400.73,104417.70,1550.09,226106.47
22.5337,1503241.96,49890079.05,0.00,27749.13,1566.76,3825.55,99025.75,1450.08,208159.35
22.7837,1248621.99,45883998.31,0.00,25945.46,1483.42,4200.67,96607.67,1550.09,203993.85
23.0337,1317873.71,49473921.28,0.00,26406.38,1633.43,3450.45,96506.92,1150.05,204095.43
23.2837,1229362.84,47823638.53,0.00,24602.90,1200.05,3400.44,81907.24,1600.10,200185.11
23.5337,1020302.98,39992937.57,0.00,24282.30,1916.81,4125.65,99277.67,1300.07,211462.21
23.7837,1288583.33,48279197.20,200.00,27368.33,1233.39,3950.59,90060.91,1450.08,189830.96
24.0337,1182921.41,42503663.08,0.00,24021.83,1333.40,3350.43,89607.79,1250.06,182476.39
24.2837,1203191.47,40817338.75,0.00,23701.25,1466.75,4075.63,89809.17,1350.07,188461.18
24.5337,1229233.23,46222720.78,0.00,24202.16,1450.08,3550.48,85228.49,1350.07,178775.32
24.7838,1017382.57,41663148.52,0.00,23621.11,1433.41,3875.57,88550.59,1050.04,196022.17
25.0338,1161159.34,42828151.12,0.00,25023.69,1416.74,3525.47,85077.51,1350.07,169704.52
25.2838,995306.70,33112925.64,0.00,21417.36,1016.71,3000.34,88449.90,1350.07,196631.30
25.5338,1176646.97,43365927.84,0.00,24202.16,1616.77,3650.51,93837.48,1550.09,200438.99
25.7838,1134630.97,38915448.24,0.00,23260.47,1333.40,3350.43,85228.49,1250.06,165348.72
26.0338,1024303.43,40249897.48,0.00,18993.65,1266.73,2925.32,89456.76,1700.11,194854.75
26.2838,1199456.38,40069632.67,0.00,21717.84,1200.05,3200.39,85530.46,1150.05,186330.69
26.5338,1123122.14,40594655.35,200.00,22779.63,1516.75,3825.55,90816.13,1350.07,187091.54
26.7838,1199588.48,43995602.04,0.00,25023.69,1333.40,3250.40,94190.01,1500.09,202571.79
27.0338,1100285.92,42616912.19,0.00,23480.86,1366.74,3475.46,85480.13,1750.12,188156.80
27.2838,1093771.16,41235033.83,0.00,24502.71,1716.78,4650.82,102552.94,1350.07,215121.73
27.5339,1199182.39,45077988.01,0.00,24462.64,1300.06,3250.40,82511.04,1300.07,180803.17
27.7839,1035587.61,39889709.49,0.00,21717.84,1433.41,2525.24,73959.81,1050.04,153858.42
28.0339,1013998.62,36663960.15,0.00,20155.37,1250.06,3300.41,83618.08,1250.06,180701.78
28.2839,968871.26,40264929.04,0.00,20555.99,1333.40,3275.41,89054.00,1000.04,184859.84
28.5339,1109407.23,44094616.73,0.00,23480.86,1533.42,3325.42,84725.21,1550.09,186888.64
28.7839,1207407.92,37912832.00,0.00,22779.63,1516.75,3300.41,87342.46,1600.10,192165.00
29.0339,1112028.04,38764620.23,0.00,24763.20,1800.12,3425.44,95801.73,1500.09,206584.42
29.2839,1206051.40,44181105.12,0.00,24642.97,1433.41,3650.51,82309.77,1500.09,179383.64
29.5339,1016579.03,38634232.86,0.00,21677.78,1050.04,3450.45,80045.70,1250.06,183338.44
29.7839,996715.25,36755231.31,0.00,20255.52,1283.40,2950.33,76323.41,1150.05,180498.97
30.0339,1055951.74,38437285.30,0.00,24162.08,1433.41,3825.55,87141.11,1150.05,190947.19


          Printed:2024-03-05 16:16:34
