D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#8.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:47:53 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
8.5333,1613223.90,70199534.45,0.00,12285.71,850.03,1425.08,23871.90,550.01,65716.29
8.7833,1361593.45,65622083.75,1000.04,11685.17,1033.37,1275.06,20716.49,350.00,65163.51
9.0333,1489071.93,52653323.32,0.00,11464.97,966.70,1325.07,21718.13,450.01,79543.50
9.2833,1328432.12,60913391.60,0.00,11885.35,733.35,1650.10,22769.92,650.02,68731.88
9.5333,1444453.60,59254112.69,0.00,10263.99,766.69,1125.05,18813.60,400.01,61194.21
9.7833,1486324.32,58501225.28,0.00,10344.05,1150.05,1325.07,25074.16,700.02,78285.87
10.0333,1838950.82,73709630.75,0.00,12726.13,1216.72,1400.07,22769.92,450.01,61344.93
10.2833,1387246.40,47953912.03,0.00,10604.26,750.02,1250.06,21668.04,450.01,58783.09
10.5333,1388144.99,56779485.70,0.00,11585.08,766.69,1300.06,25625.23,750.02,73658.85
10.7833,2025528.71,67775411.21,0.00,13446.84,816.69,1575.09,21467.71,550.01,62600.92
11.0333,1415119.90,51185013.51,0.00,10163.91,783.36,1100.05,21567.88,550.01,58381.28
11.2834,1417565.09,49952995.22,0.00,11685.17,750.02,1625.10,22920.19,450.01,72200.68
11.5334,1806757.19,67775752.84,0.00,11865.33,850.03,1475.08,22619.66,550.01,61395.17
11.7834,1187716.76,64177972.46,0.00,10003.79,1033.37,1175.05,22519.49,600.01,64811.75
12.0334,1467151.57,48410951.07,0.00,11705.19,1100.05,1225.06,24473.01,550.01,69938.31
12.2834,1532005.40,62888333.21,0.00,11565.06,716.69,1200.05,20265.79,350.00,58331.05
12.5334,1329347.99,52072558.62,0.00,10223.96,750.02,975.04,21367.55,450.01,61696.59
12.7834,1409633.33,58082505.32,0.00,12325.75,1100.05,1025.04,21267.38,450.01,60390.46
13.0334,1343310.65,50666481.74,0.00,10984.57,850.03,1150.05,19714.94,300.00,55719.59
13.2834,1469605.41,58864658.72,0.00,9743.59,800.02,1125.05,20466.10,450.01,61244.45
13.5334,1222321.02,64114885.48,0.00,10804.42,766.69,1250.06,16710.73,350.00,61998.02
13.7835,1275562.34,51041929.03,0.00,10544.21,933.37,1175.05,19314.34,400.01,59184.91
14.0334,1197333.38,57168939.67,0.00,10704.34,716.69,1175.05,19915.24,250.00,62902.37
14.2835,1369844.91,65629941.15,0.00,10644.29,666.68,875.03,20416.02,500.01,63455.05
14.5335,1370268.28,50907442.15,0.00,9963.76,766.69,1175.05,20165.63,700.02,52456.01
14.7835,1138095.72,44119213.82,0.00,9003.07,10504.18,1175.05,20365.94,300.00,57326.58
15.0335,1360012.29,56219560.20,0.00,10724.35,850.03,1225.06,21517.79,600.01,67676.34
15.2835,1456990.62,51992447.26,0.00,10784.40,833.36,1375.07,18913.75,450.01,59184.91
15.5335,1383893.98,51341933.86,0.00,11585.08,733.35,1175.05,21417.63,450.01,61043.51
15.7835,1343725.39,48883135.55,0.00,10544.21,700.02,1050.04,15158.83,500.01,51853.59
16.0335,1248915.76,42685180.51,0.00,9723.58,766.69,1450.08,17611.92,400.01,54263.43
16.2835,1377102.73,56888122.86,0.00,10644.29,683.35,1225.06,18963.82,550.01,59536.52
16.5335,1340122.40,57467805.74,0.00,10424.11,766.69,1100.05,19314.34,250.00,55669.38
16.7836,1177365.72,52359638.59,0.00,9623.51,783.36,1025.04,19013.90,350.00,56221.75
17.0336,1430119.40,40218069.30,0.00,9763.61,816.69,1100.05,17211.39,300.00,59687.21
17.2836,1072913.56,49840315.48,0.00,9383.33,733.35,1250.06,18413.03,250.00,54916.17
17.5336,1237026.75,67669564.00,0.00,9063.11,700.02,1400.07,19114.04,200.00,59034.23
17.7836,1203830.85,48959432.09,0.00,9503.42,750.02,1025.04,16860.93,300.00,50899.82
18.0336,1215348.33,47266502.99,0.00,10344.05,816.69,1225.06,17762.13,500.01,54313.64
18.2836,1360668.95,51404508.41,0.00,9863.68,766.69,1050.04,17411.65,300.00,51702.99
18.5336,1187362.51,54829881.38,0.00,8963.04,883.36,900.03,15959.79,450.01,55719.59
18.7836,1082659.78,45319290.05,0.00,9943.74,883.36,1025.04,17561.85,450.01,53008.25
19.0336,1286768.76,59524111.34,0.00,11745.22,1033.37,1325.07,17912.33,300.00,56271.97
19.2836,1140955.65,49870947.97,0.00,9823.65,700.02,1150.05,18663.39,300.00,53108.65
19.5336,1214596.62,44576309.80,0.00,9043.10,783.36,1200.05,16410.35,400.01,50096.69
19.7837,1129783.78,50156490.62,0.00,7642.21,733.35,1275.06,19164.12,300.00,60641.63
20.0337,1289490.44,50223791.00,0.00,10243.97,750.02,1175.05,19114.04,200.00,55568.95
20.2837,1153518.59,46809236.19,0.00,10404.10,916.70,900.03,17161.32,500.01,52104.60
20.5337,1164042.43,50427684.96,0.00,8943.03,550.01,1000.04,15859.67,300.00,51853.59
20.7837,1170349.83,40252801.30,0.00,8122.50,650.02,1075.04,16460.42,450.01,49544.58
21.0337,1157570.88,40726693.91,0.00,9043.10,533.34,725.02,14958.60,450.01,45881.12
21.2837,1162893.28,48607215.38,0.00,8682.85,666.68,1125.05,16360.29,350.00,52907.84
21.5337,1278914.76,47387780.32,0.00,8983.05,683.35,1325.07,17211.39,250.00,48741.54
21.7837,1104243.16,40199735.35,0.00,9663.54,883.36,1175.05,18262.82,250.00,49644.96
22.0337,1170790.48,55391856.63,0.00,9103.14,516.68,1250.06,17261.45,350.00,50096.69
22.2837,1121575.53,42417459.37,0.00,8822.95,666.68,1100.05,15359.07,600.01,49996.31
22.5338,1226528.83,45703733.51,0.00,9943.74,750.02,1225.06,20516.18,500.01,53359.69
22.7838,1352728.54,50610625.84,0.00,10324.03,700.02,1125.05,19063.97,200.00,45730.59
23.0338,1169071.07,41082725.45,0.00,8943.03,750.02,1225.06,19965.32,400.01,55066.81
23.2838,1275043.92,46892194.44,0.00,9883.70,650.02,1025.04,18613.32,250.00,53560.51
23.5338,1204988.65,45963768.05,0.00,9103.14,766.69,1100.05,14808.43,100.00,40362.79
23.7838,1048288.80,42262133.29,0.00,8162.52,433.34,1000.04,15108.78,550.01,43523.00
24.0338,1090176.81,42221707.51,0.00,8582.79,516.68,850.03,15108.78,100.00,43573.17
24.2838,1057438.84,39094232.67,0.00,8582.79,533.34,825.03,15409.13,450.01,43472.83
24.5338,1092509.68,41222849.16,0.00,8242.57,683.35,1050.04,12355.87,500.01,43121.66
24.7838,969472.30,41977729.40,0.00,8422.69,583.35,1075.04,15809.61,550.01,46683.98
25.0338,1167370.44,46315472.32,0.00,8402.67,716.69,900.03,15859.67,200.00,46683.98
25.2839,1172993.75,53587955.92,0.00,8742.89,683.35,1025.04,14908.54,450.01,52606.62
25.5339,1125273.56,43053168.97,0.00,9363.32,550.01,1100.05,15158.83,650.02,43673.51
25.7839,1030472.58,34516098.70,0.00,8382.66,866.70,900.03,15659.43,300.00,44074.86
26.0339,1154680.75,44798082.20,0.00,8502.74,733.35,975.04,13607.12,150.00,43372.50
26.2839,1013347.57,40555937.70,0.00,7822.32,583.35,1125.05,16961.06,300.00,48390.22
26.5339,1153691.24,41918229.48,0.00,7942.39,700.02,775.02,14157.71,100.00,46884.70
26.7839,1047381.57,36092077.73,0.00,8542.76,633.35,975.04,14508.09,350.00,44325.71
27.0339,966517.33,35595125.35,0.00,7962.40,816.69,800.02,15108.78,400.01,43824.01
27.2839,1044336.18,40812499.05,0.00,9163.18,466.67,925.03,12205.73,50.00,43874.18
27.5339,964961.10,41911909.40,0.00,7702.25,716.69,1075.04,12756.26,250.00,40112.01
27.7839,1068202.31,45156448.18,0.00,8302.61,733.35,1150.05,15559.31,550.01,45379.36
28.0340,1079186.39,43083630.65,0.00,8882.99,666.68,875.03,14107.65,450.01,41917.72
28.2840,1094954.87,35451528.43,0.00,7762.28,550.01,875.03,15609.37,150.00,46633.80
28.5340,1151851.02,44055785.20,0.00,7722.26,566.68,900.03,15709.49,400.01,42870.83
28.7840,1010046.99,38783694.36,0.00,7221.97,616.68,1100.05,13056.55,200.00,39008.65
29.0340,901296.47,30162925.66,0.00,7982.41,683.35,1200.05,13957.49,250.00,41666.91
29.2840,1048266.60,39131697.68,0.00,8182.53,666.68,1050.04,15309.01,300.00,44175.20
29.5340,1228066.80,39667709.34,0.00,8903.00,700.02,850.03,15158.83,300.00,43573.17
29.7840,1015490.36,36466670.97,0.00,8062.46,716.69,1225.06,14758.37,200.00,40412.95
30.0340,986746.01,34856927.87,0.00,8022.44,666.68,825.03,11855.40,400.01,38958.50


          Printed:2024-03-05 16:48:32
