D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\STDCZ#24.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:36:07 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
25.7894,1018991.21,39190912.91,0.00,15268.82,766.69,425.01,24773.58,1550.09,290777.71
26.0394,1039781.74,37486083.83,0.00,15949.63,983.37,350.00,19915.24,2250.20,258606.13
26.2894,1095049.92,35542230.22,0.00,15609.22,866.70,425.01,24873.77,2300.20,291544.65
26.5394,1038490.74,41158452.61,0.00,15168.71,733.35,475.01,21768.21,2350.21,241938.67
26.7895,918062.73,33953781.82,0.00,14748.23,850.03,575.01,21868.38,2600.26,257076.12
27.0395,984521.65,36404324.17,0.00,15749.39,916.70,375.01,22018.63,1900.14,248460.40
27.2895,905809.90,39153960.33,0.00,13627.03,800.02,450.01,22519.49,2450.23,303412.62
27.5395,1198012.94,44144437.23,0.00,17371.42,883.36,500.01,22218.97,2350.21,271158.96
27.7895,1071859.45,41958313.64,0.00,14387.83,616.68,550.01,23320.90,2300.20,249632.64
28.0395,947154.50,36539665.12,0.00,14087.51,800.02,375.01,20766.58,1600.10,250499.12
28.2895,978117.27,33662089.91,200.00,13887.30,816.69,525.01,20566.26,2100.17,265748.54
28.5395,964516.85,38500372.29,0.00,13967.38,633.35,275.00,20165.63,2000.15,247237.33
28.7895,899969.24,42028517.84,0.00,12525.94,800.02,275.00,21117.14,1950.15,249683.62
29.0395,909527.75,37796565.19,0.00,13787.19,883.36,550.01,21668.04,1400.08,245555.81
29.2895,828470.70,38975745.28,0.00,12525.94,716.69,400.01,21668.04,1100.05,242600.90
29.5396,968426.84,30923385.79,0.00,14788.28,883.36,450.01,19714.94,1550.09,220206.10
29.7896,980162.84,34685659.22,0.00,12445.86,816.69,275.00,20416.02,2050.16,227378.44
30.0396,956344.65,30750010.44,0.00,13707.11,800.02,450.01,20866.73,1500.09,237456.88


          Printed:2024-03-05 18:36:45
