D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\STDCZ#25.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:49:39 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
18.2836,1243195.90,47724965.47,0.00,21036.74,1100.05,650.02,33593.35,2650.27,421963.18
18.5336,1274344.06,47953399.59,0.00,21237.06,1150.05,700.02,28080.29,2650.27,345445.97
18.7836,1255274.99,43877114.65,0.00,18993.65,1050.04,775.02,31087.13,3300.42,379684.62
19.0336,1280081.19,46821193.11,0.00,21197.00,933.37,875.03,28030.19,2900.32,371450.98
19.2836,1170116.54,42627331.79,0.00,20295.58,916.70,375.01,28581.39,2850.31,336464.14
19.5336,1215261.93,45722864.58,0.00,19274.06,1133.38,700.02,32390.30,2250.20,371399.54
19.7836,1118421.83,44340018.28,0.00,21076.81,950.03,550.01,32189.81,2600.26,400755.37
20.0336,1101858.45,49514802.56,0.00,20736.27,1066.71,550.01,29533.51,2700.28,360035.33
20.2837,1093537.87,41635476.79,0.00,18993.65,833.36,675.02,30435.59,2800.30,377780.13
20.5337,1363814.00,46820623.74,0.00,19834.89,1100.05,525.01,26977.97,2050.16,332257.59
20.7837,1056298.33,41031937.00,0.00,17291.31,983.37,550.01,30034.66,2400.22,340723.32
21.0337,1248526.95,38478622.08,0.00,20115.31,783.36,775.02,30786.41,2450.23,305920.58
21.2837,1063590.71,51109400.23,0.00,18112.41,866.70,600.01,28982.27,2200.19,321593.46
21.5337,909344.70,37509940.73,0.00,18432.86,1050.04,475.01,27980.08,2450.23,337849.49
21.7837,1156929.93,43892601.71,0.00,19334.14,933.37,675.02,32290.05,2900.32,357619.78
22.0337,1081441.50,49803021.28,0.00,18012.28,983.37,575.01,27378.80,2650.27,353560.57
22.2837,1068334.22,34984753.04,0.00,18132.44,1216.72,550.01,30836.53,3300.42,354999.15
22.5337,1276530.05,50196973.33,0.00,20535.96,883.36,700.02,23771.71,2600.26,312320.63
22.7837,1030463.94,35859316.35,0.00,17311.34,766.69,575.01,26677.35,2850.31,315649.88
23.0338,1026483.24,38166717.28,0.00,18973.62,1250.06,550.01,28781.83,3050.36,330001.00
23.2838,1045854.65,34819007.35,200.00,19013.68,850.03,400.01,25575.13,2050.16,306432.47
23.5338,1037764.96,38903946.82,0.00,18272.63,1016.71,525.01,28431.06,2050.16,339902.15
23.7838,1089122.70,42297263.86,0.00,17351.39,883.36,875.03,28230.62,2950.34,335078.91
24.0338,1181418.01,42883096.01,0.00,18072.36,1266.73,575.01,27078.17,2250.20,315854.81
24.2838,962672.42,34518717.84,0.00,16730.59,1033.37,675.02,21417.63,2250.20,297579.59
24.5338,1029962.89,38865969.36,0.00,17791.98,950.03,375.01,23771.71,1450.08,300546.95
24.7838,1091478.43,39960995.51,0.00,17071.03,1083.38,475.01,27929.97,2500.24,305869.38
25.0338,1021564.46,30369154.06,0.00,17391.45,1100.05,425.01,24873.77,2350.21,298091.16
25.2838,955190.27,38075446.12,0.00,16950.87,816.69,500.01,26076.13,2500.24,312269.41
25.5338,1087805.58,38396631.77,0.00,19053.74,900.03,575.01,29333.06,1350.07,304180.30
25.7839,1135935.65,38534819.61,0.00,17731.90,1000.04,525.01,23871.90,3150.38,288630.47
26.0339,1030671.30,40074984.82,0.00,17892.11,800.02,550.01,24923.87,3000.35,330257.40
26.2839,1138496.34,44438919.09,200.00,19274.06,983.37,725.02,24072.27,2000.15,299625.98
26.5339,989543.64,33056215.68,0.00,15168.71,783.36,450.01,25525.04,2050.16,298142.33
26.7839,943917.07,32697109.50,0.00,16290.04,816.69,475.01,22419.32,2000.15,264983.08
27.0339,912361.00,26230636.20,0.00,16970.90,966.70,500.01,26176.33,2100.17,292004.86
27.2839,1035407.06,36884366.05,0.00,17211.21,833.36,700.02,27679.44,2350.21,329283.08
27.5339,1044668.53,41032050.88,0.00,16550.36,866.70,325.00,23471.17,2150.18,279227.69
27.7839,969610.55,38272849.18,0.00,17892.11,1050.04,550.01,23521.26,2750.29,279074.44
28.0339,1064535.07,40729483.86,0.00,16270.02,816.69,400.01,20616.34,1800.12,276775.90
28.2839,1021192.93,34631910.02,0.00,16610.44,900.03,275.00,23621.44,1800.12,265646.48
28.5340,942852.38,31760028.58,0.00,16450.24,950.03,575.01,21567.88,2050.16,279074.44
28.7840,1023182.70,40360698.27,0.00,16630.47,966.70,325.00,22719.84,2150.18,277133.42
29.0340,932031.66,35304116.69,0.00,14888.39,666.68,450.01,19815.09,1950.15,268708.67
29.2840,830848.55,30436226.69,0.00,15068.59,983.37,625.01,21467.71,3000.35,270495.31
29.5340,1005443.52,31961815.84,0.00,16830.72,866.70,500.01,21768.21,2550.25,269831.67
29.7840,896872.88,33980428.68,0.00,14047.47,800.02,500.01,22068.72,2000.15,251671.53
30.0340,900146.16,31834503.11,0.00,14948.46,633.35,375.01,22269.06,2000.15,252640.11


          Printed:2024-03-05 18:50:36
