D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_138.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:32:14 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.2831,33036.83,0.00,0.00,40.00,50.00,50.00,0.00,0.00,850.03
6.5331,75609.29,1597580.81,200.00,4460.75,1683.44,3775.54,23621.44,150.00,34395.61
6.7831,600870.04,18570349.82,1000.04,15328.89,3850.56,7001.86,65615.19,550.01,62399.95
7.0332,976427.73,41333649.96,400.01,24061.90,4584.13,9653.53,70440.34,700.02,62852.13
7.2832,1179079.51,53050862.45,600.01,30014.07,4917.58,9578.48,82058.19,550.01,77028.36
7.5332,1145405.38,52658960.16,0.00,29372.63,5501.15,9328.30,79693.54,550.01,89004.75
7.7832,1215572.97,54908113.80,0.00,33181.64,5334.41,11505.02,93938.21,900.03,89508.21
8.0332,1446017.49,46354930.16,0.00,33462.34,5417.78,9753.60,86637.76,650.02,84323.60
8.2832,1510326.98,67624298.51,0.00,32299.45,6168.11,12455.88,97212.15,950.03,83166.14
8.5332,1481408.01,58919888.30,200.00,32519.99,6151.43,10654.30,93484.95,900.03,71748.17
8.7832,1416182.65,53940685.07,0.00,28270.23,5717.91,11329.86,90665.08,550.01,95954.11
9.0332,1546642.01,64661772.23,0.00,37172.25,5551.17,11129.69,93938.21,750.02,98825.58
9.2832,1636682.21,66032946.30,0.00,31337.14,5251.04,9253.24,84876.20,650.02,73105.73
9.5332,1188407.98,55485519.17,0.00,31036.43,6084.74,11329.86,97917.41,500.01,91220.09
9.7833,1295944.72,63798653.40,0.00,30114.30,4267.36,9828.66,90111.25,550.01,74865.74
10.0333,1325442.59,44870222.29,0.00,27127.84,5551.17,10704.34,94240.37,700.02,90565.52
10.2833,1496804.96,59144735.34,200.00,30134.34,5484.47,12255.69,102049.00,850.03,90414.47
10.5333,1499362.48,72502608.11,0.00,31156.71,5901.32,11905.37,111929.83,600.01,90917.98
10.7833,1625035.14,54652748.14,0.00,31377.23,5417.78,11229.78,95046.21,500.01,82612.62
11.0333,1500295.63,61380793.31,0.00,32419.75,5134.33,11279.82,100537.29,700.02,86638.79
11.2833,1392603.37,57188298.50,0.00,27809.25,5334.41,10729.36,90765.78,400.01,78738.60
11.5333,1418722.89,60421108.11,0.00,31557.66,5834.62,13031.43,115258.73,550.01,81757.21
11.7833,1384421.04,55848724.86,0.00,26125.82,4434.08,8877.99,89960.21,700.02,79090.74
12.0333,1332380.72,61696968.44,0.00,30555.31,4700.84,9878.70,92125.30,550.01,71798.45
12.2833,1311790.97,53108938.92,0.00,28651.05,5000.95,10529.20,110719.53,400.01,83317.11
12.5334,1620066.99,61545229.43,0.00,31357.19,4850.89,10654.30,93082.08,400.01,71798.45
12.7834,1392396.00,49076325.22,0.00,27027.63,4650.82,11004.59,95247.68,750.02,68178.97
13.0334,1373447.90,57112742.15,0.00,25765.11,4717.51,10454.14,86788.76,550.01,78788.91
13.2834,1180433.02,47561269.54,0.00,27989.63,6318.18,12230.67,102653.74,400.01,80096.89
13.5334,1331326.61,60883385.43,0.00,28671.09,5201.02,10804.42,102552.94,450.01,74010.85
13.7834,1300143.89,51687488.85,0.00,28490.70,5467.80,11855.33,99579.96,250.00,75318.35
14.0334,1265902.52,52683500.31,0.00,29492.90,5817.95,11580.08,102704.14,350.00,68380.03
14.2834,1321113.81,50094997.89,0.00,29212.28,5417.78,12731.14,103258.50,350.00,68430.29
14.5334,1277480.47,51237168.46,200.00,27568.75,5217.70,11630.13,106585.18,500.01,72653.19
14.7834,1381431.50,55599052.98,0.00,32299.45,5667.88,14257.70,109559.77,400.01,75066.90
15.0334,1402487.83,48400303.72,0.00,26867.30,4750.86,10454.14,95751.36,250.00,71547.06
15.2835,1355320.62,58899618.48,0.00,29953.94,4950.93,11605.10,96103.95,600.01,75268.06
15.5335,1455262.57,56431596.26,0.00,32339.55,6151.43,12055.51,105677.83,500.01,77430.76
15.7835,1344503.01,66923793.80,0.00,30856.01,5901.32,12155.60,95146.95,550.01,66017.82
16.0335,1183578.07,51894457.45,0.00,28831.44,5534.49,12055.51,89305.73,300.00,73256.58
16.2835,1229492.44,44549093.57,0.00,27047.67,5151.01,11705.19,97413.64,600.01,77581.65
16.5335,1286198.50,50324570.75,0.00,32058.87,5084.31,13607.02,111173.38,600.01,81958.48
16.7835,1590128.47,63194715.05,0.00,34946.18,6268.15,14933.45,107089.31,500.01,79342.27
17.0335,1343699.47,56708939.87,0.00,31156.71,5667.88,12080.53,92175.65,500.01,68229.24
17.2835,1211900.86,44043145.03,0.00,28671.09,4767.53,12380.81,85882.78,350.00,69184.28
17.5335,1235454.22,45277896.33,0.00,27488.58,4900.91,12430.86,93082.08,500.01,69837.77
17.7836,1209248.30,56774475.18,0.00,27588.79,5201.02,13381.79,94542.56,700.02,77631.95
18.0336,1212376.08,46892536.07,0.00,28751.27,5284.39,12005.46,93484.95,350.00,64912.25
18.2836,1217059.10,47905287.22,0.00,29472.85,5384.43,12581.00,96708.40,450.01,69435.62
18.5336,1369188.25,58358425.49,0.00,31858.38,6251.48,14357.81,120051.82,750.02,78386.48
18.7836,1437696.91,55665783.98,0.00,34645.39,5717.91,13006.41,98471.56,400.01,67324.52
19.0336,1201497.98,43882466.80,0.00,29192.23,5100.99,12305.74,94794.38,500.01,68430.29
19.2836,1200659.88,50896054.61,0.00,28911.62,5484.47,12856.26,101998.61,450.01,71044.31
19.5336,1193099.65,42797746.38,0.00,30876.05,5134.33,11379.91,87996.84,550.01,63857.03
19.7836,1163472.18,52554878.01,0.00,30114.30,5117.66,13381.79,96003.20,400.01,69284.81
20.0336,1227220.05,51278448.30,0.00,31277.00,5651.21,11655.15,91873.53,650.02,68932.95
20.2836,1197272.89,52732922.25,0.00,33181.64,5267.72,14232.68,91621.76,500.01,60993.27
20.5336,1092285.03,44890378.24,200.00,27989.63,5067.64,12105.55,91722.47,550.01,63455.05
20.7837,1161666.36,49610344.05,0.00,28510.74,5834.62,13832.25,91974.23,350.00,64460.00
21.0337,1183854.56,41100603.89,0.00,30435.03,5984.69,13406.81,105324.98,700.02,73960.57
21.2837,1345799.05,53118732.21,0.00,33301.94,5884.65,14583.06,98219.67,600.01,73407.43
21.5337,1202076.88,53007248.16,0.00,32179.16,5367.76,12731.14,97061.02,450.01,65163.51
21.7837,1193194.69,44536510.34,0.00,31417.33,5234.37,14282.73,100738.84,550.01,74312.57
22.0337,1208038.66,49812416.00,200.00,32499.95,5651.21,13657.07,97312.89,600.01,70591.84
22.2837,1144040.22,46377135.87,0.00,33201.69,5717.91,13356.76,90715.43,600.01,61947.78
22.5337,1099992.15,41921645.75,0.00,29873.75,6001.36,14407.87,96456.54,600.01,68681.62
22.7837,1175637.67,42148485.61,0.00,30154.39,5384.43,11680.17,82209.14,500.01,60189.53
23.0337,978052.09,46790674.50,0.00,29011.84,5267.72,11555.06,83165.19,350.00,57728.36
23.2837,1014889.97,39180379.43,0.00,28891.57,5784.60,13031.43,89456.76,600.01,69435.62
23.5338,1160169.35,45793922.85,0.00,32720.49,6351.53,14307.76,93283.51,400.01,63304.32
23.7838,1138225.32,49800857.65,0.00,30876.05,5884.65,12631.05,93837.48,600.01,66017.82
24.0338,1172682.70,44994574.26,0.00,31156.71,5267.72,12931.34,83416.80,250.00,61897.55
24.2838,1000914.23,37028589.28,0.00,26686.94,5067.64,12731.14,88751.95,650.02,63304.32
24.5338,1191518.88,47262004.91,0.00,31637.85,5867.97,14758.25,94592.93,600.01,65012.75
24.7838,1178471.68,44186855.83,0.00,33161.59,6418.23,13682.09,87845.83,300.00,67726.61
25.0338,1247481.47,47892020.73,0.00,31918.53,5584.51,13156.56,84372.94,150.00,60641.63
25.2838,1151116.60,37550366.51,0.00,29994.03,5867.97,11630.13,78184.42,450.01,55066.81
25.5338,948260.45,37700852.89,0.00,30835.96,5684.56,11379.91,81404.10,300.00,67475.30
25.7838,1048087.97,44221189.27,0.00,32459.85,6151.43,13707.12,88651.27,600.01,62902.37
26.0338,1062648.92,44042177.09,0.00,32098.96,5751.25,14032.46,90312.64,700.02,61294.69
26.2839,1084249.59,40530657.36,0.00,30615.45,5234.37,12205.65,88198.20,450.01,56020.89
26.5339,937123.15,40338435.63,0.00,28470.66,5401.10,12856.26,91923.88,400.01,63404.81
26.7839,1077508.54,39127882.86,0.00,30394.94,5501.15,13556.96,88902.98,500.01,64158.51
27.0339,1195337.47,41532533.40,0.00,31838.33,5851.30,13431.84,92024.58,600.01,62600.92
27.2839,1148947.89,41659732.26,0.00,33502.45,5834.62,13131.53,82410.41,300.00,54564.69
27.5339,972928.41,36904977.50,0.00,27568.75,5701.23,11930.39,69837.10,450.01,60038.83
27.7839,916169.11,35584876.56,0.00,25204.03,4334.04,10253.98,76071.94,250.00,56171.54
28.0339,942852.38,36849064.66,0.00,26847.27,5501.15,12931.34,91118.24,400.01,60993.27
28.2839,1016762.13,37607247.28,0.00,30535.26,4834.22,13181.58,89255.38,550.01,60541.16
28.5339,997783.69,39391105.91,0.00,29432.77,4850.89,13181.58,78838.35,250.00,58180.38
28.7839,908642.50,36569500.48,0.00,26666.90,5317.74,11705.19,78737.74,450.01,53510.30
29.0339,916346.27,35212902.47,0.00,27288.17,5151.01,11930.39,80448.17,500.01,56673.72
29.2840,993599.12,35049377.35,0.00,28951.70,5567.84,12631.05,83668.40,500.01,56472.85
29.5340,1004374.51,37010255.34,0.00,27709.04,4884.24,12330.76,76373.71,600.01,50899.82
29.7840,913512.21,33381899.41,0.00,26686.94,4650.82,12230.67,82007.87,400.01,59837.90
30.0340,977139.08,34954462.18,0.00,30174.44,5567.84,13056.46,90665.08,350.00,62801.89


          Printed:2024-03-05 18:32:53
