D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\GJ1#17.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:53:00 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.2833,38383.04,0.00,0.00,40.00,0.00,75.00,0.00,0.00,0.00
6.5333,33454.43,0.00,0.00,20.00,16.67,0.00,350.00,100.00,35598.85
6.7833,399057.78,7572576.66,0.00,7942.39,883.36,900.03,2350.21,850.03,133736.89
7.0333,1123047.12,37996758.20,0.00,15909.58,1100.05,450.01,4100.65,1550.09,186077.08
7.2833,1152067.03,49925095.74,200.00,18172.50,1183.39,375.01,4400.74,1550.09,227836.40
7.5333,1033565.79,52000361.60,200.00,19254.03,983.37,300.00,5351.10,1800.12,207905.32
7.7834,1506631.35,47627203.42,0.00,21717.84,1166.72,150.00,4600.81,1850.13,214715.06
8.0334,1649556.21,48034023.39,0.00,19173.91,950.03,200.00,4850.90,1650.10,214562.57
8.2834,1360211.01,62329147.90,0.00,20596.05,1083.38,200.00,4800.89,1850.13,220511.23
8.5334,1249995.79,51663973.58,0.00,20956.62,1416.74,50.00,5000.96,1850.13,238831.81
8.7834,1404803.42,75097089.00,0.00,24142.05,1550.09,225.00,5151.02,2300.20,246727.76
9.0334,1274128.05,59027386.71,0.00,20816.39,1600.10,300.00,5901.34,2050.16,312320.63
9.2834,1695211.37,77064913.39,0.00,23861.54,983.37,150.00,4450.76,2350.21,247848.88
9.5334,1463565.86,76212157.22,0.00,20736.27,1283.40,175.00,5851.32,1650.10,231195.12
9.7834,1318288.45,75435185.16,0.00,21757.91,1533.42,200.00,4850.90,1900.14,227124.02
10.0334,1575198.09,60305581.49,0.00,20475.86,1383.41,200.00,4700.85,2000.15,213596.80
10.2835,1264036.22,66003737.25,0.00,22819.70,1550.09,275.00,5451.14,1350.07,239341.09
10.5335,1638876.84,50815089.17,0.00,22479.12,1583.43,225.00,4850.90,1850.13,213444.31
10.7835,1360271.49,61577911.68,0.00,18553.02,1016.71,300.00,4500.78,1900.14,237915.19
11.0335,1392741.61,60232644.27,0.00,23240.43,1483.42,275.00,5301.08,1750.12,252793.04
11.2835,1407464.62,60695547.90,0.00,21617.68,1200.05,225.00,4600.81,2250.20,252079.35
11.5335,1503034.59,58076697.67,0.00,21517.52,1350.07,275.00,5000.96,2000.15,237456.88
11.7835,1379357.84,67364890.28,0.00,23921.65,1250.06,350.00,5351.10,1500.09,228701.44
12.0335,1513230.11,63031076.06,0.00,21096.84,1483.42,250.00,4700.85,1950.15,229312.08
12.2835,1460135.68,60467170.72,0.00,19093.80,1216.72,300.00,4100.65,1300.07,214359.23
12.5335,1566480.06,54931515.20,0.00,21918.17,1533.42,175.00,6001.39,1650.10,218172.12
12.7835,1522155.50,74431885.67,0.00,20095.28,1416.74,300.00,4700.85,1150.05,223613.75
13.0335,1491914.57,62953697.70,0.00,19734.74,1216.72,275.00,4600.81,1650.10,220358.67
13.2836,1476388.02,53023703.16,0.00,20255.52,1333.40,75.00,5501.16,1700.11,225495.95
13.5336,1412691.98,54854193.78,0.00,21858.08,1366.74,150.00,5501.16,1850.13,216494.31
13.7836,1323645.41,65700031.48,0.00,23921.65,1150.05,325.00,4600.81,2100.17,207092.46
14.0336,1506715.35,54740603.04,0.00,21898.14,1200.05,125.00,5501.16,1800.12,213037.70
14.2836,1230563.83,44550289.26,0.00,19073.77,1300.06,150.00,4800.89,1650.10,235878.44
14.5336,1249632.90,58287822.72,0.00,22579.29,1450.08,125.00,5151.02,1800.12,230431.69
14.7836,1558513.74,55911641.04,0.00,20075.25,1350.07,175.00,4350.73,1200.06,201962.39
15.0336,1243325.51,69139866.63,0.00,18773.33,983.37,350.00,5000.96,1550.09,187598.80
15.2836,1375823.97,51040277.84,0.00,19995.13,1216.72,275.00,4250.70,950.03,193281.43
15.5336,1126880.65,52551347.87,0.00,18993.65,1333.40,175.00,4300.71,1450.08,206940.04
15.7836,1500174.67,49209160.91,0.00,19354.17,1233.39,75.00,4400.74,1250.06,207295.65
16.0337,1389441.03,56358431.29,0.00,20896.52,1366.74,250.00,4300.71,1850.13,201353.00
16.2837,1372661.63,61934512.59,0.00,19213.97,1433.41,200.00,3950.60,1650.10,187700.24
16.5337,1443148.92,50477847.09,0.00,20095.28,1150.05,125.00,4700.85,1300.07,213800.12
16.7837,1477321.17,52164513.03,0.00,18713.25,1233.39,50.00,5151.02,2500.24,199474.27
17.0337,1287658.71,47851936.58,0.00,21136.90,1250.06,150.00,4400.74,1400.08,185519.17
17.2837,1341885.01,56941416.56,0.00,18853.45,1250.06,200.00,4650.83,1500.09,196275.96
17.5337,1251499.20,47805076.84,0.00,18192.52,1133.38,250.00,4100.65,1600.10,188867.03
17.7837,1422533.24,53464458.02,0.00,20756.30,1300.06,250.00,5201.04,1500.09,220612.94
18.0337,1345548.48,51294163.11,0.00,19794.83,1266.73,275.00,3800.56,2450.23,208718.24
18.2837,1489573.06,49377468.79,0.00,20435.80,1133.38,150.00,4350.73,1600.10,169400.57
18.5337,1255525.56,45410276.52,0.00,18372.77,1200.05,125.00,4200.68,1500.09,213901.78
18.7837,1342057.82,52495890.54,0.00,21176.97,1150.05,225.00,3850.57,1550.09,233078.42
19.0338,1465026.07,52148969.04,0.00,20676.17,1200.05,250.00,3850.57,1600.10,185924.91
19.2838,1287053.89,48628623.96,0.00,19494.38,1033.37,275.00,4100.65,1300.07,166260.28
19.5338,1112261.33,39106075.71,0.00,17631.76,1133.38,200.00,3000.35,1000.04,166918.66
19.7838,1185841.82,41567891.72,0.00,17251.26,1133.38,100.00,4050.63,1100.05,192773.96
20.0338,1299202.10,55840924.39,0.00,19133.85,1216.72,225.00,4150.66,1350.07,205619.24
20.2838,1320413.95,52176754.64,0.00,19634.59,950.03,150.00,4250.70,1250.06,164386.58
20.5338,1242867.57,49087371.13,0.00,17751.93,933.37,175.00,4350.73,1100.05,158007.93
20.7838,1029098.77,44962746.08,0.00,16770.64,950.03,200.00,4000.62,1050.04,192063.51
21.0338,1302927.82,49860983.87,0.00,19234.00,1166.72,175.00,4250.70,1350.07,177254.64
21.2838,1149112.06,48601350.79,0.00,20035.19,1016.71,325.00,2900.32,1450.08,165652.56
21.5338,1137663.70,41216244.39,0.00,17511.60,916.70,250.00,3650.51,950.03,171528.30
21.7839,1247187.70,45941676.22,0.00,16330.09,1233.39,200.00,4550.80,1050.04,160842.50
22.0339,1036538.04,43305516.93,0.00,16490.29,950.03,250.00,3700.53,850.03,175632.75
22.2839,1244543.62,42147176.04,0.00,18673.19,1266.73,275.00,3750.54,900.03,159425.15
22.5339,1064065.93,45475527.14,0.00,17251.26,883.36,300.00,3150.38,850.03,164133.41
22.7839,1263137.63,48763851.03,0.00,18492.94,1083.38,125.00,4200.68,750.02,166158.98
23.0339,1066718.49,52387082.57,0.00,16770.64,916.70,150.00,3750.54,1550.09,164791.69
23.2839,1103439.61,46341322.05,0.00,16290.04,1116.71,150.00,3900.59,1300.07,156034.22
23.5339,1034196.53,46675432.56,0.00,16590.42,1116.71,125.00,3900.59,1000.04,163272.63
23.7839,1102502.12,38993965.35,0.00,15509.10,1100.05,275.00,3900.59,1100.05,157805.49
24.0339,984333.56,40237485.06,0.00,15629.24,933.37,250.00,3350.43,1600.10,152745.37
24.2839,1052555.50,35359972.59,0.00,15869.53,1033.37,300.00,2950.33,1450.08,153807.84
24.5340,1088803.01,38075218.37,0.00,16450.24,933.37,225.00,3850.57,1150.05,156236.65
24.7840,1134363.12,44712846.44,0.00,17091.05,1183.39,150.00,3400.44,1100.05,148243.51
25.0340,1101279.55,44432086.57,0.00,16310.07,1183.39,150.00,3050.36,1500.09,175683.45
25.2840,1128790.15,44836059.66,0.00,17131.11,1183.39,125.00,3400.44,650.02,154162.00
25.5340,1112226.76,39848201.90,0.00,15128.66,850.03,175.00,3250.41,1100.05,160538.77
25.7840,1246652.01,39657859.11,0.00,16830.72,1000.04,150.00,3150.38,700.02,140508.01
26.0340,948744.31,32815938.52,0.00,14628.10,883.36,200.00,3000.35,1100.05,151278.30
26.2840,1055862.30,40352157.62,0.00,17191.18,1000.04,275.00,3300.42,1100.05,143237.66
26.5340,986545.47,36289879.36,0.00,14908.41,766.69,300.00,3200.39,1200.06,154971.58
26.7840,1051304.44,47015578.47,0.00,16209.94,933.37,100.00,2950.33,1050.04,143086.00
27.0340,1041255.63,41976818.39,0.00,14688.17,783.36,250.00,2300.20,900.03,135707.23
27.2841,1001164.80,39136822.08,0.00,15689.32,1050.04,275.00,3750.54,850.03,142226.61
27.5341,982386.56,43943219.34,0.00,15749.39,916.70,100.00,3300.42,1050.04,135252.50
27.7841,1136339.68,42946012.19,0.00,15288.85,1033.37,250.00,3500.47,700.02,154667.98
28.0341,1095741.14,35770322.70,0.00,15949.63,1016.71,300.00,3350.43,1100.05,140811.27
28.2841,1067884.92,44166813.75,0.00,15148.68,1066.71,200.00,3450.46,1600.10,148192.94
28.5341,1101141.30,38058706.43,0.00,16410.19,816.69,175.00,3650.51,1050.04,151784.17
28.7841,1068239.17,44335292.45,0.00,15809.46,900.03,0.00,3750.54,1200.06,141215.64
29.0341,1018013.31,41750434.04,0.00,14387.83,833.36,150.00,3300.42,1250.06,136414.60
29.2841,1022736.74,34638742.54,0.00,13286.68,983.37,100.00,3650.51,1300.07,155983.62
29.5341,993955.16,41120133.52,0.00,15569.17,900.03,300.00,3700.53,1050.04,143389.33
29.7841,1033443.36,41153783.71,0.00,15549.15,900.03,125.00,3800.56,750.02,141013.45
30.0342,992263.83,41292427.05,0.00,15408.99,983.37,100.00,3400.44,1300.07,149760.82


          Printed:2024-03-05 17:53:38
