D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_129.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:25:46 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
8.5331,1373784.87,63044399.48,400.01,12666.07,850.03,14883.39,479586.72,750.02,128282.13
8.7831,1460705.94,67824092.96,1000.04,11444.96,700.02,14783.28,501594.34,1200.06,138385.34
9.0331,1394875.76,61486583.59,0.00,11965.42,700.02,15759.41,545615.33,1100.05,163728.33
9.2831,1410203.59,68069893.08,200.00,14047.47,983.37,17436.52,600559.81,1750.12,178572.55
9.5331,1939938.24,61860835.19,1200.05,13286.68,1016.71,15884.56,517552.00,800.02,143642.10
9.7831,1315800.05,62969981.89,400.01,11484.99,750.02,13782.20,462379.83,1250.06,147080.37
10.0331,1294968.37,63193234.67,0.00,12545.96,533.34,16835.74,516459.81,800.02,153757.24
10.2832,1592953.83,74440369.39,400.01,14307.75,666.68,17261.29,520673.00,800.02,134242.08
10.5332,1494662.18,67209222.57,200.00,12145.58,583.35,14507.97,489392.19,550.01,128635.61
10.7832,1439416.32,47622933.09,400.01,11885.35,533.34,14382.84,550463.43,950.03,149507.92
11.0332,1532938.55,50115438.53,400.01,11845.31,916.70,16109.83,545615.33,1600.10,168894.03
11.2832,1640103.76,61498882.13,0.00,12606.01,633.35,16159.89,496764.06,950.03,130958.72
11.5332,1360219.65,55227876.01,400.01,11905.36,733.35,14157.59,479742.29,700.02,128635.61
11.7832,1488147.42,61949714.96,200.00,13526.93,866.70,18963.62,605166.26,1100.05,157957.32
12.0332,1818991.81,59709842.17,600.01,12666.07,716.69,15058.59,491416.46,1400.08,133231.73
12.2832,1377163.21,58796219.58,600.01,11725.20,633.35,15434.03,493129.54,1050.04,138587.48
12.5332,1475731.36,56273764.91,600.01,13006.40,816.69,15834.50,506478.37,1000.04,154060.80
12.7832,1461345.32,55511596.65,200.00,12285.71,633.35,15008.54,481609.47,700.02,129090.10
13.0333,1523788.51,53646772.59,200.00,12465.88,916.70,15308.88,511780.08,950.03,141721.12
13.2833,1480595.83,55492864.14,200.00,10904.50,750.02,13932.35,508973.05,1450.08,135808.28
13.5333,1399049.00,57603716.07,400.01,11685.17,716.69,14558.03,482491.26,800.02,136818.82
13.7833,1314460.81,53666928.54,200.00,11545.05,716.69,15233.79,504243.95,1400.08,129645.61
14.0333,1353583.93,48014152.13,0.00,12105.55,716.69,13682.09,497023.73,1200.06,131514.31
14.2833,1476154.73,49180748.99,400.01,12726.13,666.68,13581.99,446126.37,750.02,132423.50
14.5333,1354473.88,50793225.09,800.02,10604.26,666.68,14558.03,426328.32,950.03,117076.75
14.7833,1329650.39,50875443.15,0.00,12125.56,566.68,14783.28,466783.06,850.03,127979.15
15.0333,1293819.22,59303762.38,400.01,11605.10,800.02,15434.03,510584.38,1500.09,129191.10
15.2833,1327766.82,54456939.34,600.01,11384.91,700.02,14708.20,484203.22,1150.05,135707.23
15.5333,1510992.28,56501401.90,0.00,12145.58,750.02,14157.59,514587.74,1050.04,125151.73
15.7834,1280314.48,57794001.91,600.01,12465.88,816.69,13556.96,489703.61,500.01,126969.29
16.0334,1304818.27,57080913.96,600.01,11725.20,950.03,14107.54,511520.12,850.03,121769.71
16.2834,1253650.62,53496741.70,0.00,9843.67,583.35,11655.15,432786.57,650.02,100085.20
16.5334,1173244.32,43478265.95,200.00,9243.23,550.01,11830.30,438627.54,1550.09,125252.70
16.7834,1288254.88,53101537.02,400.01,12025.47,633.35,14808.31,509856.64,1150.05,132271.96
17.0334,1347380.22,54986175.41,400.01,11585.08,733.35,12631.05,459635.01,1150.05,112032.42
17.2834,1301630.02,50901235.94,400.01,10023.80,566.68,13657.07,411563.77,1050.04,110166.53
17.5334,1208911.33,57718331.69,200.00,9643.52,683.35,14307.76,504659.67,1150.05,121214.55
17.7834,1292549.10,51833135.53,200.00,11384.91,566.68,12881.29,449075.34,1050.04,122930.62
18.0334,1349756.29,53114120.26,400.01,10844.45,700.02,13031.43,440850.88,700.02,110116.10
18.2834,1230226.86,48205519.79,400.01,9623.51,916.70,14608.09,490637.89,850.03,120306.14
18.5335,1312611.79,47223742.76,400.01,10804.42,583.35,13607.02,447833.59,750.02,121618.31
18.7835,1378208.68,55707177.70,600.01,11344.87,766.69,13932.35,480779.59,600.01,126060.49
19.0335,1319308.00,49201815.94,0.00,11965.42,783.36,14733.22,440540.63,600.01,109914.39
19.2835,1149786.00,41066669.01,400.01,9963.76,666.68,14007.43,429531.20,750.02,103612.77
19.5335,1195864.53,47163673.47,200.00,10123.88,600.01,13231.63,435680.91,800.02,113041.14
19.7835,1242997.18,44078788.04,200.00,11104.67,683.35,13807.22,466368.55,550.01,126464.39
20.0335,1222096.38,52578621.04,200.00,10684.32,650.02,11730.21,432063.13,850.03,105981.82
20.2835,1213585.71,43667071.42,0.00,9323.29,650.02,11630.13,424417.29,500.01,106334.70
20.5335,1165649.52,45370647.87,400.01,10924.52,600.01,13406.81,437128.32,600.01,109158.04
20.7835,1380342.83,47996729.19,0.00,10384.08,716.69,12380.81,419356.98,550.01,113041.14
21.0336,1161009.70,51778589.20,400.01,11905.36,883.36,14933.45,433716.85,1050.04,115058.79
21.2836,1214259.65,51175675.73,400.01,11064.63,466.67,13281.68,411666.94,700.02,106637.17
21.5336,1195397.96,46687560.29,0.00,10103.86,633.35,12505.93,424675.54,600.01,115563.24
21.7836,1184476.66,50553631.18,400.01,10043.82,600.01,11830.30,375599.07,850.03,91220.09
22.0336,1132306.74,47503477.76,200.00,10464.14,733.35,11204.76,365157.81,550.01,84524.90
22.2836,1093727.96,40753169.95,200.00,9463.39,350.00,11404.93,326089.43,600.01,93889.06
22.5336,1070796.69,36428465.76,200.00,9383.33,516.68,12480.90,358218.70,350.00,98875.96
22.7836,1156810.53,53210971.31,0.00,9463.39,683.35,11705.19,328191.33,850.03,92327.90
23.0336,1164707.73,46579549.45,0.00,8862.97,566.68,9628.51,315943.43,450.01,83166.14
23.2836,1147988.82,40463755.54,0.00,8102.49,450.01,9003.07,295163.45,700.02,80650.31
23.5336,1072360.58,38312876.39,0.00,7201.96,516.68,9303.28,281975.51,500.01,78889.52
23.7836,1099033.08,47433045.81,0.00,8202.55,700.02,10754.38,298692.72,500.01,80046.58
24.0336,1138052.52,48723083.63,200.00,8382.66,416.67,10128.89,298795.02,700.02,89508.21
24.2837,1239247.30,42063477.60,0.00,8482.72,433.34,8577.79,263646.80,850.03,74463.43
24.5337,1062830.37,38344249.08,0.00,7602.19,366.67,9403.35,259820.92,400.01,80549.69
24.7837,1119173.54,44559399.30,0.00,7402.07,550.01,9478.40,264412.11,350.00,77179.26
25.0337,1088682.04,38360533.26,200.00,6861.78,500.01,9503.42,279523.39,900.03,78738.60
25.2837,1194447.53,39462278.06,200.00,7342.04,300.00,7302.02,225387.18,450.01,63957.52
25.5337,1013840.07,36228272.75,0.00,7021.87,400.01,8552.77,230526.12,450.01,61897.55
25.7837,1008740.23,39857368.87,0.00,6461.58,416.67,8052.46,233681.74,500.01,64761.50
26.0337,1003394.61,31277310.63,0.00,6361.53,416.67,7777.29,245853.15,350.00,71195.13
26.2837,1145957.03,41108461.29,0.00,6201.46,533.34,7176.95,204292.82,350.00,60440.69
26.5337,1056920.43,38000003.65,0.00,6681.69,300.00,8027.44,220962.18,750.02,62349.71
26.7837,1000888.31,34753813.67,0.00,6061.39,316.67,7677.23,195966.09,650.02,59636.98
27.0338,957854.41,39875588.94,0.00,6801.75,383.34,6851.78,206375.32,350.00,64962.50
27.2838,1057381.92,37724425.10,0.00,6701.70,216.67,7402.08,199417.99,250.00,60993.27
27.5338,1085398.74,42478667.42,0.00,6281.49,366.67,6326.52,200484.20,450.01,55619.17
27.7838,877194.27,35647223.36,0.00,5661.21,416.67,6051.39,160383.35,400.01,52456.01
28.0338,965672.04,37019365.37,0.00,5821.28,433.34,6851.78,182522.49,450.01,56975.04
28.2838,978739.83,37318402.25,0.00,5421.11,400.01,5426.12,170511.02,450.01,56171.54
28.5338,1002771.08,38634062.05,400.01,5481.14,366.67,5976.35,183688.73,350.00,54313.64
28.7838,971626.71,33070791.73,0.00,6381.54,316.67,5826.29,206019.75,300.00,59034.23
29.0338,1077508.54,38285033.85,200.00,6281.49,383.34,5876.31,190942.15,700.02,50046.50
29.2838,996395.37,34906008.18,0.00,6021.37,500.01,5951.34,180849.35,200.00,52656.82
29.5338,994667.40,32961300.50,200.00,4840.89,300.00,5751.25,168991.37,550.01,50046.50
29.7839,967982.50,38427605.89,0.00,4880.90,450.01,5226.03,154006.93,250.00,46332.72
30.0339,851913.49,28336762.30,0.00,3940.59,233.34,5726.24,167117.38,550.01,52857.64


          Printed:2024-03-05 18:26:25
