D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\STDCZ#19.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:11:55 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
8.2832,1624266.15,59911800.25,400.01,25284.18,1216.72,900.03,43422.40,4100.65,488802.49
8.5332,1305397.17,35329055.41,0.00,27308.21,1366.74,1125.05,42218.45,3550.49,563653.17
8.7833,1374545.21,65664843.97,0.00,28590.92,1266.73,775.02,39058.59,3600.50,486778.37
9.0333,1293447.68,51743914.13,200.00,24903.46,1283.40,950.03,34997.05,2950.34,477751.42
9.2833,1533128.64,48765559.16,0.00,24442.60,1550.09,725.02,43121.41,4300.71,520190.23
9.5333,1486972.34,57329333.22,0.00,25845.27,1250.06,950.03,43372.24,3600.50,618366.75
9.7833,1283511.38,61043323.47,0.00,24402.53,1350.07,600.01,42920.74,3400.45,467331.40
10.0333,1288280.81,62106122.87,0.00,24683.05,1333.40,1050.04,44576.30,4100.65,542008.06
10.2833,1510240.58,50541446.51,0.00,25244.11,1466.75,625.01,37153.02,4550.80,494720.95
10.5333,1105470.08,57085468.98,0.00,26045.66,1350.07,1050.04,42469.26,3500.47,572216.65
10.7833,1329849.12,70972179.25,0.00,25925.42,1566.76,1175.05,48540.46,4400.75,621564.45
11.0333,1782365.72,79431643.41,0.00,28791.35,1900.14,875.03,38406.65,3100.37,488387.26
11.2833,1407879.36,45927043.23,0.00,25805.19,1100.05,775.02,35247.72,3750.54,487504.93
11.5334,1326868.23,67483548.48,0.00,25985.54,1366.74,875.03,37654.46,3950.60,472462.65
11.7834,1232974.47,41041388.66,0.00,24823.31,1716.78,700.02,39660.41,3850.57,491398.00
12.0334,1324906.89,46085671.70,0.00,24242.23,1383.41,1025.04,42067.96,4050.63,507761.33
12.2834,1237510.61,44943159.50,0.00,27969.59,1566.76,700.02,38757.69,3650.51,533724.51
12.5334,1485840.47,50283917.23,0.00,24582.86,1216.72,675.02,39861.02,3800.56,481226.56
12.7834,1407862.07,51060319.92,0.00,27067.71,1566.76,775.02,42569.59,3550.49,484131.88
13.0334,1384913.53,51581072.26,0.00,23540.96,1366.74,525.01,40513.03,3450.46,458732.08
13.2834,1380610.68,63803208.42,0.00,24522.75,1266.73,1000.04,42820.41,3300.42,500797.95
13.5334,1372989.96,56795769.88,0.00,26646.86,1750.12,725.02,40412.72,4150.66,505630.37
13.7834,1375625.25,53761217.39,0.00,24322.38,1300.06,800.02,41716.83,3950.60,457955.27
14.0334,1384343.27,47967804.83,0.00,25444.49,1533.42,1125.05,42419.10,2650.27,467590.53
14.2835,1306097.03,41620274.42,0.00,23621.11,1366.74,975.04,39108.74,3800.56,504850.83
14.5335,1258549.65,48990975.58,0.00,23561.00,1100.05,825.03,38406.65,2800.30,426715.14
14.7835,1617561.31,37815069.95,0.00,25003.65,1416.74,800.02,37855.04,3350.43,464896.09
15.0335,1505194.66,60272329.86,0.00,26847.27,1516.75,850.03,41114.92,3550.49,465362.40
15.2835,1426663.29,49255337.39,0.00,24262.27,1150.05,825.03,35398.13,3950.60,431468.80
15.5335,1379763.93,57342315.02,0.00,24382.49,1283.40,825.03,39359.50,3600.50,479307.37
15.7835,1485503.50,63806283.06,0.00,27268.13,1366.74,725.02,35698.95,3400.45,428368.36
16.0335,1330462.58,56944263.45,0.00,25143.92,1400.07,650.02,30886.65,2850.31,421188.57
16.2835,1113954.82,60814092.23,0.00,22559.25,1400.07,1050.04,37955.33,3200.39,482004.74
16.5335,1186766.33,52175388.14,0.00,21878.11,1350.07,600.01,37153.02,2800.30,414064.31
16.7836,1240379.18,49265016.81,0.00,23340.61,1216.72,500.01,31437.97,2900.32,376956.67
17.0336,1065448.37,44268447.57,0.00,21337.22,1016.71,975.04,35949.64,3600.50,413445.02
17.2836,1280927.94,49119768.69,0.00,21537.55,1233.39,650.02,38707.54,3250.41,473758.69
17.5336,1195968.21,44459075.04,0.00,25224.07,1416.74,700.02,39359.50,3000.35,429040.09
17.7836,1225319.19,46366374.64,0.00,24422.56,1233.39,725.02,31989.31,2900.32,376750.78
18.0336,1090634.74,37649381.19,0.00,21437.39,1483.42,625.01,34746.38,3100.37,375361.30
18.2836,1303237.10,52236653.12,200.00,21417.36,1266.73,625.01,31688.58,3400.45,360240.92
18.5336,1197627.14,41074355.60,0.00,21838.04,1133.38,800.02,35749.09,3000.35,414683.64
18.7836,1294320.35,49389027.15,0.00,26867.30,1450.08,900.03,36802.02,3200.39,385451.25
19.0336,1253227.25,51938811.93,0.00,22879.80,983.37,825.03,37905.18,2650.27,434208.11
19.2836,1410393.67,49337099.95,0.00,20255.52,1416.74,625.01,38456.80,2850.31,389005.18
19.5336,1103430.97,60276030.81,0.00,19995.13,866.70,475.01,31989.31,2650.27,382979.54
19.7837,1088388.27,42472119.58,0.00,20916.55,1233.39,500.01,30686.18,3500.47,380920.09
20.0337,1095335.05,42891864.42,0.00,20776.33,1250.06,850.03,31838.94,3150.38,391374.98
20.2837,1273989.81,50716757.74,0.00,23400.72,1166.72,725.02,32189.81,2900.32,367850.37
20.5337,1246911.22,38720322.69,0.00,22959.94,1116.71,625.01,36501.17,2700.28,378243.36
20.7837,1200754.92,44887986.86,0.00,21938.21,1183.39,950.03,35949.64,3150.38,376236.16
21.0337,1158141.13,51411682.56,0.00,19714.71,1233.39,675.02,33342.71,3200.39,386635.79
21.2837,1104165.40,49101320.87,0.00,21657.75,1316.73,800.02,33442.97,2300.20,394260.55
21.5337,1160258.00,44243338.04,0.00,21237.06,1166.72,750.02,28932.16,2350.21,358596.22
21.7837,1158279.38,41473090.42,0.00,19193.94,1083.38,850.03,32139.68,3250.41,368518.97
22.0337,1131796.96,46983465.60,0.00,20295.58,1300.06,650.02,29884.31,2200.19,352070.83
22.2837,1085856.68,37551789.95,0.00,20716.24,1250.06,800.02,31387.85,2200.19,381229.00
22.5337,1127563.23,41337806.41,0.00,21297.16,1050.04,600.01,31838.94,2650.27,356746.17
22.7838,1161925.57,41400779.53,0.00,20215.46,1250.06,675.02,29182.72,2750.29,369496.24
23.0338,1266585.10,40030402.59,0.00,20195.43,1066.71,775.02,32691.06,3050.36,385502.76
23.2838,1223202.33,42558494.10,0.00,21737.88,1083.38,850.03,30185.01,2250.20,346267.48
23.5338,1129965.23,43971403.51,200.00,21838.04,1133.38,475.01,31488.09,2450.23,352738.62
23.7838,1055658.95,32447722.31,0.00,19594.53,950.03,600.01,27629.33,3050.36,305306.32
24.0338,1025037.85,41657739.44,200.00,19614.56,1233.39,925.03,29834.20,2900.32,329744.60
24.2838,1109945.39,43178830.51,0.00,18773.33,1216.72,550.01,29082.50,2450.23,321337.21
24.5338,952606.51,36358944.81,0.00,17932.17,1000.04,750.02,32691.06,2650.27,354125.71
24.7838,1156840.01,35335204.68,0.00,20195.43,933.37,475.01,27629.33,2200.19,336412.82
25.0338,991038.41,38567957.36,0.00,18432.86,750.02,575.01,29483.40,2100.17,299779.47
25.2838,1120533.61,46283416.39,0.00,17791.98,1016.71,475.01,29383.17,2750.29,325078.86
25.5339,1085424.66,35746864.36,0.00,18012.28,950.03,650.02,31638.46,2850.31,340774.66
25.7839,1098177.69,35540692.90,0.00,19374.20,1416.74,575.01,28781.83,2950.34,318467.60
26.0339,1089139.98,43948799.24,0.00,20535.96,983.37,475.01,29282.95,3000.35,357362.82
26.2839,1062458.84,38994990.23,0.00,19454.32,816.69,550.01,26476.94,2500.24,303770.87
26.5339,986605.95,37253265.51,0.00,17071.03,1050.04,600.01,26426.84,2150.18,324207.40
26.7839,1079388.26,35322052.07,0.00,19554.47,1266.73,600.01,30084.77,2100.17,330616.41
27.0339,1076317.82,47897999.19,0.00,17611.74,850.03,450.01,24923.87,1250.06,285359.18
27.2839,928871.70,33586191.93,0.00,18993.65,1000.04,525.01,24623.30,2250.20,282752.93
27.5339,890858.81,37768551.83,0.00,17471.55,850.03,800.02,27228.49,2250.20,318365.16
27.7839,882372.40,34720049.60,0.00,16229.97,916.70,475.01,25074.16,2250.20,286381.37
28.0339,988525.80,30204376.31,0.00,17751.93,950.03,525.01,27378.80,2250.20,354536.72
28.2840,1043175.05,42557583.09,0.00,19834.89,1250.06,650.02,27679.44,2350.21,324771.26
28.5340,1005978.03,40600861.56,0.00,18533.00,750.02,725.02,30535.82,2250.20,335027.61
28.7840,1117123.05,36948876.48,0.00,19674.65,1000.04,675.02,28380.95,1950.15,316520.75
29.0340,993328.08,37941016.17,0.00,16229.97,933.37,525.01,25575.13,2350.21,309299.41
29.2840,991284.75,37165695.30,0.00,17411.47,1150.05,450.01,24372.83,2150.18,274528.83
29.5340,985055.50,30969391.46,0.00,17131.11,1000.04,550.01,25174.35,1900.14,293385.55
29.7840,911032.88,31178352.88,200.00,16730.59,966.70,525.01,26076.13,1850.13,286279.15
30.0340,937618.41,39209019.10,0.00,16410.19,900.03,575.01,27479.01,1750.12,285665.82


          Printed:2024-03-05 18:12:52
