D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\91500#24.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:41:26 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
12.7834,1423777.44,46938086.24,0.00,11184.74,1016.71,1100.05,18913.75,400.01,64912.25
13.0334,1337314.31,56346474.37,0.00,9843.67,733.35,1275.06,22669.75,600.01,67425.04
13.2834,1526242.35,77023918.23,0.00,11424.94,816.69,900.03,16510.48,450.01,51602.59
13.5334,1342705.84,45211051.45,0.00,10223.96,933.37,975.04,20966.90,500.01,62651.16
13.7834,1339396.61,53643754.89,0.00,11284.82,1000.04,1375.07,21317.47,750.02,64761.50
14.0334,1481131.52,64719962.58,0.00,10984.57,966.70,850.03,18413.03,600.01,67022.96
14.2834,1240698.87,47756850.59,0.00,9883.70,616.68,1100.05,16760.80,300.00,61495.64
14.5334,1163066.08,44783733.90,0.00,10123.88,666.68,1100.05,18362.96,400.01,56071.11
14.7835,1176838.67,52373246.70,0.00,9983.77,733.35,850.03,16460.42,500.01,55568.95
15.0335,1350188.30,46546354.76,0.00,10304.02,633.35,1175.05,18663.39,350.00,51753.19
15.2835,1179197.46,47976971.80,0.00,9443.38,900.03,1175.05,18513.17,350.00,59134.68
15.5335,1303867.84,53874523.45,0.00,10784.40,916.70,1400.07,18112.61,600.01,60189.53
15.7835,1394927.60,56819399.04,0.00,10884.48,633.35,875.03,19965.32,750.02,54163.01
16.0335,1255179.95,62148427.59,0.00,10684.32,766.69,1550.09,19364.41,350.00,62399.95
16.2835,1376402.87,54237387.51,0.00,10884.48,866.70,925.03,16260.16,400.01,54263.43
16.5335,1173883.70,54217459.31,0.00,9943.74,1016.71,1075.04,17011.12,300.00,50096.69
16.7835,1077397.86,41383356.58,0.00,10163.91,583.35,1175.05,17862.26,600.01,55468.52
17.0335,1219219.17,49154614.57,0.00,9063.11,1050.04,725.02,17461.72,750.02,56372.41
17.2836,1271216.28,47110721.40,0.00,11144.70,766.69,1275.06,19164.12,550.01,57376.81
17.5336,1325753.64,60221085.92,0.00,8882.99,766.69,975.04,20065.48,750.02,61646.35
17.7836,1327663.13,44740005.73,0.00,10604.26,783.36,1200.05,18062.54,250.00,53861.76
18.0336,1238875.77,40966857.19,0.00,9583.48,666.68,900.03,15909.73,400.01,52707.02
18.2836,1191086.46,41706592.00,0.00,9003.07,616.68,1100.05,19714.94,350.00,53259.28
18.5336,1338558.51,53239554.04,0.00,9403.35,950.03,1000.04,15108.78,500.01,49895.92
18.7836,1106498.27,46459183.12,0.00,8462.71,683.35,1100.05,16910.99,350.00,47336.34
19.0336,1205265.14,50031683.15,0.00,9603.49,466.67,1075.04,16360.29,350.00,54012.38
19.2836,1145984.28,52326500.84,0.00,8983.05,766.69,925.03,20065.48,750.02,54012.38
19.5336,1189220.17,42774800.48,0.00,10464.14,616.68,925.03,17061.19,450.01,56322.19
19.7836,1207546.17,49532510.19,0.00,9223.22,683.35,1025.04,17211.39,350.00,51150.80
20.0336,1185643.10,51954185.11,0.00,9543.45,633.35,1200.05,16009.85,400.01,48641.16
20.2836,1072974.04,47141126.14,0.00,9083.12,583.35,1075.04,17061.19,200.00,47336.34
20.5337,1231712.99,41043153.73,0.00,9823.65,583.35,1100.05,16610.61,250.00,51100.60
20.7837,1175706.79,52220198.12,0.00,9223.22,950.03,1375.07,18713.46,550.01,50598.64
21.0337,1175801.83,47101554.42,0.00,8943.03,683.35,1125.05,16910.99,500.01,51401.79
21.2837,1146191.65,41029374.81,0.00,9503.42,616.68,1025.04,16059.91,250.00,49394.00
21.5337,1157251.19,38728635.59,0.00,8262.58,633.35,1075.04,15759.55,350.00,52606.62
21.7837,1143806.93,42100544.05,0.00,9423.36,666.68,1075.04,14858.49,250.00,47135.61
22.0337,1054872.68,45240317.44,0.00,9503.42,633.35,1100.05,14858.49,200.00,39710.78
22.2837,943888.48,34734284.03,0.00,8002.42,383.34,725.02,14908.54,350.00,49795.54
22.5337,1161789.31,45483669.24,0.00,9243.23,650.02,1075.04,14608.20,450.01,48038.92
22.7837,1005130.68,45103097.54,0.00,8362.65,700.02,1175.05,15459.19,500.01,50397.86
23.0337,1238391.68,45994571.36,0.00,8923.01,550.01,900.03,17762.13,450.01,53309.48
23.2838,1170393.03,42945841.38,0.00,8662.84,633.35,950.03,14007.54,450.01,45479.71
23.5338,1066442.00,43998505.86,0.00,8162.52,483.34,1175.05,14558.15,300.00,40212.33
23.7838,1051096.89,45071554.05,0.00,8342.63,466.67,675.02,16109.98,350.00,45429.53
24.0338,1116875.23,48417726.66,0.00,9723.58,666.68,975.04,16510.48,500.01,48691.35
24.2838,984653.25,48051161.65,0.00,8422.69,433.34,825.03,14508.09,200.00,46081.83
24.5338,1008740.23,39278084.55,0.00,8582.79,766.69,1375.07,17211.39,0.00,43372.50
24.7838,1208300.86,44392970.36,0.00,8522.75,733.35,775.02,18262.82,250.00,46834.52
25.0338,1184761.79,46826203.63,0.00,8822.95,583.35,1175.05,12856.35,500.01,40262.48
25.2838,1026627.66,37991007.49,0.00,8142.51,633.35,950.03,14307.87,200.00,47386.52
25.5338,1052823.57,49215879.56,0.00,8182.53,500.01,800.02,14908.54,400.01,39259.41
25.7838,975088.48,37924219.55,0.00,8342.63,583.35,925.03,15409.13,250.00,45078.31
26.0339,1049517.42,43513681.21,0.00,8202.55,466.67,850.03,14658.26,150.00,44125.03
26.2839,1009217.52,44844600.32,0.00,7161.94,433.34,750.02,14257.82,300.00,44375.89
26.5339,1163679.52,35397380.67,0.00,8482.72,483.34,925.03,14908.54,300.00,43322.33
26.7839,1109721.09,46420180.78,0.00,8642.83,533.34,1000.04,14608.20,350.00,44626.75
27.0339,1056306.97,37599162.13,0.00,7702.25,566.68,1125.05,15258.95,300.00,41516.43
27.2839,1012984.68,46662564.64,0.00,7201.96,533.34,725.02,13406.91,250.00,37403.93
27.5339,956433.43,33309189.95,0.00,8842.96,533.34,1150.05,14357.93,100.00,41065.00
27.7839,914043.62,35887728.27,0.00,7962.40,650.02,1000.04,12506.01,200.00,38406.86
28.0339,919712.40,31644672.77,0.00,8542.76,566.68,925.03,12806.30,200.00,39159.11
28.2839,905367.27,36214436.89,0.00,7021.87,683.35,775.02,14908.54,500.01,38707.75
28.5339,968426.84,37315726.18,0.00,7221.97,416.67,550.01,13056.55,200.00,39159.11
28.7840,932652.26,34603782.79,0.00,7081.90,533.34,1150.05,15108.78,450.01,43021.33
29.0340,1026929.36,37509485.23,0.00,8082.47,383.34,825.03,13607.12,400.01,37454.07
29.2840,895103.76,33407293.63,0.00,6761.73,716.69,700.02,11405.00,150.00,38356.71
29.5340,895811.36,39135740.26,0.00,7602.19,750.02,975.04,13707.22,150.00,42519.68
29.7840,1048981.36,34634415.28,0.00,9063.11,583.35,950.03,13256.76,250.00,36952.64
30.0340,892599.87,30145274.97,0.00,7282.01,450.01,1050.04,12205.73,350.00,35799.40


          Printed:2024-03-05 18:42:05
