D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_030.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:33:31 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.7832,867797.53,33886367.57,600.01,15128.66,1450.08,5976.35,89809.17,450.01,93939.42
7.0332,1166650.31,53966762.55,600.01,18352.75,1700.11,5826.29,93132.43,850.03,113444.64
7.2832,1402496.47,68220094.77,0.00,21697.81,2183.51,7777.29,139898.78,1100.05,141013.45
7.5332,1650204.23,71572245.84,400.01,25805.19,1816.79,7352.05,120253.67,900.03,123031.57
7.7832,1430344.04,71869460.72,200.00,23180.33,1616.77,7627.20,120556.46,1050.04,133282.24
8.0332,1453811.00,70871627.25,0.00,21958.24,1566.76,6776.74,126007.79,1100.05,124545.94
8.2832,1660313.34,71129896.73,0.00,23080.15,1883.47,7927.38,126512.66,650.02,127827.67
8.5332,1435657.81,72481655.03,0.00,24663.01,1883.47,7727.26,121262.99,850.03,137273.60
8.7832,1800709.01,76204698.38,0.00,24683.05,1966.81,7752.28,125704.88,800.02,123132.51
9.0332,1728640.56,65782761.98,0.00,24081.94,1983.48,7952.40,130653.31,1200.06,125303.19
9.2832,1535677.52,61508276.85,0.00,23460.82,2066.83,6976.84,122070.48,800.02,130453.66
9.5333,1508702.61,68825798.19,0.00,23360.64,2133.51,8202.55,121212.51,1150.05,124798.34
9.7833,1440401.31,80687404.73,0.00,23520.93,1966.81,7602.19,120606.92,950.03,119095.02
10.0333,1760834.18,57901044.82,0.00,23781.40,1783.45,7752.28,123887.56,900.03,120154.75
10.2833,1458174.34,56467922.52,0.00,24282.30,2116.84,6926.82,110366.54,700.02,132726.57
10.5333,1610709.58,76994025.93,0.00,24041.87,1933.47,7051.88,122878.04,450.01,123031.57
10.7833,1401468.28,55041803.56,0.00,20495.89,1650.10,6526.61,106887.66,1250.06,109964.83
11.0333,1697501.04,64236504.44,0.00,24502.71,2150.18,7552.16,121868.60,900.03,119195.95
11.2833,1435320.84,68398879.20,0.00,24823.31,2150.18,8302.61,116519.90,850.03,122173.50
11.5333,1578628.27,66789591.60,0.00,26807.18,2133.51,8077.47,122070.48,600.01,120508.01
11.7833,1471756.83,58425441.18,0.00,21337.22,1833.46,6576.64,99529.58,650.02,102907.18
12.0333,1294622.76,54176691.90,0.00,20095.28,1850.13,7151.94,112787.19,1100.05,115311.01
12.2834,1492130.58,57457215.33,0.00,22198.64,1683.44,7051.88,99176.90,350.00,102352.82
12.5334,1351397.94,48531146.59,0.00,22719.53,1550.09,6776.74,107240.54,850.03,106233.87
12.7834,1419465.95,58641861.44,0.00,24041.87,1700.11,6101.41,102804.92,750.02,100236.36
13.0334,1439908.82,63961267.52,0.00,21517.52,1966.81,7226.98,118134.36,1150.05,109057.20
13.2834,1497772.67,57150264.10,0.00,23340.61,1800.12,6926.82,109358.08,650.02,110317.81
13.5334,1558202.69,51784226.03,0.00,22058.41,1916.81,5451.13,104316.89,1100.05,101294.55
13.7834,1424174.89,55465306.28,0.00,20696.21,1850.13,7101.91,103258.50,950.03,107242.14
14.0334,1557459.62,54860115.30,0.00,20736.27,1783.45,6926.82,104064.89,700.02,104167.20
14.2834,1357437.49,51383783.08,0.00,20295.58,1483.42,7752.28,107492.61,800.02,109006.77
14.5334,1396647.01,53454152.29,0.00,18713.25,1516.75,6476.59,111475.95,950.03,106637.17
14.7834,1507942.27,54520083.27,0.00,21437.39,1550.09,7076.90,111425.52,800.02,99782.88
15.0335,1326980.55,48152966.28,0.00,18993.65,1500.09,5576.18,93887.84,650.02,106183.47
15.2835,1417841.58,54466561.81,0.00,18613.11,1466.75,6076.40,104720.13,800.02,100538.69
15.5335,1371555.68,59282353.80,0.00,18172.50,1466.75,6326.52,102401.76,650.02,102907.18
15.7835,1456126.60,57451407.68,0.00,18733.28,1366.74,5901.32,96708.40,900.03,84474.57
16.0335,1367520.68,55834148.81,0.00,17010.95,1616.77,5901.32,100033.43,750.02,81958.48
16.2835,1273298.59,50373708.00,0.00,16310.07,1316.73,5401.11,88399.56,600.01,82864.22
16.5335,1318141.56,56839156.42,0.00,17271.29,1533.42,6176.45,90967.19,650.02,82964.86
16.7835,1318452.61,56154594.27,0.00,15609.22,1433.41,5576.18,85077.51,500.01,81706.90
17.0335,1259448.24,48066990.33,0.00,17651.79,1583.43,6251.48,91118.24,700.02,84222.94
17.2835,1322513.54,64594187.17,200.00,16750.62,1333.40,5476.14,86285.42,700.02,72703.48
17.5336,1221344.67,54066972.93,0.00,15949.63,1466.75,5676.22,90362.99,400.01,84474.57
17.7836,1335344.33,47135717.05,0.00,16850.74,1300.06,6351.53,99378.43,850.03,84877.19
18.0336,1352080.52,52349845.30,0.00,17912.14,1666.77,6151.43,83920.02,400.01,80952.19
18.2836,1345392.96,45805652.02,200.00,16310.07,1066.71,4800.87,79039.57,400.01,70089.12
18.5336,1088569.72,53867633.98,0.00,14768.25,1383.41,5601.19,85480.13,800.02,71798.45
18.7836,1230010.86,53833414.42,0.00,15208.75,1266.73,6001.36,85832.45,500.01,78788.91
19.0336,1183915.04,45573232.26,0.00,15929.60,1233.39,5926.33,84070.98,600.01,75620.10
19.2836,1383712.53,47274132.64,0.00,15148.68,1000.04,5126.00,81555.04,500.01,75569.81
19.5336,1302856.93,50929363.17,0.00,16630.47,1250.06,5251.05,79089.87,450.01,78034.36
19.7836,1155687.30,49776203.62,0.00,15048.57,1350.07,6101.41,88600.92,400.01,76676.29
20.0336,1304533.14,44234455.76,0.00,15168.71,966.70,5251.05,78385.63,600.01,72100.12
20.2836,1264796.57,48011305.25,0.00,14367.81,1250.06,5251.05,84423.26,800.02,71144.86
20.5336,1234719.80,53432345.15,0.00,15589.20,1300.06,5876.31,87644.47,450.01,76827.18
20.7837,1248492.38,57955078.71,0.00,15669.29,1166.72,5376.10,83014.23,350.00,66671.15
21.0337,1272382.72,43400716.79,0.00,14087.51,1283.40,4925.92,82963.90,500.01,73105.73
21.2837,1265375.46,55355871.99,0.00,17151.13,1683.44,5576.18,85580.79,450.01,73357.15
21.5337,1252181.78,46252897.77,0.00,14648.12,1300.06,5476.14,79643.24,500.01,72653.19
21.7837,1300886.95,55512792.34,0.00,17631.76,1583.43,5876.31,85178.16,500.01,69888.04
22.0337,1255076.27,52793390.10,0.00,14487.94,1300.06,5301.07,81856.93,600.01,73558.28
22.2837,1241848.02,52710602.67,0.00,15509.10,1350.07,4950.93,78083.82,500.01,72602.92
22.5337,1327334.80,44641446.55,0.00,15829.48,1400.07,6451.58,88902.98,500.01,74564.01
22.7837,1233743.45,47588087.20,200.00,15509.10,1283.40,5226.03,84322.61,550.01,72904.60
23.0337,1136022.05,47701621.01,200.00,14087.51,1150.05,4725.85,75066.12,550.01,61646.35
23.2837,1180683.58,39794054.13,0.00,14287.73,1350.07,5726.24,82661.99,350.00,71798.45
23.5338,1199432.96,42063933.10,0.00,16089.80,1250.06,5326.08,83769.05,500.01,72703.48
23.7838,1241070.40,51913076.08,0.00,15268.82,1166.72,5301.07,80599.10,600.01,71748.17
24.0338,1181538.97,48263824.01,0.00,15569.17,900.03,5501.15,80246.93,700.02,68380.03
24.2838,1275061.20,44354879.02,0.00,13747.15,1283.40,4600.80,77228.74,300.00,72653.19
24.5338,1263422.76,44511685.49,200.00,13687.09,1133.38,5151.01,82108.50,550.01,69888.04
24.7838,1186221.99,42149909.05,0.00,15148.68,1200.05,5100.99,79391.71,400.01,69636.69
25.0338,1160620.89,46047922.00,0.00,14968.48,1250.06,5075.98,80347.55,550.01,72753.76
25.2838,1236810.75,43883548.61,200.00,15669.29,1033.37,4425.74,78083.82,700.02,62148.74
25.5338,1056937.71,42502524.32,0.00,13466.86,1200.05,6051.39,76977.25,300.00,68380.03
25.7838,1041895.01,40487726.32,200.00,13166.56,1116.71,5401.11,84674.89,300.00,68530.82
26.0338,1140687.80,45721042.57,0.00,15829.48,1300.06,5151.01,75518.73,550.01,67324.52
26.2839,1029237.02,44943387.25,0.00,14147.57,983.37,5276.06,73959.81,600.01,64661.00
26.5339,1080820.72,41798090.90,0.00,13727.13,1050.04,5126.00,76474.29,600.01,63656.04
26.7839,1210751.71,40420596.75,0.00,15288.85,950.03,4750.86,76222.82,900.03,63404.81
27.0339,1037324.31,45494885.97,200.00,13787.19,1250.06,5326.08,73909.52,400.01,67525.56
27.2839,1121929.78,45937462.83,0.00,13927.34,1116.71,4725.85,79643.24,400.01,67877.39
27.5339,1066286.47,39959913.69,0.00,14187.62,1400.07,5651.21,75015.83,550.01,65816.80
27.7839,1096380.52,44102531.07,0.00,14648.12,900.03,5701.23,71646.91,450.01,64309.25
28.0339,1075756.21,40388426.94,200.00,14207.64,1050.04,5100.99,75066.12,500.01,65113.26
28.2839,1010712.29,36706720.37,200.00,14187.62,1100.05,5126.00,74060.38,550.01,67927.66
28.5339,1038085.29,40534016.68,200.00,14527.99,983.37,5050.97,74311.80,300.00,63203.83
28.7839,1036478.27,38522236.37,200.00,13907.32,1300.06,4925.92,70088.45,550.01,60440.69
29.0340,1020239.66,38974094.09,200.00,14427.88,1133.38,4675.83,75569.02,500.01,63706.29
29.2840,1056041.10,39632635.70,0.00,13987.40,1250.06,4750.86,77530.52,250.00,64560.50
29.5340,1157380.79,42678461.86,200.00,14027.45,1033.37,5226.03,74462.66,550.01,60239.76
29.7840,1078348.28,41035011.64,0.00,13006.40,983.37,5000.95,73356.40,500.01,62450.19
30.0340,1063599.35,39345954.31,400.01,14187.62,1033.37,4500.77,73255.83,250.00,67927.66


          Printed:2024-03-05 16:34:11
