D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\GJ1#7.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:44:00 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
7.2832,1259422.32,38491490.01,0.00,18032.30,1383.41,575.01,4050.63,1750.12,210039.33
7.5332,1264044.86,68189576.16,0.00,19073.77,983.37,750.02,4150.66,1850.13,231754.98
7.7832,1602959.26,69070516.49,0.00,21497.48,1450.08,725.02,4400.74,1350.07,254934.42
8.0332,1279199.89,54647339.06,200.00,23761.36,1450.08,225.00,4400.74,2350.21,205416.06
8.2833,1426974.34,68619512.85,0.00,20395.74,966.70,375.01,4250.70,1900.14,248001.76
8.5333,1489011.44,46072860.72,1200.05,21056.77,1433.41,225.00,4650.83,1700.11,234249.27
8.7833,1470478.08,61756297.54,0.00,23080.15,1233.39,425.01,5151.02,1600.10,234249.27
9.0333,1536809.39,76701764.64,800.02,22859.77,1533.42,275.00,6501.63,1750.12,259014.16
9.2833,1698408.27,58568582.60,0.00,22819.70,1050.04,225.00,4650.83,1100.05,229719.21
9.5333,1414143.55,51845775.70,0.00,18292.66,1233.39,125.00,5101.00,1500.09,223410.28
9.7833,1362604.37,61926826.00,0.00,21297.16,1383.41,275.00,4450.76,2200.19,256056.20
10.0333,1405753.85,57585723.75,0.00,22479.12,1050.04,400.01,5000.96,1950.15,217256.93
10.2833,1422662.85,68638586.98,0.00,21397.32,1350.07,300.00,5201.04,1600.10,208769.04
10.5333,1484527.15,53713674.40,0.00,22619.36,1016.71,225.00,4850.90,1550.09,209175.51
10.7833,1280236.72,65113345.26,0.00,19654.62,1383.41,300.00,4950.94,2100.17,227683.74
11.0334,1682311.45,61241865.28,0.00,22078.44,1300.06,225.00,5851.32,1800.12,247135.42
11.2834,1562851.15,47217878.18,0.00,22238.71,1300.06,225.00,4650.83,1550.09,221070.65
11.5334,1441403.58,66348210.43,0.00,22719.53,1166.72,250.00,5151.02,1400.08,217104.39
11.7834,1860681.09,52772949.46,0.00,20435.80,1266.73,200.00,5251.06,2200.19,278206.05
12.0334,1446449.50,54334295.50,0.00,20956.62,1333.40,275.00,4050.63,1650.10,214562.57
12.2834,1510145.53,55027455.25,0.00,20295.58,1133.38,275.00,4900.92,1200.06,204857.32
12.5334,1450424.02,60355743.62,200.00,22939.91,1500.09,300.00,4450.76,2350.21,256515.16
12.7834,1438889.27,58539829.05,0.00,22098.48,1383.41,675.02,4500.78,1800.12,227327.56
13.0334,1364660.75,45258765.26,0.00,20596.05,1266.73,250.00,5451.14,1700.11,218426.34
13.2834,1657721.26,47919464.71,0.00,19654.62,1383.41,175.00,4450.76,1150.05,164538.50
13.5335,1211797.18,61903993.98,600.01,18973.62,1066.71,550.01,4450.76,1350.07,214359.23
13.7835,1302079.31,59369639.32,0.00,21337.22,1466.75,600.01,4900.92,2600.26,274682.03
14.0335,1770226.15,56586125.22,0.00,21918.17,1333.40,275.00,4100.65,1350.07,208464.18
14.2835,1277696.48,47951008.20,0.00,20616.08,1200.05,125.00,4500.78,1300.07,221426.64
14.5335,1253728.39,51933516.72,200.00,20956.62,1183.39,225.00,4900.92,1450.08,220104.39
14.7835,1287148.93,51384067.77,0.00,18633.14,1166.72,375.01,4000.62,1400.08,195819.13
15.0335,1370873.10,47084928.61,0.00,21677.78,1216.72,175.00,5551.19,2200.19,198966.55
15.2835,1436072.54,55414517.84,0.00,17631.76,1100.05,325.00,4800.89,1550.09,193179.94
15.5335,1367209.63,48952599.56,0.00,19935.04,1216.72,200.00,5351.10,1350.07,215375.90
15.7835,1339007.80,49880684.32,0.00,22899.84,1483.42,200.00,4650.83,1900.14,240359.69
16.0335,1738559.58,59600464.82,0.00,22459.08,1283.40,350.00,4800.89,2200.19,210598.29
16.2836,1506758.55,53388844.73,0.00,19534.44,1233.39,325.00,3950.60,1200.06,193687.44
16.5336,1224869.90,45496138.60,0.00,16830.72,1216.72,275.00,4000.62,1350.07,194905.51
16.7836,1311315.75,51279473.18,0.00,19794.83,1100.05,300.00,3650.51,1250.06,195565.34
17.0336,1385699.79,52785532.70,0.00,20255.52,1100.05,125.00,4000.62,1150.05,206279.61
17.2836,1360928.15,42672084.84,0.00,21377.29,1366.74,225.00,3800.56,1550.09,197545.04
17.5336,1429549.14,53924059.26,0.00,18933.56,1233.39,250.00,4050.63,1300.07,192114.27
17.7836,1266420.93,52859437.85,0.00,18032.30,1233.39,175.00,4600.81,1500.09,199626.59
18.0336,1182593.08,50114470.58,0.00,19254.03,1216.72,250.00,4150.66,1700.11,195260.79
18.2836,1502619.86,41997145.16,0.00,17731.90,1116.71,75.00,3850.57,1500.09,163171.36
18.5336,1132384.50,51204315.40,0.00,21357.26,966.70,200.00,4950.94,1550.09,201911.60
18.7836,1183871.84,44707608.17,0.00,20956.62,1000.04,125.00,4850.90,1850.13,207041.65
19.0336,1583328.58,60846717.54,0.00,19915.01,983.37,250.00,3650.51,1400.08,171629.63
19.2836,1287632.79,45491526.64,0.00,18412.83,1100.05,300.00,3750.54,1200.06,172288.29
19.5337,1203442.04,54371361.95,0.00,16410.19,966.70,150.00,3500.47,1100.05,187801.70
19.7837,1316206.14,46924762.82,0.00,18973.62,1300.06,225.00,3850.57,1650.10,200083.57
20.0337,1348296.09,47281819.23,0.00,18673.19,1000.04,75.00,4400.74,1450.08,174163.11
20.2837,1141811.03,47304765.13,0.00,17271.29,1183.39,150.00,4450.76,1550.09,181158.08
20.5337,1266299.97,44116025.31,0.00,17992.25,1116.71,250.00,4400.74,1100.05,178876.70
20.7837,1073267.81,41533387.46,0.00,16970.90,1016.71,250.00,4500.78,1100.05,201403.80
21.0337,1326971.91,50617344.49,0.00,18092.39,1100.05,350.00,4200.68,1550.09,179180.86
21.2837,1227453.34,44587241.84,0.00,18352.75,1100.05,100.00,4600.81,850.03,178572.55
21.5337,1289542.28,49400471.63,0.00,18332.72,1350.07,125.00,3550.48,950.03,166412.21
21.7837,1244042.65,40423956.08,0.00,16169.89,1200.05,75.00,4000.62,1500.09,176595.73
22.0337,1103258.17,44497678.81,0.00,17471.55,1083.38,275.00,4350.73,1450.08,173504.36
22.2838,1240690.23,49068809.44,0.00,16910.82,733.35,250.00,2700.28,1050.04,178572.55
22.5338,1208047.30,44642357.55,0.00,18312.69,1266.73,275.00,2600.26,1200.06,167019.95
22.7838,1247403.71,43008415.93,0.00,17711.87,933.37,200.00,3300.42,1550.09,183237.02
23.0338,1229812.13,48031802.82,0.00,17531.63,1233.39,275.00,4400.74,1300.07,155325.78
23.2838,1018687.25,42920674.91,0.00,15248.80,933.37,150.00,3700.53,1600.10,191403.86
23.5338,1219499.02,47782074.00,0.00,19494.38,1033.37,200.00,3450.46,1400.08,165247.44
23.7838,1105997.13,45799445.81,0.00,15949.63,933.37,175.00,2900.32,1250.06,169603.20
24.0338,1111112.17,39725671.93,0.00,16209.94,866.70,225.00,3500.47,1150.05,165196.80
24.2838,1151090.68,42626249.98,0.00,16310.07,1066.71,300.00,4300.71,1200.06,164791.69
24.5338,1073155.49,38685533.74,0.00,15248.80,900.03,275.00,3200.39,1200.06,160285.66
24.7838,1214406.54,42774914.35,0.00,16149.87,1133.38,200.00,4000.62,1250.06,155528.20
25.0339,1121756.98,37200256.49,0.00,15769.41,1000.04,125.00,3250.41,1600.10,151126.55
25.2839,1066027.27,47903351.34,0.00,15549.15,1116.71,200.00,3750.54,1100.05,162260.02
25.5339,1259819.77,48362610.95,0.00,16930.85,966.70,175.00,3000.35,1300.07,162513.16
25.7839,1113453.68,56629967.26,0.00,17071.03,900.03,125.00,3900.59,1200.06,157704.27
26.0339,1040953.22,36956164.51,0.00,16330.09,883.36,200.00,2850.31,1050.04,147737.79
26.2839,1102584.23,51432066.26,0.00,15048.57,833.36,175.00,3550.48,800.02,147788.35
26.5339,1091066.75,42566920.88,0.00,14407.86,833.36,200.00,3700.53,900.03,149204.46
26.7839,1075453.80,34502205.90,0.00,14648.12,950.03,100.00,3000.35,1350.07,159070.83
27.0339,1082391.93,39383533.20,0.00,15849.51,983.37,300.00,3500.47,850.03,146119.58
27.2839,1014859.62,38312307.02,0.00,15449.03,1116.71,125.00,3100.37,1300.07,147484.94
27.5339,997160.40,37538523.46,0.00,15469.06,1066.71,225.00,3350.43,850.03,153605.46
27.7840,1086551.68,40824057.40,0.00,16270.02,1100.05,175.00,3350.43,1100.05,153352.48
28.0340,1054362.91,38675683.52,0.00,15989.67,983.37,300.00,3750.54,1150.05,150974.79
28.2840,1050483.43,36816894.85,0.00,16069.77,1000.04,125.00,3200.39,1100.05,159273.29
28.5340,1109021.23,35443443.28,0.00,15929.60,1066.71,225.00,3800.56,1200.06,137879.99
28.7840,1064774.43,42007507.82,0.00,15048.57,1083.38,225.00,3300.42,1300.07,150367.80
29.0340,1064100.49,41474627.74,0.00,15408.99,816.69,125.00,3300.42,800.02,143187.11
29.2840,985042.06,32462583.05,0.00,14147.57,950.03,150.00,3200.39,1150.05,140457.47
29.5340,1060600.42,42126564.59,0.00,14467.92,966.70,200.00,3750.54,1200.06,161956.25
29.7840,1042460.61,46556945.18,0.00,15408.99,916.70,150.00,4250.70,750.02,145613.94
30.0340,1001880.37,38686046.18,0.00,15068.59,966.70,300.00,2700.28,900.03,128231.63


          Printed:2024-03-05 16:45:04
