D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_002.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:05:08 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
10.0333,1528376.49,67895834.48,0.00,21517.52,1883.47,4200.67,65615.19,950.03,114806.56
10.2833,1479075.14,70927767.84,0.00,21036.74,1633.43,3875.57,60339.72,700.02,116370.42
10.5333,1428408.62,66610351.68,0.00,22959.94,1616.77,4050.62,61947.25,650.02,101798.47
10.7833,1490506.21,57077668.51,0.00,20035.19,1766.78,3575.48,66318.74,700.02,115159.68
11.0333,1588244.89,64558544.16,0.00,22879.80,1600.10,3800.55,59887.63,700.02,109511.00
11.2833,1431994.33,59227351.97,0.00,21617.68,2050.16,4075.63,65012.16,750.02,119902.42
11.5333,1650921.37,59237999.32,0.00,24322.38,1866.80,4950.93,74512.95,850.03,120457.53
11.7833,1573392.27,58150716.70,200.00,19814.85,1650.10,4400.73,70038.17,700.02,117934.47
12.0333,1465933.30,57367025.99,0.00,24402.53,1900.14,4000.61,70892.79,800.02,118085.84
12.2833,1624041.51,74001265.73,0.00,20435.80,1950.14,4500.77,64610.17,800.02,110922.94
12.5333,1655155.10,60525759.63,0.00,20876.49,1616.77,4250.68,69133.35,800.02,109410.16
12.7834,1354076.42,60963155.17,0.00,23080.15,1883.47,4425.74,75317.57,650.02,118035.39
13.0334,1477433.49,63948684.28,0.00,22919.87,2200.18,4525.78,72853.58,1050.04,123839.21
13.2834,1546771.62,61825306.06,0.00,21056.77,1933.47,4125.65,63454.50,850.03,122476.33
13.5334,1638496.67,62077312.38,0.00,24482.67,2100.17,4350.72,70842.52,1050.04,115311.01
13.7834,1458355.78,76887096.90,0.00,23120.22,1566.76,4825.88,70289.53,1000.04,116521.78
14.0334,1619289.36,66797392.07,0.00,22519.18,1750.12,3900.58,69083.08,1050.04,114604.79
14.2834,1392309.60,53979516.60,0.00,21297.16,1883.47,4350.72,61093.23,1050.04,118590.43
14.5334,1582067.10,48740051.07,0.00,23661.18,1733.45,4025.61,76524.58,800.02,126615.86
14.7834,1501824.96,57600755.31,0.00,23380.68,1900.14,4375.73,72199.95,800.02,117530.83
15.0334,1465207.51,60721910.06,0.00,23100.19,1733.45,4800.87,68178.33,1150.05,112990.70
15.2834,1277048.46,53102846.59,0.00,20876.49,1566.76,3775.54,58079.46,400.01,98573.68
15.5335,1273575.07,50675990.34,0.00,20415.77,1566.76,3975.60,67776.23,750.02,113192.44
15.7835,1475178.38,62608427.40,0.00,22038.37,1383.41,3900.58,70943.06,850.03,118186.76
16.0335,1433584.14,57084956.54,0.00,21858.08,1983.48,4375.73,68479.91,800.02,123031.57
16.2835,1441524.55,52384805.06,0.00,22398.98,1733.45,4700.84,67323.89,1000.04,118691.35
16.5335,1391730.70,63486236.16,0.00,22539.22,1966.81,4125.65,68228.59,1000.04,108855.51
16.7835,1366760.33,55889264.51,0.00,20936.58,1883.47,4000.61,66821.31,1100.05,104772.05
17.0335,1319532.64,50294109.08,0.00,21317.19,2016.82,4350.72,63755.97,800.02,117783.11
17.2835,1414264.51,56101642.19,0.00,20576.02,1900.14,4700.84,75216.99,950.03,122627.76
17.5335,1472059.24,60246537.08,0.00,23200.36,1783.45,4725.85,64610.17,550.01,99782.88
17.7835,1329399.83,61095079.85,200.00,23801.43,1766.78,3975.60,69937.63,700.02,119246.41
18.0336,1421876.58,54403987.27,0.00,21277.13,1533.42,3550.48,63454.50,600.01,100437.91
18.2836,1419828.84,53947745.35,0.00,21537.55,1466.75,5176.02,79140.18,950.03,122678.23
18.5336,1452065.67,62027548.82,0.00,22499.15,2033.49,4150.65,71697.18,750.02,120608.94
18.7836,1646221.07,59023173.32,0.00,22959.94,1600.10,3850.56,63755.97,700.02,101848.86
19.0336,1235108.61,51697566.83,0.00,19754.77,1650.10,4475.76,66167.98,950.03,108300.89
19.2836,1301725.06,46256769.54,0.00,21056.77,1833.46,4200.67,65313.67,1050.04,112335.03
19.5336,1316327.11,66947764.58,0.00,23260.47,1650.10,4475.76,70641.42,900.03,110721.23
19.7836,1349609.41,44494034.80,0.00,20255.52,1950.14,4200.67,60892.29,850.03,92630.05
20.0336,1302459.48,51614950.20,0.00,22138.54,1766.78,4125.65,67173.11,750.02,123586.82
20.2836,1385544.27,56926954.38,0.00,22739.56,1766.78,4100.64,69183.61,1000.04,99732.50
20.5336,1408268.17,56409105.86,0.00,21197.00,1450.08,3475.46,68932.29,700.02,102655.20
20.7836,1235834.40,60549274.91,0.00,23340.61,1733.45,4650.82,63203.28,250.00,102302.42
21.0336,1291719.63,48043418.12,0.00,20355.68,1783.45,4075.63,67524.93,1000.04,115159.68
21.2837,1375193.23,50609999.52,0.00,23080.15,1466.75,4175.66,64760.92,700.02,108754.66
21.5337,1275208.08,48435832.85,0.00,20976.65,1816.79,4100.64,68781.49,950.03,108099.22
21.7837,1344623.97,49634257.89,0.00,21677.78,1750.12,5376.10,68680.96,800.02,109662.27
22.0337,1297016.11,45377822.02,0.00,20395.74,1800.12,4600.80,74362.09,350.00,114604.79
22.2837,1421539.61,50395913.71,0.00,23040.08,1866.80,4200.67,67273.63,750.02,107242.14
22.5337,1190161.96,49404798.90,0.00,20596.05,1566.76,4200.67,58933.29,1000.04,97666.84
22.7837,1271631.01,46714150.21,0.00,21537.55,2083.50,4025.61,61746.30,1050.04,94846.00
23.0337,1172319.81,45363758.41,0.00,19374.20,1733.45,4150.65,62047.74,550.01,95853.37
23.2837,1233026.31,47225849.46,0.00,19774.80,1933.47,4425.74,61897.02,800.02,96004.49
23.5337,1142744.18,49679921.94,0.00,19294.09,1400.07,3925.58,58531.48,450.01,103663.17
23.7837,1223210.97,46097173.12,0.00,23020.05,1800.12,4125.65,68329.11,700.02,112990.70
24.0338,1246582.89,43590376.32,0.00,21577.61,1800.12,4200.67,66268.49,600.01,109309.31
24.2838,1332277.04,57147417.22,0.00,22198.64,1900.14,4850.89,71244.70,500.01,101748.08
24.5338,1241200.00,43123714.80,0.00,20836.43,1966.81,4625.81,67173.11,600.01,105578.55
24.7838,1307773.24,44748546.39,0.00,21818.01,1666.77,4550.79,61796.54,650.02,100891.42
25.0338,1148204.83,44158216.15,0.00,18412.83,1633.43,3800.55,58179.91,350.00,89759.94
25.2838,1201411.58,34996368.34,0.00,20576.02,1350.07,4625.81,66821.31,800.02,101294.55
25.5338,1134630.97,48775751.01,0.00,20976.65,1566.76,3625.50,63755.97,650.02,101697.69
25.7838,1198162.84,40089560.87,0.00,20756.30,1516.75,3750.53,63856.46,700.02,106889.23
26.0338,1212272.39,45377024.89,0.00,23140.26,1550.09,4100.64,58983.51,400.01,92378.25
26.2838,1118974.81,42817332.95,0.00,20515.93,1550.09,4000.61,57125.24,1000.04,95299.30
26.5338,1202517.53,42174733.89,0.00,20616.08,1650.10,4350.72,64057.45,700.02,94997.09
26.7839,1216799.89,43749688.04,0.00,20335.65,1400.07,3450.45,55417.88,550.01,92076.12
27.0339,1134907.46,38440246.06,0.00,20235.49,1816.79,3400.44,58029.24,550.01,95299.30
27.2839,1099905.75,40461478.03,0.00,20155.37,1916.81,4425.74,62600.37,600.01,102000.05
27.5339,1196512.55,42858498.92,0.00,20115.31,1533.42,4350.72,52907.45,900.03,85883.80
27.7839,1101357.31,37419068.13,0.00,18012.28,1533.42,3800.55,56422.19,650.02,87595.20
28.0339,1091896.22,37916248.27,0.00,19294.09,1466.75,3975.60,57928.79,650.02,97465.33
28.2839,1253521.02,44811064.00,0.00,21537.55,1600.10,3850.56,56221.32,700.02,93687.61
28.5339,1076507.91,41380281.95,0.00,20395.74,1633.43,4100.64,58029.24,450.01,101244.15
28.7839,1176544.90,42067975.68,0.00,21337.22,1783.45,3925.58,58832.84,600.01,93536.52
29.0339,1143141.63,38247967.40,0.00,18372.77,1583.43,4075.63,49995.96,350.00,84625.56
29.2839,1057715.33,30894404.49,0.00,19053.74,1383.41,3650.51,54263.02,850.03,89155.79
29.5340,1102843.44,34766510.78,0.00,19774.80,1650.10,3400.44,56472.40,450.01,91673.27
29.7840,1048340.64,44833212.77,0.00,17491.58,1500.09,4275.69,55367.66,750.02,91471.86
30.0340,1065422.45,36482898.21,0.00,20515.93,1566.76,4000.61,55869.81,750.02,82260.39


          Printed:2024-03-05 16:05:46
