D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\STDCZ#26.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:50:42 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
10.0326,1293810.58,59921821.28,0.00,21417.36,1200.05,550.01,31889.07,2550.25,379581.69
10.2826,1481252.49,43228480.20,0.00,20936.58,1100.05,800.02,30535.82,3100.37,474743.80
10.5327,1579587.34,62144271.14,200.00,22799.67,1066.71,675.02,33793.87,2750.29,418503.61
10.7827,1364798.99,59396855.55,0.00,21056.77,1233.39,550.01,30485.71,2950.34,411174.41
11.0327,1500978.21,58119742.59,0.00,21076.81,1216.72,650.02,31137.25,3000.35,443670.80
11.2827,1427898.85,54230042.54,0.00,21477.45,1283.40,775.02,26677.35,3000.35,390859.74
11.5327,1283615.06,51309650.17,0.00,20115.31,1133.38,700.02,28631.50,3000.35,437671.78
11.7827,1393882.13,58982519.79,0.00,23300.54,1083.38,525.01,32290.05,3450.46,425785.25
12.0327,1497452.98,56580943.88,0.00,23761.36,966.70,950.03,26426.84,3350.43,365793.33
12.2827,1185902.30,47655615.34,0.00,19955.07,1250.06,675.02,25074.16,2850.31,414373.97
12.5327,1268771.09,58699254.66,0.00,21217.03,983.37,500.01,28882.05,3450.46,434466.50
12.7827,1296082.96,45695762.23,0.00,20576.02,1083.38,725.02,32741.18,2950.34,409420.12
13.0328,1321338.46,55210168.38,0.00,20035.19,1100.05,525.01,29433.29,2500.24,362297.09
13.2828,1334583.99,48546576.71,0.00,17611.74,983.37,600.01,28330.84,2950.34,416696.73
13.5328,1274897.03,49154899.26,0.00,21116.87,900.03,575.01,29383.17,2950.34,384318.33
13.7828,1298528.16,50883186.68,0.00,19995.13,933.37,625.01,28781.83,2950.34,343392.43
14.0328,1105115.83,44646229.31,0.00,18072.36,983.37,800.02,30786.41,3150.38,402972.58
14.2828,1391212.28,60614070.03,0.00,22218.68,1200.05,575.01,34194.92,2900.32,370576.46
14.5328,1205757.63,50215762.78,0.00,18332.72,1050.04,575.01,28932.16,2700.28,386893.31
14.7828,1367157.79,53275823.37,0.00,21277.13,1100.05,600.01,30786.41,3450.46,419329.69
15.0328,1304913.32,55906118.08,0.00,21918.17,1183.39,550.01,28932.16,3050.36,436327.54
15.2828,1256208.14,60955753.26,0.00,21337.22,1066.71,725.02,31387.85,2950.34,371759.64
15.5328,1472076.52,48924529.27,0.00,19093.80,950.03,750.02,33493.09,2550.25,372891.50
15.7828,1151306.68,52398413.17,0.00,20836.43,1216.72,650.02,30335.35,2300.20,342314.45
16.0329,1085079.05,46176942.86,0.00,19193.94,983.37,625.01,32239.93,2900.32,350940.75
16.2829,1192978.68,51870429.73,0.00,18392.80,900.03,475.01,26827.66,2500.24,359007.37
16.5329,1208686.68,43990022.14,0.00,19193.94,966.70,425.01,28330.84,3350.43,346421.51
16.7829,1229146.83,44500525.70,0.00,18332.72,1133.38,525.01,29433.29,3100.37,345754.03
17.0329,1188079.65,46115734.82,0.00,19013.68,1183.39,525.01,29333.06,2750.29,396889.01
17.2829,1213732.60,45261782.96,0.00,20315.62,1166.72,600.01,31387.85,2450.23,420878.76
17.5329,1217214.63,54558459.29,0.00,17231.24,1016.71,425.01,25625.23,2500.24,303719.68
17.7829,1103759.30,47257279.08,0.00,19674.65,933.37,675.02,30636.06,2150.18,339850.85
18.0329,1143037.95,50649343.48,0.00,19554.47,1100.05,775.02,26927.86,3200.39,334155.49
18.2829,1145897.88,47931193.88,0.00,17952.19,933.37,600.01,26977.97,3050.36,344573.17
18.5329,1214613.91,49272020.14,0.00,19133.85,883.36,450.01,23170.63,2300.20,309401.83
18.7829,1153224.82,51700413.71,0.00,17431.50,1066.71,475.01,25725.43,2450.23,339337.65
19.0330,1230823.04,36573713.87,0.00,19454.32,1000.04,525.01,25374.74,1850.13,331539.55
19.2830,1316931.92,40893179.79,0.00,19234.00,1233.39,600.01,26977.97,2800.30,336104.98
19.5330,1316439.43,49713287.44,0.00,18913.54,1166.72,500.01,27729.55,2600.26,316367.09
19.7830,1149137.98,45519426.12,0.00,19053.74,1166.72,675.02,26577.14,2200.19,326873.17
20.0330,1196452.07,51017331.94,0.00,18092.39,1083.38,700.02,23921.99,2700.28,333232.18
20.2830,1117246.76,46498584.02,0.00,18312.69,1300.06,525.01,28380.95,2150.18,332206.32
20.5330,1181988.26,48895718.78,0.00,17932.17,1183.39,500.01,26276.53,2200.19,326001.61
20.7830,1122474.12,39601092.21,0.00,18332.72,950.03,625.01,25575.13,2550.25,351711.23
21.0330,1353981.38,50250893.35,0.00,18573.05,1033.37,600.01,27929.97,2150.18,333796.44
21.2830,1317277.54,45912694.92,0.00,17992.25,1283.40,550.01,26376.73,2400.22,339491.60
21.5330,1342835.44,40198027.22,0.00,19374.20,950.03,625.01,26577.14,2600.26,291135.62
21.7831,1149621.83,45707605.27,0.00,17111.08,916.70,600.01,22469.40,1800.12,320978.47
22.0331,1153985.17,45244473.89,0.00,18653.17,983.37,475.01,24422.92,2400.22,319082.47
22.2831,1171222.49,39865283.21,200.00,17171.16,866.70,675.02,23320.90,2350.21,282344.17
22.5331,1141897.43,45901022.69,200.00,14988.50,733.35,550.01,22719.84,2550.25,300546.95
22.7831,1086712.06,44083286.12,0.00,16370.14,1050.04,500.01,24322.73,2200.19,275294.85
23.0331,1127157.14,40763646.49,0.00,17251.26,916.70,550.01,24322.73,1900.14,294561.79
23.2831,1248587.43,41303131.34,0.00,17591.71,850.03,375.01,25875.73,2400.22,319646.12
23.5331,1081821.67,40068835.54,0.00,17131.11,966.70,350.00,25925.83,2250.20,305459.89
23.7831,1112995.75,43272663.86,0.00,16229.97,850.03,550.01,23471.17,2100.17,270852.64
24.0331,982095.73,38217391.85,0.00,15188.73,866.70,450.01,26176.33,1800.12,294459.50
24.2831,1138676.11,40235207.55,0.00,15849.51,866.70,525.01,23120.54,2300.20,291698.05
24.5332,1012630.43,44233317.00,0.00,15829.48,900.03,550.01,25474.94,2250.20,308019.43
24.7832,1085029.22,40594370.66,0.00,17030.98,966.70,450.01,24072.27,2150.18,287250.29
25.0332,1077657.06,45120805.17,0.00,15609.22,900.03,450.01,24222.55,2250.20,296863.45
25.2832,1163040.16,41286847.16,0.00,15549.15,650.02,400.01,21818.30,2450.23,259371.19
25.5332,984584.13,41844665.96,0.00,15529.13,816.69,475.01,25124.26,2700.28,299728.30
25.7832,1012750.65,32694205.68,0.00,16510.31,816.69,350.00,27479.01,2400.22,294408.37
26.0332,1151622.48,42250119.43,0.00,16430.21,933.37,550.01,20466.10,1550.09,263911.55
26.2832,1047917.27,41004549.96,0.00,14948.46,616.68,575.01,21167.22,2350.21,259779.25
26.5332,1006815.53,41290832.80,0.00,14868.37,766.69,550.01,23871.90,2500.24,260187.33
26.7832,1074912.92,35049662.04,200.00,15989.67,916.70,500.01,19664.86,1650.10,250601.05
27.0332,959734.73,34250370.39,0.00,14427.88,800.02,475.01,22619.66,1700.11,259473.22
27.2833,982920.33,39119968.51,0.00,15268.82,816.69,400.01,20466.10,2000.15,249479.74
27.5333,1077777.02,33195656.14,200.00,14688.17,966.70,475.01,20165.63,2100.17,263758.47
27.7833,1020026.50,42056018.76,0.00,16530.34,750.02,475.01,22870.10,2000.15,275243.77
28.0333,1039335.21,34983386.54,0.00,15849.51,683.35,600.01,22820.01,2450.23,274682.03
28.2833,1022558.43,37584756.89,0.00,16270.02,783.36,525.01,22369.23,2250.20,254220.58
28.5333,907314.62,37248425.80,0.00,15288.85,700.02,375.01,22218.97,2050.16,237507.81
28.7833,1021488.12,33692096.08,0.00,14427.88,816.69,625.01,20265.79,1650.10,232671.19
29.0333,934337.08,38757503.02,0.00,14067.49,750.02,575.01,20866.73,1350.07,234605.62
29.2833,1009987.79,44554331.84,0.00,15809.46,850.03,550.01,20165.63,1750.12,261921.75
29.5333,908288.33,40804983.27,0.00,14628.10,666.68,425.01,20065.48,1850.13,258198.10
29.7833,974827.23,30729398.99,0.00,15188.73,950.03,500.01,19464.56,1650.10,248307.52
30.0334,975271.81,31975651.71,0.00,14347.79,683.35,450.01,22619.66,1700.11,265850.61


          Printed:2024-03-05 18:51:19
