D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_092.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:42:54 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
12.0334,1513005.46,58047317.81,0.00,7522.14,466.67,4000.61,56522.62,150.00,38105.97
12.2834,1374018.16,58885668.74,0.00,7402.07,700.02,4600.80,68278.85,600.01,38005.68
12.5334,1363969.53,64778209.86,0.00,6661.68,516.68,4250.68,59736.94,300.00,41014.83
12.7834,1421893.86,56175547.35,0.00,8102.49,516.68,3200.39,50899.46,300.00,31438.11
13.0334,1257028.97,48998491.36,0.00,6581.64,566.68,4275.69,64509.67,250.00,39108.95
13.2834,1589428.61,64691095.16,0.00,7542.15,533.34,3875.57,58531.48,300.00,35749.27
13.5334,1406946.21,54566259.75,200.00,6861.78,616.68,3025.35,57627.45,200.00,35899.68
13.7834,1367425.63,56127264.17,0.00,7682.23,516.68,3975.60,60842.05,200.00,38256.41
14.0334,1567594.66,56970170.11,0.00,7702.25,533.34,3425.44,56070.67,150.00,36651.79
14.2834,1305639.10,54621887.90,0.00,6361.53,583.35,3275.41,55468.09,150.00,36300.80
14.5334,1328095.15,52653949.64,0.00,6341.52,733.35,3350.43,59234.66,200.00,35498.58
14.7835,1459254.37,74619210.75,0.00,7422.09,733.35,3875.57,62650.62,150.00,37754.94
15.0335,1491543.04,54991470.61,0.00,8522.75,650.02,3675.51,55016.17,250.00,34245.21
15.2835,1420139.89,55167920.60,0.00,6921.81,716.69,3025.35,58531.48,250.00,29683.98
15.5335,1184571.70,41384836.96,0.00,6861.78,516.68,3100.36,51150.44,400.01,28080.41
15.7835,1260113.54,48205064.29,0.00,6121.42,650.02,3925.58,52957.65,200.00,34646.28
16.0335,1280202.16,57318742.80,0.00,6921.81,783.36,4425.74,60590.89,100.00,36401.08
16.2835,1370700.29,56229695.12,0.00,7221.97,600.01,3925.58,57627.45,150.00,35047.35
16.5335,1367036.82,54039642.82,0.00,6081.40,516.68,3275.41,52656.43,200.00,33844.16
16.7835,1240137.25,45903243.26,0.00,6221.46,633.35,3200.39,53359.30,450.01,32841.58
17.0335,1164439.89,51712769.20,0.00,7041.88,466.67,3800.55,54463.85,150.00,30636.19
17.2836,1198188.76,45898289.68,0.00,6641.67,500.01,3200.39,51250.83,200.00,31037.14
17.5336,1281817.89,50497775.29,0.00,7422.09,783.36,3700.52,52656.43,250.00,35648.99
17.7836,1366829.46,50887741.70,0.00,6621.66,783.36,3875.57,59837.41,450.01,31738.84
18.0336,1332061.03,50627080.84,0.00,6681.69,616.68,3675.51,59686.71,400.01,33192.48
18.2836,1327818.66,48555060.43,0.00,6961.83,766.69,3600.49,53158.47,200.00,35197.76
18.5336,1264692.88,44540837.60,0.00,6561.63,466.67,4100.64,57326.13,300.00,37002.78
18.7836,1340822.26,49309883.72,0.00,7282.01,416.67,3325.42,46232.07,100.00,25825.72
19.0336,1091092.68,45914915.49,0.00,6341.52,400.01,3850.56,53058.06,200.00,32139.83
19.2836,1173486.24,52501755.12,0.00,6621.66,583.35,2900.32,55166.82,100.00,33142.35
19.5336,1254817.06,50257042.62,0.00,7041.88,550.01,3900.58,51903.42,400.01,33042.09
19.7836,1251162.23,51213083.81,0.00,7342.04,600.01,3350.43,52807.04,100.00,34245.21
20.0336,1332795.45,45257171.00,0.00,7041.88,616.68,3900.58,53961.77,350.00,32841.58
20.2837,1167040.61,50791687.77,0.00,6721.71,366.67,3450.45,48741.21,300.00,31287.74
20.5337,1113064.87,47714432.00,0.00,6641.67,566.68,3800.55,52154.42,100.00,32791.46
20.7837,1241208.64,43281887.77,0.00,5701.23,383.34,3050.35,51301.03,200.00,30485.83
21.0337,1102229.98,34548553.20,0.00,5821.28,650.02,2875.31,48088.79,50.00,30485.83
21.2837,1186023.27,46287060.40,200.00,6721.71,516.68,3925.58,53509.91,200.00,32590.95
21.5337,1064031.37,51211945.05,0.00,6621.66,450.01,3500.46,53158.47,200.00,32440.58
21.7837,1229872.61,47029983.72,0.00,6581.64,616.68,3225.39,48791.40,300.00,28381.06
22.0337,1202526.17,51336069.27,0.00,6241.47,550.01,2975.34,55869.81,200.00,32691.20
22.2837,1333071.94,55219790.85,0.00,6801.75,666.68,4225.68,57727.90,300.00,35348.17
22.5337,1300290.77,51503124.53,0.00,8382.66,733.35,3600.49,54564.28,200.00,34445.74
22.7837,1265280.42,44995599.14,0.00,7021.87,633.35,3125.37,47787.68,450.01,32440.58
23.0338,1183362.07,41818474.61,0.00,6441.57,600.01,3425.44,52054.02,400.01,32641.08
23.2838,1289170.75,50702409.44,0.00,6361.53,533.34,3175.38,47888.05,400.01,27829.87
23.5338,1037030.54,39264818.06,0.00,6561.63,583.35,3025.35,50297.12,200.00,31588.47
23.7838,1022022.40,41638665.30,0.00,6721.71,616.68,2700.28,46031.36,300.00,31488.23
24.0338,1058007.73,44872101.23,0.00,5981.35,500.01,3575.48,53710.74,300.00,32891.71
24.2838,1113894.34,44900570.09,0.00,6781.74,533.34,3300.41,52003.81,250.00,32691.20
24.5338,1148965.17,47100017.11,0.00,7141.93,500.01,3675.51,49293.29,200.00,30535.95
24.7838,1128505.02,40104535.49,0.00,6141.43,400.01,4100.64,53058.06,200.00,32139.83
25.0338,1072585.23,36918813.37,0.00,5981.35,666.68,3650.51,50698.67,300.00,32891.71
25.2838,1069941.31,42483165.50,0.00,6161.44,550.01,3100.36,51652.42,200.00,31187.50
25.5338,1133334.93,44095299.98,0.00,6221.46,550.01,3600.49,49293.29,350.00,28631.61
25.7838,1161225.71,43167613.78,0.00,6661.68,600.01,3450.45,49243.10,150.00,30385.60
26.0339,1131693.28,46043025.35,0.00,6081.40,716.69,3650.51,52656.43,300.00,30385.60
26.2839,1152378.08,37474126.91,200.00,6661.68,433.34,2775.29,47436.40,350.00,29784.21
26.5339,1016302.54,45242196.38,0.00,6461.58,483.34,3350.43,45780.47,0.00,26426.93
26.7839,1030676.76,39327335.67,0.00,5681.22,583.35,3025.35,48941.96,350.00,33894.29
27.0339,1163859.46,43899377.30,0.00,6541.62,483.34,2750.29,47034.94,150.00,29583.75
27.2839,1019032.86,41146837.31,200.00,6441.57,633.35,2725.28,44275.27,100.00,28130.51
27.5339,1015246.58,38018963.91,0.00,6021.37,733.35,3000.34,48941.96,300.00,31438.11
27.7839,1108869.06,40012922.71,0.00,6741.72,516.68,3575.48,52355.22,100.00,30987.02
28.0339,1071142.30,40322379.19,200.00,6601.65,583.35,3400.44,47787.68,200.00,27278.70
28.2839,1065785.34,49430193.12,0.00,6301.50,583.35,3425.44,50949.66,150.00,29884.44
28.5339,1026498.05,37743100.67,200.00,6101.41,566.68,3000.34,47938.23,350.00,28030.30
28.7840,937352.38,36446799.70,0.00,5981.35,516.68,2500.24,46784.04,200.00,27328.80
29.0340,1040406.74,40224161.63,0.00,5521.15,516.68,3325.42,47034.94,250.00,28280.84
29.2840,1018188.72,38332292.16,0.00,6641.67,350.00,3425.44,45278.72,150.00,26877.86
29.5340,990483.72,45129459.71,0.00,6141.43,550.01,2950.33,48941.96,150.00,30285.36
29.7840,1097840.74,49169816.94,0.00,6641.67,666.68,2700.28,42720.08,200.00,28832.05
30.0340,1010116.11,37007977.83,0.00,6681.69,466.67,2850.31,49042.34,250.00,27378.91


          Printed:2024-03-05 17:43:33
