D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_136.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:30:48 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
18.5336,1314357.13,57498779.86,0.00,13627.03,783.36,2125.17,30585.94,400.01,57276.36
18.7836,1149492.23,54207722.96,0.00,11905.36,1100.05,2100.17,36250.48,550.01,60490.92
19.0336,1241588.81,47544472.91,0.00,11745.22,916.70,1825.13,33994.39,500.01,60842.57
19.2836,1294579.56,50507454.70,0.00,13366.76,1016.71,2175.18,33292.58,350.00,57778.58
19.5336,1143202.11,45727191.85,0.00,11464.97,1116.71,1875.13,32590.81,400.01,60541.16
19.7836,1171317.54,45540550.01,0.00,11304.84,983.37,2350.21,34395.44,850.03,66821.92
20.0336,1413236.32,51755757.17,0.00,13947.36,1116.71,2675.27,34144.79,300.00,55669.38
20.2836,1284634.61,52023933.81,0.00,12565.98,850.03,2225.19,31488.09,400.01,60390.46
20.5336,1150010.64,40180091.84,0.00,12025.47,1016.71,1900.14,31538.21,450.01,54815.75
20.7836,1220428.80,45966785.75,0.00,11124.68,1000.04,2025.16,32841.43,300.00,57828.81
21.0336,1137732.83,47236326.00,0.00,12646.05,916.70,2550.25,31638.46,500.01,52355.60
21.2837,1071945.85,40775318.72,0.00,10764.39,950.03,1950.14,31488.09,250.00,59285.37
21.5337,1123951.60,43250572.03,0.00,11565.06,966.70,2400.22,32089.56,250.00,54614.90
21.7837,1170876.88,50232559.41,0.00,11885.35,1033.37,2400.22,30134.89,500.01,55568.95
22.0337,1135434.52,42879224.25,0.00,11004.58,983.37,2500.24,34846.64,400.01,56874.60
22.2837,1293525.45,47358514.34,0.00,13586.99,1233.39,2550.25,30886.65,100.00,56623.50
22.5337,1071332.39,45691093.33,0.00,10263.99,900.03,2075.16,32290.05,550.01,55418.30
22.7837,1230226.86,51330204.69,0.00,12445.86,1116.71,2600.26,30235.12,550.01,54263.43
23.0337,1142122.08,43468244.92,0.00,10604.26,1000.04,2250.19,32891.56,500.01,48289.85
23.2837,1164146.12,42661665.24,0.00,11124.68,966.70,1625.10,26777.55,300.00,46533.44
23.5337,1018704.53,42800877.95,0.00,11525.03,866.70,1675.11,32691.06,350.00,55317.88
23.7837,1242191.16,47496702.17,0.00,11965.42,1166.72,1975.15,30485.71,450.01,57376.81
24.0338,1105375.03,43580924.66,0.00,10864.47,966.70,1850.13,26627.24,200.00,44426.06
24.2838,1011204.78,39750439.84,0.00,10544.21,966.70,1725.11,26827.66,150.00,44927.79
24.5338,1104385.01,35954800.90,0.00,10484.16,833.36,1875.13,28882.05,550.01,56523.06
24.7838,1156853.73,42522908.02,0.00,11424.94,983.37,2025.16,30335.35,200.00,51451.99
25.0338,999125.69,40387003.50,0.00,10964.55,883.36,2250.19,27929.97,150.00,57828.81
25.2838,1191699.22,47247258.04,0.00,10584.24,883.36,2450.23,28831.94,350.00,49092.86
25.5338,1135771.49,40637757.20,0.00,10684.32,933.37,2175.18,30235.12,400.01,52907.84
25.7838,1062882.21,45540663.89,0.00,10223.96,816.69,2150.18,29583.62,450.01,55267.66
26.0338,1103033.52,38107445.12,0.00,11785.26,933.37,2125.17,31939.19,350.00,56221.75
26.2838,1252570.59,43835265.43,0.00,11725.20,933.37,1825.13,28380.95,200.00,47286.16
26.5338,1072758.03,42004490.12,0.00,11104.67,833.36,1875.13,25274.55,300.00,47587.26
26.7839,1013857.35,39994076.32,0.00,10263.99,933.37,1775.12,27378.80,350.00,46282.54
27.0339,960874.43,38715596.86,0.00,9043.10,866.70,2125.17,23921.99,450.01,38507.16
27.2839,955900.63,36879583.28,0.00,9563.46,1050.04,1825.13,27729.55,250.00,45429.53
27.5339,1008740.23,38881911.92,0.00,9563.46,850.03,2025.16,25074.16,150.00,46934.88
27.7839,961496.18,35541205.34,0.00,8903.00,916.70,1575.09,24322.73,100.00,44024.69
28.0339,981052.25,42124457.89,0.00,10203.94,950.03,2025.16,26476.94,300.00,43573.17
28.2839,1001435.06,35937491.84,0.00,9923.73,750.02,2300.20,26176.33,550.01,42921.00
28.5339,921307.13,34493494.43,0.00,9023.08,850.03,1825.13,25875.73,500.01,46734.16
28.7839,1195126.30,40917947.70,0.00,11685.17,783.36,1875.13,23471.17,350.00,46583.62
29.0339,1025953.72,35047327.59,0.00,9303.28,883.36,1700.11,24773.58,250.00,38055.83
29.2839,908199.87,34867005.85,0.00,8702.87,866.70,1600.10,23521.26,100.00,40914.52
29.5340,962473.47,35666012.81,0.00,10003.79,716.69,1900.14,26176.33,200.00,42469.51
29.7840,947023.03,39298639.06,0.00,9463.39,550.01,1600.10,22769.92,450.01,40563.42
30.0340,966382.89,32669096.15,0.00,9343.30,633.35,1800.12,26577.14,150.00,45178.66


          Printed:2024-03-05 18:31:26
