D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\GJ1#4.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:21:20 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
23.5338,1041748.12,40534927.68,0.00,16169.89,1116.71,175.00,4700.85,1300.07,155224.58
23.7838,1110714.72,41152986.59,0.00,16910.82,1200.05,275.00,4450.76,1100.05,155224.58
24.0338,1242012.19,43153777.91,0.00,16890.80,1300.06,125.00,3800.56,1350.07,153757.24
24.2838,1255750.21,42490396.59,0.00,16850.74,1400.07,150.00,3050.36,1000.04,163070.10
24.5338,1191691.28,46226137.05,0.00,16209.94,1233.39,250.00,3050.36,1150.05,172693.63
24.7838,1090677.94,43951190.62,0.00,18512.97,950.03,350.00,3200.39,1650.10,168894.03
25.0338,1177944.62,40665941.37,0.00,17451.52,866.70,200.00,3400.44,1000.04,165956.41
25.2838,1130855.18,40356143.26,0.00,15989.67,1250.06,175.00,3450.46,1150.05,157501.82
25.5338,1129481.37,43839194.13,0.00,15849.51,1083.38,225.00,3550.48,1150.05,154566.78
25.7838,1177063.31,34073123.28,0.00,15889.55,1000.04,200.00,3300.42,1000.04,151126.55
26.0338,1158780.51,41392068.05,0.00,15729.36,950.03,225.00,3550.48,1450.08,167374.49
26.2839,1160569.05,41050612.57,0.00,16089.80,1266.73,100.00,3350.43,1200.06,173808.40
26.5339,1172440.77,40405679.07,0.00,17231.24,1116.71,175.00,2900.32,1300.07,155933.02
26.7839,1118594.64,41648572.46,0.00,15929.60,816.69,225.00,3300.42,1450.08,152188.88
27.0339,1068714.39,43031817.33,0.00,16069.77,1033.37,175.00,2450.23,1250.06,154769.19
27.2839,1064800.35,43746727.28,0.00,15348.91,1266.73,200.00,3700.53,950.03,147990.65
27.5339,1104882.54,41966854.29,0.00,15308.87,933.37,225.00,3300.42,950.03,149052.72
27.7839,1117817.02,43808220.02,0.00,15649.27,1050.04,275.00,3350.43,700.02,143389.33
28.0339,1077078.17,37503506.77,0.00,15068.59,833.36,250.00,3350.43,900.03,153352.48
28.2839,1154952.87,39027786.35,0.00,16450.24,1033.37,225.00,3200.39,1350.07,142984.90
28.5339,1098860.27,40819331.57,0.00,15208.75,1216.72,200.00,2750.29,900.03,143439.88
28.7839,1126077.11,40434660.37,0.00,16029.72,966.70,100.00,2600.26,950.03,127928.66
29.0340,996775.54,31222479.61,0.00,15729.36,1150.05,200.00,3900.59,1100.05,162057.51
29.2840,1228535.73,42023621.20,0.00,16390.17,1083.38,200.00,3100.37,1100.05,149103.30
29.5340,1047571.66,34277700.49,0.00,16390.17,750.02,350.00,3000.35,1100.05,150772.46
29.7840,1091775.26,35585161.25,0.00,14968.48,900.03,250.00,2250.19,700.02,132221.45
30.0340,942946.69,37239486.58,0.00,14548.01,933.37,175.00,3150.38,850.03,139244.47


          Printed:2024-03-05 16:22:24
