D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_084.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:37:11 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
16.7861,1253175.41,54691693.54,0.00,12105.55,983.37,5476.14,93283.51,450.01,64359.50
17.0361,1484570.35,52915179.88,0.00,12866.26,833.36,5601.19,87392.79,650.02,61947.78
17.2861,1518975.88,51108489.22,0.00,12465.88,1183.39,5626.20,86235.10,200.00,56523.06
17.5361,1333590.36,53127443.68,0.00,11104.67,983.37,5551.17,92074.95,350.00,64158.51
17.7861,1456290.76,52315284.11,0.00,11825.29,966.70,5601.19,82158.82,550.01,57627.92
18.0361,1210760.35,49311022.48,0.00,11565.06,916.70,5876.31,87644.47,350.00,63756.53
18.2861,1364263.30,51314660.69,0.00,13827.24,1200.05,5526.16,96053.58,350.00,66168.59
18.5362,1277091.66,52762302.11,0.00,13226.62,833.36,6026.38,85631.12,350.00,64409.75
18.7862,1315497.64,56881518.08,0.00,12365.79,1250.06,5501.15,83920.02,250.00,56221.75
19.0362,1199320.64,42190733.39,0.00,12285.71,883.36,6001.36,98723.47,550.01,68530.82
19.2862,1343362.50,58157890.86,0.00,13687.09,1066.71,6576.64,104216.09,750.02,65816.80
19.5362,1402315.02,51792140.37,0.00,12766.17,1000.04,5851.30,88701.61,550.01,62198.99
19.7862,1141318.54,44839532.86,0.00,12766.17,1216.72,5801.28,88701.61,450.01,69435.62
20.0362,1212609.36,44658812.55,0.00,12846.25,950.03,6101.41,101192.35,1050.04,68329.76
20.2862,1453603.64,47484631.38,0.00,14768.25,1066.71,7927.38,103258.50,300.00,74765.16
20.5362,1257201.77,49893609.19,0.00,14187.62,966.70,6326.52,103157.70,650.02,67575.82
20.7862,1220117.75,49878179.06,0.00,14067.49,1050.04,6751.73,99731.12,950.03,61294.69
21.0362,1209481.59,51274690.42,0.00,13506.90,1066.71,5801.28,102351.37,600.01,76123.04
21.2863,1384870.33,51478755.19,0.00,16089.80,1250.06,7777.29,109105.97,450.01,77631.95
21.5363,1227937.19,43572156.25,0.00,13907.32,1000.04,6026.38,97010.64,500.01,71446.51
21.7863,1202241.05,48107871.61,0.00,12305.73,1100.05,6476.59,104367.30,450.01,69335.08
22.0363,1142398.57,50379743.40,0.00,14307.75,1133.38,7051.88,116873.05,500.01,71748.17
22.2863,1165036.06,41534298.47,0.00,14127.55,1283.40,7902.37,108097.60,400.01,76827.18
22.5363,1237813.02,44615027.45,0.00,14307.75,1033.37,7877.35,112535.02,450.01,83518.40
22.7863,1131563.68,51920022.48,0.00,15569.17,1033.37,6876.79,108400.10,450.01,77732.56
23.0363,1128219.89,38183969.41,0.00,14808.30,1116.71,6401.55,116418.99,700.02,77430.76
23.2863,1114697.88,43389727.81,0.00,16249.99,1116.71,8777.92,116166.76,700.02,83166.14
23.5363,1152058.39,51861718.26,0.00,14387.83,1266.73,7527.15,116772.14,350.00,76877.47
23.7864,1091732.06,48918892.43,0.00,16370.14,1383.41,7677.23,111728.10,300.00,79090.74
24.0364,1028200.19,40627166.78,0.00,15148.68,1116.71,8027.44,112837.62,850.03,75268.06
24.2864,1131039.23,41808453.57,0.00,17211.21,1233.39,7577.18,119900.43,700.02,73910.28
24.5364,1041739.48,42708240.29,0.00,15328.89,1300.06,6076.40,110416.98,750.02,76273.92
24.7864,1090444.66,36289936.30,0.00,15609.22,1283.40,7101.91,117478.47,700.02,87897.24
25.0364,1208557.08,41830602.34,0.00,16410.19,1466.75,7101.91,117327.11,750.02,80901.87
25.2864,1096449.64,41573756.31,0.00,15509.10,1483.42,8552.77,124442.82,600.01,85531.48
25.5364,1203329.72,44972767.11,0.00,16550.36,1316.73,8427.69,115561.40,600.01,78235.57
25.7864,1148775.09,37427836.54,0.00,17191.18,1116.71,8002.43,119345.36,500.01,77430.76
26.0364,1100043.99,41943282.08,0.00,17531.63,1350.07,7802.31,109912.72,450.01,79342.27
26.2864,1069379.69,41801336.35,0.00,16750.62,1066.71,7877.35,120102.28,350.00,78939.83
26.5364,1033729.96,44766766.46,0.00,16650.49,1333.40,7302.02,123786.60,500.01,78788.91
26.7864,1118199.95,40292031.39,0.00,15889.55,1200.05,6976.84,107190.14,450.01,67977.92
27.0365,1124910.67,35658667.84,0.00,15268.82,1466.75,7602.19,117276.66,350.00,82059.12
27.2865,1098376.42,39029665.30,0.00,17571.68,1333.40,7727.26,128582.82,700.02,79845.35
27.5365,1199415.68,48772733.32,0.00,17051.00,1366.74,7877.35,122575.21,450.01,79945.97
27.7865,1150166.17,38162560.83,0.00,16129.84,1183.39,7652.22,103812.89,650.02,68832.41
28.0365,1042534.39,39075215.47,0.00,14668.14,1250.06,7201.97,101091.56,850.03,66218.84
28.2865,1063530.23,35587097.13,0.00,14427.88,1283.40,6576.64,106181.91,600.01,75720.69
28.5365,1063772.16,35804428.40,0.00,14527.99,1200.05,7852.34,112484.59,700.02,75167.48
28.7865,1103577.86,40413080.97,0.00,16049.75,1233.39,7952.40,110870.81,600.01,72552.63
29.0365,1132185.78,39424813.04,0.00,15449.03,1266.73,7176.95,109257.23,400.01,66922.44
29.2865,1012578.59,38212893.77,0.00,13066.46,933.37,6351.53,93535.31,300.00,67374.78
29.5365,1141372.31,42180541.54,0.00,14127.55,1266.73,7502.13,111324.66,400.01,69586.43
29.7866,1085191.37,36323700.36,0.00,14107.53,1083.38,6801.75,92779.93,350.00,61998.02
30.0366,1072464.26,40316457.67,200.00,14828.32,966.70,6326.52,93837.48,650.02,60842.57


          Printed:2024-03-05 17:37:50
