D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\STDCZ#11.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 17:05:16 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
16.0335,1339638.54,48781501.72,0.00,26446.46,1500.09,900.03,42870.58,3300.42,467124.17
16.2835,1528411.05,53948485.54,0.00,23721.29,1350.07,975.04,38506.95,2600.26,432709.13
16.5335,1363425.19,46043480.86,0.00,26406.38,1016.71,950.03,44275.27,3050.36,495759.57
16.7835,1461172.51,50896396.23,0.00,23581.04,1183.39,1125.05,38857.99,3400.45,470130.03
17.0336,1420191.73,49257728.78,0.00,23981.76,1200.05,600.01,29583.62,2950.34,378861.01
17.2836,1094540.14,38529068.90,0.00,20776.33,1250.06,1100.05,36501.17,3850.57,446309.13
17.5336,1331991.91,39433239.82,0.00,23420.75,1100.05,750.02,35047.18,3050.36,444394.97
17.7836,1231479.70,44673559.42,200.00,24162.08,1550.09,700.02,34144.79,2950.34,401064.72
18.0336,1205645.31,44040184.27,0.00,22218.68,1416.74,575.01,32841.43,2800.30,413961.08
18.2836,1350628.96,46569983.91,0.00,21497.48,1400.07,600.01,35097.32,3250.41,393951.32
18.5336,1298234.39,41297722.26,0.00,22939.91,1083.38,575.01,34595.97,2950.34,416903.22
18.7836,1180735.43,49528296.80,0.00,22318.85,1166.72,750.02,35849.37,4200.68,423667.53
19.0336,1422818.37,45380725.85,0.00,23781.40,1100.05,625.01,37253.31,2750.29,427800.05
19.2836,1322841.87,49998887.02,0.00,23701.25,1283.40,850.03,36952.45,2400.22,438499.07
19.5336,1201783.11,48260009.19,0.00,21617.68,1433.41,725.02,35849.37,2950.34,414115.92
19.7836,1228671.62,45603580.07,0.00,21657.75,1233.39,800.02,30936.77,2300.20,413651.42
20.0337,1128211.25,48772961.07,0.00,23741.32,1266.73,700.02,33292.58,3700.53,439688.38
20.2837,1294838.77,47009144.51,0.00,22919.87,1300.06,550.01,33442.97,2550.25,379324.29
20.5337,1072239.62,53805173.31,0.00,21898.14,1200.05,425.01,33493.09,3350.43,388902.15
20.7837,1132885.64,49586942.65,0.00,20916.55,1166.72,825.03,35448.27,3000.35,414373.97
21.0337,1254454.17,55334064.85,0.00,23040.08,1116.71,750.02,33593.35,3350.43,388850.61
21.2837,1170246.14,42546195.55,0.00,20015.16,1383.41,750.02,31187.37,2800.30,382258.69
21.5337,1313951.03,37842115.36,0.00,21918.17,950.03,575.01,33793.87,2850.31,368261.82
21.7837,1166790.04,35710765.85,0.00,21437.39,1016.71,550.01,38155.92,2800.30,393229.91
22.0337,1117531.89,43895562.47,0.00,22719.53,1050.04,725.02,32540.68,2450.23,388387.01
22.2837,1020518.99,46860707.89,0.00,20896.52,1183.39,750.02,29834.20,2950.34,362708.37
22.5337,1149194.09,42229337.16,0.00,19975.10,1066.71,625.01,27829.76,2500.24,359161.57
22.7838,1095542.41,37102608.31,0.00,19574.50,1333.40,750.02,30084.77,2650.27,375567.16
23.0338,1149042.93,40019015.04,0.00,19955.07,983.37,500.01,31738.70,2600.26,391529.54
23.2838,1234261.87,38417983.42,0.00,19414.26,866.70,825.03,30736.30,2400.22,350273.05
23.5338,982596.87,36255602.85,0.00,20295.58,1066.71,725.02,31387.85,2200.19,351403.05
23.7838,1163679.52,43516698.91,0.00,19334.14,1100.05,750.02,30535.82,2750.29,376133.23
24.0338,1162323.02,47651288.07,0.00,20956.62,1150.05,550.01,34696.24,3250.41,383288.48
24.2838,1228870.34,45115965.47,0.00,20996.68,1183.39,575.01,29082.50,2750.29,319748.61
24.5338,982977.04,38106591.05,0.00,20055.22,1366.74,700.02,29733.97,2400.22,340569.34
24.7838,1121431.23,42157254.01,0.00,20415.77,983.37,725.02,29984.54,2250.20,328872.85
25.0338,1071392.87,38146789.08,0.00,18412.83,950.03,675.02,32590.81,2250.20,370525.00
25.2838,1280651.45,42901031.39,0.00,21938.21,1100.05,725.02,28932.16,3450.46,342417.11
25.5339,1124133.05,40827302.85,0.00,18953.59,1300.06,675.02,28731.72,3200.39,342468.43
25.7839,1037989.61,36844965.15,0.00,19734.74,1083.38,575.01,28280.73,2250.20,326463.01
26.0339,1082305.53,33727511.34,0.00,17471.55,1066.71,550.01,26176.33,2550.25,308326.64
26.2839,1032917.77,32245536.48,0.00,18192.52,1116.71,450.01,29633.74,2050.16,316623.22
26.5339,1059706.30,32971606.23,0.00,17091.05,1000.04,450.01,26827.66,1900.14,303361.45
26.7839,946653.36,33562505.84,200.00,17872.09,1016.71,725.02,30134.89,2300.20,359521.34
27.0339,1112636.64,41313607.88,0.00,20475.86,950.03,550.01,29533.51,2950.34,353560.57
27.2839,1217897.21,40644703.60,200.00,18492.94,1000.04,525.01,25424.84,2450.23,315752.34
27.5339,1069569.78,36249567.46,0.00,19033.71,1083.38,675.02,28531.28,2500.24,318621.34
27.7839,1058302.87,44522218.97,0.00,18192.52,1266.73,750.02,30084.77,2850.31,326463.01
28.0339,1061534.33,41038883.40,0.00,19454.32,1016.71,625.01,25725.43,2350.21,321183.47
28.2840,1041428.43,37219102.88,0.00,17671.82,883.36,675.02,23020.36,2650.27,279329.86
28.5340,1016077.89,35329567.85,0.00,17331.37,900.03,625.01,23972.08,2000.15,284183.76
28.7840,947644.37,31041987.05,0.00,16590.42,766.69,725.02,26627.24,3250.41,313293.73
29.0340,1044782.71,35422262.45,0.00,19854.92,1116.71,700.02,28631.50,2250.20,321644.70
29.2840,1040228.19,32460305.54,200.00,17651.79,933.37,725.02,27980.08,2050.16,301365.65
29.5340,1139125.41,42469785.14,0.00,17351.39,1033.37,450.01,26527.04,1850.13,293590.11
29.7840,1018350.28,36591307.63,0.00,17051.00,783.36,550.01,28882.05,2250.20,306944.36
30.0340,975627.44,32112985.48,0.00,16630.47,983.37,325.00,25925.83,2400.22,298909.69


          Printed:2024-03-05 17:05:54
