D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_105.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:00:25 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
9.5355,1420312.70,54568195.64,0.00,5861.30,733.35,3600.49,58481.26,350.00,32891.71
9.7855,1601127.52,75344711.13,0.00,6701.70,600.01,3725.53,55468.09,150.00,33794.03
10.0355,1601136.16,67289163.12,200.00,6501.60,466.67,3350.43,52054.02,250.00,29383.29
10.2855,1371503.84,63394908.06,0.00,5401.10,483.34,3650.51,54363.44,300.00,35348.17
10.5355,1381051.33,62448489.35,200.00,6121.42,533.34,4100.64,63605.23,150.00,39008.65
10.7856,1664875.40,71680826.06,400.01,6061.39,600.01,3825.55,56321.75,150.00,29232.95
11.0356,1400025.35,53701091.17,0.00,5821.28,416.67,2975.34,52907.45,100.00,30886.78
11.2856,1565002.58,58244151.49,200.00,6101.41,633.35,3000.34,50146.54,150.00,27378.91
11.5356,1349540.29,59741556.48,0.00,5501.15,383.34,3500.46,55769.37,350.00,31638.60
11.7856,1318253.89,69646612.30,200.00,5681.22,483.34,3150.38,51451.62,200.00,30385.60
12.0356,1542192.28,59342024.53,0.00,6021.37,633.35,3175.38,53108.26,200.00,32240.08
12.2856,1311056.54,57935093.57,0.00,6041.38,666.68,3300.41,56422.19,50.00,30736.43
12.5356,1299107.06,54558117.66,200.00,5941.34,433.34,3175.38,52204.61,550.01,28681.72
12.7856,1470573.12,61466086.01,0.00,6401.55,600.01,3225.39,51200.63,100.00,28230.73
13.0356,1346714.92,50585857.93,0.00,6321.51,550.01,4025.61,60490.42,250.00,33192.48
13.2856,1763832.36,67942295.66,0.00,6261.48,516.68,3625.50,48691.02,200.00,29333.18
13.5356,1307427.63,61394458.36,0.00,4820.88,316.67,2850.31,47235.67,250.00,26727.55
13.7857,1295849.68,56640842.36,0.00,5221.03,550.01,3025.35,49594.43,350.00,31287.74
14.0357,1529733.01,60686836.43,0.00,6561.63,550.01,3200.39,52355.22,450.01,31788.96
14.2857,1470504.00,57960203.11,0.00,6421.56,683.35,2900.32,45680.12,200.00,28381.06
14.5357,1256242.70,49834052.33,0.00,5241.04,366.67,3500.46,50297.12,150.00,32891.71
14.7857,1545164.53,62560770.53,0.00,6501.60,700.02,3250.40,49594.43,150.00,29433.40
15.0357,1313709.11,60373963.68,0.00,5301.06,416.67,2925.32,49243.10,250.00,26326.73
15.2857,1345617.60,59238397.88,0.00,4980.94,533.34,3575.48,53158.47,250.00,31237.62
15.5357,1568294.52,63108625.23,0.00,6641.67,483.34,3350.43,58581.71,250.00,30335.48
15.7857,1459746.87,57481983.23,0.00,5641.20,466.67,2950.33,45730.30,0.00,23821.89
16.0357,1141603.67,48786056.74,0.00,4240.68,483.34,2825.30,39459.80,100.00,27178.49
16.2857,1385483.79,56539208.54,0.00,5781.27,516.68,2950.33,51552.02,50.00,27328.80
16.5358,1364963.16,61292710.66,0.00,5040.96,433.34,2775.29,47687.31,100.00,29483.52
16.7858,1375737.57,66667061.64,0.00,5161.01,433.34,3200.39,49494.05,400.01,27028.17
17.0358,1296575.46,50375530.01,0.00,4980.94,483.34,3300.41,51150.44,0.00,25625.32
17.2858,1260035.78,50441634.70,0.00,5401.10,416.67,3100.36,48640.84,150.00,26176.43
17.5358,1344503.01,51944164.08,0.00,5000.95,366.67,2700.28,47235.67,450.01,25475.03
17.7858,1323567.65,51627248.75,0.00,4960.93,500.01,3600.49,51401.43,350.00,30385.60
18.0358,1369170.97,56466499.08,0.00,5141.00,366.67,3050.35,48138.97,50.00,25424.93
18.2858,1402263.18,51490769.05,0.00,5581.18,483.34,2975.34,48239.34,400.01,25224.54
18.5358,1351683.07,54482447.44,200.00,4920.92,366.67,3175.38,45178.37,250.00,26076.22
18.7858,1321761.83,52169068.05,0.00,4860.89,416.67,3400.44,50598.28,200.00,25174.44
19.0358,1316033.34,51276854.05,0.00,5120.99,450.01,2675.27,44526.13,150.00,28180.62
19.2859,1223720.74,48894124.53,200.00,5060.97,466.67,2650.27,48691.02,200.00,26527.14
19.5359,1331119.24,58013382.93,0.00,5040.96,316.67,3175.38,45629.95,50.00,25074.25
19.7859,1297309.88,47977427.30,0.00,4760.86,383.34,2800.30,45078.03,100.00,21868.44
20.0359,1106990.76,46584787.72,0.00,3980.60,300.00,3425.44,47637.13,100.00,23821.89
20.2859,1245580.62,51024506.09,0.00,4640.82,300.00,2650.27,41817.15,50.00,21768.28
20.5359,1238149.99,48022692.79,0.00,3960.59,483.34,3125.37,39209.05,250.00,26827.76
20.7859,1190248.36,50474943.26,0.00,5201.02,550.01,2725.28,46583.32,50.00,28982.39
21.0359,1308524.95,52794699.67,0.00,5441.12,483.34,2825.30,42970.91,200.00,23821.89
21.2859,1193358.85,41927738.08,0.00,4820.88,350.00,2900.32,43723.41,200.00,21768.28
21.5359,1324958.73,53478407.76,0.00,5501.15,383.34,2925.32,40111.79,50.00,22519.56
21.7859,1214976.80,50960394.23,0.00,5020.95,300.00,2475.23,41566.35,200.00,24773.67
22.0360,1200184.66,40475029.21,0.00,4840.89,416.67,2650.27,46081.53,250.00,23120.62
22.2860,1239748.44,53608909.00,0.00,4660.82,333.34,2900.32,46131.71,350.00,23371.07
22.5360,1231324.18,41317707.40,0.00,4700.84,216.67,2650.27,43372.24,100.00,21417.69
22.7860,1247464.19,45126498.95,0.00,5020.95,416.67,2725.28,44927.51,100.00,21367.61
23.0360,1184606.26,44588949.97,0.00,4660.82,366.67,2700.28,47837.86,100.00,25475.03
23.2860,1225535.20,52427223.65,0.00,5141.00,333.34,3075.36,39560.10,100.00,21668.11
23.5360,1111207.21,44521820.41,0.00,4480.76,433.34,2225.19,39359.50,0.00,20115.61
23.7860,1048539.37,43782028.67,0.00,4320.71,500.01,3050.35,35949.64,100.00,20215.76
24.0360,1042586.23,38126974.75,200.00,4580.79,383.34,2425.22,42218.45,150.00,20416.08
24.2860,1162927.84,51455410.72,0.00,4360.72,516.68,3300.41,39911.18,150.00,22269.13
24.5360,1121782.90,46248115.01,0.00,4460.75,200.00,2650.27,40312.41,200.00,23120.62
24.7861,1069060.00,40672887.77,0.00,4680.83,400.01,3250.40,42218.45,200.00,22970.35
25.0361,1216635.73,49487871.02,0.00,4740.85,400.01,2925.32,38857.99,0.00,19164.17
25.2861,1042188.78,38767865.68,0.00,3960.59,283.34,2200.18,35548.54,150.00,21768.28
25.5361,1151375.81,43399008.65,0.00,4560.79,416.67,2900.32,42419.10,150.00,22068.79
25.7861,1144636.40,41738989.56,0.00,3640.50,433.34,2700.28,40813.97,150.00,21067.12
26.0361,1170807.76,43130376.51,0.00,3940.59,333.34,2475.23,38657.40,150.00,22018.70
26.2861,1088448.75,41354090.60,0.00,3860.56,450.01,2100.17,38807.84,250.00,21317.53
26.5361,1132695.55,39604052.97,0.00,4420.74,483.34,2825.30,39359.50,200.00,20215.76
26.7861,1130898.38,42727371.36,0.00,4080.63,300.00,2425.22,38857.99,150.00,20916.88
27.0361,1166038.34,47122564.44,0.00,4440.75,333.34,3000.34,37153.02,200.00,19114.09
27.2861,1109721.09,43736079.93,0.00,3700.52,433.34,2450.23,33944.26,100.00,19865.22
27.5361,1058657.12,50218609.67,0.00,4440.75,400.01,2200.18,33242.45,150.00,15409.16
27.7862,937581.09,34881866.59,0.00,3580.49,233.34,2575.25,34395.44,100.00,19614.84
28.0362,955723.06,33763268.23,0.00,4660.82,466.67,2050.16,32791.31,200.00,18463.15
28.2862,1082163.66,42794443.99,0.00,4120.64,416.67,2325.21,37203.16,100.00,19414.54
28.5362,1045065.98,36456251.36,0.00,4360.72,316.67,2425.22,39459.80,50.00,20165.69
28.7862,1128107.57,43686088.62,0.00,3780.54,383.34,2175.18,30235.12,0.00,17912.38
29.0362,1017805.95,35834947.01,0.00,4240.68,350.00,2775.29,34846.64,250.00,19364.47
29.2862,1075002.44,41111308.18,0.00,4620.81,383.34,2125.17,30886.65,350.00,16610.64
29.5362,923367.85,32946667.51,0.00,3540.47,366.67,2425.22,38356.51,50.00,19164.17
29.7862,1114879.64,34005822.90,0.00,3880.57,450.01,2325.21,32941.69,150.00,17361.63
30.0362,1008120.21,40293340.96,0.00,3140.37,183.33,1825.13,30084.77,250.00,16860.97


          Printed:2024-03-05 18:01:03
