D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\STDCZ#9.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:43:17 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
6.2835,41307.56,0.00,0.00,80.00,33.33,100.00,0.00,0.00,0.00
6.5335,42728.25,53099.09,0.00,1120.05,300.00,350.00,7652.25,1300.07,161247.50
6.7835,743464.03,14949303.71,600.01,15609.22,983.37,650.02,25474.94,2650.27,360035.33
7.0335,991729.82,34723010.36,200.00,22599.32,1233.39,950.03,40864.13,3400.45,483716.80
7.2835,1155490.40,46265424.07,0.00,28190.06,1916.81,1275.06,41516.19,3700.53,562452.64
7.5335,1211408.37,53898721.98,0.00,28751.27,1816.79,1125.05,51552.02,4850.91,637354.74
7.7835,1411568.75,57283042.85,0.00,30475.12,1566.76,675.02,47185.49,4600.82,598620.75
8.0336,1306434.00,60293055.19,0.00,29893.80,1666.77,1075.04,50748.87,5251.06,653058.74
8.2836,1318037.88,62621921.63,0.00,31778.19,1616.77,1000.04,57426.57,4800.89,632106.74
8.5336,1327758.18,66503194.89,0.00,31256.95,1450.08,775.02,53108.26,4650.83,631004.93
8.7836,1322755.46,53137806.35,0.00,30314.76,1716.78,825.03,50196.73,4200.68,644705.52
9.0336,1280176.24,54234426.75,0.00,29693.35,1683.44,925.03,48540.46,4600.82,585804.30
9.2836,1285524.56,63474563.93,0.00,29232.32,1383.41,1050.04,50447.70,4750.87,677676.22
9.5336,1325598.11,53952357.30,0.00,31397.28,1700.11,850.03,52706.63,3800.56,603593.80
9.7836,1340329.76,54889324.35,0.00,32660.34,1400.07,1100.05,54263.02,4150.66,633680.91
10.0336,1386010.84,53197078.51,0.00,31537.62,1850.13,975.04,53058.06,4800.89,640609.57
10.2836,1480777.27,59518360.63,0.00,32800.69,1783.45,950.03,55217.02,5751.27,629168.70
10.5336,1367313.31,62028289.01,0.00,33923.52,1983.48,950.03,50999.85,5751.27,742223.83
10.7836,1353298.80,61308824.04,0.00,31497.52,1750.12,875.03,48339.72,5701.25,606107.18
11.0337,1253400.06,50787816.01,200.00,30695.63,1800.12,925.03,51702.62,4550.80,704132.96
11.2837,1460800.98,55801238.81,0.00,34164.14,2033.49,1100.05,50146.54,5251.06,625444.73
11.5337,1526717.56,64097918.04,0.00,33602.70,1550.09,1025.04,52706.63,5101.00,684891.31
11.7837,1459954.23,53610503.26,0.00,33041.29,1500.09,1025.04,54363.44,5050.98,653689.40
12.0337,1389112.70,53658387.88,200.00,30595.40,1800.12,900.03,49393.67,4250.70,603331.98
12.2837,1336156.51,51467937.02,0.00,33141.54,2133.51,875.03,50297.12,4900.93,653899.61
12.5337,1367676.20,53403363.85,0.00,34144.08,1616.77,1125.05,52154.42,5801.30,665204.00
12.7837,1401883.01,52395224.66,200.00,33983.67,1766.78,900.03,53760.94,4550.80,606211.91
13.0337,1409641.97,54549178.44,0.00,36249.69,1816.79,950.03,55066.39,4950.94,671517.58
13.2837,1345496.64,54167012.49,0.00,33983.67,1783.45,800.02,47637.13,4100.65,610768.65
13.5337,1383539.73,50094257.70,0.00,32600.19,1783.45,1125.05,49192.91,4300.71,621040.19
13.7838,1397346.87,61799285.52,0.00,31457.42,1950.14,850.03,54212.81,4850.91,605740.63
14.0338,1378632.06,52597638.24,0.00,32620.24,1433.41,850.03,53760.94,4700.85,648382.37
14.2838,1410817.05,57279911.28,0.00,35748.32,1716.78,975.04,51050.05,4900.93,589674.07
14.5338,1363027.74,53302413.28,0.00,29593.12,1583.43,750.02,49544.24,4100.65,617108.79
14.7838,1312966.04,48185306.90,0.00,32279.40,1716.78,1000.04,45880.83,5050.98,597731.05
15.0338,1384662.96,57672724.58,0.00,31056.48,1466.75,1100.05,43422.40,4500.78,576761.72
15.2838,1218666.19,54584195.13,0.00,30394.94,1850.13,975.04,47185.49,4250.70,602599.02
15.5338,1274102.13,45786464.01,0.00,30575.36,2033.49,850.03,45680.12,4400.75,581778.81
15.7838,1218942.68,49558189.10,0.00,30896.10,1583.43,850.03,51803.02,3900.59,558016.80
16.0338,1279277.65,63137037.15,0.00,29773.53,1616.77,850.03,48239.34,4600.82,615693.80
16.2838,1238383.27,50411002.21,0.00,32359.60,1900.14,925.03,50999.85,3400.45,556034.23
16.5339,1314538.57,55735589.62,0.00,30996.34,1800.12,900.03,48239.34,4450.76,520606.49
16.7839,1285299.91,48901355.62,0.00,28631.00,1466.75,850.03,42920.74,4300.71,542841.89
17.0339,1209628.47,53817927.36,0.00,30414.99,1400.07,825.03,41616.51,4700.85,552122.07
17.2839,1162608.15,47824435.66,0.00,29031.88,1216.72,1100.05,46482.96,3600.50,547324.80
17.5339,1278370.42,46405206.16,0.00,27909.46,1633.43,875.03,41415.87,4300.71,545083.15
17.7839,1209930.88,45462602.28,0.00,29532.99,1616.77,975.04,46081.53,4100.65,567777.59
18.0339,1293680.97,55117018.28,0.00,32379.65,1733.45,575.01,44626.47,4700.85,584967.72
18.2839,1335724.50,55217798.03,0.00,28831.44,1466.75,550.01,41666.67,3600.50,534453.66
18.5339,1236292.33,48598617.78,0.00,29112.06,1600.10,750.02,43221.74,4350.73,546073.58
18.7839,1246937.14,53149478.58,0.00,30455.08,1283.40,1025.04,44576.30,4000.62,538829.49
19.0339,1158797.79,46323101.98,0.00,28871.53,1633.43,800.02,48640.84,4450.76,556816.80
19.2840,1329633.11,51485986.28,0.00,28971.75,1383.41,700.02,43221.74,3700.53,530756.15
19.5340,1215547.05,48154275.85,0.00,30054.16,1666.77,1025.04,43221.74,3750.54,522167.43
19.7840,1288997.95,49656406.66,0.00,31317.09,1750.12,875.03,46934.58,3800.56,501369.43
20.0340,1220463.36,48959090.46,0.00,29573.08,1550.09,1050.04,45027.85,3300.42,546334.28
20.2840,1262308.17,51754960.05,0.00,29011.84,1516.75,900.03,45780.47,4150.66,531641.41
20.5340,1277126.22,54239778.89,0.00,29693.35,1500.09,1025.04,46432.78,3450.46,550661.82
20.7840,1175300.70,47174150.01,0.00,31056.48,1650.10,625.01,46282.24,4350.73,538256.35
21.0340,1227738.47,48751324.73,0.00,28891.57,1666.77,975.04,42368.94,4100.65,556086.38
21.2840,1307971.97,49104680.20,0.00,30976.29,2000.15,625.01,43422.40,3400.45,502200.68
21.5340,1171248.41,43537936.68,0.00,29011.84,1466.75,900.03,38958.29,3300.42,468575.15
21.7840,1036131.95,42653750.89,0.00,27187.96,1366.74,800.02,40563.19,4050.63,517172.90
22.0341,1247620.52,44513165.87,0.00,26506.58,1616.77,775.02,43422.40,4000.62,533412.01
22.2841,1138372.21,49302481.82,0.00,29112.06,1533.42,700.02,43221.74,4550.80,543623.73
22.5341,1179275.22,48243041.75,0.00,27668.96,1350.07,925.03,37804.90,3400.45,508437.06
22.7841,1188243.82,50147437.52,0.00,27729.08,1566.76,725.02,37754.75,3200.39,460389.31
23.0341,1136523.19,42290089.71,0.00,26787.14,1450.08,825.03,37955.33,3400.45,451432.18
23.2841,1081968.56,43553537.61,0.00,23901.61,1500.09,775.02,37554.17,4000.62,483146.09
23.5341,1081908.07,41683019.78,0.00,27228.04,1466.75,600.01,35849.37,4200.68,459146.34
23.7841,1173676.33,39953764.42,0.00,25484.57,1033.37,550.01,38155.92,4100.65,467072.31
24.0341,1169719.09,42907693.11,0.00,26626.82,1483.42,825.03,39409.65,2900.32,443412.16
24.2841,1166435.79,46221297.34,0.00,28450.62,1583.43,650.02,39861.02,3450.46,495759.57
24.5341,1108934.82,43990363.77,0.00,25885.35,1416.74,875.03,38807.84,2950.34,484910.21
24.7842,1092155.43,40191308.57,0.00,23581.04,1583.43,950.03,36651.60,3850.57,482316.02
25.0342,1112088.52,40984052.38,0.00,25845.27,1550.09,725.02,39560.10,3350.43,438395.65
25.2842,1069785.78,43894822.28,0.00,25284.18,1383.41,750.02,37102.87,3250.41,455003.96
25.5342,1093166.34,44593789.68,0.00,26426.42,1200.05,775.02,34495.71,3600.50,462668.41
25.7842,1077441.06,40303931.37,0.00,25143.92,1500.09,875.03,36601.46,3350.43,437930.32
26.0342,1059935.88,39088197.27,0.00,26125.82,1550.09,700.02,36350.75,3250.41,447188.72
26.2842,1046241.06,38830781.86,0.00,25143.92,1283.40,775.02,35698.95,3100.37,441032.96
26.5342,1065837.18,39486134.96,0.00,25544.69,1000.04,825.03,33894.13,3150.38,412309.62
26.7842,1087826.66,43945553.79,0.00,26326.22,1216.72,825.03,36501.17,3750.54,467227.78
27.0342,1002020.18,41714449.40,0.00,26005.58,1433.41,950.03,33593.35,2850.31,429556.79
27.2843,962917.64,38653307.00,200.00,24943.54,966.70,625.01,35247.72,2450.23,424132.32
27.5343,1036835.37,41445817.26,0.00,22679.46,1550.09,475.01,33844.00,3700.53,400858.47
27.7843,1081089.36,41747473.28,0.00,24302.34,1450.08,775.02,33643.48,2850.31,413135.35
28.0343,1036131.95,39130160.36,0.00,23320.58,1466.75,750.02,31788.82,2500.24,409007.40
28.2843,1014979.09,39938106.55,0.00,21337.22,1166.72,575.01,30235.12,2500.24,378243.36
28.5343,1030409.10,38392987.76,0.00,21617.68,1183.39,850.03,36100.06,2500.24,403539.84
28.7843,1075628.91,41292825.62,0.00,23601.07,1066.71,675.02,31889.07,3400.45,406737.57
29.0343,1024839.12,37701308.39,200.00,23921.65,1266.73,475.01,29784.08,3150.38,382310.18
29.2843,1053359.78,36365492.65,0.00,20355.68,1300.06,600.01,29583.62,3400.45,403075.73
29.5343,985551.84,39724590.12,0.00,21677.78,983.37,700.02,28982.27,2950.34,367130.37
29.7843,938061.85,38003533.79,0.00,19674.65,1116.71,675.02,29333.06,2400.22,377831.62
30.0343,954479.90,33040614.74,0.00,21297.16,1166.72,1050.04,27228.49,2300.20,327488.43


          Printed:2024-03-05 16:43:55
