D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_035.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 16:37:08 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
20.0338,1307315.31,46584389.15,0.00,5641.20,450.01,1525.09,29533.51,150.00,25475.03
20.2838,1173417.12,44362223.99,0.00,4500.77,466.67,1950.14,30585.94,350.00,25925.92
20.5338,1206526.62,50573901.01,0.00,4780.87,333.34,2125.17,31137.25,450.01,25074.25
20.7838,1260787.48,50166625.53,0.00,4920.92,466.67,1950.14,30836.53,250.00,24523.19
21.0338,1326583.10,48637050.74,0.00,4260.69,416.67,1875.13,29733.97,250.00,25174.44
21.2838,1213490.67,45119097.04,0.00,5581.18,450.01,1725.11,30134.89,200.00,25475.03
21.5338,1216808.53,55658495.95,0.00,4480.76,233.34,1775.12,29984.54,150.00,26226.53
21.7838,1201031.41,46201369.14,0.00,5040.96,250.00,1475.08,26977.97,300.00,23821.89
22.0338,1199441.60,47227899.22,0.00,3960.59,366.67,1950.14,26376.73,50.00,23020.44
22.2838,1133248.53,47161282.09,0.00,4440.75,316.67,2050.16,27028.07,200.00,23220.80
22.5338,1133473.18,40110627.83,0.00,5020.95,433.34,2025.16,28230.62,200.00,20966.96
22.7839,1230226.86,46509629.93,0.00,4200.67,516.68,1900.14,25424.84,300.00,23120.62
23.0339,1257659.71,46153427.58,0.00,4880.90,450.01,1675.11,25124.26,150.00,22269.13
23.2839,1206846.31,43809187.96,0.00,4480.76,416.67,1675.11,27078.17,250.00,22018.70
23.5339,1151686.85,45890489.21,0.00,4360.72,483.34,1525.09,24272.64,150.00,25575.22
23.7839,1133162.13,46660628.76,0.00,4220.67,483.34,1875.13,25024.06,100.00,21718.19
24.0339,1031198.36,42277961.97,0.00,4580.79,350.00,1725.11,28431.06,300.00,21818.36
24.2839,1120443.85,38393272.45,0.00,4120.64,300.00,1250.06,23871.90,100.00,21818.36
24.5339,1215780.34,38237433.92,0.00,4400.73,500.01,1575.09,24973.97,300.00,20616.40
24.7839,1080491.07,44968496.79,0.00,3980.60,333.34,1475.08,23220.72,150.00,22519.56
25.0339,1132807.88,45587466.69,0.00,3920.58,233.34,1475.08,24523.11,350.00,20766.64
25.2839,1066778.97,45294636.02,0.00,4100.64,366.67,1425.08,24172.45,150.00,18363.01
25.5340,1130094.83,37938055.41,0.00,4360.72,300.00,1775.12,25224.45,100.00,20766.64
25.7840,1071859.45,37774302.54,0.00,4140.65,316.67,1400.07,24973.97,150.00,20416.08
26.0340,1162850.08,45590712.14,0.00,3740.53,416.67,1975.15,25775.53,200.00,18312.94
26.2840,1019335.27,36738434.68,0.00,3880.57,316.67,1700.11,23921.99,250.00,18763.58
26.5340,1089149.17,44409823.92,0.00,3980.60,383.34,1400.07,22218.97,250.00,16610.64
26.7840,1019101.99,38096797.76,0.00,3520.47,183.33,1375.07,24372.83,100.00,18162.73
27.0340,989682.70,47302373.75,0.00,3920.58,300.00,1575.09,21918.46,150.00,19314.39
27.2840,1055236.65,38146618.26,0.00,4180.66,400.01,1250.06,22118.80,400.01,21367.61
27.5340,1106472.35,41942598.83,0.00,3840.56,383.34,1725.11,22419.32,100.00,17962.45
27.7840,1108978.02,37419865.26,0.00,3800.55,316.67,1650.10,22920.19,100.00,17311.56
28.0340,976332.67,41799286.60,0.00,3220.39,300.00,1350.07,20015.40,50.00,19514.69
28.2841,1118648.68,40573759.21,0.00,3460.45,300.00,1450.08,21467.71,100.00,20015.45
28.5341,1097296.39,49455644.28,0.00,4020.61,300.00,1400.07,21417.63,100.00,19064.02
28.7841,1003514.95,40956437.59,0.00,3640.50,316.67,1500.09,21217.30,150.00,18613.36
29.0341,1044693.44,39188407.65,0.00,4160.66,266.67,1650.10,23070.45,300.00,17712.10
29.2841,962058.96,36833008.23,0.00,3760.54,483.34,1150.05,21317.47,150.00,15909.77
29.5341,1000455.32,37948930.52,0.00,4000.61,266.67,1275.06,19114.04,150.00,16410.39
29.7841,997427.49,37414000.68,0.00,3600.49,416.67,1525.09,20065.48,0.00,19765.07
30.0341,1026750.90,37137568.07,200.00,3360.43,266.67,1300.06,21968.55,200.00,17561.90


          Printed:2024-03-05 16:37:46
