D:\Data_Here\Mark Stanley\20240503_MS_DNLR.b\DLNR_133.d
Intensity Vs Time,CPS
Acquired      : 2024-03-05 18:28:39 using Batch 20240503_MS_DNLR.b
Time [Sec],Si29,Zr91,La139,Pb206,Pb207,Pb208,Th232,U235,U238
13.0334,1390028.57,50783488.74,0.00,16550.36,1216.72,5301.07,85882.78,750.02,94291.97
13.2834,1458338.50,59403574.20,0.00,17631.76,1616.77,5776.26,84926.52,550.01,94443.07
13.5334,1427864.29,54395048.04,0.00,17611.74,1300.06,5676.22,94995.85,800.02,93939.42
13.7834,1405235.43,56211019.55,0.00,17451.52,1516.75,4350.72,73708.38,650.02,70893.49
14.0334,964659.68,53354966.79,0.00,13627.03,1633.43,5701.23,92427.44,700.02,95651.89
14.2834,1687413.25,53034464.39,0.00,19274.06,1566.76,5801.28,92276.37,800.02,99430.19
14.5334,1508797.65,63906892.00,0.00,18553.02,1333.40,5801.28,87443.12,850.03,89961.33
14.7834,1380256.43,64282453.17,0.00,18232.58,1683.44,5901.32,88349.22,800.02,87695.88
15.0335,1344770.86,56367826.01,0.00,16430.21,1333.40,4750.86,76625.18,400.01,82059.12
15.2835,1330963.72,56925303.19,0.00,17711.87,1433.41,5776.26,80900.97,550.01,84474.57
15.5335,1419932.52,60247391.14,0.00,15689.32,1266.73,5951.34,87694.81,1000.04,93586.88
15.7835,1406462.35,56476918.68,0.00,17051.00,1483.42,6376.54,100184.59,650.02,87796.55
16.0335,1469251.16,67509796.77,0.00,19013.68,1350.07,6051.39,87292.11,750.02,79996.28
16.2835,1242945.33,45462602.28,0.00,16009.70,1300.06,4750.86,76876.65,300.00,77179.26
16.5335,1233752.09,52583176.06,0.00,15208.75,1250.06,4850.89,73255.83,700.02,77128.96
16.7835,1205628.03,49609546.92,0.00,15989.67,1216.72,5551.17,89205.04,750.02,86689.14
17.0335,1321200.22,53690956.25,0.00,16229.97,1750.12,5526.16,87996.84,1000.04,88249.62
17.2835,1311013.34,46507238.55,0.00,15589.20,1050.04,4775.86,73507.24,350.00,77481.05
17.5336,1079894.89,44889524.17,0.00,14908.41,1200.05,4525.78,80951.28,700.02,79241.66
17.7836,1264468.24,55114626.89,0.00,16049.75,1316.73,5876.31,87996.84,850.03,90817.27
18.0336,1422049.39,57224283.13,0.00,17030.98,1783.45,5501.15,85228.49,550.01,84726.21
18.2836,1323170.20,57256965.38,0.00,17751.93,1533.42,4850.89,79341.40,650.02,79191.35
18.5336,1222191.42,52572130.14,0.00,15789.43,1300.06,4700.84,76373.71,800.02,70541.57
18.7836,1208634.84,42215387.42,0.00,14347.79,1183.39,4900.91,63906.71,300.00,64711.25
19.0336,1185962.79,48192196.37,0.00,15769.41,1433.41,5251.05,78435.93,900.03,79141.05
19.2836,1367287.39,53244279.87,0.00,16910.82,1350.07,4700.84,80146.31,500.01,82612.62
19.5336,1470659.52,56639988.29,200.00,16930.85,1333.40,5326.08,78737.74,700.02,72100.12
19.7836,1319256.16,51161896.80,0.00,15388.96,1183.39,4850.89,68077.80,400.01,65314.26
20.0336,1141059.33,39438819.72,0.00,13446.84,950.03,4225.68,74362.09,300.00,73206.29
20.2836,1229380.12,49944796.19,0.00,14267.70,1150.05,5176.02,66921.83,650.02,65012.75
20.5337,1094367.34,47401559.25,0.00,14908.41,1000.04,4575.79,62349.17,600.01,65063.00
20.7837,1178920.97,45939683.40,0.00,13206.60,1150.05,4225.68,70842.52,400.01,72552.63
21.0337,1232430.13,49015003.30,0.00,16069.77,1100.05,4825.88,65112.67,600.01,69184.28
21.2837,1217041.82,39698114.08,0.00,14087.51,1233.39,4625.81,74613.53,450.01,71848.72
21.5337,1240491.50,47074167.38,0.00,14548.01,1250.06,4775.86,60138.79,300.00,63455.05
21.7837,1137335.37,46333066.08,0.00,13146.54,1000.04,4700.84,74965.54,500.01,79543.50
22.0337,1445101.62,52874867.97,0.00,17371.42,1433.41,5501.15,67675.71,700.02,63404.81
22.2837,1181115.60,51562909.13,200.00,12425.84,1033.37,4175.66,59636.49,350.00,65565.53
22.5337,1128064.37,46049630.13,0.00,13787.19,1100.05,4125.65,63605.23,550.01,66017.82
22.7837,1126716.49,56400280.51,0.00,14207.64,1200.05,4425.74,55217.02,550.01,62801.89
23.0337,1025538.98,39936796.98,0.00,12746.15,833.36,4175.66,56020.45,400.01,56322.19
23.2838,1048177.25,42222333.82,0.00,12285.71,1300.06,4450.75,61294.17,150.00,57828.81
23.5338,1188272.87,49564224.50,0.00,14407.86,1350.07,4425.74,64660.42,300.00,67626.08
23.7838,1129196.24,44189987.40,0.00,12165.60,1116.71,3350.43,64007.20,1000.04,64309.25
24.0338,1261513.26,55608390.76,0.00,12866.26,916.70,4250.68,51501.82,300.00,60390.46
24.2838,1046120.10,44673957.98,0.00,12045.49,1150.05,4025.61,53359.30,550.01,51803.39
24.5338,1033885.48,40777140.73,0.00,12686.09,1400.07,3700.52,59485.80,650.02,59737.44
24.7838,1176016.28,50286934.92,0.00,12585.99,916.70,3775.54,51050.05,400.01,53610.72
25.0338,1050094.62,44172393.65,0.00,11364.89,1133.38,3425.44,55066.39,550.01,56472.85
25.2838,1088647.48,42395139.79,0.00,11605.10,1050.04,3575.48,52204.61,350.00,54815.75
25.5338,1120175.81,40666282.99,0.00,11104.67,883.36,3900.58,52003.81,300.00,61143.98
25.7838,1185599.90,40992365.29,0.00,12565.98,883.36,4175.66,49443.86,450.01,53861.76
26.0339,1127381.79,46374744.49,0.00,11805.27,916.70,3450.45,50899.46,450.01,55518.73
26.2839,1163549.94,39084097.75,0.00,11785.26,800.02,4500.77,55317.45,250.00,57477.25
26.5339,1230175.02,43488970.24,0.00,11665.15,916.70,4025.61,49845.39,300.00,53008.25
26.7839,1183975.53,47207800.20,0.00,12085.53,1033.37,3675.51,50397.51,350.00,49644.96
27.0339,1112736.54,40316628.48,0.00,10984.57,950.03,3075.36,49042.34,600.01,50448.05
27.2839,1025426.66,38742243.71,0.00,9763.61,883.36,3225.39,50196.73,200.00,47888.37
27.5339,978739.83,37538124.90,0.00,10364.06,916.70,3600.49,48440.09,350.00,46734.16
27.7839,1131937.50,41717353.22,0.00,11064.63,866.70,3550.48,48440.09,350.00,54464.27
28.0339,1155989.71,41285993.09,0.00,10424.11,1033.37,3225.39,46081.53,250.00,50347.66
28.2839,1101314.11,41441376.12,0.00,11004.58,650.02,3100.36,46282.24,350.00,51251.20
28.5339,1058518.88,45354363.68,0.00,10844.45,766.69,3275.41,42519.43,250.00,46583.62
28.7840,1059659.39,37534139.26,0.00,9763.61,666.68,2800.30,42067.96,650.02,48791.73
29.0340,1070459.72,44888157.67,0.00,10083.85,833.36,2775.29,45880.83,500.01,44476.23
29.2840,1101080.82,34662143.94,0.00,9323.29,633.35,3300.41,40763.82,300.00,48641.16
29.5340,1088898.05,43156966.43,0.00,10464.14,900.03,3200.39,46784.04,300.00,45329.18
29.7840,1102558.31,42221138.13,0.00,9563.46,700.02,3275.41,42519.43,350.00,42369.19
30.0340,940898.95,37097483.92,0.00,8182.53,750.02,2525.24,40462.88,350.00,43523.00


          Printed:2024-03-05 18:29:18
